place_id,place_name,about,link
ChIJDQ-9XMUPhBIR4jeD0mgFhuw,cafe 7 CHEZ MECHACHA,Vibe,https://lh5.googleusercontent.com/p/AF1QipP91h1HakH_XG8WO7NyNUdC8is5UEJMop0aEATs=w224-h398-k-no
ChIJb5LA8PoPhBIR5tZmZhicns0,La Merienda,All,https://lh5.googleusercontent.com/p/AF1QipM1X90P3rAas0Ah7PRaKbvgp6TB6E6UiXlzI7qF=w298-h298-k-no
ChIJb5LA8PoPhBIR5tZmZhicns0,La Merienda,Menu,https://lh5.googleusercontent.com/p/AF1QipOAkSNXIyPVuxWpICY2fAJF4vyNWKi2RkWZhyz3=w298-h298-k-no
ChIJb5LA8PoPhBIR5tZmZhicns0,La Merienda,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOcrTjbMtkBRKHgD623PO_inu8L0QQiGwu53yai=w298-h298-k-no
ChIJb5LA8PoPhBIR5tZmZhicns0,La Merienda,Coffee,https://lh5.googleusercontent.com/p/AF1QipOxou8zioaDz72pgZAugh_ma-6EjsCbNLGpKGnr=w298-h298-k-no
ChIJW8hE7y0PhBIRnnUlixgtZoU,mqh~ `kzyCafe Oukazi Zine,All,https://lh5.googleusercontent.com/p/AF1QipNyapswhSYdQhd2znCpFfg7BiRDJZZsybgYZZlJ=w437-h298-k-no
ChIJk9PHdxwRhBIRG83HCrR4ZiM,Crepes et donuts chez yassine,All,https://lh5.googleusercontent.com/p/AF1QipNLY1EGKiixwsFIwc_XX91zNJTTaQn_0tZuxf_G=w224-h398-k-no
ChIJk9PHdxwRhBIRG83HCrR4ZiM,Crepes et donuts chez yassine,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNLY1EGKiixwsFIwc_XX91zNJTTaQn_0tZuxf_G=w224-h398-k-no
ChIJDRWDlv33gxIR82S8heGhEoU,mqh~ bhlwl `zldyn,All,https://lh5.googleusercontent.com/p/AF1QipNjWkHg6QiOssFAZtLbfFgLtlYZrpL2aX2z-i-_=w224-h398-k-no
ChIJZV0dlIUPhBIRZWHKJOZWgaY,Coffee Maghreb,All,https://lh5.googleusercontent.com/p/AF1QipNeIyk33xEaYxGfCvfPcWhCNJwKG0gL3NmXIk0w=w224-h433-k-no
ChIJZV0dlIUPhBIRZWHKJOZWgaY,Coffee Maghreb,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMC2IjTYZPKDq5QmIrEzoNEq9bxyN4XvhoZC7if=w397-h298-k-no
ChIJrwcp-x0PhBIR5MXQmH8G_OA,mqh~,All,https://lh5.googleusercontent.com/p/AF1QipORzAuAGuAq8myntmKkSCzdOCVun7kvaYQB0n4=w224-h398-k-no
ChIJT9Memz8NhBIRJ_1sIBfIa5s,Coffee Time ,All,https://lh5.googleusercontent.com/p/AF1QipNusIgFm3nJuay21HlwfJVYy9MpSxEOWFRzhbDb=w530-h298-k-no
ChIJT9Memz8NhBIRJ_1sIBfIa5s,Coffee Time ,Menu,https://lh5.googleusercontent.com/p/AF1QipPOy68nkgTiQuk_5WGRoV6q22uygVZsV45AeOUo=w224-h298-k-no
ChIJT9Memz8NhBIRJ_1sIBfIa5s,Coffee Time ,Videos,https://lh5.googleusercontent.com/p/AF1QipPbDrLJDVQwwIgEEOpS44MYv3CFj98yQpI2s7WJ=w224-h398-k-no
ChIJT9Memz8NhBIRJ_1sIBfIa5s,Coffee Time ,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNpkWjG_HVfttaB6Bxr8FDMfo2ylc7ZIwROd2_i=w224-h398-k-no
ChIJT9Memz8NhBIRJ_1sIBfIa5s,Coffee Time ,Vibe,https://lh5.googleusercontent.com/p/AF1QipMxLO3k5nWwefnVY44vWqGAt-SFiFRMPHhKXjiU=w224-h398-k-no
ChIJT9Memz8NhBIRJ_1sIBfIa5s,Coffee Time ,Coffee,https://lh5.googleusercontent.com/p/AF1QipNusIgFm3nJuay21HlwfJVYy9MpSxEOWFRzhbDb=w530-h298-k-no
ChIJsVS3E9QPhBIRO2sw6f-IFdc,Cafe Crystal mqh~ krystl,All,https://lh5.googleusercontent.com/p/AF1QipN60ATSHtsgzB-TpzTJq5Ql9R-sbONaks1aei70=w397-h298-k-no
ChIJsVS3E9QPhBIRO2sw6f-IFdc,Cafe Crystal mqh~ krystl,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMQYytLOpYAgtEK9zke44P6Nc69SLG6J_lTy7uW=w224-h407-k-no
ChIJ78oG6kwPhBIRUXTEP_TbXA0,Cafetiere bilal,All,https://lh5.googleusercontent.com/p/AF1QipMTEs1oZY-13mmfgPhXMegcFQRUvPYRC1BjVWUR=w224-h398-k-no
ChIJ1TxuhzoPhBIRuAXP2G8M-hU,Cafeteria Rond-point,All,https://lh5.googleusercontent.com/p/AF1QipOMMolA55B0V78JJUs3hAfK4pC8EzG_WFA1zmGF=w224-h298-k-no
ChIJ1TxuhzoPhBIRuAXP2G8M-hU,Cafeteria Rond-point,Vibe,https://lh5.googleusercontent.com/p/AF1QipMdTz4TokSfDWQvNZbP5HneGJXcNo9eTRaFk52X=w224-h298-k-no
ChIJ1TxuhzoPhBIRuAXP2G8M-hU,Cafeteria Rond-point,Videos,https://lh5.googleusercontent.com/p/AF1QipMkDVYprbk5MhwYi_Bb0KvgC7SncDnYNjcJ8s4u=w298-h298-k-no
ChIJ4e0vz3E_hBIRBe0nloicjXA,Cafeteria - Clovis,All,https://lh5.googleusercontent.com/p/AF1QipOOadxhSov8yms5S6qt2QiQ-VbiV0bsehDS_bRE=w224-h472-k-no
ChIJqR2dGqvhgxIRFQEElvCOp3w,Cafeteria Larbi,All,https://lh5.googleusercontent.com/p/AF1QipMIlVjETEA8GzZuLhOy0SCNqzlWNNPTeSl9ra6r=w397-h298-k-no
ChIJqR2dGqvhgxIRFQEElvCOp3w,Cafeteria Larbi,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMaUmH9ngqkiDVG3voIfUSuc6exs2PGgQxhtikO=w397-h298-k-no
ChIJqR2dGqvhgxIRFQEElvCOp3w,Cafeteria Larbi,Coffee,https://lh5.googleusercontent.com/p/AF1QipMg1BIx4pWWdGOAL6VVTf8UiD5aBBzjmoNs7aXJ=w224-h298-k-no
ChIJobbohq3hgxIRvg_29sNUh0U,Cafeteria 113,All,https://lh5.googleusercontent.com/p/AF1QipNaPyGjXBGG5yfdQsg5bFCuOEjsimvHnDFGysPy=w224-h305-k-no
