place_id,place_name,about,link
ChIJo-HfM1r_fg0RU8yJbcma8IM,Hlwyt mksrt w`Sy'r shhrzd,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOyVntoW__MV7yQdaumTAn7VdoI8QLnvHCFswvU=w529-h298-k-no
ChIJo-HfM1r_fg0RU8yJbcma8IM,Hlwyt mksrt w`Sy'r shhrzd,Videos,https://lh5.googleusercontent.com/p/AF1QipMIw8sASUhO9iChWbDJb_rfddR72yFKebeF4yvc=w224-h398-k-no
ChIJL4VTdOL_fg0RRR8nTZ2Wmyg,Cafeteria Folgers,All,https://lh5.googleusercontent.com/p/AF1QipNZbwVEu35uIjt8GiQqXkH7wY8rHeTw2X4UL2Se=w455-h298-k-no
ChIJL4VTdOL_fg0RRR8nTZ2Wmyg,Cafeteria Folgers,Vibe,https://lh5.googleusercontent.com/p/AF1QipPxbLCpHXcQDFfRplRT19vEEaugi_HNXq4O19iz=w686-h298-k-no
ChIJ6WyGiCYAfw0RHeZbeNFhp4A,Point De Vente Barakaphone,All,https://lh5.googleusercontent.com/p/AF1QipNggZlxznldTt-9oBhEhZfFETvHlyqDuZSPB0Vv=w224-h485-k-no
ChIJ6WyGiCYAfw0RHeZbeNFhp4A,Point De Vente Barakaphone,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNYEJCwvDR1ahyvi53TUKi13SUGQYFWTfttaOgA=w224-h458-k-no
ChIJ6WyGiCYAfw0RHeZbeNFhp4A,Point De Vente Barakaphone,Videos,https://lh5.googleusercontent.com/p/AF1QipNjcZQP29f3YRJtYnleIh3sDPNHQXcuFkYMf7qy=w224-h398-k-no
ChIJ6WyGiCYAfw0RHeZbeNFhp4A,Point De Vente Barakaphone,Vibe,https://lh5.googleusercontent.com/p/AF1QipP4W-1dLZ4wFO54gu520W6_1abghXEQNfbNzn1X=w224-h457-k-no
ChIJ6WyGiCYAfw0RHeZbeNFhp4A,Point De Vente Barakaphone,Coffee,https://lh5.googleusercontent.com/p/AF1QipMtCIuCiCb-Nk8zA72RQ4FZuQ6W5ltKoUb5EfSz=w224-h485-k-no
ChIJ6WyGiCYAfw0RHeZbeNFhp4A,Point De Vente Barakaphone,By owner,https://lh5.googleusercontent.com/p/AF1QipNjcZQP29f3YRJtYnleIh3sDPNHQXcuFkYMf7qy=w224-h398-k-no
ChIJNxV_2tYBfw0RfwBtxlOV6bY,CAFETERIA PATISSERIE BELABESIENS,All,https://lh5.googleusercontent.com/p/AF1QipN_NG_stQ5pDV4gw0PrCRPBo5uZOJOVZ5uwkkJO=w397-h298-k-no
ChIJNxV_2tYBfw0RfwBtxlOV6bY,CAFETERIA PATISSERIE BELABESIENS,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPT3JgHhc-Hlq2cAFlimVGve21ygeHRUfaz-7o=w395-h298-k-no
ChIJNxV_2tYBfw0RfwBtxlOV6bY,CAFETERIA PATISSERIE BELABESIENS,Vibe,https://lh5.googleusercontent.com/p/AF1QipPU6c0EzNX5metptLcWKZSCt94ZhHAztAcCNeo=w397-h298-k-no
ChIJNxV_2tYBfw0RfwBtxlOV6bY,CAFETERIA PATISSERIE BELABESIENS,Juice,https://lh5.googleusercontent.com/p/AF1QipMynux0mnpcVluCBLIj53V3UBof0T_KFSfOSvQ=w395-h298-k-no
ChIJNxV_2tYBfw0RfwBtxlOV6bY,CAFETERIA PATISSERIE BELABESIENS,Coffee,https://lh5.googleusercontent.com/p/AF1QipPOAKyM4t3jSC2QFmtAKlnpSaT0dX4Go_1uJtA=w395-h298-k-no
ChIJBVTqztcBfw0Rmc9W3RBy-mY,Coffee 10,All,https://lh5.googleusercontent.com/p/AF1QipNG0pKdJNoAxQcemUYrqYkubspmj7GqnEodvVMm=w224-h398-k-no
ChIJrQv7v0kAfw0R0Uv2UbmQPlY,cafe Baalbek,All,https://lh5.googleusercontent.com/p/AF1QipPlNoEgNaGEIG0YLIVApaTaATWFIZxVtJtCrOH9=w224-h485-k-no
ChIJnyns4BQAfw0RfHL0Ka_KIv0,Cafe Petit Paris,All,https://lh5.googleusercontent.com/p/AF1QipMMZQMt0j_2qbIIY6BRTYJpcePEVnJLeMTaM_H1=w224-h398-k-no
ChIJ_Ya1wwcBfw0RHWgAXNiC69s,PINO GLACE ARTISANALE,All,https://lh5.googleusercontent.com/p/AF1QipO-C6aJU_JpBLW_HTJv_gVM9sitf6GY73NPSKIu=w396-h298-k-no
ChIJ_Ya1wwcBfw0RHWgAXNiC69s,PINO GLACE ARTISANALE,Menu,https://lh5.googleusercontent.com/p/AF1QipNRYHKWOct-uVSKJ8qa1YNvf1XG-OjkKQ7SEfFA=w224-h398-k-no
ChIJ_Ya1wwcBfw0RHWgAXNiC69s,PINO GLACE ARTISANALE,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMfC3y6g7H1DkpP7uOT3LmJrRpUyrP8AHgNZ5a1=w253-h298-k-no
ChIJ_Ya1wwcBfw0RHWgAXNiC69s,PINO GLACE ARTISANALE,Vibe,https://lh5.googleusercontent.com/p/AF1QipNAqCijsrunHFyKB14766x43GREkDv_6CQoI2MP=w396-h298-k-no
ChIJTRPWkUkAfw0RbBJ7d_0NHMI,Cafe Prado,All,https://lh5.googleusercontent.com/p/AF1QipPqs5KzSU4pz3AMMpocHrq2HAvdgkQATv1zXbda=w224-h398-k-no
ChIJL8UiInX_fg0RvTc6ZficoCY,Coffee Terrace,All,https://lh5.googleusercontent.com/p/AF1QipPNqAtwIkZYyZhXRsZSmIPgb69jU3QF-BTSEWbQ=w397-h298-k-no
ChIJL8UiInX_fg0RvTc6ZficoCY,Coffee Terrace,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNLk_3ZhJXrRu9DW94J4zHjSiN8CnpV1zkzsi7B=w224-h473-k-no
ChIJL8UiInX_fg0RvTc6ZficoCY,Coffee Terrace,Vibe,https://lh5.googleusercontent.com/p/AF1QipPg8la26Ft8NSg4rku0mvwh1n6Acn7wjfAcUDwM=w397-h298-k-no
ChIJ-_O6uM4Bfw0RGW_9rS3teIE,Empire Coffee,All,https://lh5.googleusercontent.com/p/AF1QipPY1nXBzGSs9q0w8xQMBpl-G0aLJzwFsysQlhIh=w397-h298-k-no
ChIJ-_O6uM4Bfw0RGW_9rS3teIE,Empire Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipPvAgVnBmE58pIGUQGLP5HzbSCIcyzfevJWbZHc=w529-h298-k-no
ChIJ1VRKhEYBfw0RW2-Fuhx3mhk,BB Chocolate,All,https://lh5.googleusercontent.com/p/AF1QipNjOoxL5SVO6RCPLTgRd6_Qvagi0DqpnU64VyQ-=w396-h298-k-no
ChIJ1VRKhEYBfw0RW2-Fuhx3mhk,BB Chocolate,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNzub7gia16rKwXF-KFY1DXt6MwNb0Cf5eQ5vBo=w397-h298-k-no
ChIJ1VRKhEYBfw0RW2-Fuhx3mhk,BB Chocolate,Coffee,https://lh5.googleusercontent.com/p/AF1QipNl-k8-bWkoUzFT_7wuKqFJpK4cyU5ddNJ5dtpL=w397-h298-k-no
ChIJ41i78hIAfw0R-flh0PkD9WY,Cafe les oiseaux,All,https://lh5.googleusercontent.com/p/AF1QipOGFMFkpkJw8SeTQPp-EU0g9cdj_mrzp3UWG3QD=w386-h298-k-no
ChIJ41i78hIAfw0R-flh0PkD9WY,Cafe les oiseaux,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNS4_u3X8Z-OiBSokXVrcNPjYyu7NL2K9qfESbE=w224-h298-k-no
ChIJ41i78hIAfw0R-flh0PkD9WY,Cafe les oiseaux,Coffee,https://lh5.googleusercontent.com/p/AF1QipOGFMFkpkJw8SeTQPp-EU0g9cdj_mrzp3UWG3QD=w386-h298-k-no
ChIJO69KkUkAfw0RDDVvotd7cMw,cafe Versailles,All,https://lh5.googleusercontent.com/p/AF1QipOMFiCbpHYIF4VDNueayvTshnR0mJQBffkdhbYW=w596-h298-k-no
ChIJj8adMm8Bfw0RNgCgGfBNyqA,Venchi Coffee,All,https://lh5.googleusercontent.com/p/AF1QipMnRww28O6pHEXNQt85FDDDjaClZhVwa7aWTZQc=w224-h395-k-no
ChIJj8adMm8Bfw0RNgCgGfBNyqA,Venchi Coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNjh1TCE0ernHR1kN8mP2drQ0wKbJFE3T_x-_v3=w224-h301-k-no
ChIJWwj2Ku0Bfw0RypDYZ3qiB9k,Coffee prince,All,https://lh5.googleusercontent.com/p/AF1QipMMw-lAeS6nOAVnHqIlOVetDMunPlzFFAbYpcA=w529-h298-k-no
ChIJWwj2Ku0Bfw0RypDYZ3qiB9k,Coffee prince,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM7xEfsjo0zLmdOn5eEOgQov7urRCaBUkBEYik=w529-h298-k-no
ChIJWwj2Ku0Bfw0RypDYZ3qiB9k,Coffee prince,Videos,https://lh5.googleusercontent.com/p/AF1QipPfQy9gOvBRzIL3dA0Stz1QrkA04-udpBGs4cw=w529-h298-k-no
ChIJWwj2Ku0Bfw0RypDYZ3qiB9k,Coffee prince,Vibe,https://lh5.googleusercontent.com/p/AF1QipO47B9z6zMu9vqReC14XYA7ShlIGtbRfGzb4_s=w529-h298-k-no
ChIJWwj2Ku0Bfw0RypDYZ3qiB9k,Coffee prince,Coffee,https://lh5.googleusercontent.com/p/AF1QipM7xEfsjo0zLmdOn5eEOgQov7urRCaBUkBEYik=w529-h298-k-no
ChIJY9XKMzcAfw0Rw-Pqak_Pghw,Bosphorus cafe,All,https://lh5.googleusercontent.com/p/AF1QipN5re3XBLmz5uilGvVjAm1PD8-KWxyd7wFUqgMH=w224-h298-k-no
ChIJ94CNhDwAfw0Rq5LVdtPF2ZY,Cafe Londres,All,https://lh5.googleusercontent.com/p/AF1QipNHBNlmphwvE2_Mgsr_GZTvb3FkrRXxtAxtH-K1=w397-h298-k-no
ChIJ94CNhDwAfw0Rq5LVdtPF2ZY,Cafe Londres,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNayjNmb_om9IoRinkANHypxeYcOPfnxzT-IOY6=w496-h298-k-no
ChIJ94CNhDwAfw0Rq5LVdtPF2ZY,Cafe Londres,Videos,https://lh5.googleusercontent.com/p/AF1QipN93Ez9nIJUx3gxjqVzaQ0WBV9SpgtYa715_Imp=w224-h398-k-no
ChIJO-VJzkkAfw0RyfabfcEerwk,Cafe Sport,All,https://lh5.googleusercontent.com/p/AF1QipNInCj-srlENDP91jk6VfgoIkHcU6ySYmYyngDt=w397-h298-k-no
ChIJO-VJzkkAfw0RyfabfcEerwk,Cafe Sport,Vibe,https://lh5.googleusercontent.com/p/AF1QipMRo4oHsRuvvCoVKCjvzR5p6PakzXOewHEnCPLn=w224-h298-k-no
ChIJO-VJzkkAfw0RyfabfcEerwk,Cafe Sport,Videos,https://lh5.googleusercontent.com/p/AF1QipNx4wf_Zb5wrHwTAfihBeCdOFd0AWeR7JgD0rJj=w536-h298-k-no
ChIJjw4ORBYAfw0Rqlohp86nQGY,Cafe,All,https://lh5.googleusercontent.com/p/AF1QipMaPMxJQwaYqp5nashwu4mGZCJCdg_RgUmHrBVh=w224-h473-k-no
ChIJjw4ORBYAfw0Rqlohp86nQGY,Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPmny2NRoFfSMSlI-ZfJnlMRKHFhXKETDMWhGAB=w224-h473-k-no
ChIJ22MrohgBfw0R_FUzdWWhr6o,Friend's coffee,All,https://lh5.googleusercontent.com/p/AF1QipOAHfeKyQ4hCvGIjXQB7cppsXM5kX6znrvWh2r5=w397-h298-k-no
ChIJ22MrohgBfw0R_FUzdWWhr6o,Friend's coffee,Menu,https://lh5.googleusercontent.com/p/AF1QipOh51iQ-bI32ctz_xmi6CNfKifBEowAeqhVvOU_=w397-h298-k-no
ChIJ22MrohgBfw0R_FUzdWWhr6o,Friend's coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipOTkbDSfDMH6W97nvJIxS3-5EVtdEHs_M0SIR9-=w397-h298-k-no
ChIJnQ-1KdcBfw0RF8XE9ZhVFos,Press coffee,All,https://lh5.googleusercontent.com/p/AF1QipN580tVhozSZ90b0ZrNNpRC1c_xd7AeJG_pTjiJ=w224-h298-k-no
ChIJA3U6kn7_fg0R7W8I-6_ITUQ,ARENA COFFEE,All,https://lh5.googleusercontent.com/p/AF1QipMhKODeeLyQqgAbLSLtUKj0_eUeNlgl-2wvkMoC=w224-h479-k-no
ChIJA3U6kn7_fg0R7W8I-6_ITUQ,ARENA COFFEE,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPv9UO4yEZXUEg6eCy5i41RclDOwp4duGIT7pRl=w641-h298-k-no
ChIJA3U6kn7_fg0R7W8I-6_ITUQ,ARENA COFFEE,Videos,https://lh5.googleusercontent.com/p/AF1QipPv9UO4yEZXUEg6eCy5i41RclDOwp4duGIT7pRl=w641-h298-k-no
ChIJA3U6kn7_fg0R7W8I-6_ITUQ,ARENA COFFEE,Coffee,https://lh5.googleusercontent.com/p/AF1QipMV2GMk58EQjpCrz0VmZxkgTSMyrkF3RHzUIdAW=w224-h479-k-no
ChIJ-6aB7BMAfw0RWo_lqAVYjcI,Cafe le Mistrale,All,https://lh5.googleusercontent.com/p/AF1QipNiI1QUsJyQfl4A_fExUOqeORQqJRg4mBo6y4VC=w529-h298-k-no
ChIJ-6aB7BMAfw0RWo_lqAVYjcI,Cafe le Mistrale,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNiI1QUsJyQfl4A_fExUOqeORQqJRg4mBo6y4VC=w529-h298-k-no
ChIJ-6aB7BMAfw0RWo_lqAVYjcI,Cafe le Mistrale,Videos,https://lh5.googleusercontent.com/p/AF1QipOwvMeo8U_P8wBwpQ3jFvSCPl7Emp-HHqubPleh=w298-h298-k-no
ChIJqVqoquIBfw0RiDGwkuEZugo,Diamantina coffee,All,https://lh5.googleusercontent.com/p/AF1QipMlbhjWgp8U8BaRTuMt8kCggkRlMRRT5HoeIpFw=w298-h298-k-no
ChIJqVqoquIBfw0RiDGwkuEZugo,Diamantina coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipMlbhjWgp8U8BaRTuMt8kCggkRlMRRT5HoeIpFw=w298-h298-k-no
ChIJqVqoquIBfw0RiDGwkuEZugo,Diamantina coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipMlbhjWgp8U8BaRTuMt8kCggkRlMRRT5HoeIpFw=w298-h298-k-no
ChIJsc9Mod0Bfw0RnVuFMY6P8BY,Cafeteria point du jour,All,https://lh5.googleusercontent.com/p/AF1QipNQfqEu919nvuXCbEgV7YwZVAzUUVx13xEbiiAz=w224-h497-k-no
ChIJq5kT4Pv_fg0Rm_ZP3QaKF5U,Coffee Platania,All,https://lh5.googleusercontent.com/p/AF1QipPIiVZUWzM-e-AyUeBZziZ5dWA6SlPCxZIwSjA=w659-h298-k-no
ChIJq5kT4Pv_fg0Rm_ZP3QaKF5U,Coffee Platania,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM8p8XG8ekHjd-Dq6ao93Jtm0dLDGTOrvk-pubh=w397-h298-k-no
ChIJq5kT4Pv_fg0Rm_ZP3QaKF5U,Coffee Platania,Coffee,https://lh5.googleusercontent.com/p/AF1QipPYkKF0NJkfVn7zfcWOiVAxY7B6uC_j8iDNU0Ew=w224-h298-k-no
ChIJvyie0hIBfw0R5RzwIEetps8,Chocoland_sba,All,https://lh5.googleusercontent.com/p/AF1QipM5JnPf1KgWXTHftxqv2jaN6euTLJzlPNB_rIpp=w224-h398-k-no
ChIJvyie0hIBfw0R5RzwIEetps8,Chocoland_sba,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM5JnPf1KgWXTHftxqv2jaN6euTLJzlPNB_rIpp=w224-h398-k-no
ChIJvyie0hIBfw0R5RzwIEetps8,Chocoland_sba,Videos,https://lh5.googleusercontent.com/p/AF1QipMJJRrCM5NtkOSjJQ_AM7qYUZAN0vVFcPy8nk_t=w529-h298-k-no
ChIJSyoInlz_fg0RkSt2jwE8PPU,La Casa Cafe Restaurant,All,https://lh5.googleusercontent.com/p/AF1QipO_TNciwSkYO4xaIYF4MiNR859ADKZdhryyGz2u=w662-h298-k-no
ChIJSyoInlz_fg0RkSt2jwE8PPU,La Casa Cafe Restaurant,Menu,https://lh5.googleusercontent.com/p/AF1QipNyL5EORDR4dVY4dg95dz0vTIJM7lTTbmIL29GJ=w224-h298-k-no
ChIJSyoInlz_fg0RkSt2jwE8PPU,La Casa Cafe Restaurant,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOFIAbB2ISNqXIVe4ku7cJ3bJvawOyBlDFMDKk4=w397-h298-k-no
ChIJSyoInlz_fg0RkSt2jwE8PPU,La Casa Cafe Restaurant,Vibe,https://lh5.googleusercontent.com/p/AF1QipNadiZ2Ekit_CHQk9GyjnFLkTWF29k0Bnd6CRqJ=w224-h298-k-no
ChIJN0blKUABfw0RjMJH7Ga073Y,mqh~ lmmwny@,All,https://lh5.googleusercontent.com/p/AF1QipOjZzusWF9mxIkzHgug9jj8uWEX_ynFs1sNnkI0=w395-h298-k-no
ChIJN0blKUABfw0RjMJH7Ga073Y,mqh~ lmmwny@,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOj7XTgzvI45v6ymWwiGbRGlYdYI2obFg68AWlz=w224-h398-k-no
ChIJN0blKUABfw0RjMJH7Ga073Y,mqh~ lmmwny@,Vibe,https://lh5.googleusercontent.com/p/AF1QipOjZzusWF9mxIkzHgug9jj8uWEX_ynFs1sNnkI0=w395-h298-k-no
ChIJM1n3eAz_fg0Rzu8KvCB5-2c,La ROTONDA,All,https://lh5.googleusercontent.com/p/AF1QipO5ExYokb1e65DidCgSqoeerkeQlPV7jRQBBn-t=w397-h298-k-no
ChIJM1n3eAz_fg0Rzu8KvCB5-2c,La ROTONDA,Menu,https://lh5.googleusercontent.com/p/AF1QipP-0djUvKKkYHNX0DN7nZebyt-XxCHSWco6akQR=w430-h298-k-no
ChIJM1n3eAz_fg0Rzu8KvCB5-2c,La ROTONDA,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMcik3SxXHD39A9H8dFplftkqmDtgL1a_P2z83o=w238-h298-k-no
ChIJM1n3eAz_fg0Rzu8KvCB5-2c,La ROTONDA,Vibe,https://lh5.googleusercontent.com/p/AF1QipO5ExYokb1e65DidCgSqoeerkeQlPV7jRQBBn-t=w397-h298-k-no
ChIJM1n3eAz_fg0Rzu8KvCB5-2c,La ROTONDA,Coffee,https://lh5.googleusercontent.com/p/AF1QipMb9R9-9twGDaWf5F8mxTWKLQ3i6SNSFfZce4I8=w238-h298-k-no
ChIJM1n3eAz_fg0Rzu8KvCB5-2c,La ROTONDA,By owner,https://lh5.googleusercontent.com/p/AF1QipMd0hliU5ja3_hNQ7DuqasM3rIfmGp7YHS8T2UK=w397-h298-k-no
ChIJXeacHxUAfw0R03QXEFiWT8o,Cafe Essalam,All,https://lh5.googleusercontent.com/p/AF1QipOkaD_UqLM3pwPhmp-CXnBN4dVWqKTUMz5T3DeT=w529-h298-k-no
ChIJ1XPZ6KQBfw0RQd3TRauq4EE,Cafeteria du stade,All,https://lh5.googleusercontent.com/p/AF1QipPhHDX3gpFpRGFp5ySm4IvBgJWUXiEelLVUJukQ=w397-h298-k-no
ChIJ1XPZ6KQBfw0RQd3TRauq4EE,Cafeteria du stade,Vibe,https://lh5.googleusercontent.com/p/AF1QipPhHDX3gpFpRGFp5ySm4IvBgJWUXiEelLVUJukQ=w397-h298-k-no
ChIJ74WgkfkBfw0RsiRpxlI-6F0,Cafe EN NOUR,All,https://lh5.googleusercontent.com/p/AF1QipNfIzbIIiArQu3dpMCse5qW_oN6aeA0cDDgKlpz=w224-h298-k-no
ChIJ74WgkfkBfw0RsiRpxlI-6F0,Cafe EN NOUR,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOBFTh0hIOC9I2IKzSDm_XjFuwL-vhrjH_YS7W1=w397-h298-k-no
ChIJ74WgkfkBfw0RsiRpxlI-6F0,Cafe EN NOUR,Vibe,https://lh5.googleusercontent.com/p/AF1QipOiT0xpmWULrt98gnbWlOSvHYynh-3MylcC-F4i=w529-h298-k-no
ChIJ-WLPsfcBfw0Ro7VHXIE35YE,Achwak coffee,All,https://lh5.googleusercontent.com/p/AF1QipMApLyhDykCnQlPlKHmQeRBdCSdxsyXDnBUt8CU=w224-h298-k-no
ChIJ-WLPsfcBfw0Ro7VHXIE35YE,Achwak coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOid3m08gc6TYeX8wKs9JrcFGhBzLd1IlD1KL-J=w224-h298-k-no
ChIJ-WLPsfcBfw0Ro7VHXIE35YE,Achwak coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipMiVOWn22pCALubZb4VDoDAV1IxcJAR6yMzCnr6=w224-h298-k-no
ChIJO36LYWEBfw0Rs7vCYyyZWc8,Cafetiere vip,All,https://lh5.googleusercontent.com/p/AF1QipN5a1tR1ESn62uJYg55_BupGGngk7emc0DD_Rwv=w224-h398-k-no
ChIJO36LYWEBfw0Rs7vCYyyZWc8,Cafetiere vip,Vibe,https://lh5.googleusercontent.com/p/AF1QipPAMwUEjcGkvnSCUV9Uv2XfvOjrhZXq52nhP-KQ=w224-h398-k-no
ChIJoz2DJI0Bfw0RH31oIrZmr0U,Cafeteria petit paris,All,https://lh5.googleusercontent.com/p/AF1QipPvRPs64vn-_xtxKK5hM3cm1IfoJgBE4arlTGxg=w224-h298-k-no
ChIJoz2DJI0Bfw0RH31oIrZmr0U,Cafeteria petit paris,Vibe,https://lh5.googleusercontent.com/p/AF1QipMOL9VXqpOr78Bgh934_FPUd8Gw4Q50pCJ3PeT_=w224-h298-k-no
ChIJtxTY3joBfw0R5yI-XjN_NL4,Cafeteria Hassen,All,https://lh5.googleusercontent.com/p/AF1QipOQxHfPJwBCEtepJP6cFALwFOyNoUTZfo6EdeaK=w224-h398-k-no
ChIJeWx7IGYBfw0Rx_9bt3SW2IQ,Golden cafe,All,https://lh5.googleusercontent.com/p/AF1QipO2wWPEC2mCjSUCucuIVwmutjFu0Yp8wHagJQ2n=w224-h398-k-no
ChIJeWx7IGYBfw0Rx_9bt3SW2IQ,Golden cafe,Videos,https://lh5.googleusercontent.com/p/AF1QipNzq7qCmYK8okSAuMNWu9TeSU9J8uOWDx3epfRr=w224-h398-k-no
ChIJn7pB8mf_fg0R6AIevc0dj10,Cafe brodway ikiz,All,https://lh5.googleusercontent.com/p/AF1QipNd0PMROhxo_imSGlldpZlFOeY1QpdUTcY1squN=w224-h298-k-no
ChIJo5H_yZcBfw0R1Eetaf8dF-w,CRUNCHY,All,https://lh5.googleusercontent.com/p/AF1QipN6UfVLHLVbCkfux-Bi--CyEjP8HzSbpZmtw8uW=w529-h298-k-no
ChIJ3Wflt7wBfw0RypCRYAAuQh0,Cafeteria Eden,All,https://lh5.googleusercontent.com/p/AF1QipOhJkVLd3MD20ykZFLfXD71XjB_x1kDVOHa1j4O=w629-h298-k-no
ChIJ30fNkvUBfw0RCRdqElPDHf0,Aladdin food coffe,All,https://lh5.googleusercontent.com/p/AF1QipOhM2AnBXaxU7BHYNj56w_Pa4xaVjaHiHcCKmYX=w327-h298-k-no
ChIJ30fNkvUBfw0RCRdqElPDHf0,Aladdin food coffe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOiFOtb32XIGz6YxJOq-OrSquW_xI1YqDWwc5rE=w298-h298-k-no
ChIJ30fNkvUBfw0RCRdqElPDHf0,Aladdin food coffe,Vibe,https://lh5.googleusercontent.com/p/AF1QipOFDIAcunj41Tvqh6D4NF42opACFj3OJRCXtREu=w622-h298-k-no
ChIJB3wnjE4Bfw0RRAQscgxjgZ0,Cafeteria des halles(SOUK)BOUHAFS.,All,https://lh5.googleusercontent.com/p/AF1QipPyrh6Postk4XCffHDwRvY7V1neiHoboHVGyDQ=w397-h298-k-no
