place_id,place_name,about,link
ChIJgTU-0dmTbD8RsX9WFNbRaYg,khfh armsh,Coffee,https://lh5.googleusercontent.com/p/AF1QipO2xkjUnVfRGKFsPDbto0apmcf1nsi8xI9bWL2o=w427-h298-k-no
ChIJy6Qv5fyNbD8RbZE8qyWs4r8,khfy shp 1946,All,https://lh5.googleusercontent.com/p/AF1QipO8SawCj0eilLDH6KiT-dEsJOyRzGSCPDMGGvR-=w224-h380-k-no
ChIJI-OCAj-RbD8RdhNJ8HgYDY4,khp khfy,All,https://lh5.googleusercontent.com/p/AF1QipMx0U90hmJmtaUZjGbRZ6khmYgikOzce4Gu18ti=w529-h298-k-no
ChIJI-OCAj-RbD8RdhNJ8HgYDY4,khp khfy,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPaz2mAG6CJOACzFZprIgNvdBJL5tti7HDjk9SO=w224-h298-k-no
ChIJI-OCAj-RbD8RdhNJ8HgYDY4,khp khfy,Vibe,https://lh5.googleusercontent.com/p/AF1QipOOzTI1amGrRCgjO_cFWWgNZjCdlF7sJXRghaqB=w529-h298-k-no
ChIJI-OCAj-RbD8RdhNJ8HgYDY4,khp khfy,Cappuccino,https://lh5.googleusercontent.com/p/AF1QipPVZ6Eqz7fD9mD83R1zrmvv1xUvryv6toR0oBhg=w224-h298-k-no
ChIJI-OCAj-RbD8RdhNJ8HgYDY4,khp khfy,Coffee,https://lh5.googleusercontent.com/p/AF1QipNq7dJle_fs6Is1ezc2K5IPXiijUDPNOjDQJGYZ=w224-h398-k-no
ChIJNafdh36NbD8R_VDsyTqZuxs,Max cafe,All,https://lh5.googleusercontent.com/p/AF1QipMAINj_Tttno7tiJeFtnJp9S0a_8Zo-HXaC3auY=w397-h298-k-no
ChIJNafdh36NbD8R_VDsyTqZuxs,Max cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM1eMcsJJ2bBA2Rz0VlB-kt4MYxLHDQ7JsNIjG_=w224-h298-k-no
ChIJNafdh36NbD8R_VDsyTqZuxs,Max cafe,Videos,https://lh5.googleusercontent.com/p/AF1QipO2C2D29heC_Xic_Sb2UI5ypB5ag1n34iHMN1bn=w529-h298-k-no
ChIJNafdh36NbD8R_VDsyTqZuxs,Max cafe,Coffee,https://lh5.googleusercontent.com/p/AF1QipO2C2D29heC_Xic_Sb2UI5ypB5ag1n34iHMN1bn=w529-h298-k-no
ChIJsw_xVHKNbD8Rou8aCKG4rhs,khfh nz,All,https://lh5.googleusercontent.com/p/AF1QipObp7V11iUpqD3r8QASarHMlCgORlR0yRQ6Gep5=w224-h298-k-no
ChIJsw_xVHKNbD8Rou8aCKG4rhs,khfh nz,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMHYSv2DM8nNHiUMJlmCuXdlv5eBsTb-0fjmBL8=w224-h298-k-no
ChIJsw_xVHKNbD8Rou8aCKG4rhs,khfh nz,Coffee,https://lh5.googleusercontent.com/p/AF1QipOGwl5yq9fmTp1JQXZ2WxsFFqIA3HXlLCVwNctt=w224-h298-k-no
ChIJDcHwQrqNbD8RRErmyNxMRbc,Friday's Louge,All,https://lh5.googleusercontent.com/p/AF1QipNLvUEqvyERLw4vbd6g4r_2y0TA209QEH3Ldy5a=w529-h298-k-no
ChIJDcHwQrqNbD8RRErmyNxMRbc,Friday's Louge,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMYbGrw04k2HKUkK1TwBiVRE85r9w-koKe4EFst=w529-h298-k-no
ChIJDcHwQrqNbD8RRErmyNxMRbc,Friday's Louge,Videos,https://lh5.googleusercontent.com/p/AF1QipP8fCFoTilCUYH0QosZdsRnGhVQ19Ihy5PQmms-=w224-h398-k-no
ChIJDcHwQrqNbD8RRErmyNxMRbc,Friday's Louge,Vibe,https://lh5.googleusercontent.com/p/AF1QipN4s5tO6oWwk35cnNfoXKr15MBhdjn4KKafKQJ1=w529-h298-k-no
ChIJ2xtcmLKNbD8R4GGhE76QN50,Deer Cafe,All,https://lh5.googleusercontent.com/p/AF1QipMDJw-BcORzBSrTkDzG4_7jZnBM8kjwKJvaSqHD=w638-h298-k-no
ChIJ2xtcmLKNbD8R4GGhE76QN50,Deer Cafe,Menu,https://lh5.googleusercontent.com/p/AF1QipOaI0nXmLp-sYJtgGRrACKtIBZJhL0vNTfFmT8Y=w224-h479-k-no
ChIJ2xtcmLKNbD8R4GGhE76QN50,Deer Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNQ4wLfI-c4C0bZg7gR6GmYLb5C30RvRmc8Yn4j=w224-h479-k-no
ChIJ2xtcmLKNbD8R4GGhE76QN50,Deer Cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipMt4FhnI7eOHVarmXpZB7rJI2Cf_oCepPd-wQ1_=w662-h298-k-no
ChIJ2xtcmLKNbD8R4GGhE76QN50,Deer Cafe,Coffee,https://lh5.googleusercontent.com/p/AF1QipNhPPSWidtt2fYroP67BpSIAgm_OMwodWhA-CD-=w224-h298-k-no
ChIJpZJPzWqTbD8R4balVgt2DrM,Cafe serik,All,https://lh5.googleusercontent.com/p/AF1QipOQudt9P4w3xs-tsXc1fR9kJHa26i-3L6rxKnmP=w224-h298-k-no
ChIJpZJPzWqTbD8R4balVgt2DrM,Cafe serik,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNtLTrWcmgt2bL-r8T1LfvGtftzfvyfZNjlHzk3=w224-h397-k-no
ChIJpZJPzWqTbD8R4balVgt2DrM,Cafe serik,Coffee,https://lh5.googleusercontent.com/p/AF1QipOB9WOnJjHAig9u0qqXA4uw1khdnt_aildf9xgc=w224-h397-k-no
ChIJUU7slkyNbD8Rbz0VD6VueMk,khfh tywn,All,https://lh5.googleusercontent.com/p/AF1QipMoW_sJ-66Zt09iQBIx4ls7ZsbvndsocsZTD7dT=w397-h298-k-no
ChIJUU7slkyNbD8Rbz0VD6VueMk,khfh tywn,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNtJ7SXs6dgzkAbeU0anvPQuyGFBQO3ZhJKY7fw=w224-h298-k-no
ChIJUU7slkyNbD8Rbz0VD6VueMk,khfh tywn,Vibe,https://lh5.googleusercontent.com/p/AF1QipPugFSdOSmON1T6nz9QfVnTxl5pLzLUHa2qMHy0=w397-h298-k-no
ChIJUU7slkyNbD8Rbz0VD6VueMk,khfh tywn,Coffee,https://lh5.googleusercontent.com/p/AF1QipM7nbBw7WHHOG7WdVnq9gBxQjlwdpDsfd4NX-7U=w224-h497-k-no
ChIJ90Rxy-eNbD8RRaTKlLT_SDE,khfh w brgr amzwn,All,https://lh5.googleusercontent.com/p/AF1QipP95RWi5bCJlNNw8Uesib1TVLFmi525zxBVz2aD=w529-h298-k-no
ChIJ90Rxy-eNbD8RRaTKlLT_SDE,khfh w brgr amzwn,Vibe,https://lh5.googleusercontent.com/p/AF1QipO4Hqc3FbZqK1yld2gHxeKU40P-jqJHEMYJh9Zg=w397-h298-k-no
ChIJG2zVnMeTbD8R0JDQK3OWLr4,Coffe24,All,https://lh5.googleusercontent.com/p/AF1QipOzJckguy6wdufi2GtVAwTWV85hdBlZrPOiH7jH=w224-h472-k-no
ChIJG2zVnMeTbD8R0JDQK3OWLr4,Coffe24,Inside,https://lh5.googleusercontent.com/p/AF1QipP57_csqJ61BmIW3Y1BIwA833_jhhnVgc86FjpQ=w628-h298-k-no
ChIJe4CZTmiNbD8R9IJ1bvApRXQ,Cafe Scenario,All,https://lh5.googleusercontent.com/p/AF1QipM3DgxqeLhStlhMA1U76wezjJjAgxJWFmFyDABK=w528-h298-k-no
ChIJe4CZTmiNbD8R9IJ1bvApRXQ,Cafe Scenario,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM8fMKHheHpAVjHXAK_ZjlWUl8f3Vt_hB2Xb54K=w224-h497-k-no
ChIJe4CZTmiNbD8R9IJ1bvApRXQ,Cafe Scenario,Vibe,https://lh5.googleusercontent.com/p/AF1QipM3DgxqeLhStlhMA1U76wezjJjAgxJWFmFyDABK=w528-h298-k-no
ChIJryi1c_yTbD8Rx-pvsfl0gqw,khfh Gdhy ursy,All,https://lh5.googleusercontent.com/p/AF1QipM8jcQZ9yevE8cP5tNRWFLy820lSVZbALrclQl-=w397-h298-k-no
ChIJryi1c_yTbD8Rx-pvsfl0gqw,khfh Gdhy ursy,Food & drink,https://lh5.googleusercontent.com/p/AF1QipONA1tLe_uo7_P760htn0H9WnedIcq8Ec0ivcfr=w224-h298-k-no
ChIJd4aMXt6RbD8RumcDoAr2Y7E,Moment Cafe',All,https://lh5.googleusercontent.com/p/AF1QipO4M2LlkhxxSIN5hyXfN5aB1ryb0kgNQnnvWOna=w224-h298-k-no
ChIJd4aMXt6RbD8RumcDoAr2Y7E,Moment Cafe',Food & drink,https://lh5.googleusercontent.com/p/AF1QipM3p9-_hgQ4vLMcQj0RqoXX9I0YhwE26W2yYrMW=w224-h298-k-no
ChIJd4aMXt6RbD8RumcDoAr2Y7E,Moment Cafe',Vibe,https://lh5.googleusercontent.com/p/AF1QipNJANa3srL4WWLiQVzRihaoAYI5jvqcpiYldo_j=w224-h398-k-no
ChIJHbK46wSNbD8RmS8OSb4_Kvc,lkhfw,All,https://lh5.googleusercontent.com/p/AF1QipMo71WIbnUu0OkyCDZt2i0r8_16yY03s9iuPer1=w224-h298-k-no
ChIJHbK46wSNbD8RmS8OSb4_Kvc,lkhfw,Vibe,https://lh5.googleusercontent.com/p/AF1QipMFiAI_4OcbAWQRiPyP15c1eBA0Chp3NjyH1GY8=w397-h298-k-no
ChIJGeylZoGNbD8RgCLZJWkvWow,khfh prys,All,https://lh5.googleusercontent.com/p/AF1QipOBflZaepk0pOsqp_93QzbCthbzZXy45CE3L728=w224-h298-k-no
ChIJGeylZoGNbD8RgCLZJWkvWow,khfh prys,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNXJhkohFd1NOJPkegNrYDyE6efqr0yolxPnWUo=w224-h298-k-no
ChIJGeylZoGNbD8RgCLZJWkvWow,khfh prys,Vibe,https://lh5.googleusercontent.com/p/AF1QipPzkWA7m1bRkEqkCRHwUJPMH1Z-CwaMM2XYqZV0=w397-h298-k-no
ChIJGeylZoGNbD8RgCLZJWkvWow,khfh prys,Coffee,https://lh5.googleusercontent.com/p/AF1QipOuWdzWzZQEE9ONJS_YKu692bxxBoYI9x1Swom7=w224-h485-k-no
ChIJkfjmXdWNbD8RW715dHJlNJ0,Cup cafe,All,https://lh5.googleusercontent.com/p/AF1QipPysQorS84fiVldDCdXHhDy5lJPFoyPLoJlNo8C=w224-h398-k-no
ChIJ_TCSBVaNbD8Rk_WnFVopI-I,khfh dykhw,All,https://lh5.googleusercontent.com/p/AF1QipMI6cfJ0Gz_5fjOjt7-lwJYB4uViEoCUn8eREsM=w529-h298-k-no
ChIJ_TCSBVaNbD8Rk_WnFVopI-I,khfh dykhw,Vibe,https://lh5.googleusercontent.com/p/AF1QipOkwEsmYOHL8Nj62kZ43MtQnF0azSQuUqGqGowg=w224-h398-k-no
ChIJGW7n3gaNbD8Rcy_egUV4N4o,Thoria,All,https://lh5.googleusercontent.com/p/AF1QipPZqRXjZqCWlwa9aXjM-xS_skQWtscF7rcb0BSx=w529-h298-k-no
ChIJGW7n3gaNbD8Rcy_egUV4N4o,Thoria,Videos,https://lh5.googleusercontent.com/p/AF1QipNzr-Wygyu_J-xxTIQQ7Y4Mhh5K0gx7RvHQ05gc=w224-h398-k-no
ChIJk-iUFGKNbD8ROk4EpW19DsE,khfh chy,All,https://lh5.googleusercontent.com/p/AF1QipPunysQywoAkWL4-Z1885RQWr_5hz3V1bZQZkcO=w529-h298-k-no
ChIJk-iUFGKNbD8ROk4EpW19DsE,khfh chy,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNIPUBxqdJw2JLILp_Vl3Li7Mkn6WHdvVw95h9W=w224-h398-k-no
ChIJk-iUFGKNbD8ROk4EpW19DsE,khfh chy,Vibe,https://lh5.googleusercontent.com/p/AF1QipPzL4U7docyaiUoYNXFczjByGBfW4rpaGsW6qNI=w529-h298-k-no
ChIJk-iUFGKNbD8ROk4EpW19DsE,khfh chy,Coffee,https://lh5.googleusercontent.com/p/AF1QipMJrkwmK9TAv44bIx7FQILiObhNQnZdfZydtqe-=w529-h298-k-no
ChIJmXlYMtONbD8RD7iFW4Vf9V8,Coffee Tamin,All,https://lh5.googleusercontent.com/p/AF1QipN5aiHmoRlSmWxvlIwdOFyqJf3mV7OELoOjqmjT=w224-h398-k-no
ChIJmXlYMtONbD8RD7iFW4Vf9V8,Coffee Tamin,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPN3UMOh48PSgoV8enoTIHl6QrV6oomNcXhZevR=w224-h298-k-no
ChIJhQw5LcmNbD8RxMwhfH3Zmck,khfh chynwt,All,https://lh5.googleusercontent.com/p/AF1QipNTBnozVONSTUcVYLk0C3ZEtmM0-U2SYcH1GaKz=w403-h298-k-no
ChIJhQw5LcmNbD8RxMwhfH3Zmck,khfh chynwt,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMVZF7DXsyHI1eh_2CNODlL6CKSCviu8a-9dWwh=w243-h298-k-no
ChIJhQw5LcmNbD8RxMwhfH3Zmck,khfh chynwt,Vibe,https://lh5.googleusercontent.com/p/AF1QipOVshudgPfyejg5zT8e1uuXmpAL_aUg0xU9VWPZ=w299-h298-k-no
ChIJhQw5LcmNbD8RxMwhfH3Zmck,khfh chynwt,Coffee,https://lh5.googleusercontent.com/p/AF1QipNycTy9pQtUsS_RUSnM-n79CLQcqJYhSsFUbshm=w224-h298-k-no
ChIJBQLXPUGNbD8Rp0M2rMKZLIw,bamboo cafe,All,https://lh5.googleusercontent.com/p/AF1QipPzcyVHdIpgALM7a9VADpLa-1UFMCUFCNbBq05j=w224-h336-k-no
ChIJBQLXPUGNbD8Rp0M2rMKZLIw,bamboo cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPzcyVHdIpgALM7a9VADpLa-1UFMCUFCNbBq05j=w224-h336-k-no
ChIJBQLXPUGNbD8Rp0M2rMKZLIw,bamboo cafe,Coffee,https://lh5.googleusercontent.com/p/AF1QipPzcyVHdIpgALM7a9VADpLa-1UFMCUFCNbBq05j=w224-h336-k-no
