place_id,place_name,about,link
ChIJqzwDOM6tjxIRv_8GWgMHOYM,shy wmksrt ywsf,Vibe,https://lh5.googleusercontent.com/p/AF1QipPBOsvUFdnEgq8Akx41dOj285-wPZiRO3SDOoG9=w397-h298-k-no
ChIJqzwDOM6tjxIRv_8GWgMHOYM,shy wmksrt ywsf,Coffee,https://lh5.googleusercontent.com/p/AF1QipMgA26DP2X7r6de1cdYLm7Fvrud8oLGgl6yYAs5=w224-h298-k-no
ChIJ5WQxMautjxIRC8XcG0-gMqs,`my lshykh,All,https://lh5.googleusercontent.com/p/AF1QipNzXRzkWGGjSV-4-qO1GBgJ5ya1tukeT9Q2Iq50=w397-h298-k-no
ChIJ5WQxMautjxIRC8XcG0-gMqs,`my lshykh,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOmBQraHqrraa1o9y-JoUbwdvPRO1VF3_ZR_TaF=w529-h298-k-no
ChIJ5WQxMautjxIRC8XcG0-gMqs,`my lshykh,Vibe,https://lh5.googleusercontent.com/p/AF1QipM-_bz9rRjjxa-1v5vrg8EAjt6oq_yrhQjXBja6=w529-h298-k-no
ChIJI-isDJKtjxIRnp9_n7pSTA8,The Coffe Corner,All,https://lh5.googleusercontent.com/p/AF1QipNcHu5kinoSzWsRZvV6o92q06qVC43iUjRqzK-9=w396-h298-k-no
ChIJI-isDJKtjxIRnp9_n7pSTA8,The Coffe Corner,Vibe,https://lh5.googleusercontent.com/p/AF1QipMtdmM_C7ego-tLAVyDWN8XDg_LeUgY6no2zqBf=w397-h298-k-no
ChIJO2kkyMOtjxIR-VtbEJn0fLc,Cafeteria Sifi mqh~ syfy,All,https://lh5.googleusercontent.com/p/AF1QipMeYD1CUtrhF_DXIrGU85rm_G3oQgAQiv1tbizo=w224-h298-k-no
ChIJO2kkyMOtjxIR-VtbEJn0fLc,Cafeteria Sifi mqh~ syfy,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPVcxTxSq4yfPGKeH2pt7uoPK8ssMxBXOJJzHWw=w224-h298-k-no
ChIJO2kkyMOtjxIR-VtbEJn0fLc,Cafeteria Sifi mqh~ syfy,Coffee,https://lh5.googleusercontent.com/p/AF1QipPVcxTxSq4yfPGKeH2pt7uoPK8ssMxBXOJJzHWw=w224-h298-k-no
ChIJeXsP9HGtjxIRPHFkm5efue8,Cafeteria 5 etoiles,All,https://lh5.googleusercontent.com/p/AF1QipPFrigzDlwqGYuUG5SXY4CvERKl1eSGIRk_JQF0=w401-h298-k-no
ChIJeXsP9HGtjxIRPHFkm5efue8,Cafeteria 5 etoiles,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOTwFXtVDnI4GE5Easi1ZUo2gAgii-iQiqKdZ91=w401-h298-k-no
ChIJeXsP9HGtjxIRPHFkm5efue8,Cafeteria 5 etoiles,Vibe,https://lh5.googleusercontent.com/p/AF1QipMICQaOHqI8b3dKvuIMHOe7N3FQJXZBPw5R2I5R=w396-h298-k-no
ChIJRzazagOtjxIRh3XwwqmIwqY,Mahrez Zaza Fast food cafeteria,All,https://lh5.googleusercontent.com/p/AF1QipNX-a3Io5te-H_X3-5wt3jQe-vccoJ6ZlfHIuKh=w224-h486-k-no
ChIJRzazagOtjxIRh3XwwqmIwqY,Mahrez Zaza Fast food cafeteria,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPqgkOI-hF8X9gYe9vhbj8OT79KIwPHeqw-1HOp=w224-h398-k-no
ChIJRzazagOtjxIRh3XwwqmIwqY,Mahrez Zaza Fast food cafeteria,Vibe,https://lh5.googleusercontent.com/p/AF1QipMBpRIn7WEfn1xLAuipm6lpE6TV4yxhSxOqIqND=w529-h298-k-no
ChIJn6ExcQmvjxIRCMbcsptuFGE,Cafe VIP,All,https://lh5.googleusercontent.com/p/AF1QipOU9tMrIXniICtIy4Q9pxYH5nm9rOH-zPZPvirx=w224-h298-k-no
ChIJn6ExcQmvjxIRCMbcsptuFGE,Cafe VIP,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPikq-023K3-Kmh9uM-9Vv-pwCZtLqkWMj9b4-U=w224-h397-k-no
ChIJn6ExcQmvjxIRCMbcsptuFGE,Cafe VIP,Videos,https://lh5.googleusercontent.com/p/AF1QipMrDyti_3jRClXaB_kdMz2c6XcRPMsfqHsSoMjh=w224-h398-k-no
ChIJn6ExcQmvjxIRCMbcsptuFGE,Cafe VIP,Vibe,https://lh5.googleusercontent.com/p/AF1QipMPwHl5b2I4U6SJ8BW8j199IftshixVwn5jndc2=w224-h298-k-no
ChIJP9fvI1etjxIRjhNlh1hHPJk,Cafe Les Sources,All,https://lh5.googleusercontent.com/p/AF1QipMv1XzxHxOK88n2ppPKpGMGGKR-EnlFPDxnlExx=w224-h299-k-no
ChIJP9fvI1etjxIRjhNlh1hHPJk,Cafe Les Sources,Vibe,https://lh5.googleusercontent.com/p/AF1QipMv1XzxHxOK88n2ppPKpGMGGKR-EnlFPDxnlExx=w224-h299-k-no
ChIJhRouwQmtjxIRDCtpZ-xZdY0,cafe des pecher bob,All,https://lh5.googleusercontent.com/p/AF1QipNB4IJalaW2kkT7amdeGb_IBphNNbyCo9a5AMk8=w224-h298-k-no
ChIJUQbWRX2tjxIR-BfeSKjdpo4,Fast food cafeteria chez samir,All,https://lh5.googleusercontent.com/p/AF1QipPWboNvhHM6XLWQn_cuhXA0e8xPjDqhxh2A6Sbe=w529-h298-k-no
ChIJUQbWRX2tjxIR-BfeSKjdpo4,Fast food cafeteria chez samir,Menu,https://lh5.googleusercontent.com/p/AF1QipOcX-cAItMWb7K-ErKZlRSLJIrBqfr4P3p0zpeC=w224-h398-k-no
ChIJUQbWRX2tjxIR-BfeSKjdpo4,Fast food cafeteria chez samir,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNRkYsXWXpDNskf9PrimxOV_tLnlneH_oT3_6KX=w224-h398-k-no
ChIJUQbWRX2tjxIR-BfeSKjdpo4,Fast food cafeteria chez samir,Vibe,https://lh5.googleusercontent.com/p/AF1QipP90H96NYHtKga36IUPUJoZHHa8LujeK4q-W6Q1=w224-h398-k-no
ChIJsZn8LhitjxIRoaEfAP8mWU0,mqh~ lHdyq@,All,https://lh5.googleusercontent.com/p/AF1QipOLZf8LlnH8VYwgpBGQqDPxbgSqpfb3H0pFm-Qo=w529-h298-k-no
ChIJsZn8LhitjxIRoaEfAP8mWU0,mqh~ lHdyq@,Videos,https://lh5.googleusercontent.com/p/AF1QipOLZf8LlnH8VYwgpBGQqDPxbgSqpfb3H0pFm-Qo=w529-h298-k-no
ChIJ465xbz6vjxIR3WRbJ4AlJcM,mqh~ lbhj@,All,https://lh5.googleusercontent.com/p/AF1QipNyHAXQuBqP_WDgoQ23Wrok_21EtMKnH_RLQf9b=w298-h298-k-no
ChIJcyb7wtqvjxIRBzmwr27B3bs,Cafe Rayan Draria,All,https://lh5.googleusercontent.com/p/AF1QipNVfHMO7wXe0-8OhLetk9hHPCQxvzpDlXq-O5Pp=w529-h298-k-no
ChIJcyb7wtqvjxIRBzmwr27B3bs,Cafe Rayan Draria,Vibe,https://lh5.googleusercontent.com/p/AF1QipPeD5Ou69Pzmgu4iILfZQfN5WFKeFcVHs8FIUGJ=w529-h298-k-no
ChIJjTlcGe-tjxIRgSCYZpDkgG0,Cafeteria Metro,All,https://lh5.googleusercontent.com/p/AF1QipMEHjScXX2N3ckWa8KuHoV_2cVl4bUE9qQXT7gS=w224-h398-k-no
ChIJjTlcGe-tjxIRgSCYZpDkgG0,Cafeteria Metro,Vibe,https://lh5.googleusercontent.com/p/AF1QipMimRP5qzYSjI182NfPjD0pQ8csTie6VFVwkkXI=w224-h398-k-no
ChIJbY_CLAuvjxIRTrJdbcRxAY8,mqh~ hjr,All,https://lh5.googleusercontent.com/p/AF1QipPikBA-SPCGXIDqWwgA4KyONNmFB5tzT6i2AsLK=w224-h298-k-no
ChIJbY_CLAuvjxIRTrJdbcRxAY8,mqh~ hjr,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPikBA-SPCGXIDqWwgA4KyONNmFB5tzT6i2AsLK=w224-h298-k-no
ChIJbY_CLAuvjxIRTrJdbcRxAY8,mqh~ hjr,Vibe,https://lh5.googleusercontent.com/p/AF1QipPqO1ukl3EW_WfapLV9LDbP9Z5Ofl6I1--i1NBO=w224-h298-k-no
ChIJbY_CLAuvjxIRTrJdbcRxAY8,mqh~ hjr,Coffee,https://lh5.googleusercontent.com/p/AF1QipOONUwVJQ_3kIbFrMxRfnWm_lJpHvTWJh-snUMc=w224-h298-k-no
ChIJhdIdpwGvjxIRuu8fsN_UOD0,mqh~ lqds khrysy@ `nd `my nSr,All,https://lh5.googleusercontent.com/p/AF1QipOY3aCPW02mvNOqE_6ZDQB0_SljAca3thXlzpjV=w645-h298-k-no
ChIJhdIdpwGvjxIRuu8fsN_UOD0,mqh~ lqds khrysy@ `nd `my nSr,By owner,https://lh5.googleusercontent.com/p/AF1QipOY3aCPW02mvNOqE_6ZDQB0_SljAca3thXlzpjV=w645-h298-k-no
ChIJoby9hGatjxIRr9wGvPj2AK4,Cafeterias aami boulame,All,https://lh5.googleusercontent.com/p/AF1QipMAUmmvVpXS2jcenk3K0WNhRM1ezaTdkVoFpE-R=w529-h298-k-no
ChIJoby9hGatjxIRr9wGvPj2AK4,Cafeterias aami boulame,Vibe,https://lh5.googleusercontent.com/p/AF1QipO67xlYJsTZqGazLiFMWkpTWeJ7yd_rkMC2_GDT=w662-h298-k-no
ChIJO0E36JmtjxIRkLSsza84YnY,sH@ lmsjd,All,https://lh5.googleusercontent.com/p/AF1QipPYqFlpZ7-HwX9ucoWuUgnY06k5PGwuoj2CQBiM=w298-h298-k-no
ChIJy96UXzutjxIRzumb_R8qFRY,3 coffes of central park,All,https://lh5.googleusercontent.com/p/AF1QipOnWGL8jndzTKfYmG6OHhloxh5ECfOyvFcvgW5V=w224-h299-k-no
ChIJy96UXzutjxIRzumb_R8qFRY,3 coffes of central park,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPC08fl7_-ertWmVp1K5Lv4MwqFQ1MbHhPDVZay=w224-h299-k-no
ChIJy96UXzutjxIRzumb_R8qFRY,3 coffes of central park,Vibe,https://lh5.googleusercontent.com/p/AF1QipPch7D-Y4GaREpmue6F1eP_chSvVGIXxrH0gR6b=w224-h299-k-no
ChIJzTXRgO-tjxIRk_7aIFNFzIs,Cafe fast food W58,All,https://lh5.googleusercontent.com/p/AF1QipOTfm4wcPFuSdages2QvpuXKvA5uKTthzVwpOGA=w224-h485-k-no
ChIJzTXRgO-tjxIRk_7aIFNFzIs,Cafe fast food W58,Menu,https://lh5.googleusercontent.com/p/AF1QipMrbPAH-gSu2wZog10TBcxXMJOXUAcQzyU4vNF6=w224-h497-k-no
ChIJzTXRgO-tjxIRk_7aIFNFzIs,Cafe fast food W58,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMqwkvGtVJMoXVBpMebqKG_zFIGi9BwGXKieJP7=w224-h392-k-no
ChIJ02aa5ouvjxIR_d9O02h2iV0,khymh lnjwm llshy mksrt Hlwyt,All,https://lh5.googleusercontent.com/p/AF1QipPqD4tmDEH4MSUbczEsVJdD-6uXLl9zyM_Ppt1-=w224-h298-k-no
ChIJ02aa5ouvjxIR_d9O02h2iV0,khymh lnjwm llshy mksrt Hlwyt,Latest,https://lh5.googleusercontent.com/p/AF1QipMkIxAXbk53syFIPDVJXe3Dxn5Dm2iCuf1oKXWo=w224-h298-k-no
ChIJ02aa5ouvjxIR_d9O02h2iV0,khymh lnjwm llshy mksrt Hlwyt,Vibe,https://lh5.googleusercontent.com/p/AF1QipNlQINNTQgppxkzLboXsTgnJk_8ibcSGeRdujjK=w224-h298-k-no
ChIJ02aa5ouvjxIR_d9O02h2iV0,khymh lnjwm llshy mksrt Hlwyt,By owner,https://lh5.googleusercontent.com/p/AF1QipPqD4tmDEH4MSUbczEsVJdD-6uXLl9zyM_Ppt1-=w224-h298-k-no
ChIJ96wXR1itjxIR3Ki--7r46v4,lTryq lwTny rqm 1,All,https://lh5.googleusercontent.com/p/AF1QipNdtB6n9PyGaebhpLyfMZBGvJ8VwZwjqvTqMu-n=w224-h298-k-no
ChIJ12MOumetjxIRgyJ3j0YQbjc,Cafe BRINTO,All,https://lh5.googleusercontent.com/p/AF1QipNsZdfyLMVlUhGVT8WkKGAH3IXdGuoOKc6DWuI4=w224-h298-k-no
ChIJ12MOumetjxIRgyJ3j0YQbjc,Cafe BRINTO,Menu,https://lh5.googleusercontent.com/p/AF1QipP6vMRT-Dn_dHrJBlVUxQ0eMi9cngre4J7DIA-J=w224-h298-k-no
ChIJ12MOumetjxIRgyJ3j0YQbjc,Cafe BRINTO,Food & drink,https://lh5.googleusercontent.com/p/AF1QipP6nubXcJvDsphSHTpDN7O51Ctr0TxM4Nv97Xxk=w224-h298-k-no
ChIJ12MOumetjxIRgyJ3j0YQbjc,Cafe BRINTO,Vibe,https://lh5.googleusercontent.com/p/AF1QipM1ftmiOeS8EGQBmRXPym04RnlvupvsdBRfDgjV=w224-h298-k-no
ChIJcdFgydKtjxIRtCGpEcWUQsY,Cafeteria CFPA,All,https://lh5.googleusercontent.com/p/AF1QipOH7z8hS34tvR4MVP80_lGHFurjDsMUP6MStDNQ=w224-h298-k-no
ChIJd12GgAitjxIRj9_K23rKX8Q,Crepe & tea,All,https://lh5.googleusercontent.com/p/AF1QipNBKGK6k0lWGrr7BDlVupM1BkHbZjEv3PQuPBAN=w306-h298-k-no
ChIJd12GgAitjxIRj9_K23rKX8Q,Crepe & tea,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNsD7GQiY6KawZwrpIT3X2IiTJhw-xuVJvqYOto=w224-h457-k-no
ChIJj2oWTO2tjxIReCML-WYBCfo,Amine,All,https://lh5.googleusercontent.com/p/AF1QipMUIHz_4cgS_FJGf-T3PgI-VpodN5PYimBKnTOe=w224-h298-k-no
ChIJ9QguTc-tjxIRWABioos1UW4,Cafe el yamen,All,https://lh5.googleusercontent.com/p/AF1QipNzca5jIh0U1gdIYhuOEMnn-az4R5CMoUn0fkf1=w224-h553-k-no
ChIJnY51EJmtjxIRiJvVpwtMkvc,mqh~ lryn,All,https://lh5.googleusercontent.com/p/AF1QipOvkLQLLaNPc42Lh1Omx-vt0CRucRRWX6asKURi=w224-h504-k-no
ChIJnY51EJmtjxIRiJvVpwtMkvc,mqh~ lryn,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOvkLQLLaNPc42Lh1Omx-vt0CRucRRWX6asKURi=w224-h504-k-no
ChIJnY51EJmtjxIRiJvVpwtMkvc,mqh~ lryn,Coffee,https://lh5.googleusercontent.com/p/AF1QipPE7YvTrUk2TEy8xFF9U2EAUz9hjKU5q2e8rWxp=w224-h504-k-no
ChIJ6WzsdVatjxIRXCFD1Lw9-Ig,B33 Caracas,All,https://lh5.googleusercontent.com/p/AF1QipPDfFmnpf4T90gq0B8BW5MblBuoNQ7OaOHPnMWo=w529-h298-k-no
ChIJ6WzsdVatjxIRXCFD1Lw9-Ig,B33 Caracas,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPDfFmnpf4T90gq0B8BW5MblBuoNQ7OaOHPnMWo=w529-h298-k-no
ChIJ6WzsdVatjxIRXCFD1Lw9-Ig,B33 Caracas,By owner,https://lh5.googleusercontent.com/p/AF1QipMEQgiA-p3tzxjPcXIqDj6Tj6n6qO6Ijs7sQlO-=w224-h298-k-no
ChIJpzDO3KmtjxIR_zHDghSMbok,Cafe Quds,All,https://lh5.googleusercontent.com/p/AF1QipN0fQeIKXrXP-N_HNehg57JWcs1cKHq-OdEGU5i=w224-h398-k-no
ChIJm5W--QyvjxIRRvwdkKCFWTk,Cafe El Bahdja,All,https://lh5.googleusercontent.com/p/AF1QipNZpH0qp0gDD6iOjgtpatkLoLlFWNkJv-pNTUZs=w397-h298-k-no
