place_id,place_name,about,link
ChIJI-frDcyf9xQRz02E7_gzfRQ,coffee lab,Latest,https://lh5.googleusercontent.com/p/AF1QipPXf8LM3HDIM-CEWR2Z1ubNZatjD8-CF-4cJdAf=w224-h298-k-no
ChIJI-frDcyf9xQRz02E7_gzfRQ,coffee lab,Menu,https://lh5.googleusercontent.com/p/AF1QipPOL1dx2AxM2HqWUR-8M-okGgWIKeVq4G4k_oF5=w224-h298-k-no
ChIJI-frDcyf9xQRz02E7_gzfRQ,coffee lab,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMPD743MIDO3Wlm3KJy2bvXX8XABvVzyPIoqsWT=w224-h298-k-no
ChIJI-frDcyf9xQRz02E7_gzfRQ,coffee lab,Vibe,https://lh5.googleusercontent.com/p/AF1QipOkB5rjjwkmOBJoagr1juB6fbFoNjRVEyiCljBJ=w397-h298-k-no
ChIJI-frDcyf9xQRz02E7_gzfRQ,coffee lab,Take-out,https://lh5.googleusercontent.com/p/AF1QipMKeFlpUZyqV8s39z5Tmh4MnXoUi2iCRLS49-9Z=w224-h298-k-no
ChIJI-frDcyf9xQRz02E7_gzfRQ,coffee lab,Coffee,https://lh5.googleusercontent.com/p/AF1QipM_vvab1F29KdH82drCwLflWyMkq8dtC4J52b0W=w224-h351-k-no
ChIJIU2Tmp6d9xQRJab2uaaAbjg,ERA COFFEE,All,https://lh5.googleusercontent.com/p/AF1QipOWpF8u_oczbrtGwcEloXCXQUUfzfXubmcwwGTV=w265-h298-k-no
ChIJIU2Tmp6d9xQRJab2uaaAbjg,ERA COFFEE,Latest,https://lh5.googleusercontent.com/p/AF1QipOGeln83x80ZJkyA6i19_ogxfCEErV0WpTktnPr=w224-h298-k-no
ChIJIU2Tmp6d9xQRJab2uaaAbjg,ERA COFFEE,Videos,https://lh5.googleusercontent.com/p/AF1QipNZTe7uEkA1yiWcJVzoXSFcX3_0hQ_tk5Gw7oOh=w224-h398-k-no
ChIJIU2Tmp6d9xQRJab2uaaAbjg,ERA COFFEE,Menu,https://lh5.googleusercontent.com/p/AF1QipM1RWWx5QaF5OvNABoSE13wcaT6on7jHHCe9Fca=w224-h398-k-no
ChIJIU2Tmp6d9xQRJab2uaaAbjg,ERA COFFEE,Food & drink,https://lh5.googleusercontent.com/p/AF1QipO3MNYS9HRlwmgup0xaHwJycBZCRX2PvgHelwIZ=w397-h298-k-no
ChIJIU2Tmp6d9xQRJab2uaaAbjg,ERA COFFEE,Vibe,https://lh5.googleusercontent.com/p/AF1QipO54nXrJeb5oPpsUSr9-hiiPfFE_70owntL6DOU=w301-h298-k-no
ChIJj8vyX5Wd9xQRezBDDEFerfI,Koffie Art Specialty Cafe,All,https://lh5.googleusercontent.com/p/AF1QipMTEsRigfJkharvB-IPBht4TVvk7w7D7PILk91O=w397-h298-k-no
ChIJj8vyX5Wd9xQRezBDDEFerfI,Koffie Art Specialty Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPuisOfc4Tmg27-sLoEegBG7MQBkwayqn59pIDw=w397-h298-k-no
ChIJj8vyX5Wd9xQRezBDDEFerfI,Koffie Art Specialty Cafe,Videos,https://lh5.googleusercontent.com/p/AF1QipPMXMHINyW6C71BRzrv_QrEuhUBNRD0gfvPXMNT=w224-h398-k-no
ChIJj8vyX5Wd9xQRezBDDEFerfI,Koffie Art Specialty Cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipNJWfaeGK0-2KT7LSMecorRFSWsGl6U0jfZL9Zl=w397-h298-k-no
ChIJj8vyX5Wd9xQRezBDDEFerfI,Koffie Art Specialty Cafe,Coffee,https://lh5.googleusercontent.com/p/AF1QipMHjCBaOk-1mxetJvtaGl8LMal6BghO2lJUVjuZ=w224-h398-k-no
ChIJj8vyX5Wd9xQRezBDDEFerfI,Koffie Art Specialty Cafe,By owner,https://lh5.googleusercontent.com/p/AF1QipPVtBlDHAFy8fjKJKXmZmkpVk-3ySIbrjLukpRc=w397-h298-k-no
ChIJz-dCxLSd9xQR7SyfTaP8T7E,Allam Coffee bn `lm,All,https://lh5.googleusercontent.com/p/AF1QipNaCsCzCtW7R8IMJSeQOtt0CDPcBodrWpwWg0kR=w397-h298-k-no
ChIJz-dCxLSd9xQR7SyfTaP8T7E,Allam Coffee bn `lm,Inside,https://lh5.googleusercontent.com/p/AF1QipPEZtGXwZL478GeY-Yy5UrBv1O2mk0FxlCFSseh=w224-h298-k-no
ChIJz-dCxLSd9xQR7SyfTaP8T7E,Allam Coffee bn `lm,Furniture,https://lh5.googleusercontent.com/p/AF1QipNeoMmmmoyaYs8RtyK4FTcpiUHrmOyritNERgEi=w224-h298-k-no
ChIJ3c-Tk7yd9xQRQtmBRSxuK-I,Mill bin Helal,All,https://lh5.googleusercontent.com/p/AF1QipMvopymIRWEGRoKM8DJYUvNvAb0H7JcDaqZLrgF=w298-h298-k-no
ChIJ3c-Tk7yd9xQRQtmBRSxuK-I,Mill bin Helal,Inside,https://lh5.googleusercontent.com/p/AF1QipOSHQYNjHi2ib-KTsGOayz_1tyIJ3Vo4qXwFeiJ=w612-h298-k-no
ChIJ3c-Tk7yd9xQRQtmBRSxuK-I,Mill bin Helal,Coffee,https://lh5.googleusercontent.com/p/AF1QipNifZNFjnte1jaTfZV60BKecbTB1x6OT_bOixPr=w417-h298-k-no
ChIJ3c-Tk7yd9xQRQtmBRSxuK-I,Mill bin Helal,By owner,https://lh5.googleusercontent.com/p/AF1QipOXNe5MDWGQSN66HeXyfbXK9GpERarwH5ZK7gax=w298-h298-k-no
ChIJSRaDDOSd9xQRiTbQ4m2qv98,Alameed cafe,All,https://lh5.googleusercontent.com/p/AF1QipP_S3M2CkhyOYLWpBmPkt1AyFmiH8uHlvL5jFo=w470-h298-k-no
ChIJSRaDDOSd9xQRiTbQ4m2qv98,Alameed cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNPdCw89mlS-Nt44oiIdDtZsQjXcmst0GCHDyh5=w269-h298-k-no
ChIJSRaDDOSd9xQRiTbQ4m2qv98,Alameed cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipPrkwysjlI3HPCkIGueOZXzIvEmzA8pSGO_Q4yT=w397-h298-k-no
ChIJudefBwOd9xQRJmvRFtqhXAU,Omar coffee bn `mr,All,https://lh5.googleusercontent.com/p/AF1QipP_ZQq8OEdLUfy5Q5mm-P2TqnSk8j4qPPefLakn=w224-h299-k-no
ChIJudefBwOd9xQRJmvRFtqhXAU,Omar coffee bn `mr,Vibe,https://lh5.googleusercontent.com/p/AF1QipNFPD45C4_KpCPcFzuPPlBhW9fJMdxVs4ORFDe_=w398-h298-k-no
ChIJudefBwOd9xQRJmvRFtqhXAU,Omar coffee bn `mr,By owner,https://lh5.googleusercontent.com/p/AF1QipOWGk__8FiFYAJ2OD67rdrvaNEYriYJkdboF3iY=w398-h298-k-no
ChIJHcC3WyOd9xQRVX9jIhA2_6E,Coffee Bear,All,https://lh5.googleusercontent.com/p/AF1QipOINqD-uj81wcOnl59PQJx7sGcAxcoHfSCND53w=w397-h298-k-no
ChIJHcC3WyOd9xQRVX9jIhA2_6E,Coffee Bear,Latest,https://lh5.googleusercontent.com/p/AF1QipMrxESyuUUaTW5aCbBc7m53sL7UfFE0j2Qa_PT1=w224-h398-k-no
ChIJHcC3WyOd9xQRVX9jIhA2_6E,Coffee Bear,Videos,https://lh5.googleusercontent.com/p/AF1QipMqHNZZI595RSSGZYJQfxRj4yEBn1r9HT9LgUWU=w529-h298-k-no
ChIJHcC3WyOd9xQRVX9jIhA2_6E,Coffee Bear,Menu,https://lh5.googleusercontent.com/p/AF1QipN7yE-DLtQavalBvWrM0TNpcN67Ig7XBpZPC1YE=w224-h299-k-no
ChIJHcC3WyOd9xQRVX9jIhA2_6E,Coffee Bear,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNTO99c8BFgl36ma5rlkO3I8rhPAFJ96SCsTypz=w224-h298-k-no
ChIJHcC3WyOd9xQRVX9jIhA2_6E,Coffee Bear,Vibe,https://lh5.googleusercontent.com/p/AF1QipMsE7Vm2YDBUNDXmBk0g8EKbFiwdqcQZYy2-Lk5=w644-h298-k-no
ChIJHcC3WyOd9xQRVX9jIhA2_6E,Coffee Bear,Coffee,https://lh5.googleusercontent.com/p/AF1QipPF-zpziCWdaxo2n2pOsUG7oNE2Eog0Nw7iq3oT=w224-h298-k-no
ChIJHcC3WyOd9xQRVX9jIhA2_6E,Coffee Bear,By owner,https://lh5.googleusercontent.com/p/AF1QipNrIE-1Rt0tx23Un-wHGAWAN-4uXq8ZKAKuoe6j=w397-h298-k-no
ChIJi3USGnme9xQR3evJLa25QTU,OPAA Cafe,All,https://lh5.googleusercontent.com/p/AF1QipNs8maau8WhMwcvPz5S26xlaQEH8d0HPv3mgzCX=w397-h298-k-no
ChIJi3USGnme9xQR3evJLa25QTU,OPAA Cafe,Menu,https://lh5.googleusercontent.com/p/AF1QipMmXsMX7jtWO3tj78Fuz91B6TfZFB4z2RAbmlgf=w224-h307-k-no
ChIJi3USGnme9xQR3evJLa25QTU,OPAA Cafe,Videos,https://lh5.googleusercontent.com/p/AF1QipMWoocNnI_X3Yf3ORk19gDTA8eTNqH8JyJ_ebFz=w596-h298-k-no
ChIJi3USGnme9xQR3evJLa25QTU,OPAA Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMz8h9ZunW7rz-42RB2f7AptL5xxgJKbSyH_RL3=w397-h298-k-no
ChIJi3USGnme9xQR3evJLa25QTU,OPAA Cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipMYOFdVwSe_h7ya5zzSiC49Ytoos-gfz-pvhCb2=w224-h298-k-no
ChIJi3USGnme9xQR3evJLa25QTU,OPAA Cafe,By owner,https://lh5.googleusercontent.com/p/AF1QipMr-WU8yGqXaHBNVl6HXc92KvctKmzDYRx30Vkn=w529-h298-k-no
ChIJi3USGnme9xQR3evJLa25QTU,OPAA Cafe,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipN8Z8g9DrVVShNZXEwzIdV0ttOz3Ra-loWnRHXM=w224-h298-k-no-pi-10-ya320-ro0-fo100
ChIJVeBhuded9xQRu5pCkBM2BPY,Costa Coffee,All,https://lh5.googleusercontent.com/p/AF1QipMVITiuMqpJzwp8ICiZgJYjd5tJ8Dz-aDfP2ecL=w529-h298-k-no
ChIJVeBhuded9xQRu5pCkBM2BPY,Costa Coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMQS7AfwyhEKcMTYoiJ5HrEd4O4T7xsSagiYsEC=w224-h353-k-no
ChIJVeBhuded9xQRu5pCkBM2BPY,Costa Coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipPMmGLdPOkW8AJZaKASiQX7nNkOfS056msYPlnk=w529-h298-k-no
ChIJVeBhuded9xQRu5pCkBM2BPY,Costa Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipMEODxFD0vDHnpwoaTSmOZ9gvfbZwgVonhHvXr4=w224-h298-k-no
ChIJVeBhuded9xQRu5pCkBM2BPY,Costa Coffee,Cappuccino,https://lh5.googleusercontent.com/p/AF1QipM6UbTKgwLYH-O742gYWjsa7sf_KmuAyy5YJw91=w224-h298-k-no
ChIJVeBhuded9xQRu5pCkBM2BPY,Costa Coffee,Cola,https://lh5.googleusercontent.com/p/AF1QipOyP85UMOZrechItjnRygus984KRSRb10CJrG3Y=w270-h298-k-no
ChIJVeBhuded9xQRu5pCkBM2BPY,Costa Coffee,Milk tea,https://lh5.googleusercontent.com/p/AF1QipP8iUKdvb_XGZFjlOaAyKvY74mE219f0s7JTexw=w224-h298-k-no
ChIJVeBhuded9xQRu5pCkBM2BPY,Costa Coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipNo-QVqRPytrWXY1OqilbQWgHNlP0VHPr2a1JK1=w224-h298-k-no
ChIJ_dMZj3ie9xQRvGN5Y7G0ZMg,lGly,All,https://lh5.googleusercontent.com/p/AF1QipPaJ__TaTU5n2lylNeqotiEA_5Zboh0D25H2652=w529-h298-k-no
ChIJ_dMZj3ie9xQRvGN5Y7G0ZMg,lGly,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOTNliATuGNFz0vjrTn62EaL4Di2GlpoAnqAw5N=w298-h298-k-no
ChIJ_dMZj3ie9xQRvGN5Y7G0ZMg,lGly,Vibe,https://lh5.googleusercontent.com/p/AF1QipMl4PTQV19tWI4uc7swIf6GSRat5VCXbpm-Iect=w613-h298-k-no
ChIJ_dMZj3ie9xQRvGN5Y7G0ZMg,lGly,Coffee,https://lh5.googleusercontent.com/p/AF1QipMrx4uwt-zUj018EgtBDkDTruYwbmY5Zt489x4a=w529-h298-k-no
ChIJzfVKvRyd9xQRFJ10Mi138Ks,Espresso Lab,All,https://lh5.googleusercontent.com/p/AF1QipPuy8TboAbCHeiyhjECJ_DM8_WT2mgGWFfdMRkZ=w529-h298-k-no
ChIJzfVKvRyd9xQRFJ10Mi138Ks,Espresso Lab,Latest,https://lh5.googleusercontent.com/p/AF1QipMnrZlJKwy0KXuexLHO64yt8sS7_vINQLEj3Jt7=w224-h298-k-no
ChIJzfVKvRyd9xQRFJ10Mi138Ks,Espresso Lab,Videos,https://lh5.googleusercontent.com/p/AF1QipPjthvsSSWx97Kh8zNAmqH5n3qXhq70_kl_-itB=w224-h398-k-no
ChIJzfVKvRyd9xQRFJ10Mi138Ks,Espresso Lab,Menu,https://lh5.googleusercontent.com/p/AF1QipMnMN-WdtTD-MpDNHRGfLBHpQGvLB8YP1syR643=w397-h298-k-no
ChIJzfVKvRyd9xQRFJ10Mi138Ks,Espresso Lab,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMwTzXboB4VijpWBsOUpdvD4dIUSgVg-q2RUBQQ=w224-h298-k-no
ChIJzfVKvRyd9xQRFJ10Mi138Ks,Espresso Lab,Vibe,https://lh5.googleusercontent.com/p/AF1QipOrcheE9zNqZVwoiVNX22wkE-Wx4J37VMqU1qAU=w224-h298-k-no
ChIJzfVKvRyd9xQRFJ10Mi138Ks,Espresso Lab,Take-out,https://lh5.googleusercontent.com/p/AF1QipP3q2slYDJR0CGwEyYYYOsG0C7chXIuqLAYfPcb=w224-h298-k-no
ChIJzfVKvRyd9xQRFJ10Mi138Ks,Espresso Lab,Iced coffee,https://lh5.googleusercontent.com/p/AF1QipN311dSTxbesLXXvz7DZZFY1_CUpJEuMH_kgBJV=w224-h298-k-no
ChIJzfVKvRyd9xQRFJ10Mi138Ks,Espresso Lab,Coffee,https://lh5.googleusercontent.com/p/AF1QipNf6XsiED8dHtt0-71LvgMETPRAt3yw67kOoh9i=w224-h298-k-no
ChIJzfVKvRyd9xQRFJ10Mi138Ks,Espresso Lab,By owner,https://lh5.googleusercontent.com/p/AF1QipPuy8TboAbCHeiyhjECJ_DM8_WT2mgGWFfdMRkZ=w529-h298-k-no
ChIJWWy6UNOd9xQRvO4BL2zC58w,Stad Elgam3a Coffeshop,All,https://lh5.googleusercontent.com/p/AF1QipNxj4AL_OjO6Kimam1QRbnzD5jyNKcfkbu3-5Ie=w529-h298-k-no
ChIJQ2JX4Kmd9xQRWs3fHYKsxGM,Island flower cafee,All,//lh6.googleusercontent.com/OGJA9DZfvVIVeKdTxMfkTMXiiJJOl3cVDPjDKzHVC5n1xL5DKZaQqYQdJVfNfV4=w397-h298-k-no
ChIJQ2JX4Kmd9xQRWs3fHYKsxGM,Island flower cafee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNZMGDVEJtpl-Hg5kS2Uu-GV_vWPt2pyOixK3Sv=w386-h298-k-no
ChIJQ2JX4Kmd9xQRWs3fHYKsxGM,Island flower cafee,Vibe,https://lh5.googleusercontent.com/p/AF1QipMOGZBCrkKpPj0Unk2bylRxmkwf4AehHYMRyObe=w397-h298-k-no
ChIJzSPy-XCd9xQRqEf3T0vwwMA,Morocco Coffee,All,//lh3.googleusercontent.com/KpZNQQAcb2nxJEy5bu6vZBDG9S2XavDbM-g7J8tm3c3IZeMTyrjeshgDyI5oN0E9=w397-h298-k-no
ChIJzSPy-XCd9xQRqEf3T0vwwMA,Morocco Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipN31qWwYQLrkB8WenCmhvlKOLw1oBTwx3luHsgX=w224-h398-k-no
ChIJj6kHbQKd9xQREKO3p2X79EI,Espresso coffee,All,https://lh5.googleusercontent.com/p/AF1QipMgACRYAD_w3ibsQj1TRpPTdr8eci_O10AqOd5O=w529-h298-k-no
ChIJj6kHbQKd9xQREKO3p2X79EI,Espresso coffee,Menu,https://lh5.googleusercontent.com/p/AF1QipMns_5Z95hk-2Ib_h1mN0pMdQLTS-cK8N5tTzpI=w224-h298-k-no
ChIJj6kHbQKd9xQREKO3p2X79EI,Espresso coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipNE4J7sAhyR5StYMX9Xr85efz576fYFR73wenak=w224-h395-k-no
ChIJj6kHbQKd9xQREKO3p2X79EI,Espresso coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOCQJsgcCQaW_ceOb1YQWtnylZ1cI67PgfMwBjh=w447-h298-k-no
ChIJj6kHbQKd9xQREKO3p2X79EI,Espresso coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipPtSMxMR2TJxu5Z4zzhFfnuASCfvl52rETHr1S9=w662-h298-k-no
ChIJj6kHbQKd9xQREKO3p2X79EI,Espresso coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipPUCtaqcFFrBTr1rgLEIDA_bRHRiUczAHX8-JYx=w447-h298-k-no
ChIJewowXtKd9xQRqNg-j-gwQSM,mSn` bn ldr kfyh,All,https://lh5.googleusercontent.com/p/AF1QipMcJrtrKwi85FlZgc8NqjFR5I3rTodNka6rqWid=w224-h397-k-no
ChIJ5wez7bKd9xQRswQKQzPfSkg,Starbucks,All,https://lh5.googleusercontent.com/p/AF1QipOFxmF21ulnGiGjwAzOqy6YujXQzqWgjlRMZ1YA=w224-h298-k-no
ChIJ5wez7bKd9xQRswQKQzPfSkg,Starbucks,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOsVjR5PFaYc21YWzOKpDWxgpCLIz7JtYMtFeAw=w397-h298-k-no
ChIJ5wez7bKd9xQRswQKQzPfSkg,Starbucks,Coffee,https://lh5.googleusercontent.com/p/AF1QipN1UlJb53uKlBDln_eDfm2McyKeRM9KdmId7DAp=w224-h299-k-no
ChIJOynnATqf9xQR53rFPkUncFU,Q cafe,All,https://lh5.googleusercontent.com/p/AF1QipOvC3PbXagVPVAmLrJaDYKt9Y49w1PEEgt5j45d=w325-h298-k-no
ChIJOynnATqf9xQR53rFPkUncFU,Q cafe,Menu,https://lh5.googleusercontent.com/p/AF1QipOCsmzA3PGvoPIw5ScnHoA454J9dEIoonBCk6Yn=w224-h316-k-no
ChIJOynnATqf9xQR53rFPkUncFU,Q cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNqbbWyXyGNj1bYojcSsrT85xHmxiqcm4MthW3-=w447-h298-k-no
ChIJOynnATqf9xQR53rFPkUncFU,Q cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipPqedlxGEnHJ7qtsHKtEmdGxM6GipvE9-KVILFB=w662-h298-k-no
ChIJOynnATqf9xQR53rFPkUncFU,Q cafe,Coffee,https://lh5.googleusercontent.com/p/AF1QipOWD0zfYzoZWp4kCCKzsYjy7yYEhQatyhmXD0gm=w447-h298-k-no
ChIJOynnATqf9xQR53rFPkUncFU,Q cafe,By owner,https://lh5.googleusercontent.com/p/AF1QipMoIe3Cf6Z89rK-8_QaXpk9AUI4JLFRZ71zpXJv=w254-h298-k-no
ChIJOynnATqf9xQR53rFPkUncFU,Q cafe,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipNwj9EYtU1XEpgg8N6x30kvbhr65GOFnE4Jm4dw=w224-h298-k-no-pi-0-ya120.00001-ro-0-fo100
ChIJ4c2Kx7ad9xQRXMBmu2PLW5Y,kfyh `lm,All,https://lh5.googleusercontent.com/p/AF1QipMoXGx5yuC0cZMUMaKqDuai2PUnipaAJo8OVeWg=w224-h497-k-no
ChIJA_qSpuqd9xQRznYanf9g0_s,kfy shwb qSr lshwq,All,https://lh5.googleusercontent.com/p/AF1QipM1YlKFKb35W0gNz6q039jq4twbjKHPCbgxtbaU=w397-h298-k-no
ChIJA_qSpuqd9xQRznYanf9g0_s,kfy shwb qSr lshwq,Vibe,https://lh5.googleusercontent.com/p/AF1QipPydVglkQJSsi6CFBwG8Qsvmhbx7rKJ3Njul06o=w661-h298-k-no
ChIJA_qSpuqd9xQRznYanf9g0_s,kfy shwb qSr lshwq,By owner,https://lh5.googleusercontent.com/p/AF1QipNItvHC0Q6a9x83vI13GLreWvmj9Lqq41zZTgwj=w760-h298-k-no
ChIJi5FNhQmf9xQRkxAn8QfS324,Ahmed coffee,All,https://lh5.googleusercontent.com/p/AF1QipNdfmSKJGWgs104noSMYBL4DzFaHy1e61ZMwmZW=w359-h298-k-no
ChIJi5FNhQmf9xQRkxAn8QfS324,Ahmed coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOsDWwTP9ZFHy4-XltFSeR1j0czizJeUPYHOWbV=w315-h298-k-no
ChIJi5FNhQmf9xQRkxAn8QfS324,Ahmed coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipMzdj0CkEJrtG8FOWSVGGDi1z6u16OhCAtGPX6F=w224-h298-k-no
ChIJi5FNhQmf9xQRkxAn8QfS324,Ahmed coffee,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPVwmwiiZgayXz_rL0azRprIkaSV2fDA1TLgRRh=w224-h298-k-no-pi0-ya60-ro0-fo100
ChIJ3aUvyfqd9xQRY_QS6K1UMKg,DESCANSA CAFE,All,https://lh5.googleusercontent.com/p/AF1QipNg69wlKSTAR0-dPDXLK7CksfMf5EyHhOenX0LL=w396-h298-k-no
ChIJ3aUvyfqd9xQRY_QS6K1UMKg,DESCANSA CAFE,Menu,https://lh5.googleusercontent.com/p/AF1QipP3igWcqP4peCwPV70B-ay6Tb4nYzNW1O6YvQp1=w224-h321-k-no
ChIJ3aUvyfqd9xQRY_QS6K1UMKg,DESCANSA CAFE,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOpm1PqF8A1cLt2WjowEN6t7FCiMxVMGc0tmeyN=w224-h461-k-no
ChIJ3aUvyfqd9xQRY_QS6K1UMKg,DESCANSA CAFE,Coffee,https://lh5.googleusercontent.com/p/AF1QipOSmsYbA_KCemo6McQdrOju_EKTRsG1r-gytC_g=w224-h298-k-no
ChIJ3aUvyfqd9xQRY_QS6K1UMKg,DESCANSA CAFE,By owner,https://lh5.googleusercontent.com/p/AF1QipNeMyiQ3tA0PszN5WstdgFnCYxpXUBg-8qzH9ji=w234-h298-k-no
