place_id,place_name,about,link
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipMlJR_1NtN43sf8M2hhLxSuCt-_oUXIYCJgWYBY=w397-h298-k-no
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,Cappuccino,https://lh5.googleusercontent.com/p/AF1QipNYa1f_We8wEtCH0x9QyQPP__--zdHgvthzdFoC=w397-h298-k-no
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipPZb-e4I9dOTgIZ1N3ubFR_HpM7ZbVg-HzFLYYH=w397-h298-k-no
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,Croissant,https://lh5.googleusercontent.com/p/AF1QipPi8OZEC5XX8yEwKyWUtRQG2et9aaPQIHuJ64AR=w298-h298-k-no
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,By owner,https://lh5.googleusercontent.com/p/AF1QipPNriLneOK9r9nR4DIqVk95VwAtGnbckuy9kA2_=w298-h298-k-no
ChIJ2RVxBsZQa4gRdWeFsNxxDgc,Quills Coffee,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipP1GQj5Zge6V1ApAwJBFl18NsKKKRfxVkC48Y_E=w224-h298-k-no-pi-0-ya260-ro0-fo100
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,All,https://lh5.googleusercontent.com/p/AF1QipOHbKZuAahCOVaXpd4kX1BPGIJRBFkkoCsMaawJ=w501-h298-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,Latest,https://lh5.googleusercontent.com/p/AF1QipMRCXQRoFwejzeTSxwSihfIGbBwJTFLqeYtIH0u=w397-h298-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,Videos,https://lh5.googleusercontent.com/p/AF1QipP1D8xNiqVs786NCbniAUIpR8IcbSyit4YIW1o5=w224-h398-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,Menu,https://lh5.googleusercontent.com/p/AF1QipOc83kDUpXQPQ39xOj4hwZCcFeGJJkZCiuOzzN6=w397-h298-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMo4qq1VGqOgj7NAtpgaDmOvzCmNzB4zI_Fq1dd=w298-h298-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,Vibe,https://lh5.googleusercontent.com/p/AF1QipM5m2JUcKehhCAtMRh4ARy-CZ4kRdPNwvh1xjCv=w446-h298-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,Cappuccino,https://lh5.googleusercontent.com/p/AF1QipNU_FmORI49xDgEeyD02X6rNMzhLeK2TAHWUIQL=w224-h298-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,Cold brew coffee,https://lh5.googleusercontent.com/p/AF1QipNq6KYgE8sJOcAwatGVkV6ykNFzihLfnCoXjzKy=w529-h298-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,Cortado,https://lh5.googleusercontent.com/p/AF1QipNM_ef3-Js2S6upjD747hdip0u4Lg6nqMzwUjos=w224-h298-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,Matcha,https://lh5.googleusercontent.com/p/AF1QipOmevJPWl_AC5s5iPcfHYF1LoTZbtE50NQM4L62=w224-h298-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,Coffee,https://lh5.googleusercontent.com/p/AF1QipMPt7BPxPZhpxTSMQu5_J1enGpWHH2Q9rXZ5jvA=w224-h384-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,By owner,https://lh5.googleusercontent.com/p/AF1QipMouvijpwWJlh9Hz5jozIruOqfC_Otv-KyMZ6Ja=w447-h298-k-no
ChIJj9eu3BAnTIYRgAue1SYcgJo,NATIVE COFFEE CO.,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YFeQUf5xSBsndAhOJl-nuw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=41.966404&pitch=0&thumbfov=100
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,All,https://lh5.googleusercontent.com/p/AF1QipOqeZO3nLKo7I72TWNSrA3ZGtgsu4rvDi9FgK6P=w224-h298-k-no
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,Menu,https://lh5.googleusercontent.com/p/AF1QipPUZ2xxAWb37ey0c4mC2Mu6317e7LqROy3tv_k=w224-h298-k-no
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOpCmPKvgKvrLWSuowLkGf2nb7LiISxD2jV2zG1=w536-h298-k-no
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,Vibe,https://lh5.googleusercontent.com/p/AF1QipMEkfqPURTaOBrLPMW7Ii2RS4YIbuvxgCD0Kf1o=w397-h298-k-no
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,By owner,https://lh5.googleusercontent.com/p/AF1QipMM4UPZ62lzm7rGSeQ1ZYoYW7y7z9c6Ep0ymBVB=w298-h298-k-no
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pcP8G7MnievpdALQbhHWqQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=326.91428&pitch=0&thumbfov=100
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),All,https://lh5.googleusercontent.com/p/AF1QipNfBe1Sb6D6t5slHiHDBa_ToKkk3LfZhYG3XIfq=w224-h298-k-no
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),Menu,https://lh5.googleusercontent.com/p/AF1QipNXIL2_z45nQX_odU3lHX7YZHnSatBC7-gUI1Ay=w397-h298-k-no
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),Food & drink,https://lh5.googleusercontent.com/p/AF1QipMl3AEmPTB7fk42LyYSmqiMAG5FZviVB-Z-lNrF=w224-h298-k-no
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),Vibe,https://lh5.googleusercontent.com/p/AF1QipNeREFpU5CG1hehD9hOq6iPGhyYUmPP8HniXfWF=w397-h298-k-no
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),Coffee,https://lh5.googleusercontent.com/p/AF1QipOjBtxEk8IH50VLzL3xfh4gZgwGhOnTCZ3dyniX=w401-h298-k-no
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),By owner,https://lh5.googleusercontent.com/p/AF1QipN_CtQNbjZSCisp3Eq2U1iq0wvEyLU1IUSACRoQ=w529-h298-k-no
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipP09G62fCXv2SrXedoVX7LmScVuso9_pwUw5jj1=w224-h298-k-no-pi-0-ya132.99998-ro-0-fo100
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,All,https://lh5.googleusercontent.com/p/AF1QipNO4NLo4W9-ejy2Ld2l-d-WMn-fYoztFmPxsemC=w529-h298-k-no
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,Latest,https://lh5.googleusercontent.com/p/AF1QipM2q42qt6SHx5yfWR4Z0HPBxhIgXjhq0qTOsGMu=w224-h298-k-no
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,Videos,https://lh5.googleusercontent.com/p/AF1QipOgNPH9UDu6dVPg7BLLwJ-hQeFkxEM-cmW6nWI8=w224-h398-k-no
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,Menu,https://lh5.googleusercontent.com/p/AF1QipOfTPOaaWBJ4E9VYxsddSF40gK2e6lnzCVVWlhQ=w224-h298-k-no
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,Food & drink,https://lh5.googleusercontent.com/p/AF1QipODSNmr5Tb2ipLItJc54O_EfwRa5JM8xA7btv6J=w446-h298-k-no
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,Take-out,https://lh5.googleusercontent.com/p/AF1QipP59jwT01Ygu2bXmWQS45cMtpC6zCGvoIfFgnqq=w529-h298-k-no
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,Latte,https://lh5.googleusercontent.com/p/AF1QipPvtTLTUB0yFoJNvKvmFiFR8-NgPxJupwOafilx=w298-h298-k-no
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,Sandwich,https://lh5.googleusercontent.com/p/AF1QipObdUnyVnRG62m4WHafKMMftBB13pGdsmCd4ciH=w224-h298-k-no
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,Cortado,https://lh5.googleusercontent.com/p/AF1QipOhzhkcAQUUdDbsd_9KRuQJl2dY9n8_wI_e1-cb=w224-h298-k-no
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,By owner,https://lh5.googleusercontent.com/p/AF1QipPN4uWKtKE-s-cKIoG-W2ZjvVzkT_Q3Cxk8T7o2=w224-h335-k-no
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YRvWMNNMkl-jYPuoRwSc6w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=126.59289&pitch=0&thumbfov=100
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,All,https://lh5.googleusercontent.com/p/AF1QipNls4g9AB7XGj4uT05E46gLCDgl3955t_LfEYYP=w616-h298-k-no
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,Food & drink,https://lh5.googleusercontent.com/p/AF1QipORjQ-9ZSvXaK0GcrgX6ybrbA_PYVYA940zgs4S=w527-h298-k-no
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,Vibe,https://lh5.googleusercontent.com/p/AF1QipPeRKnSk9eyxL0kZdLpr0qrjnSZvx8Dzd4j91y6=w397-h298-k-no
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,Coffee,https://lh5.googleusercontent.com/p/AF1QipMdrJfHr9FZTYQLm6uPIJ9h2_SSic_Ou1UBEe2p=w224-h298-k-no
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,By owner,https://lh5.googleusercontent.com/p/AF1QipP3b3j-OU1D4avUEoaMWOcvUCjsjDQXoZRlaTVs=w273-h298-k-no
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nSNRV4GYKolbp3TXiakHNQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=325.63477&pitch=0&thumbfov=100
ChIJw0duSzLvQIYRiNjk9LORQyA,Summer Moon Coffee,All,https://lh5.googleusercontent.com/p/AF1QipP7X5kSwhyiQt9FxTmgQnNLEXN4vsADDMCj4CbO=w224-h298-k-no
ChIJw0duSzLvQIYRiNjk9LORQyA,Summer Moon Coffee,Menu,https://lh5.googleusercontent.com/p/AF1QipN-iH6cB5JP5amKsNSKCkUnVhOIKylVYlxG-q-J=w395-h298-k-no
ChIJw0duSzLvQIYRiNjk9LORQyA,Summer Moon Coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipOkktiE6MXS6ey9fY1la4PTcyliOyD_vf3K7eyE=w224-h398-k-no
ChIJw0duSzLvQIYRiNjk9LORQyA,Summer Moon Coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipN-5bd8mHfqLDwwfvc2LSyx1ypnL_moSTIBL3yA=w224-h298-k-no
ChIJw0duSzLvQIYRiNjk9LORQyA,Summer Moon Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipOizunljGsyVbrMcOlmevHwj9sY6DZtRUXnMM57=w397-h298-k-no
ChIJw0duSzLvQIYRiNjk9LORQyA,Summer Moon Coffee,Milkshake,https://lh5.googleusercontent.com/p/AF1QipOZDc-aOtl1USt_nyFwEJINuEZDs6XcF8yo-RuE=w224-h298-k-no
ChIJw0duSzLvQIYRiNjk9LORQyA,Summer Moon Coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipPhuiXQYv5pCNeS_bOc4QULAPdpiNTL0D5Iopny=w397-h298-k-no
ChIJw0duSzLvQIYRiNjk9LORQyA,Summer Moon Coffee,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LJwt3lTF6xbraYw2jRJTcQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=218.83386&pitch=0&thumbfov=100
ChIJVVXl11q_QIYRR2S_PJP-EMw,Native Coffee,All,https://lh5.googleusercontent.com/p/AF1QipORwjtxy_z1Hh0kRyt0QxegcgFeyUlEfhG5lXft=w224-h298-k-no
ChIJVVXl11q_QIYRR2S_PJP-EMw,Native Coffee,Latest,https://lh5.googleusercontent.com/p/AF1QipPP9SrWHG0CvmxEZ3ypqsUxUSIurky4V7WKTwt4=w529-h298-k-no
ChIJVVXl11q_QIYRR2S_PJP-EMw,Native Coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipN4tVhmZ8GxRdIjZAifWmPZPCSREGbvFrx2oj98=w224-h398-k-no
ChIJVVXl11q_QIYRR2S_PJP-EMw,Native Coffee,Menu,https://lh5.googleusercontent.com/p/AF1QipMMiowSTYfqDxqQIc3DxJsNZT-eLXuUlrliKR0L=w224-h298-k-no
ChIJVVXl11q_QIYRR2S_PJP-EMw,Native Coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipN7GdLDP0PCXssN2ZC-xYZ_Zmi6wNWEREtSyxF6=w298-h298-k-no
ChIJVVXl11q_QIYRR2S_PJP-EMw,Native Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipPQAzOigJwJ_BmdNbsqpj12-d0EhD0YBtXKpvIx=w224-h298-k-no
ChIJVVXl11q_QIYRR2S_PJP-EMw,Native Coffee,By owner,https://lh5.googleusercontent.com/p/AF1QipO0WiZThBJy_-Tc3A3qj5kxnMfn9fSjCMkHoafV=w410-h298-k-no
ChIJVVXl11q_QIYRR2S_PJP-EMw,Native Coffee,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KH6weFxY53b08jino8G8xA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=347.58127&pitch=0&thumbfov=100
ChIJG93ABuijU4YRVTgnT0ogQZo,Hometown Coffee and Tea,All,https://lh5.googleusercontent.com/p/AF1QipOr1SRNMz6Ng9apOsSR2NJNTS2Tu95lQDvCqEhP=w286-h298-k-no
ChIJG93ABuijU4YRVTgnT0ogQZo,Hometown Coffee and Tea,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNZbCW7ZJoYW_KadYJ6OCsPIUIlakkJQYN0RDbn=w224-h298-k-no
ChIJG93ABuijU4YRVTgnT0ogQZo,Hometown Coffee and Tea,Vibe,https://lh5.googleusercontent.com/p/AF1QipNHLzpOFrDv9wnpva-kH8MwDKLLWj-XtPO1Uy8-=w224-h298-k-no
ChIJG93ABuijU4YRVTgnT0ogQZo,Hometown Coffee and Tea,Take-out,https://lh5.googleusercontent.com/p/AF1QipPPx-XJBslfEFHLvmqDJFOhs9KvMZSXwVBNv3st=w224-h418-k-no
ChIJG93ABuijU4YRVTgnT0ogQZo,Hometown Coffee and Tea,By owner,https://lh5.googleusercontent.com/p/AF1QipOr1SRNMz6Ng9apOsSR2NJNTS2Tu95lQDvCqEhP=w286-h298-k-no
ChIJG93ABuijU4YRVTgnT0ogQZo,Hometown Coffee and Tea,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dctnetn7k9zzO1M641kL0g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=345.64383&pitch=0&thumbfov=100
ChIJ4ZnTRC5taYgRrmjeZrkvyc4,Julee's Mocha,All,https://lh5.googleusercontent.com/p/AF1QipMBEJixCr3mmE3hZ815AfogLX_I3LjJrWms6IVl=w536-h298-k-no
ChIJ4ZnTRC5taYgRrmjeZrkvyc4,Julee's Mocha,Menu,https://lh5.googleusercontent.com/p/AF1QipOmcIAr4pAaJrRLjjy-cYjS-Q2YKsSoIY06kV9O=w536-h298-k-no
ChIJ4ZnTRC5taYgRrmjeZrkvyc4,Julee's Mocha,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOwVw5CV8ABK6f7xa_HOjGtCtxP2CqXIoKHR1bs=w224-h298-k-no
ChIJ4ZnTRC5taYgRrmjeZrkvyc4,Julee's Mocha,Take-out,https://lh5.googleusercontent.com/p/AF1QipOwVw5CV8ABK6f7xa_HOjGtCtxP2CqXIoKHR1bs=w224-h298-k-no
ChIJ4ZnTRC5taYgRrmjeZrkvyc4,Julee's Mocha,Coffee,https://lh5.googleusercontent.com/p/AF1QipNamrUzD8Z_givJdR1_VfTJRfCahPG9kYsxyPAp=w224-h298-k-no
ChIJ4ZnTRC5taYgRrmjeZrkvyc4,Julee's Mocha,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7bI1q15VtIm0O3hN_UBmAQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=356.2186&pitch=0&thumbfov=100
ChIJgVM4NcZxjhIRjh-i4bgPpwY,The miramar q`@ shy myrmr,All,https://lh5.googleusercontent.com/p/AF1QipPWWOw5HAxna0_KmHRkO8icCbmBu7hP5x0sF3HQ=w281-h298-k-no
ChIJgVM4NcZxjhIRjh-i4bgPpwY,The miramar q`@ shy myrmr,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMUXGU2SMRpafP9_UV8Ae2cA2xGaWzWL_ohUo8p=w224-h298-k-no
ChIJgVM4NcZxjhIRjh-i4bgPpwY,The miramar q`@ shy myrmr,Vibe,https://lh5.googleusercontent.com/p/AF1QipPWWOw5HAxna0_KmHRkO8icCbmBu7hP5x0sF3HQ=w281-h298-k-no
ChIJK9C6FpJpjhIRU-q6BiG2qtI,Cafeteria,All,https://lh5.googleusercontent.com/p/AF1QipOL3o4g-Z9d29egBpyHjhAQo71KD338fig8zvTE=w224-h298-k-no
ChIJE_jS9cpKSIYRmhq6LX6mdXg,Noonday Coffee Service,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ceH8tV2R--QFd3FClEfCmw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=280.34134&pitch=0&thumbfov=100
ChIJE_jS9cpKSIYRmhq6LX6mdXg,Noonday Coffee Service,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ceH8tV2R--QFd3FClEfCmw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=280.34134&pitch=0&thumbfov=100
ChIJmYoCjN97jhIR4MNhCM1vrOQ,mqh~ myshyry,All,https://lh5.googleusercontent.com/p/AF1QipPmDYTTItBMPFE9GsApB2LMmpEmNgSffG_v3b8=w529-h298-k-no
ChIJmYoCjN97jhIR4MNhCM1vrOQ,mqh~ myshyry,Vibe,https://lh5.googleusercontent.com/p/AF1QipO-pRgAFYomlsqlPPLRWOpsMMWDAgXumarpgQkl=w529-h298-k-no
ChIJgY9k_kJ3jhIReeCexz3ZfA8,Cafeteria de kamel oukaci ( El-Hachada),All,https://lh5.googleusercontent.com/p/AF1QipPgb6OdRgwW0HRnvdI9j6lOI0LJyvBWuTkoo5hy=w645-h298-k-no
ChIJgY9k_kJ3jhIReeCexz3ZfA8,Cafeteria de kamel oukaci ( El-Hachada),Food & drink,https://lh5.googleusercontent.com/p/AF1QipMhSVndTRR2OdfKqcPNJ7Czny6CY93FNwS3pN7a=w224-h398-k-no
ChIJgY9k_kJ3jhIReeCexz3ZfA8,Cafeteria de kamel oukaci ( El-Hachada),Vibe,https://lh5.googleusercontent.com/p/AF1QipOp_mvc8akGQj5nYzjHu6TE9CIb0xZkW7tPVDAy=w646-h298-k-no
ChIJ_9z2Cz9djhIRISBJdN3y-y8,shy `nd sy mwH lHshny,All,https://lh5.googleusercontent.com/p/AF1QipOScEumUghSCKRnwOtUnQsBnEC5YLtY0BF4Kx-s=w224-h497-k-no
ChIJ_9z2Cz9djhIRISBJdN3y-y8,shy `nd sy mwH lHshny,Menu,https://lh5.googleusercontent.com/p/AF1QipNU9uqswzsrcsXoOZSrgJu5Q_7Y2t8p5Oh5hvjo=w529-h298-k-no
ChIJ_9z2Cz9djhIRISBJdN3y-y8,shy `nd sy mwH lHshny,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOCaDy498bHdVeaC5LyNSJqx3vFjg8kq6yOKdUw=w224-h497-k-no
ChIJ_9z2Cz9djhIRISBJdN3y-y8,shy `nd sy mwH lHshny,Vibe,https://lh5.googleusercontent.com/p/AF1QipPbd0Rv6Y9U7UOkjGwkS8DIdUyDPGTdKv4keA-P=w224-h398-k-no
ChIJkfkE-kh3jhIR_2-L4hoII_A,SALON KEBBABI,All,https://lh5.googleusercontent.com/p/AF1QipMKo2O_0b_f8u0rUd_ad2Pxr52IxAJzlyA9yXzT=w224-h298-k-no
ChIJkfkE-kh3jhIR_2-L4hoII_A,SALON KEBBABI,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOioH016puKB0pdGI5zHo3JCOMXBvrcL0Yeqi0v=w224-h298-k-no
ChIJkfkE-kh3jhIR_2-L4hoII_A,SALON KEBBABI,Videos,https://lh5.googleusercontent.com/p/AF1QipObsU4QnHbCpbVV3NgPI0AiKu_32KP4Ir-k-rGS=w224-h398-k-no
ChIJkfkE-kh3jhIR_2-L4hoII_A,SALON KEBBABI,Vibe,https://lh5.googleusercontent.com/p/AF1QipNBPspAIVzJ03eDzPrw2m8ZxMY2P3nXDV5jaO-S=w224-h298-k-no
ChIJkfkE-kh3jhIR_2-L4hoII_A,SALON KEBBABI,Coffee,https://lh5.googleusercontent.com/p/AF1QipObsU4QnHbCpbVV3NgPI0AiKu_32KP4Ir-k-rGS=w224-h398-k-no
ChIJsQOiBGd7jhIRGVVP4OAOD_w,SAID,All,https://lh5.googleusercontent.com/p/AF1QipNkD9zw9lVWnGoYpASrcLBUs0QQCypanTsKsjoF=w224-h298-k-no
ChIJsQOiBGd7jhIRGVVP4OAOD_w,SAID,Food & drink,https://lh5.googleusercontent.com/p/AF1QipN6IeB8yRco0k5QuAg15-9sJI5wrSLlVqOaR98R=w224-h298-k-no
ChIJsQOiBGd7jhIRGVVP4OAOD_w,SAID,Videos,https://lh5.googleusercontent.com/p/AF1QipOT8_Hwkgpezy56SPCGAoixDRHRqbTXp2OafTtb=w224-h398-k-no
ChIJsQOiBGd7jhIRGVVP4OAOD_w,SAID,Vibe,https://lh5.googleusercontent.com/p/AF1QipOc8OjJNF1QzS2MndnFrvqru-CR1fpFQM3Fb8zM=w397-h298-k-no
ChIJsQOiBGd7jhIRGVVP4OAOD_w,SAID,Coffee,https://lh5.googleusercontent.com/p/AF1QipNkD9zw9lVWnGoYpASrcLBUs0QQCypanTsKsjoF=w224-h298-k-no
ChIJ-_1twI1vjhIRf682TUP9IPM,Cafe chez Yazid,All,https://lh5.googleusercontent.com/p/AF1QipPumouB3qNomidtjWc0BRa8h1eOJkwWCF_pcr7k=w397-h298-k-no
ChIJ-_1twI1vjhIRf682TUP9IPM,Cafe chez Yazid,Food & drink,https://lh5.googleusercontent.com/p/AF1QipP9KrGhCA31J2tx_ykgo_cbpl0zH6ZfV5kPT6o3=w397-h298-k-no
ChIJ-_1twI1vjhIRf682TUP9IPM,Cafe chez Yazid,Videos,https://lh5.googleusercontent.com/p/AF1QipO8Zi9PhuPb0XKhNUPOPWefCyX023CTHkhSPpZ2=w224-h398-k-no
