place_id,place_name,about,link
ChIJ45d7QdmjjRIRgaawzbfdZG4,Cafeteria chez Md Da'Hcene,All,https://lh5.googleusercontent.com/p/AF1QipOzIMfWPC9ACNK0cmlu9dsFO54noBbjZFb-HvMQ=w224-h298-k-no
ChIJYWJPchy_jRIRqdtr0fmO7BA,cafeteria thavlat uvahri,All,https://lh5.googleusercontent.com/p/AF1QipOYEMVzFvKmy4j3dUDdD92DznbPGXOIEzNlVueP=w224-h298-k-no
ChIJYWJPchy_jRIRqdtr0fmO7BA,cafeteria thavlat uvahri,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPv9mockdRnQnNMeobrjdLZiKf1OoCaNPsVbPvb=w224-h298-k-no
ChIJYWJPchy_jRIRqdtr0fmO7BA,cafeteria thavlat uvahri,Vibe,https://lh5.googleusercontent.com/p/AF1QipOYEMVzFvKmy4j3dUDdD92DznbPGXOIEzNlVueP=w224-h298-k-no
ChIJD9oXf425jRIRLK2pPCVW8LI,Cafe,All,https://lh5.googleusercontent.com/p/AF1QipPcYknsPy_9IgH5UZnQpLUFITOTPvBQ6CA1S0mA=w224-h298-k-no
ChIJD9oXf425jRIRLK2pPCVW8LI,Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOrF-izwZAxZ7K17lRWnD38RnP_dndfv2ucBmQu=w529-h298-k-no
ChIJD9oXf425jRIRLK2pPCVW8LI,Cafe,Videos,https://lh5.googleusercontent.com/p/AF1QipPUEuEDqbxGl3itS1TtdUQe9iW0jaXL2lRZAuVC=w224-h398-k-no
ChIJM26zk7C7jRIRU2ZzPsJs0FA,Cafeteria pizzeria aquarium,All,https://lh5.googleusercontent.com/p/AF1QipOnT3haLdIa2L24Ss2SkjvzsPv5MwbWBlmVA9jX=w224-h458-k-no
ChIJM26zk7C7jRIRU2ZzPsJs0FA,Cafeteria pizzeria aquarium,Menu,https://lh5.googleusercontent.com/p/AF1QipN5P2CUAudYKvL-h_K2xHW1hRPiG6RIWuscTYqY=w224-h458-k-no
ChIJM26zk7C7jRIRU2ZzPsJs0FA,Cafeteria pizzeria aquarium,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNm6WGG95it3ZySYX8XeD87GydRDH7r4dq-k-Mg=w224-h458-k-no
ChIJEwyD62O9jRIRJ9gqI6XzKkQ,Cafe mohakli,All,https://lh5.googleusercontent.com/p/AF1QipPsn1dKh73ZuaWEPt4Kh_R-UYipOUXX5JRUtf2D=w529-h298-k-no
ChIJcZs4HWzHjRIRzqJcz8MyM2M,Palace Cafe,All,https://lh5.googleusercontent.com/p/AF1QipNK_Hg4WYeE691ahRk3WhnFskILPzeny8fNp1w-=w654-h298-k-no
ChIJcZs4HWzHjRIRzqJcz8MyM2M,Palace Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPlOG4m4JTdILufx43HE7vUu6q8EEe5ZgTxRbZo=w224-h298-k-no
ChIJcZs4HWzHjRIRzqJcz8MyM2M,Palace Cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipMtipIo3ddD3HdJpBTDIyTBIHNBwcG0HXyA_xjR=w519-h298-k-no
ChIJlcwvELjHjRIRSQ51_HGjk-s,mqh~ Hy lqDy,All,https://lh5.googleusercontent.com/p/AF1QipNKiuRUGJx_QTbSEg2XRLHx8tOKSgegWHs1QzI=w529-h298-k-no
ChIJFUouF4LNjRIR9imY3HonI7k,Cafe Hnini,All,https://lh5.googleusercontent.com/p/AF1QipMqBSVg3AVzqMKXZxNcM5N2MNEWM1xYrAcRIg8d=w662-h298-k-no
ChIJFUouF4LNjRIR9imY3HonI7k,Cafe Hnini,Videos,https://lh5.googleusercontent.com/p/AF1QipOvgoMOCEQiyTP00uLfs5P8Uk2FIKTRXoGLinvT=w224-h497-k-no
ChIJR1D0H4nHjRIRGuJ2qXP0vqQ,STARFOOD COFFEE,All,https://lh5.googleusercontent.com/p/AF1QipNLWLeZM3WxpJdYgvasOEsoUnKP7ahB3CPRPkxA=w224-h298-k-no
ChIJjQQzt32jjRIRDlzCE-RLV58,Cafeteria mouh akli,All,https://lh5.googleusercontent.com/p/AF1QipOyiR4KpkTVfROvp3fdS0T8a0XJDZNMP9a1jgnH=w224-h298-k-no-pi0-ya257-ro-0-fo100
ChIJjQQzt32jjRIRDlzCE-RLV58,Cafeteria mouh akli,Vibe,https://lh5.googleusercontent.com/p/AF1QipMfMyDuFzDHo94GXOyqE-uIyX5yoMv53-ldX0J3=w224-h298-k-no
ChIJjQQzt32jjRIRDlzCE-RLV58,Cafeteria mouh akli,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipOyiR4KpkTVfROvp3fdS0T8a0XJDZNMP9a1jgnH=w224-h298-k-no-pi0-ya257-ro-0-fo100
ChIJ91ioVKvJjRIRHy_gPyxfke8,Cafeteria BORDJ,All,https://lh5.googleusercontent.com/p/AF1QipOpFaEd7ZciBMM_6AshGMj8bLZtnAqgLJ25mcue=w529-h298-k-no
ChIJ91ioVKvJjRIRHy_gPyxfke8,Cafeteria BORDJ,Vibe,https://lh5.googleusercontent.com/p/AF1QipMnEwwkt96XbXVq2dKtJiGYQdTYRtDnSVbNck8l=w224-h398-k-no
ChIJASH70piVjRIRacDh8RF5K2Q,Le mediterranean,All,https://lh5.googleusercontent.com/p/AF1QipPRyoFpryBPPfTx4J7cPQeziISH-hsjbR1W1RVh=w397-h298-k-no
ChIJASH70piVjRIRacDh8RF5K2Q,Le mediterranean,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOvqzr2ZtKjOsJKv2saaDsqCvPY-w1gwcZdUvcA=w397-h298-k-no
ChIJASH70piVjRIRacDh8RF5K2Q,Le mediterranean,Vibe,https://lh5.googleusercontent.com/p/AF1QipMUtVQyhS-1N_DnQLeTYXEbIFC3xb61g7nu9NL2=w397-h298-k-no
ChIJI8jboYnJjRIRITzj-pRtwWQ,LE COIN CHAUD,All,https://lh5.googleusercontent.com/p/AF1QipP15k6XfGOKXPkN8x39UP7UTSicRQlsv6_MYu9F=w529-h298-k-no
ChIJcehjhq-9jRIRQrECXNFkMlU,Village boukellal,All,https://lh5.googleusercontent.com/p/AF1QipPIAY8m_k30zf9eaxOwB3kT0NpSETnpVsD3cPeh=w397-h298-k-no
ChIJITXGAFi_jRIRdo3WrpFCGKE,Cafeteria ICHIKAR,All,https://lh5.googleusercontent.com/p/AF1QipNELNC9cx6oh5LLrZ_StoivGOiDCnPCAyneo_h7=w569-h298-k-no
ChIJITXGAFi_jRIRdo3WrpFCGKE,Cafeteria ICHIKAR,By owner,https://lh5.googleusercontent.com/p/AF1QipObsWFysAEbHt03EYvsMZE6qiefUMucSxzTc4Yf=w636-h298-k-no
ChIJz_o2IYPJjRIR8FD6x0bSWr8,Cafeteria le migon,All,https://lh5.googleusercontent.com/p/AF1QipP3bfPmSmCEWbuvj1NQnpHUl3RFdRe-4PSIxs0Z=w224-h398-k-no
ChIJv7Yb1Fq7jRIRD-OxwN13yaM,Jet 7 Cafeteria & Pizzeria,All,https://lh5.googleusercontent.com/p/AF1QipNI2EkF5FcG4IOxslYE7SCA8F3Y122uWgX1ZO3x=w224-h316-k-no
ChIJv7Yb1Fq7jRIRD-OxwN13yaM,Jet 7 Cafeteria & Pizzeria,Menu,https://lh5.googleusercontent.com/p/AF1QipNI2EkF5FcG4IOxslYE7SCA8F3Y122uWgX1ZO3x=w224-h316-k-no
ChIJBbmJDSi9jRIR89WHG0Kr22I,Cafe de la poste,All,https://lh5.googleusercontent.com/p/AF1QipOpGWxXd5oRz0Jy6CYW5GvMmBhCYEbBMCya2sg0=w662-h298-k-no
ChIJBbmJDSi9jRIR89WHG0Kr22I,Cafe de la poste,By owner,https://lh5.googleusercontent.com/p/AF1QipOo6paqTSc4-PbQB5GMCyy2MymHnCPwk8ymQSYi=w662-h298-k-no
ChIJkRGhU63JjRIRhtBLwrELfWQ,shy w mksrt l'homme bleu,All,https://lh5.googleusercontent.com/p/AF1QipPsWXSVwaFmZPgp31UjfV8Il7x3FNr-tY6M1Xdv=w224-h398-k-no
ChIJkRGhU63JjRIRhtBLwrELfWQ,shy w mksrt l'homme bleu,Vibe,https://lh5.googleusercontent.com/p/AF1QipPCLLkly52qgrnBq2mNQusJ_rlwosd2kDryIZic=w224-h398-k-no
ChIJSZ8y0mzJjRIRKDHJcNxZn1A,Cafetiria Da Boualem,All,https://lh5.googleusercontent.com/p/AF1QipM9cW3F69vmLA28odOs2rjxrkvTKGmpvUMENzd0=w529-h298-k-no
ChIJSZ8y0mzJjRIRKDHJcNxZn1A,Cafetiria Da Boualem,Latest,https://lh5.googleusercontent.com/p/AF1QipMsev8pTv4nv5yfDn92ZHkYjm2UVoqD-yIgKYTD=w529-h298-k-no
ChIJSZ8y0mzJjRIRKDHJcNxZn1A,Cafetiria Da Boualem,Vibe,https://lh5.googleusercontent.com/p/AF1QipMsev8pTv4nv5yfDn92ZHkYjm2UVoqD-yIgKYTD=w529-h298-k-no
ChIJ2RAx2AXBjRIRmMqEbQZJupU,Cafeteria Moh Said (The),All,https://lh5.googleusercontent.com/p/AF1QipNxX6uBAIbrOCBKMuo0M_Z6JcJ_ytXLOpeDaxgO=w224-h298-k-no
ChIJ2RAx2AXBjRIRmMqEbQZJupU,Cafeteria Moh Said (The),Vibe,https://lh5.googleusercontent.com/p/AF1QipNxX6uBAIbrOCBKMuo0M_Z6JcJ_ytXLOpeDaxgO=w224-h298-k-no
ChIJ2RAx2AXBjRIRmMqEbQZJupU,Cafeteria Moh Said (The),By owner,https://lh5.googleusercontent.com/p/AF1QipNHu_XH_Ir_zqyqqNheMc0RxkGHTOFZAEo8XLUA=w224-h298-k-no
ChIJyTElziHJjRIRECKE-B8yc_E,"The ElQaada , Chez Billy",All,https://lh5.googleusercontent.com/p/AF1QipN2lIHTEhHKEmYbiciCWh5ynL7V5dup5jZPWujw=w238-h298-k-no
ChIJyTElziHJjRIRECKE-B8yc_E,"The ElQaada , Chez Billy",Videos,https://lh5.googleusercontent.com/p/AF1QipN2lIHTEhHKEmYbiciCWh5ynL7V5dup5jZPWujw=w238-h298-k-no
ChIJV5pBySG1jRIRlTe-2nbrDRU,Chez OUDHI,All,https://lh5.googleusercontent.com/p/AF1QipO1VdYu8IKqXC_M0U8koEe1Nn4ADTkmTt6wSocA=w224-h465-k-no
