place_id,place_name,about,link
ChIJq9GzETrEyIARlJsS5NWinjg,Cafe Belle Madeleine,By owner,https://lh5.googleusercontent.com/p/AF1QipN5tedWLLpMHEyd2iwzNiKvhTd1x0JtaXJ2shWf=w523-h298-k-no
ChIJq9GzETrEyIARlJsS5NWinjg,Cafe Belle Madeleine,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2tPKg6_vmdZMESfonEtNGg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=90.04972&pitch=0&thumbfov=100
ChIJtY16bI2rskwRlRLP253aZr4,Mornings in Paris,All,https://lh5.googleusercontent.com/p/AF1QipNOn9JECRE9QpFazWfRgrXIwbplulAQ6C_GMcVC=w447-h298-k-no
ChIJtY16bI2rskwRlRLP253aZr4,Mornings in Paris,Latest,https://lh5.googleusercontent.com/p/AF1QipOE-scQle3UIn8XtMPF4bRy_RQQgDU-scQFLC8q=w224-h298-k-no
ChIJtY16bI2rskwRlRLP253aZr4,Mornings in Paris,Menu,https://lh5.googleusercontent.com/p/AF1QipONTZ1S4fLvabKmPAD_rFHGalwAfo1EWZ8PBVGM=w397-h298-k-no
ChIJtY16bI2rskwRlRLP253aZr4,Mornings in Paris,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNhD1A8x3Zfca8Q8rvdPx30h3CL62EEGsyPz0rZ=w397-h298-k-no
ChIJtY16bI2rskwRlRLP253aZr4,Mornings in Paris,Vibe,https://lh5.googleusercontent.com/p/AF1QipMq2VrSYkhXao4eMtkzzSLnnobjA2znctxTkQ4t=w224-h298-k-no
ChIJtY16bI2rskwRlRLP253aZr4,Mornings in Paris,Macaron,https://lh5.googleusercontent.com/p/AF1QipMtX80pmhO6cLEmsVt3ExiYckmJvM5Z-QCD1uPO=w346-h298-k-no
ChIJtY16bI2rskwRlRLP253aZr4,Mornings in Paris,Croissant,https://lh5.googleusercontent.com/p/AF1QipP_owvBv9v1_cUxh8c83__WF6YfSOVsyaJZbsgH=w224-h298-k-no
ChIJtY16bI2rskwRlRLP253aZr4,Mornings in Paris,By owner,https://lh5.googleusercontent.com/p/AF1QipNULZPtFKgv-0k31Nk8PKoWFfkeedrQjVu2YHhL=w238-h298-k-no
ChIJtY16bI2rskwRlRLP253aZr4,Mornings in Paris,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AWpUuJE7W7EgqaV0vIsXeg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=9.83954&pitch=0&thumbfov=100
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,All,https://lh5.googleusercontent.com/p/AF1QipMmzUnGVtL6x5InyjIYFb-QrTPB-VSZHUl9pnTN=w224-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Latest,https://lh5.googleusercontent.com/p/AF1QipN3dXbyDKHVeRmLbR8NLc-ebMuMGHLRIs_ZvhxU=w397-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Videos,https://lh5.googleusercontent.com/p/AF1QipMNElqMMPSpFrMbhbNISpcQZ1VNMNPQjduTPSO2=w631-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Menu,https://lh5.googleusercontent.com/p/AF1QipNUXtycWeeOo_v7Oe1TQsUQULNuZXkyoVGpNgiX=w395-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOXiMS25gwFo2rIpQp8M-BcMVF3dkTOtIkgVT40=w224-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Vibe,https://lh5.googleusercontent.com/p/AF1QipNaOELcL3VAv9d7sh92__J7bmdxRhhwAy8kDsxf=w397-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Take-out,https://lh5.googleusercontent.com/p/AF1QipNHM_j9vr_ap0u_0f9YBEm7iC0S7npZXkMbbacI=w224-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Cappuccino,https://lh5.googleusercontent.com/p/AF1QipMkfuuhZlMnavJ4D0veJ1tmElFy01KSKpZrEUmo=w224-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Pao de queijo,https://lh5.googleusercontent.com/p/AF1QipP3NcMSMaX3x9IepDyQLChHKxETcD3TXWrVTeVb=w298-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Croissant,https://lh5.googleusercontent.com/p/AF1QipNmmNnNL78Bf33ifNvogOROYFmuC920RAQocLNO=w397-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Breakfast sandwich,https://lh5.googleusercontent.com/p/AF1QipM-CtJflF8-ZGgg7HBYnVQTOyzYJY1X9nJUvEgu=w354-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Coffee,https://lh5.googleusercontent.com/p/AF1QipNKqQ63-FompURtT21mUsk0QzaKgnjy3PaUL7ZZ=w224-h460-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,By owner,https://lh5.googleusercontent.com/p/AF1QipMhZ24bVbWry9LW0PPYZGLNvp3o285ospk9dOqd=w296-h298-k-no
ChIJHdfkwDxawokRxtRRUo4z2BQ,Cafe Patoro,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zx9h5fkLWNo6Q4xyb-5Icw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=170.23253&pitch=0&thumbfov=100
ChIJEzddxL9tLIgR5zfFg0XLnw8,Tim Hortons,All,https://lh5.googleusercontent.com/p/AF1QipPTQjc94UAiG6bdu9ftKfn_navcoo23Kyr58WkF=w224-h298-k-no-pi-0.24915405-ya115.453835-ro-0.13715799-fo100
ChIJEzddxL9tLIgR5zfFg0XLnw8,Tim Hortons,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPOuPR5dgRB5fHZOIwx-e9DgUkQGv9jLWayJ-R0=w536-h298-k-no
ChIJEzddxL9tLIgR5zfFg0XLnw8,Tim Hortons,Videos,https://lh5.googleusercontent.com/p/AF1QipObHqQYmz-xHf3VKWP-Z3rl_aVX3LORR2af28xQ=w224-h398-k-no
ChIJEzddxL9tLIgR5zfFg0XLnw8,Tim Hortons,Vibe,https://lh5.googleusercontent.com/p/AF1QipPGSeLipqiyjO0Q_WpQSt2A43jommk5gQHBiyD6=w224-h298-k-no-pi0.14232741-ya136.92169-ro0.24396247-fo100
ChIJEzddxL9tLIgR5zfFg0XLnw8,Tim Hortons,By owner,https://lh5.googleusercontent.com/p/AF1QipPmI979H6z3iKNtor5t1Ay_4F1L3nxFQf47khrt=w298-h298-k-no
ChIJEzddxL9tLIgR5zfFg0XLnw8,Tim Hortons,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipNOYGrtruajusiFuBDksidg85pa81elEZ3LNvPL=w224-h298-k-no-pi-9.987487-ya302.02774-ro-0.37916958-fo100
ChIJ33es5-2AGYgRg27S3B2aRFM,Aldea Coffee,All,https://lh5.googleusercontent.com/p/AF1QipNZ94LZBSmp6Zyg4e_M5TuroGQwcIAsuFFDZ4Kk=w224-h298-k-no
ChIJ33es5-2AGYgRg27S3B2aRFM,Aldea Coffee,Latest,https://lh5.googleusercontent.com/p/AF1QipNWIvIe-Cow_1I0uhJQAOkNA8Rjtobs7pipM4a3=w224-h398-k-no
ChIJ33es5-2AGYgRg27S3B2aRFM,Aldea Coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipMovfI67HzFtAlc210lmCcL6r6azNE6_8jmy9OA=w224-h398-k-no
ChIJ33es5-2AGYgRg27S3B2aRFM,Aldea Coffee,Menu,https://lh5.googleusercontent.com/p/AF1QipM2vIn3z7UumCD01LK-S3DMjbjGJ0-AScC1fuqU=w224-h298-k-no
ChIJ33es5-2AGYgRg27S3B2aRFM,Aldea Coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipO-Yi1kFHMXfbim_HYSbr8pnUFN04-zEd15g9a4=w446-h298-k-no
ChIJ33es5-2AGYgRg27S3B2aRFM,Aldea Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipPP4y75skPXSsnu0mVpkZ5MmjR2Z-vwO7XD1aob=w529-h298-k-no
ChIJ33es5-2AGYgRg27S3B2aRFM,Aldea Coffee,Latte,https://lh5.googleusercontent.com/p/AF1QipPfBfIHgTONggRtMTLLsbTJezJlQ92OlB90GmgQ=w298-h298-k-no
ChIJ33es5-2AGYgRg27S3B2aRFM,Aldea Coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipN4NE44JnEB0ogrJlmwvMsG5ahC53U_bcCmRqBT=w224-h298-k-no
ChIJ33es5-2AGYgRg27S3B2aRFM,Aldea Coffee,By owner,https://lh5.googleusercontent.com/p/AF1QipP5YGoHPfAfj1LRyG9-NtwxLZBbRaQp8L0Sce4v=w224-h298-k-no
ChIJ33es5-2AGYgRg27S3B2aRFM,Aldea Coffee,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipNHVFlxPyuG_NZeKasAvJNs5ut9C3nuRBF_Mhwv=w224-h298-k-no-pi-0-ya33.77165-ro-0-fo100
ChIJeTM88wVxTIYRbAW63UYEOb0,SALOMAY: Coffee - Wine - Crepes,All,https://lh5.googleusercontent.com/p/AF1QipNfnw7zLX_w9Sg-9ONOmgBJ2zosO1FiUrTPaqwB=w529-h298-k-no
ChIJeTM88wVxTIYRbAW63UYEOb0,SALOMAY: Coffee - Wine - Crepes,Latest,https://lh5.googleusercontent.com/p/AF1QipMdDUP7_5de9_7CgPEtqw7DI9K8b-ZZkU7pWE3u=w224-h298-k-no
ChIJeTM88wVxTIYRbAW63UYEOb0,SALOMAY: Coffee - Wine - Crepes,Videos,https://lh5.googleusercontent.com/p/AF1QipNKQw-cPxl1XXiuHlNwtF8YrnjL4O8Gc5p8FIpT=w224-h398-k-no
ChIJeTM88wVxTIYRbAW63UYEOb0,SALOMAY: Coffee - Wine - Crepes,Menu,https://lh5.googleusercontent.com/p/AF1QipNolhu_fJcSDuSmewnX9aY4pfccrsd4jLiMoVA=w224-h298-k-no
ChIJeTM88wVxTIYRbAW63UYEOb0,SALOMAY: Coffee - Wine - Crepes,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMJfpCpxyck02K3B2QLfKiad2Y0oek24gNf5-cZ=w224-h298-k-no
ChIJeTM88wVxTIYRbAW63UYEOb0,SALOMAY: Coffee - Wine - Crepes,Vibe,https://lh5.googleusercontent.com/p/AF1QipOuhYDA-iVoLSVIcg-R-94y-KBrQuMOFMg5LtAQ=w458-h298-k-no
ChIJeTM88wVxTIYRbAW63UYEOb0,SALOMAY: Coffee - Wine - Crepes,Coffee,https://lh5.googleusercontent.com/p/AF1QipMW4A8WOhBUr260Nrg2rGCoVjJgvMISgINSy4u6=w296-h298-k-no
ChIJeTM88wVxTIYRbAW63UYEOb0,SALOMAY: Coffee - Wine - Crepes,By owner,https://lh5.googleusercontent.com/p/AF1QipMMn1zk450sHG1E1y4U01lDODhiXomT0ierSTuD=w224-h398-k-no
ChIJeTM88wVxTIYRbAW63UYEOb0,SALOMAY: Coffee - Wine - Crepes,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X0INLkFmJGkP4e6AB---lQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=222.97404&pitch=0&thumbfov=100
ChIJ-cs9EmdYSoYRwOseN3PuBqk,Cozy Cappuccino,All,https://lh5.googleusercontent.com/p/AF1QipO2Nq19CCCzVXAG7uSXWQ4FSctXR1eid1eBZMvZ=w397-h298-k-no
ChIJ-cs9EmdYSoYRwOseN3PuBqk,Cozy Cappuccino,Menu,https://lh5.googleusercontent.com/p/AF1QipOhZasR6g_AEPWn9x5Bh61ZZoICuBUS3WwhxhTU=w397-h298-k-no
ChIJ-cs9EmdYSoYRwOseN3PuBqk,Cozy Cappuccino,Videos,https://lh5.googleusercontent.com/p/AF1QipPCCUfdNCSDh2ENoyF4F3O5a33hVaxUMPC_y5x5=w224-h398-k-no
ChIJ-cs9EmdYSoYRwOseN3PuBqk,Cozy Cappuccino,Food & drink,https://lh5.googleusercontent.com/p/AF1QipP-8jiwmudau-YcaifNcolhWIuLtVLXMY9VeAB5=w397-h298-k-no
ChIJ-cs9EmdYSoYRwOseN3PuBqk,Cozy Cappuccino,Vibe,https://lh5.googleusercontent.com/p/AF1QipORcdni-zSeXEXwwOpOn53ZKi0QPujKCdUvgBt-=w397-h298-k-no
ChIJ-cs9EmdYSoYRwOseN3PuBqk,Cozy Cappuccino,Take-out,https://lh5.googleusercontent.com/p/AF1QipNScQVJrnGuZPVRBBNyfFWspuatnrL0Au16vM5I=w397-h298-k-no
ChIJ-cs9EmdYSoYRwOseN3PuBqk,Cozy Cappuccino,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nyyu1BeLcc_rnNvpMLWomQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=47.44824&pitch=0&thumbfov=100
ChIJj_hz54pmZIgRngmMHaY4C2s,Killebrew Coffee,All,https://lh5.googleusercontent.com/p/AF1QipMAueHMfbAuHDfWf_R_ExRG6vhQe1iZsi6J9Qly=w224-h298-k-no
ChIJj_hz54pmZIgRngmMHaY4C2s,Killebrew Coffee,Latest,https://lh5.googleusercontent.com/p/AF1QipMzJJuxii0SM0ziGat47qcEOazgFwIIOkJhorKx=w224-h298-k-no
ChIJj_hz54pmZIgRngmMHaY4C2s,Killebrew Coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipNNS3VRzStEKENEXM0y5vHoiWbOMCjfuItsg4Vp=w224-h398-k-no
ChIJj_hz54pmZIgRngmMHaY4C2s,Killebrew Coffee,Menu,https://lh5.googleusercontent.com/p/AF1QipMxcuSALtTJp3lKO3LrRMspslEh3Sond3EcdQ6s=w230-h298-k-no
ChIJj_hz54pmZIgRngmMHaY4C2s,Killebrew Coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPgQmLSlNjDX8HzA-Gbk_e6SDl6bDD5dm-dLQaT=w224-h335-k-no
ChIJj_hz54pmZIgRngmMHaY4C2s,Killebrew Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipPlLep1sMmAvyCRuvZsUATd_6FH0uim5vvwKoEn=w224-h298-k-no
ChIJj_hz54pmZIgRngmMHaY4C2s,Killebrew Coffee,Latte,https://lh5.googleusercontent.com/p/AF1QipNMZ0yLe9QdKpyveFk9vd2AVnAIOwHqx7zDN-4E=w300-h298-k-no
ChIJj_hz54pmZIgRngmMHaY4C2s,Killebrew Coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipNF2WyR6OgKfI2MOW0_n2C3tV7UKnIZbcuAF10m=w224-h398-k-no
ChIJj_hz54pmZIgRngmMHaY4C2s,Killebrew Coffee,By owner,https://lh5.googleusercontent.com/p/AF1QipN7wv9KUQwn9Et7F39mITsBHfUKg37rB67WoDYk=w529-h298-k-no
ChIJj_hz54pmZIgRngmMHaY4C2s,Killebrew Coffee,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipO-iM2asn60C3LHubO9uYLxoP3EeFQbPg23NS8T=w224-h298-k-no-pi-13.379792-ya104.84428-ro-10.749434-fo100
ChIJBx67W63hI4gRaSgwYck4DUM,Populace Coffee,All,https://lh5.googleusercontent.com/p/AF1QipMXnX3FhD7ukTUb8tJSWBljniUJ0aoxtgWKS1IA=w447-h298-k-no
ChIJBx67W63hI4gRaSgwYck4DUM,Populace Coffee,Menu,https://lh5.googleusercontent.com/p/AF1QipMBm6Vqp-9s_xWiZSbPB9GdW7rYdDWddgb6PG0R=w224-h298-k-no
ChIJBx67W63hI4gRaSgwYck4DUM,Populace Coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipP3DA2EI9923akb3TI4ENfwHWl8jOsOQqm2TRqQ=w224-h298-k-no
ChIJBx67W63hI4gRaSgwYck4DUM,Populace Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipNG-tx1X-bRLxpUh8T6QPWCbz_7QcOr4dR_DRwb=w224-h298-k-no
ChIJBx67W63hI4gRaSgwYck4DUM,Populace Coffee,Latte,https://lh5.googleusercontent.com/p/AF1QipMIs_dqDWQ9vgD1lOGpflaw337pJkG8xHY63kqu=w395-h298-k-no
ChIJBx67W63hI4gRaSgwYck4DUM,Populace Coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipM1HbQMq-Og95Ey1_LIJzgjYU-i9nBMV1IPlZhI=w397-h298-k-no
ChIJBx67W63hI4gRaSgwYck4DUM,Populace Coffee,By owner,https://lh5.googleusercontent.com/p/AF1QipOUzaA1-PAh24q_c3Ru_CN2QM5LlWn1rymCkxr3=w447-h298-k-no
ChIJBx67W63hI4gRaSgwYck4DUM,Populace Coffee,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NdzgWnUxnxZPVMIwcRmyng&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=87.05539&pitch=0&thumbfov=100
ChIJ67RO0Suje4gR6QGLe0YUYmM,Dunkin',All,https://lh5.googleusercontent.com/p/AF1QipNHoxXXfk66jQ-JJQ-lwFZNrMSdVe88abG0huM=w529-h298-k-no
ChIJ67RO0Suje4gR6QGLe0YUYmM,Dunkin',Latest,https://lh5.googleusercontent.com/p/AF1QipOR3stiOV7u7d1YUUWKxFkBdV6gF90VvwhThqfh=w224-h298-k-no
ChIJ67RO0Suje4gR6QGLe0YUYmM,Dunkin',Menu,https://lh5.googleusercontent.com/p/AF1QipNqShvr7Nbg1flF_vSy-8yIqLxB1xfX7KVypKm_=w228-h298-k-no
ChIJ67RO0Suje4gR6QGLe0YUYmM,Dunkin',Food & drink,https://lh5.googleusercontent.com/p/AF1QipMTBeIxZif0or1c2jGbutn0zE0MZa6EjTKf2M4X=w425-h298-k-no
ChIJ67RO0Suje4gR6QGLe0YUYmM,Dunkin',Vibe,https://lh5.googleusercontent.com/p/AF1QipPplqkidlWlkVE75McIqvRDbfzOK7zeg4ZkSjk=w224-h398-k-no
ChIJ67RO0Suje4gR6QGLe0YUYmM,Dunkin',Coffee,https://lh5.googleusercontent.com/p/AF1QipPuezY5McTWHX0hI3wp8ktu38a8FVFTuv5am6pK=w235-h298-k-no
ChIJ67RO0Suje4gR6QGLe0YUYmM,Dunkin',By owner,https://lh5.googleusercontent.com/p/AF1QipNGfwtATKy37nRgF3vbhwZYozyDBAnv8ef_K1AL=w530-h298-k-no
ChIJ67RO0Suje4gR6QGLe0YUYmM,Dunkin',Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=goiw1TjXJcDqegTRl4CF_g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=5.610563&pitch=0&thumbfov=100
ChIJkY27-39YSoYRmsrrCK7M0KQ,Dunkin',All,https://lh5.googleusercontent.com/p/AF1QipP65CvsjGj5Yfn5AFJNxWg3Vacio2jLaUXO5PBm=w529-h298-k-no
ChIJkY27-39YSoYRmsrrCK7M0KQ,Dunkin',Menu,https://lh5.googleusercontent.com/p/AF1QipN2UfhktLV9u8ihu43dx3k4nP95I_esatErUnUZ=w397-h298-k-no
ChIJkY27-39YSoYRmsrrCK7M0KQ,Dunkin',Videos,https://lh5.googleusercontent.com/p/AF1QipN-2LAuZpveuk1i_S-FK6azV4GuqgTRjMsHFkng=w529-h298-k-no
