place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJ7wLBKJtnjhIR4hNC1oHC114,Cafe,,False,,"Name: Superette
link: https://www.google.com/maps/search/Sup%C3%A9rette/@36.7278357,3.4975422999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 10 reviews

Name: mqh~ Cafeteria
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+Caf%C3%A9t%C3%A9ria/@36.7258523,3.4759471?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: superette
link: https://www.google.com/maps/search/sup%C3%A9rette/@36.7317697,3.4892464999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: mqh~ lmwzwnyT
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D9%85%D9%88%D8%B2%D9%88%D9%86%D9%8A%D8%B7/@36.7299977,3.4984376999999998?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Cafe (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"Cafe, Hy l`dl, Tidjelabine, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9/data=!4m7!3m6!1s0x128e679b28c102ef:0x5ed7c281d64213e2!8m2!3d36.7304146!4d3.4918201!16s%2Fg%2F11rn9m_gf9!19sChIJ7wLBKJtnjhIR4hNC1oHC114?authuser=0&hl=zh-TW&rclk=1
ChIJ4aSzI3xnjhIRtIK911gJybY,El Bahdja,,False,,,,El Bahdja (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"PFHW+CQ7 El Bahdja, Tidjelabine, A Er Ji Li Ya ",,https://www.google.com/maps/place/El+Bahdja/data=!4m7!3m6!1s0x128e677c23b3a4e1:0xb6c90958d7bd82b4!8m2!3d36.7285851!4d3.4968323!16s%2Fg%2F11v5tm_b82!19sChIJ4aSzI3xnjhIRtIK911gJybY?authuser=0&hl=zh-TW&rclk=1
ChIJD65IYgl9jhIRV15aSny-xhM,Cafe khali,,False,,,,Cafe khali (Ye Zhu ),https://www.google.com/maps/contrib/109389940240740146192,,Ka Pei Dian ,Ka Pei Dian ,,04:30-22:00,Open All Days,,"Cafe khali, Khalil omar, Route, Lakhdaria 10200A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9+khali/data=!4m7!3m6!1s0x128e7d096248ae0f:0x13c6be7c4a5a5e57!8m2!3d36.5660008!4d3.5959673!16s%2Fg%2F11krs6rv_b!19sChIJD65IYgl9jhIRV15aSny-xhM?authuser=0&hl=zh-TW&rclk=1
ChIJBUXla4V9jhIRvyVyBCHK5Ro,mqhy shbyb@ lqby'l,,False,,,,mqhy shbyb@ lqby'l (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"JM92+JR mqhy shbyb@ lqby'l, Chabet El Ameur, A Er Ji Li Ya ",,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%8A+%D8%B4%D8%A8%D9%8A%D8%A8%D8%A9+%D8%A7%D9%84%D9%82%D8%A8%D8%A7%D8%A6%D9%84%E2%80%AD/data=!4m7!3m6!1s0x128e7d856be54505:0x1ae5ca21047225bf!8m2!3d36.6190985!4d3.6520276!16s%2Fg%2F11vkhm6s8b!19sChIJBUXla4V9jhIRvyVyBCHK5Ro?authuser=0&hl=zh-TW&rclk=1
ChIJu5fytYlljhIR0MaAdCGMT9U,Smaail 3alamia,,False,,,,Smaail 3alamia (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"PGGW+X8H Smaail 3alamia, Thenia, A Er Ji Li Ya ",,https://www.google.com/maps/place/Smaail+3alamia/data=!4m7!3m6!1s0x128e6589b5f297bb:0xd54f8c217480c6d0!8m2!3d36.7274332!4d3.5458624!16s%2Fg%2F11svn0g9hh!19sChIJu5fytYlljhIR0MaAdCGMT9U?authuser=0&hl=zh-TW&rclk=1
ChIJh_VI25FjjhIRCP6j9mkOnlk,mqhy ( lys bwdrbl@),,False,,,,mqhy ( lys bwdrbl@) (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"HGH7+V6X mqhy ( lys bwdrbl@), BouderbalaA Er Ji Li Ya ",,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%8A+%28+%D8%A7%D9%84%D9%8A%D8%A7%D8%B3+%D8%A8%D9%88%D8%AF%D8%B1%D8%A8%D8%A7%D9%84%D8%A9%29%E2%80%AD/data=!4m7!3m6!1s0x128e6391db48f587:0x599e0e69f6a3fe08!8m2!3d36.5797873!4d3.5129679!16s%2Fg%2F11v3gh3rb3!19sChIJh_VI25FjjhIRCP6j9mkOnlk?authuser=0&hl=zh-TW&rclk=1
ChIJnx2rrjl7jhIROWU7BCxaj8I,Beni Amrane,,False,,,,,,https://lh5.googleusercontent.com/p/AF1QipOc56qYk7zigd46yWzkSMJG0Ta_Tx7376QMkmPs=w408-h306-k-no,,,,,Open All Days,,"Beni Amrane, A Er Ji Li Ya ",,https://www.google.com/maps/place/Beni+Amrane/data=!4m7!3m6!1s0x128e7b39aeab1d9f:0xc28f5a2c043b6539!8m2!3d36.6679954!4d3.5895218!16s%2Fm%2F09v7w17!19sChIJnx2rrjl7jhIROWU7BCxaj8I?authuser=0&hl=zh-TW&rclk=1
ChIJdYPEOHdnjhIRGMdd0df2NWg,mHfwZ Hshlf,,False,,,,mHfwZ Hshlf (Ye Zhu ),,,Bian Li Dian ,Bian Li Dian ,,,Open All Days,,"JFWR+CRP mHfwZ Hshlf, Bouzegza Keddara, A Er Ji Li Ya ",,https://www.google.com/maps/place/%D9%85%D8%AD%D9%81%D9%88%D8%B8+%D8%AD%D8%B4%D9%84%D8%A7%D9%81%E2%80%AD/data=!4m7!3m6!1s0x128e677738c48375:0x6835f6d7d15dc718!8m2!3d36.6460851!4d3.4920708!16s%2Fg%2F11l787d829!19sChIJdYPEOHdnjhIRGMdd0df2NWg?authuser=0&hl=zh-TW&rclk=1
ChIJey_7NjFnjhIR3Y9_mLXzUl8,nHl lmHfwD Hshlf,,False,,,,nHl lmHfwD Hshlf (Ye Zhu ),,,Bian Li Dian ,Bian Li Dian ,,,Open All Days,,"JFWR+JFF nHl lmHfwD Hshlf, Bouzegza Keddara, A Er Ji Li Ya ",,https://www.google.com/maps/place/%D9%86%D8%AD%D9%84+%D8%A7%D9%84%D9%85%D8%AD%D9%81%D9%88%D8%B6+%D8%AD%D8%B4%D9%84%D8%A7%D9%81%E2%80%AD/data=!4m7!3m6!1s0x128e673136fb2f7b:0x5f52f3b5987f8fdd!8m2!3d36.6460135!4d3.4922177!16s%2Fg%2F11vjn0s41z!19sChIJey_7NjFnjhIR3Y9_mLXzUl8?authuser=0&hl=zh-TW&rclk=1
ChIJwSkW5qVljhIRvCPfnGu01IE,Cafe Mimo,,False,,"Name: Cafeteria Mimi
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+Mimi/@36.7863967,3.6051572999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Mimo
link: https://www.google.com/maps/search/Mimo/@36.704434899999995,3.0980350999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Cafe Mimo (Ye Zhu ),,,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"JGVV+9HW Cafe Mimo, Ammal, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9+Mimo/data=!4m7!3m6!1s0x128e65a5e61629c1:0x81d4b46b9cdf23bc!8m2!3d36.643482!4d3.5439426!16s%2Fg%2F11jv51w7sn!19sChIJwSkW5qVljhIRvCPfnGu01IE?authuser=0&hl=zh-TW&rclk=1
ChIJS0In1s1ljhIR3qetkJOFyjo,mqh~ l'sd,,False,,"Name: cafe sayoud
link: https://www.google.com/maps/search/caf%C3%A9+sayoud/@36.5833899,3.5724487999999996?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews

Name: Cafe Assile
link: https://www.google.com/maps/search/Caf%C3%A9+Assile/@36.6503807,3.3667854999999998?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: CAFE CITY
link: https://www.google.com/maps/search/CAFE+CITY/@36.6848451,3.3692849000000002?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: mqh~ sidali
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+sidali/@36.5331696,2.9728192?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,mqh~ l'sd (Ye Zhu ),,,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"MGC5+99C mqh~ l'sd, Beni AmraneA Er Ji Li Ya ",,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D8%A3%D8%B3%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x128e65cdd627424b:0x3aca859390ada7de!8m2!3d36.670936!4d3.508379!16s%2Fg%2F11sm748x87!19sChIJS0In1s1ljhIR3qetkJOFyjo?authuser=0&hl=zh-TW&rclk=1
ChIJCT_yc5p_jhIRT1aq0WXyTN8,Cafeteria touabi,,False,,"Name: ART.BAT Touabi
link: https://www.google.com/maps/search/ART.BAT+Touabi/@36.6082707,3.7038842999999995?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Hamzaoui
link: https://www.google.com/maps/search/Hamzaoui/@36.636952199999996,3.6959731?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Cafeteria touabi (Ye Zhu ),,,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"JMQV+2FF Cafeteria touabi, Chabet El Ameur, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9t%C3%A9ria+touabi/data=!4m7!3m6!1s0x128e7f9a73f23f09:0xdf4cf265d1aa564f!8m2!3d36.6375623!4d3.6936695!16s%2Fg%2F11h22xcmk3!19sChIJCT_yc5p_jhIRT1aq0WXyTN8?authuser=0&hl=zh-TW&rclk=1
ChIJNe1NlJBljhIRw_WWYgiXBvY,Guedron / Qdrwn l`lmy@,,False,,"Name: Debbari
link: https://www.google.com/maps/search/Debbari/@36.7458063,3.5724536999999996?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Cafeteria
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria/@36.7662226,3.4529116?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: qhw@ bwshlGm
link: https://www.google.com/maps/search/%D9%82%D9%87%D9%88%D8%A9+%D8%A8%D9%88%D8%B4%D9%84%D8%A7%D8%BA%D9%85/@36.7853066,3.5591106?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Guedron / Qdrwn l`lmy@ (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"PGGW+HH9 Guedron / Qdrwn l`lmy@, Rte de Thnia, Zemmouri, A Er Ji Li Ya ",,https://www.google.com/maps/place/Guedron+%2F+%DA%A8%D8%AF%D8%B1%D9%88%D9%86+%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x128e6590944ded35:0xf60697086296f5c3!8m2!3d36.7264233!4d3.5464909!16s%2Fg%2F11rd9dnym9!19sChIJNe1NlJBljhIRw_WWYgiXBvY?authuser=0&hl=zh-TW&rclk=1
ChIJmwOSrWd9jhIRKAemkKDamGg,Cafe smith,,False,,"Name: Cafe habacha
link: https://www.google.com/maps/search/Caf%C3%A9+habacha/@36.6279442,3.6151698999999993?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews

Name: Cafe RIVAZ
link: https://www.google.com/maps/search/Caf%C3%A9+RIVAZ/@36.6282998,3.6156173999999996?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: Cafeteria hamdach
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+hamdach/@36.7201381,3.61652?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: Cafeteria Amine T
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+Amine+T/@36.560572199999996,3.6018413000000002?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews",,Cafe smith (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNrq5S1gl7bVUG637V8qrb4O80mblbQiAG4E6sG=w408-h725-k-no,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"JJH3+8JR Cafe smith, Ammal, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9+smith/data=!4m7!3m6!1s0x128e7d67ad92039b:0x6898daa090a60728!8m2!3d36.6283571!4d3.6040181!16s%2Fg%2F11m_zlqkxz!19sChIJmwOSrWd9jhIRKAemkKDamGg?authuser=0&hl=zh-TW&rclk=1
ChIJYXFmVrp9jhIRHFU56iYKRlc,cafeteria,,False,,"Name: Cafe Restaurant Gorges Ammal
link: https://www.google.com/maps/search/Caf%C3%A9+Restaurant+Gorges+Ammal/@36.6332062,3.5858220999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 10 reviews

Name: Cafeteria
link: https://www.google.com/maps/search/Cafeteria/@36.6096101,3.5154780999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews

Name: Cafe habacha
link: https://www.google.com/maps/search/Caf%C3%A9+habacha/@36.6279442,3.6151698999999993?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews",,cafeteria (Ye Zhu ),,,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"JHJR+9HR cafeteria, Ammal, A Er Ji Li Ya ",,https://www.google.com/maps/place/cafeteria/data=!4m7!3m6!1s0x128e7dba56667161:0x57460a26ea39551c!8m2!3d36.6309911!4d3.5913939!16s%2Fg%2F11hzn3lq7y!19sChIJYXFmVrp9jhIRHFU56iYKRlc?authuser=0&hl=zh-TW&rclk=1
ChIJedp7F_ZhjhIRvJRJiY5GlwQ,mqh~,,False,,"Name: mqh~ tmrknyT
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D8%AA%D9%85%D8%B1%D9%83%D9%86%D9%8A%D8%B7/@36.6018718,3.4988289?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: mqh~ l`ndlyb
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D8%B9%D9%86%D8%AF%D9%84%D9%8A%D8%A8/@36.544026099999996,3.4465744999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: mqh~ mrw
link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D9%85%D8%B1%D8%A7%D9%88/@36.5715272,3.5005631?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: Cafeteria Abdennour
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+Abdennour/@36.5840083,3.4923024999999996?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,mqh~ (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"JF2X+PGV mqh~, BouderbalaA Er Ji Li Ya ",,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89%E2%80%AD/data=!4m7!3m6!1s0x128e61f6177bda79:0x497468e894994bc!8m2!3d36.6018703!4d3.4988088!16s%2Fg%2F11ngv052zb!19sChIJedp7F_ZhjhIRvJRJiY5GlwQ?authuser=0&hl=zh-TW&rclk=1
ChIJH9-WmaJ_jhIRtxPwkZZ39RY,Cafe de amar barki,,False,,"Name: Cafe et Alimentation
link: https://www.google.com/maps/search/Caf%C3%A9+et+Alimentation/@36.6294529,3.7142262?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: Cafe robert
link: https://www.google.com/maps/search/Cafe+robert/@36.6091255,3.7080104999999994?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Cafe de amar barki (Ye Zhu ),,,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,+213 665 74 41 25,"JPH7+QMX Cafe de amar barki, Chabet El Ameur, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A8+de+amar+barki/data=!4m7!3m6!1s0x128e7fa29996df1f:0x16f5779691f013b7!8m2!3d36.6294986!4d3.7142256!16s%2Fg%2F11gx_gw8lb!19sChIJH9-WmaJ_jhIRtxPwkZZ39RY?authuser=0&hl=zh-TW&rclk=1
ChIJAZdgb6dnjhIRtsV4Zy1u0bU,cafe moh hadou,,False,,"Name: Cafeteria USMH
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria+USMH/@36.7312756,3.4893934?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Cafe Mouh Boulzazene
link: https://www.google.com/maps/search/Caf%C3%A9+Mouh+Boulzazene/@36.6587299,3.4799423999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,cafe moh hadou (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMCfTaC2b2lT2uT5-MpHzkIkUafSCxnuqIDFR-5=w408-h725-k-no,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,+213 771 11 80 75,"cafe moh hadou, proximite mosque, Tidjelabine, A Er Ji Li Ya ",,https://www.google.com/maps/place/cafe+moh+hadou/data=!4m7!3m6!1s0x128e67a76f609701:0xb5d16e2d6778c5b6!8m2!3d36.7202457!4d3.4902503!16s%2Fg%2F11gy63166_!19sChIJAZdgb6dnjhIRtsV4Zy1u0bU?authuser=0&hl=zh-TW&rclk=1
ChIJTTP3sZp7jhIRbcKSnuuvnDs,Cafe el gosto,,False,,"Name: Cafe Gosto
link: https://www.google.com/maps/search/Cafe+Gosto/@36.7582667,3.4589694?authuser=0&hl=zh-TW&entry=ttu
Reviews: 20 reviews

Name: Cafe gostoo
link: https://www.google.com/maps/search/Caf%C3%A9+gostoo/@36.733048,3.0596501?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews

Name: El Gusto
link: https://www.google.com/maps/search/El+Gusto/@36.728996699999996,3.0546529?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews",,Cafe el gosto (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"MHVV+X9M Cafe el gosto, Rue Timizar Lounes, Souk El Had, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9+el+gosto/data=!4m7!3m6!1s0x128e7b9ab1f7334d:0x3b9cafeb9e92c26d!8m2!3d36.6949603!4d3.5934182!16s%2Fg%2F11mvbjtfmm!19sChIJTTP3sZp7jhIRbcKSnuuvnDs?authuser=0&hl=zh-TW&rclk=1
ChIJZZhlkG99jhIR6LuLq0OvNV0,Cafe Rachid Fakir,,False,,"Name: Cafeteria megdoud
link: https://www.google.com/maps/search/Caf%C3%A9teria+megdoud/@36.564720699999995,3.5965556999999997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: Superette
link: https://www.google.com/maps/search/Superette/@36.5615447,3.6144111?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: Cafeteria
link: https://www.google.com/maps/search/Caf%C3%A9t%C3%A9ria/@36.5545689,3.6367948?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Cafe le Djurdjura
link: https://www.google.com/maps/search/Caf%C3%A9+le+Djurdjura/@36.6231189,3.796492899999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Cafe Rachid Fakir (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"HH7V+WMP Cafe Rachid Fakir, Lakhdaria, A Er Ji Li Ya ",,https://www.google.com/maps/place/Caf%C3%A9+Rachid+Fakir/data=!4m7!3m6!1s0x128e7d6f90659865:0x5d35af43ab8bbbe8!8m2!3d36.5648268!4d3.5942047!16s%2Fg%2F11ry6zvp1d!19sChIJZZhlkG99jhIR6LuLq0OvNV0?authuser=0&hl=zh-TW&rclk=1
ChIJr7TiOGJljhIRHj8VF2_pGQ4,"Magasin ""BENTALEB""",,False,,"Name: Thyzza - 
link: https://www.google.com/maps/search/Thyzza+-+%E2%B5%9C%E2%B5%89%E2%B5%A3%E2%B5%A3%E2%B4%B0/@36.6429208,3.5672341?authuser=0&hl=zh-TW&entry=ttu
Reviews: 19 reviews

Name: Debbari
link: https://www.google.com/maps/search/Debbari/@36.7458063,3.5724536999999996?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,"Magasin ""BENTALEB"" (Ye Zhu )",,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"PHG3+VWQ Magasin ""BENTALEB"", Rue Anou Ali, Thenia, A Er Ji Li Ya ",,https://www.google.com/maps/place/Magasin+%22BENTALEB%22/data=!4m7!3m6!1s0x128e656238e2b4af:0xe19e96f17153f1e!8m2!3d36.7272053!4d3.554856!16s%2Fg%2F11d_y8hd3f!19sChIJr7TiOGJljhIRHj8VF2_pGQ4?authuser=0&hl=zh-TW&rclk=1
