place_id,place_name,about,link
ChIJB7Cf1J5bjhIR2jTqW5I92Bo,mqh~ Tsyly,All,https://lh5.googleusercontent.com/p/AF1QipM-ojBRw1lrxkc3vUozXACvqXL6o2hyD2c3pT1f=w397-h298-k-no
ChIJB7Cf1J5bjhIR2jTqW5I92Bo,mqh~ Tsyly,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNOUvw_M29D8U-HuD7i-zfCC9EqeofS3FaQYHnU=w224-h298-k-no
ChIJB7Cf1J5bjhIR2jTqW5I92Bo,mqh~ Tsyly,Videos,https://lh5.googleusercontent.com/p/AF1QipPgyO4GCp9CZYU56816XFegP0p9lNy6VE7sqZvL=w402-h298-k-no
ChIJB7Cf1J5bjhIR2jTqW5I92Bo,mqh~ Tsyly,Vibe,https://lh5.googleusercontent.com/p/AF1QipMZfNutC0A4RcUQcAhcrjzWObakff0TOE2Yy8pI=w397-h298-k-no
ChIJr66AK5pPjhIRdfTqvNpg4no,Coffee Time Istanboul,All,https://lh5.googleusercontent.com/p/AF1QipM5j7cym-rXE5Fy6WRlpdNciOKxC3Q6d2gU2hKe=w529-h298-k-no
ChIJr66AK5pPjhIRdfTqvNpg4no,Coffee Time Istanboul,Coffee,https://lh5.googleusercontent.com/p/AF1QipNq1UTobVDgYjTE5KiMKyrfF-p4W3Wl3lQktXFI=w646-h298-k-no
ChIJtcVjM0BPjhIRHSUO9cURQDc,Cafe Mhiel,All,https://lh5.googleusercontent.com/p/AF1QipM_phsrgQriQs2x7HHlg-Gr9LcMq9VZijD-ECLV=w529-h298-k-no
ChIJtcVjM0BPjhIRHSUO9cURQDc,Cafe Mhiel,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOHSePsUbA-14iLIHHyqH4fLkhrfRn6Mx8iZKD7=w529-h298-k-no
ChIJtcVjM0BPjhIRHSUO9cURQDc,Cafe Mhiel,Vibe,https://lh5.googleusercontent.com/p/AF1QipMQLHoQT8aDcs-t0sh9nviEmBMAQ42HrsDEONQM=w662-h298-k-no
ChIJOZdhBnNbjhIR7NWAsIblPGQ,lbn lbrk@,All,https://lh5.googleusercontent.com/p/AF1QipN5CyEldaEKVmKw0xTtTLD6pfA-kPJFxlwodJkN=w397-h298-k-no
ChIJOZdhBnNbjhIR7NWAsIblPGQ,lbn lbrk@,Latest,https://lh5.googleusercontent.com/p/AF1QipPklo6-ub9fL01UWY0Sg3Vq_mDroVHaXMotxI-L=w224-h398-k-no
ChIJOZdhBnNbjhIR7NWAsIblPGQ,lbn lbrk@,Videos,https://lh5.googleusercontent.com/p/AF1QipNHbKUxAepbdVvvAURVQ61fqUJXDyyrAHZ9hDMu=w224-h398-k-no
ChIJOZdhBnNbjhIR7NWAsIblPGQ,lbn lbrk@,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPf63h1LTBnmH_lDnKxMuXtdW7uzo-XR1QWYDcK=w397-h298-k-no
ChIJt3k7Ef9FjhIRECb4b0y1fYI,mqh~ lHws,All,https://lh5.googleusercontent.com/p/AF1QipMqeibaHv--NVd6DHZKol8H5d0RIWC3fHJfojwg=w224-h398-k-no
ChIJt3k7Ef9FjhIRECb4b0y1fYI,mqh~ lHws,Videos,https://lh5.googleusercontent.com/p/AF1QipMqeibaHv--NVd6DHZKol8H5d0RIWC3fHJfojwg=w224-h398-k-no
ChIJ9y15mKRbjhIRH4vzhy-kuYo,MichMiche Coffee,All,https://lh5.googleusercontent.com/p/AF1QipM06MTTKVkx64GF-ph2BAqLZUyzCYzu_TkB1VSq=w224-h398-k-no
ChIJ9y15mKRbjhIRH4vzhy-kuYo,MichMiche Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipP6VVlfQWQ2FlbaLfgoXijcOmkDdhpD7IgIk4sv=w529-h298-k-no
ChIJXx_WuNZFjhIRD-88u40vb9I,shy w mksrt wrd@ lrml,All,https://lh5.googleusercontent.com/p/AF1QipMf-U1EDGyjAtvF5xVBKMp501PpzVhDh253c6tI=w407-h298-k-no
ChIJXx_WuNZFjhIRD-88u40vb9I,shy w mksrt wrd@ lrml,By owner,https://lh5.googleusercontent.com/p/AF1QipMf-U1EDGyjAtvF5xVBKMp501PpzVhDh253c6tI=w407-h298-k-no
ChIJ_UCalX9FjhIRkwEeSSQY0wY,women's house,All,https://lh5.googleusercontent.com/p/AF1QipN1cnLcIflaVn-YOhJ6QEz7ZAZMlruE7IU3SC03=w397-h298-k-no
ChIJ_UCalX9FjhIRkwEeSSQY0wY,women's house,Vibe,https://lh5.googleusercontent.com/p/AF1QipN1cnLcIflaVn-YOhJ6QEz7ZAZMlruE7IU3SC03=w397-h298-k-no
ChIJtXz6_qhPjhIR8-yNuHZj4HI,Cafeteria Mehdi,All,https://lh5.googleusercontent.com/p/AF1QipNxFJNXHZVlPFFHsi_IpdhcVcHTr1TJHTNgpjSf=w397-h298-k-no
ChIJtXz6_qhPjhIR8-yNuHZj4HI,Cafeteria Mehdi,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOGomvigEFRIorO5GMJ_RrXOY9DRvVpHWoP90m3=w224-h397-k-no
ChIJtXz6_qhPjhIR8-yNuHZj4HI,Cafeteria Mehdi,Vibe,https://lh5.googleusercontent.com/p/AF1QipMcKquzv9-gOnDiP91JswMOR0S5oTncRXzaosJi=w397-h298-k-no
ChIJM3OOFiFbjhIRWZQWXuF60cs,Cafeteria,All,https://lh5.googleusercontent.com/p/AF1QipMrFIJIteXkCHAdtQt14L5TSTTkrwHuNfyWD-GS=w224-h298-k-no
ChIJbdTZLpJDjhIRejGvLHX9UK4,mqh~ lryf,All,https://lh5.googleusercontent.com/p/AF1QipNK21iny1SupZ7Xlvodnly2pt2r6LXLorJssyCS=w397-h298-k-no
ChIJbdTZLpJDjhIRejGvLHX9UK4,mqh~ lryf,Vibe,https://lh5.googleusercontent.com/p/AF1QipNK21iny1SupZ7Xlvodnly2pt2r6LXLorJssyCS=w397-h298-k-no
