place_id,place_name,about,link
ChIJoTMb3PKAhYARsXkQt469sBw,The Coffee Movement,Videos,https://lh5.googleusercontent.com/p/AF1QipOUgY7KZaAYJGGAgdgOFZuCA46wzLgDq0irBFhF=w224-h398-k-no
ChIJoTMb3PKAhYARsXkQt469sBw,The Coffee Movement,Menu,https://lh5.googleusercontent.com/p/AF1QipMCsOQo8DSoS34tybPt-vjWEo1cmLjnBk7-nUST=w224-h298-k-no
ChIJoTMb3PKAhYARsXkQt469sBw,The Coffee Movement,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMIEgYVh5I5on4gTzbv1Suho9erOLhHOsvTHO-0=w397-h298-k-no
ChIJoTMb3PKAhYARsXkQt469sBw,The Coffee Movement,Vibe,https://lh5.googleusercontent.com/p/AF1QipMYSy9pB24J6mFJIdnhSuKbmwtUCvf5Diss2fuU=w397-h298-k-no
ChIJoTMb3PKAhYARsXkQt469sBw,The Coffee Movement,Cappuccino,https://lh5.googleusercontent.com/p/AF1QipOkNfmzAcVV-Q7XBupHpbuxKsDNYtyv72hAuI-K=w397-h298-k-no
ChIJoTMb3PKAhYARsXkQt469sBw,The Coffee Movement,Cold brew coffee,https://lh5.googleusercontent.com/p/AF1QipNm9CCfiV-9VTbkkS-8bFKXMyKqOjz5L4y05bk=w395-h298-k-no
ChIJoTMb3PKAhYARsXkQt469sBw,The Coffee Movement,Croissant,https://lh5.googleusercontent.com/p/AF1QipOKtihGKR6w8tVL9OXlGBWJcrKno7ETupZ70ciL=w224-h298-k-no
ChIJoTMb3PKAhYARsXkQt469sBw,The Coffee Movement,Coffee,https://lh5.googleusercontent.com/p/AF1QipPN7SibE_uuWeDnmWozYgC1n91ApaYwEFXHWO3f=w224-h298-k-no
ChIJoTMb3PKAhYARsXkQt469sBw,The Coffee Movement,By owner,https://lh5.googleusercontent.com/p/AF1QipMOwNYGnYz93ZhBTJxpZUs-T0EKogwGX2F5to0b=w394-h298-k-no
ChIJoTMb3PKAhYARsXkQt469sBw,The Coffee Movement,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipP6waVSfJjWXf1vjHudrqDSPWpwKcNkoyV2u3QH=w224-h298-k-no-pi-10-ya80-ro0-fo100
ChIJa4tL_niAhYARQsVEo2ROicI,Blue Bottle Coffee,All,https://lh5.googleusercontent.com/p/AF1QipMn6Euu5BLXby0hJaZYHdvYwa8ticpTMEGE-RB1=w447-h298-k-no
ChIJa4tL_niAhYARQsVEo2ROicI,Blue Bottle Coffee,Latest,https://lh5.googleusercontent.com/p/AF1QipNNCK-XEedPPbJNil1FbYw-VjH4MluioN2jIUzv=w224-h298-k-no
ChIJa4tL_niAhYARQsVEo2ROicI,Blue Bottle Coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipOmCQk0rKgv3pCqJRodqY0BvQEyKdb4PeHOhQJO=w529-h298-k-no
ChIJa4tL_niAhYARQsVEo2ROicI,Blue Bottle Coffee,Menu,https://lh5.googleusercontent.com/p/AF1QipMaOacFbLiO0jHDbrQ2yoaaXDvjVW0t1JnncD37=w524-h298-k-no
ChIJa4tL_niAhYARQsVEo2ROicI,Blue Bottle Coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPhlCQCXGCcBfEJ3esLepQvwkYdu236mHvH7XP3=w247-h298-k-no
ChIJa4tL_niAhYARQsVEo2ROicI,Blue Bottle Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipMUE8FfNdBxvVhjSeZpAHqlg81hiOIBREfdZOJ9=w397-h298-k-no
ChIJa4tL_niAhYARQsVEo2ROicI,Blue Bottle Coffee,Latte,https://lh5.googleusercontent.com/p/AF1QipNfnApGdAb_RkGdbK5TJPW4TZJYQvJfD1w-Tbng=w224-h298-k-no
ChIJa4tL_niAhYARQsVEo2ROicI,Blue Bottle Coffee,Cappuccino,https://lh5.googleusercontent.com/p/AF1QipPxilt_cmIbdefFF_PoxyBVuJr7ogz35vE1bgn9=w224-h398-k-no
ChIJa4tL_niAhYARQsVEo2ROicI,Blue Bottle Coffee,Affogato,https://lh5.googleusercontent.com/p/AF1QipOjSwblSdkkwzYUgo8ObgH3Ul8rxD00BOUJDRxT=w224-h298-k-no
ChIJa4tL_niAhYARQsVEo2ROicI,Blue Bottle Coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipN1qtRcBLB5VkK9943wRcmaRhi5aeKP0_UIesNT=w397-h298-k-no
ChIJa4tL_niAhYARQsVEo2ROicI,Blue Bottle Coffee,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vqFiETBtRxQYx8vUAasTgQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=219.46735&pitch=0&thumbfov=100
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,All,https://lh5.googleusercontent.com/p/AF1QipNrhVbUfqtFfkbtPux4_XRubgMrNkqY9bNyNxl-=w397-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Latest,https://lh5.googleusercontent.com/p/AF1QipM6MOs8BAiXl5rK09YNjrMurYJYmbd3ifrDkdvZ=w224-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Menu,https://lh5.googleusercontent.com/p/AF1QipOb_1lqF4EQCRUpLvUh5odQcasjkP4JNB79f6Bv=w224-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMbnhqIHjrHckpRK57hvHlvsza0Jrg77uVSpHg=w397-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipNXp_2ufQuOLVOpNxPNPi0Tc45Yvc0fu8DtBfg8=w397-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Take-out,https://lh5.googleusercontent.com/p/AF1QipN8WfIZPd0cMM-N3fo3MN7IFBqS4Vogi3hA8ed-=w224-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Chicken sandwich,https://lh5.googleusercontent.com/p/AF1QipPIcXWq0hEoCVDfCBZJKb9dvdychVCWByh8uqo8=w397-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Croissant,https://lh5.googleusercontent.com/p/AF1QipNHg83hZT70fFl1Bgh0cAoJB_KLMDlrQseW8fQl=w397-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Latte,https://lh5.googleusercontent.com/p/AF1QipP1CzsKT9bcjb4qCf6-SAn2jBQEYxY4wuP8QBty=w277-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Bagel,https://lh5.googleusercontent.com/p/AF1QipMHr-CfzfUvLY9MIJP1dRvzFXjeMgukhdr7iJR-=w224-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Iced coffee,https://lh5.googleusercontent.com/p/AF1QipOju1-v5Agq5_vbgpW-v8aytgdw98wV6_lyMOA=w298-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Coffee,https://lh5.googleusercontent.com/p/AF1QipM9VPwow96Hu12aZDHyAS6W2Flxnivpf-bpO1cL=w397-h298-k-no
ChIJedo_MIyAhYAR42oW_99m1fg,BeanStalk Cafe,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipOpoztKchF2l2XKbvEe00NeSPjZZMws7m1PcrDt=w224-h298-k-no-pi-18.521317-ya340.6094-ro1.9106212-fo100
ChIJg1s92Sd-j4ARTKJr-IhF_-Q,Sextant Coffee Roasters,All,https://lh5.googleusercontent.com/p/AF1QipO3pykx9Z8yRSpO_J7yPkOS02K2YtLLPZ1TKgkz=w298-h298-k-no
ChIJg1s92Sd-j4ARTKJr-IhF_-Q,Sextant Coffee Roasters,Latest,https://lh5.googleusercontent.com/p/AF1QipPIHA1g-meWV6pwVl9r-blNuFoYNccY6nrkwzF2=w224-h298-k-no
ChIJg1s92Sd-j4ARTKJr-IhF_-Q,Sextant Coffee Roasters,Videos,https://lh5.googleusercontent.com/p/AF1QipNjxA8M4yE8JIDZaNway-OJkPNOqHXKbARtPq8F=w224-h398-k-no
ChIJg1s92Sd-j4ARTKJr-IhF_-Q,Sextant Coffee Roasters,Menu,https://lh5.googleusercontent.com/p/AF1QipPrxaW3HY5SXTsCHdg018ygLC2rOqWJHSwfgX-X=w224-h398-k-no
ChIJg1s92Sd-j4ARTKJr-IhF_-Q,Sextant Coffee Roasters,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPUc-5umlyr8jwhfkQFFpTfimZCJEEMaeikUSah=w298-h298-k-no
ChIJg1s92Sd-j4ARTKJr-IhF_-Q,Sextant Coffee Roasters,Vibe,https://lh5.googleusercontent.com/p/AF1QipPglm86umBsCutXdANFPUnYDrCkX93vW3taLThe=w446-h298-k-no
ChIJg1s92Sd-j4ARTKJr-IhF_-Q,Sextant Coffee Roasters,Latte,https://lh5.googleusercontent.com/p/AF1QipM9cdxG17VdR96hX76oC9rVFD8M_J3fqp-n1GjY=w298-h298-k-no
ChIJg1s92Sd-j4ARTKJr-IhF_-Q,Sextant Coffee Roasters,Coffee,https://lh5.googleusercontent.com/p/AF1QipPhOmlh3YzuLF_85G0pqOiKJ7GvlmemwnZxdbyb=w298-h298-k-no
ChIJg1s92Sd-j4ARTKJr-IhF_-Q,Sextant Coffee Roasters,By owner,https://lh5.googleusercontent.com/p/AF1QipNGk5kF4mugi7Worys-laUWX4hd1OoPo69c8ITI=w298-h298-k-no
ChIJg1s92Sd-j4ARTKJr-IhF_-Q,Sextant Coffee Roasters,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipO8FtM_b9WWdeUYpd0Z79TbfbOXangKkhJ5XT6B=w224-h298-k-no-pi-0-ya260-ro0-fo100
ChIJ3Qt5gHKQhYAR1lasgUpcLIY,Equator Coffees,All,https://lh5.googleusercontent.com/p/AF1QipMcJi7pLgdfm9rmBXtBkL8k-pdvlmxDU0aoB9sZ=w447-h298-k-no
ChIJ3Qt5gHKQhYAR1lasgUpcLIY,Equator Coffees,Latest,https://lh5.googleusercontent.com/p/AF1QipOP0IkT2C2uxrFLwxFKFX9sCTwfENJnhatdBl72=w224-h298-k-no
ChIJ3Qt5gHKQhYAR1lasgUpcLIY,Equator Coffees,Menu,https://lh5.googleusercontent.com/p/AF1QipPynxNtlWBWh62UbpQERoHxYCl_jswwZ5NUC4dO=w397-h298-k-no
ChIJ3Qt5gHKQhYAR1lasgUpcLIY,Equator Coffees,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOxw3IrNlWtWVPIbtuDY2GLfyIABhYDfP9t44Hn=w298-h298-k-no
ChIJ3Qt5gHKQhYAR1lasgUpcLIY,Equator Coffees,Vibe,https://lh5.googleusercontent.com/p/AF1QipMPcJnOVBJ6RCFVqA1pJHT931fPsIe68Wb3Vl8T=w224-h398-k-no
ChIJ3Qt5gHKQhYAR1lasgUpcLIY,Equator Coffees,Latte,https://lh5.googleusercontent.com/p/AF1QipP8e45zBpT_JHmBp9-2qOZklL3oMJDW-iMcIXVa=w395-h298-k-no
ChIJ3Qt5gHKQhYAR1lasgUpcLIY,Equator Coffees,Waffle,https://lh5.googleusercontent.com/p/AF1QipOAbFkycWtG3SRiPMP7uQU67cyauzG22DlbyPFv=w298-h298-k-no
ChIJ3Qt5gHKQhYAR1lasgUpcLIY,Equator Coffees,Sandwich,https://lh5.googleusercontent.com/p/AF1QipPjIIRndQG8klgfguTyDehtVkpcgyILtWMkqkJl=w397-h298-k-no
ChIJ3Qt5gHKQhYAR1lasgUpcLIY,Equator Coffees,By owner,https://lh5.googleusercontent.com/p/AF1QipPSzchNfBk2K-S42Gc8odnJUAGtuydmYaP64dhp=w298-h298-k-no
ChIJ3Qt5gHKQhYAR1lasgUpcLIY,Equator Coffees,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6-WH16CriibeWCK014id4g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=228.64238&pitch=0&thumbfov=100
ChIJfVkLtcJmbIgRE3e0DgANRPo,Soma Coffeehouse and Juice Bar,All,https://lh5.googleusercontent.com/p/AF1QipOkFczAlWqKbgozKhyns8XgIXiaMbh4ont4-Xdl=w397-h298-k-no
ChIJfVkLtcJmbIgRE3e0DgANRPo,Soma Coffeehouse and Juice Bar,Menu,https://lh5.googleusercontent.com/p/AF1QipN3NeC17hUxwM02Ew69ild5cvyEIJ7cozk2iMel=w298-h298-k-no
ChIJfVkLtcJmbIgRE3e0DgANRPo,Soma Coffeehouse and Juice Bar,Videos,https://lh5.googleusercontent.com/p/AF1QipPz0MbEG2TPJCDHl8DXQreHe5654nPaq8VAQ_fj=w529-h298-k-no
ChIJfVkLtcJmbIgRE3e0DgANRPo,Soma Coffeehouse and Juice Bar,Food & drink,https://lh5.googleusercontent.com/p/AF1QipO6DRwJKyp3HKfZQNjMtTkoyhvuB24JjjBdopwk=w397-h298-k-no
ChIJfVkLtcJmbIgRE3e0DgANRPo,Soma Coffeehouse and Juice Bar,Vibe,https://lh5.googleusercontent.com/p/AF1QipMXQU_Rj-JlC6EKjFbnS1S22lbeercVJoxcoJ02=w224-h298-k-no
ChIJfVkLtcJmbIgRE3e0DgANRPo,Soma Coffeehouse and Juice Bar,Latte,https://lh5.googleusercontent.com/p/AF1QipOSpdJkCRykU9GHsKZcHP07d86rf_u-kLxpQl19=w224-h298-k-no
ChIJfVkLtcJmbIgRE3e0DgANRPo,Soma Coffeehouse and Juice Bar,Coffee,https://lh5.googleusercontent.com/p/AF1QipO7rUqPkfe5Y3YaQunHYd_XYTcQX2yhbY3KWjGu=w298-h298-k-no
ChIJfVkLtcJmbIgRE3e0DgANRPo,Soma Coffeehouse and Juice Bar,By owner,https://lh5.googleusercontent.com/p/AF1QipP5B1gd81iMHhMDAWguYPp0Ol291tOHDPzOdQ2-=w314-h298-k-no
ChIJfVkLtcJmbIgRE3e0DgANRPo,Soma Coffeehouse and Juice Bar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GH3K1hEkoTTW1sApAmXQvg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=262.78867&pitch=0&thumbfov=100
ChIJ0ZnTPK-AhYARbVoaoZLrzv8,Sightglass Coffee,All,https://lh5.googleusercontent.com/p/AF1QipPJ6HHvmpGmh3mR8SuccuEO_iUmWqb9_jiF0gOJ=w224-h298-k-no
ChIJ0ZnTPK-AhYARbVoaoZLrzv8,Sightglass Coffee,Latest,https://lh5.googleusercontent.com/p/AF1QipML7b-kptMBL30rfpiqcc-XPJhhjLguElu7xCCS=w224-h298-k-no
ChIJ0ZnTPK-AhYARbVoaoZLrzv8,Sightglass Coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipM86QYytg2QNLCfzVZcjx30Nqzk1L0Rkqk-Cy9r=w529-h298-k-no
ChIJ0ZnTPK-AhYARbVoaoZLrzv8,Sightglass Coffee,Menu,https://lh5.googleusercontent.com/p/AF1QipPX4QSX5hHM85j6SRefUysjRe00VsDoMYjSy_Dc=w224-h399-k-no
ChIJ0ZnTPK-AhYARbVoaoZLrzv8,Sightglass Coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNBJIueXY5snKxG3t18njSBvnKVdZ5XYc6loLXS=w224-h298-k-no
ChIJ0ZnTPK-AhYARbVoaoZLrzv8,Sightglass Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipP_PZKNQecUQaKEii9KvfvAOaQbqkOO4Qk5QBvl=w397-h298-k-no
ChIJ0ZnTPK-AhYARbVoaoZLrzv8,Sightglass Coffee,Cappuccino,https://lh5.googleusercontent.com/p/AF1QipNk2LQwPbygcC8rfJFvc2usULtKejamYGMNT36M=w224-h298-k-no
ChIJ0ZnTPK-AhYARbVoaoZLrzv8,Sightglass Coffee,Latte,https://lh5.googleusercontent.com/p/AF1QipMF5vvs3CJdjyjI3DccIpcSpgz1Z3hUvYXXiA_8=w224-h298-k-no
ChIJ0ZnTPK-AhYARbVoaoZLrzv8,Sightglass Coffee,Croissant,https://lh5.googleusercontent.com/p/AF1QipM0AwAhozSgnLgCOsfixH012dnplgOnxxRGnoI3=w224-h298-k-no
ChIJ0ZnTPK-AhYARbVoaoZLrzv8,Sightglass Coffee,Iced coffee,https://lh5.googleusercontent.com/p/AF1QipPd9rvW2YRb40Kr1cZcrRbEhDYnZeARCnSy3HDJ=w224-h298-k-no
ChIJ0ZnTPK-AhYARbVoaoZLrzv8,Sightglass Coffee,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tul88BMNRILUSYVNKVHhGg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=266.5512&pitch=0&thumbfov=100
ChIJw9P0rZ2AhYARlZWilcHQE3Y,Peet's Coffee,All,https://lh5.googleusercontent.com/p/AF1QipNHsRUeTHc-0lZTBLGjNALr5nXFsiisxqR2GX4-=w447-h298-k-no
ChIJw9P0rZ2AhYARlZWilcHQE3Y,Peet's Coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNw6OtCA7vcdIWrgy0pbUZVRjdnOTTFfqFjorDF=w298-h298-k-no
ChIJw9P0rZ2AhYARlZWilcHQE3Y,Peet's Coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipNpZOWrydR7udydBRaBkiLydvYWPgW3buduKJDY=w224-h298-k-no
ChIJw9P0rZ2AhYARlZWilcHQE3Y,Peet's Coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipMQPd51nWJrD1TRewLtbfo5yamP_u6f3A93dt4E=w224-h298-k-no
ChIJw9P0rZ2AhYARlZWilcHQE3Y,Peet's Coffee,By owner,https://lh5.googleusercontent.com/p/AF1QipM0XkADM5AOy3lWVlG4_p_0vmxtsBqRzpldob0a=w439-h298-k-no
ChIJw9P0rZ2AhYARlZWilcHQE3Y,Peet's Coffee,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z1hhiSCW36INuJz0qn3h6Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=309.22983&pitch=0&thumbfov=100
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,All,https://lh5.googleusercontent.com/p/AF1QipME1A82MW84ozYrEjpPfnSdw1IY7lhWNqxyamsT=w224-h298-k-no
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,Latest,https://lh5.googleusercontent.com/p/AF1QipORknobfkvelx1XBRnqPPNFDeb-FN43PAvePKF9=w529-h298-k-no
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,Videos,https://lh5.googleusercontent.com/p/AF1QipOGNUmZjToZcn4UWqtFnNvR91eT6Tir4mJzkCPN=w224-h298-k-no
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,Menu,https://lh5.googleusercontent.com/p/AF1QipNLFj6z7gaC6iG0aTwTSuEW6otCyyEGxnCWX-dc=w248-h298-k-no
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPGy9z9M3Ug5JoDQkiT_lqFOnMyxMEQe8u__j-Z=w238-h298-k-no
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,Vibe,https://lh5.googleusercontent.com/p/AF1QipPx3p8n8OREXwoh71BstsJIxU0uT9fM9w8XDaad=w397-h298-k-no
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,Take-out,https://lh5.googleusercontent.com/p/AF1QipOSWmJUGSZE7BZWk95SI7kigRTy_5xHcxxl5bSb=w499-h298-k-no
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,Bagel,https://lh5.googleusercontent.com/p/AF1QipN7tyL8ZFl04dRtBuABjM0wRXh1huoybkRoTLNR=w530-h298-k-no
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,Avocado toast,https://lh5.googleusercontent.com/p/AF1QipMrW3nH1NslljCT-feI-txtlaJbUH1tM2WgIZJP=w396-h298-k-no
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,English muffin,https://lh5.googleusercontent.com/p/AF1QipOhHk3hDhr_7rdaMYFrROMkqfdimFx_YDG_tU4K=w224-h398-k-no
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,Sandwich,https://lh5.googleusercontent.com/p/AF1QipM15SyWfWusX0U9diJXtodSCSI08QytrM2pHp1x=w397-h298-k-no
ChIJgXTImZOAhYARzX4bhO9a8ao,Crostini & Java,Latte,https://lh5.googleusercontent.com/p/AF1QipODWH0Yd0LXpBYjXjGj-xpw5Gtpx_bmO6yMXdAe=w245-h298-k-no
