place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJM7hKe5mdijkRZqSB6PqoR4U,BISMILLA BIRYANI,,False,9,"Name: Indian family food point
link: https://www.google.com/maps/search/Indian+family+food+point/@22.601344299999997,84.4976044?authuser=0&hl=zh-TW&entry=ttu
Reviews: 18 reviews

Name: Bhatu Tea Stall
link: https://www.google.com/maps/search/Bhatu+Tea+Stall/@22.6111464,84.5008143?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Chicken biryani point
link: https://www.google.com/maps/search/Chicken+biryani+point/@22.6130897,84.50136220000002?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,BISMILLA BIRYANI (Ye Zhu ),https://www.google.com/maps/contrib/108972013250155125533,https://lh5.googleusercontent.com/p/AF1QipOU1yXIOgoDNWtk_ZQxX5owCXxP7RvRr0SauGVa=w408-h913-k-no,Can Ting ,Can Ting ,4.4,,Open All Days,,"BISMILLA BIRYANI, Islampur bhatti toli, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/BISMILLA+BIRYANI/data=!4m7!3m6!1s0x398a9d997b4ab833:0x8547a8fae881a466!8m2!3d22.6017948!4d84.5013351!16s%2Fg%2F11rc3_s1vs!19sChIJM7hKe5mdijkRZqSB6PqoR4U?authuser=0&hl=zh-TW&rclk=1
ChIJ-3VVQeOdijkRSEcSwjxC_ps,New India Computer,,False,6,"Name: Computer world
link: https://www.google.com/maps/search/Computer+world/@22.619626900000004,84.5026329?authuser=0&hl=zh-TW&entry=ttu
Reviews: 38 reviews

Name: Sanju Computers simdega
link: https://www.google.com/maps/search/Sanju+Computers+simdega/@22.611856,84.50331899999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews

Name: Pioneer Computer Simdega
link: https://www.google.com/maps/search/Pioneer+Computer+Simdega/@22.6027417,84.5101179?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: Libaas
link: https://www.google.com/maps/search/Libaas/@22.6113464,84.50101819999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,New India Computer (Ye Zhu ),https://www.google.com/maps/contrib/106171468967758135168,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_F-2Xt7PHGKUC9WEtX0T5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.06873&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,4.2,09:30-19:00,Xing Qi Ri ,+91 97987 67892,"New India Computer, Market Complex Shop No 193, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/New+India+Computer/data=!4m7!3m6!1s0x398a9de3415575fb:0x9bfe423cc2124748!8m2!3d22.6117127!4d84.4998552!16s%2Fg%2F11qn9b_zq5!19sChIJ-3VVQeOdijkRSEcSwjxC_ps?authuser=0&hl=zh-TW&rclk=1
ChIJuRNttR2dijkRJBKrGLXBcms,SCPL SWECHHA KENDRA (MASUM),,False,6,"Name: scpl Swechchha Kendra palkot
link: https://www.google.com/maps/search/scpl+Swechchha+Kendra+palkot/@22.875672899999998,84.6519115?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews",,SCPL SWECHHA KENDRA (MASUM) (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOiFrTc0m0j-LNNMvkXHa94aJkmlqyanw-NmTuv=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,4.5,09:00-21:00,Open All Days,+91 96939 75298,"SCPL SWECHHA KENDRA (MASUM), Gulzar Gali, Opposite, Main Rd Simdega, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/SCPL+SWECHHA+KENDRA+%28MASUM%29/data=!4m7!3m6!1s0x398a9d1db56d13b9:0x6b72c1b518ab1224!8m2!3d22.6096694!4d84.5019884!16s%2Fg%2F11h6yr7lc0!19sChIJuRNttR2dijkRJBKrGLXBcms?authuser=0&hl=zh-TW&rclk=1
ChIJ50JCNW-dijkRM7PIxLc19E0,VICTOR RESTAURANT SIMDEGA,,False,5,"Name: Bake N Bite's
link: https://www.google.com/maps/search/Bake+N+Bite%27s/@22.620656399999998,84.50275669999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 125 reviews

Name: Victor family restaurant khuttitoli simdega
link: https://www.google.com/maps/search/Victor+family+restaurant+khuttitoli+simdega/@22.651508,84.513457?authuser=0&hl=zh-TW&entry=ttu
Reviews: 55 reviews

Name: Seven Days Family Restaurant
link: https://www.google.com/maps/search/Seven+Days+Family+Restaurant/@22.5832341,84.4967272?authuser=0&hl=zh-TW&entry=ttu
Reviews: 40 reviews",,VICTOR RESTAURANT SIMDEGA (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOTBYgmE6hfodx4kh5k7P2Z7pgzEEfh1srJ8bym=w517-h240-k-no,Mian Bao Xi Bing Dian ,Mian Bao Xi Bing Dian ,4,20:06-21:30,Open All Days,,"JG72+2CX VICTOR RESTAURANT SIMDEGA, Officers Colony, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/VICTOR+RESTAURANT+SIMDEGA/data=!4m7!3m6!1s0x398a9d6f354242e7:0x4df435b7c4c8b333!8m2!3d22.6126057!4d84.5011222!16s%2Fg%2F11mc0f1vkb!19sChIJ50JCNW-dijkRM7PIxLc19E0?authuser=0&hl=zh-TW&rclk=1
ChIJLWAI-jqbijkRwYFpr3v7jXY,XAVIER Online Service Center,,False,4,"Name: VICTOR RESTAURANT SIMDEGA
link: https://www.google.com/maps/search/VICTOR+RESTAURANT+SIMDEGA/@22.6126057,84.5011222?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews

Name: Didi Cafeteria
link: https://www.google.com/maps/search/Didi+Cafeteria/@22.6126936,84.5001381?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: DEWA ONLINE CAFE
link: https://www.google.com/maps/search/DEWA+ONLINE+CAFE/@22.6120363,84.49974619999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,XAVIER Online Service Center (Ye Zhu ),https://www.google.com/maps/contrib/103523966725850168471,https://lh5.googleusercontent.com/p/AF1QipMKlzw304-D4nLCRj_egsWOl-Ncjq_nyO79si9j=w408-h292-k-no,Wang Ba ,Wang Ba ,4,"09:00-12:00, 14:00-19:00",Xing Qi Ri ,+91 62075 33792,"XAVIER Online Service Center, Thakurtoli, Baraik, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/XAVIER+Online+Service+Center/data=!4m7!3m6!1s0x398a9b3afa08602d:0x768dfb7baf6981c1!8m2!3d22.6279693!4d84.49776!16s%2Fg%2F11jktd36ry!19sChIJLWAI-jqbijkRwYFpr3v7jXY?authuser=0&hl=zh-TW&rclk=1
ChIJRanYN2KdijkRMkQ0YhAPhE4,Mannnat Online Solution,,False,3,,,Mannnat Online Solution (Ye Zhu ),https://www.google.com/maps/contrib/109268653488810261171,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=71pQSdVX_IS6ZFK0h8oaTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.83367&pitch=0&thumbfov=100,Ka Pei Ting ,"Ka Pei Ting , Yin Shua Dian ",4.3,07:30-20:30,Open All Days,,"Mannnat Online Solution, Mannnat Complex College More, near Harun Rashid Chowk Bhattitoli Islampur, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/Mannnat+Online+Solution/data=!4m7!3m6!1s0x398a9d6237d8a945:0x4e840f1062344432!8m2!3d22.6004281!4d84.5006305!16s%2Fg%2F11qg5cjk66!19sChIJRanYN2KdijkRMkQ0YhAPhE4?authuser=0&hl=zh-TW&rclk=1
ChIJA8Yr686dijkRjZEO6LOKM3Y,Didi Cafeteria,,False,3,"Name: Raj Restaurant
link: https://www.google.com/maps/search/Raj+Restaurant/@22.6201995,84.5027818?authuser=0&hl=zh-TW&entry=ttu
Reviews: 50 reviews

Name: Seven Days Family Restaurant
link: https://www.google.com/maps/search/Seven+Days+Family+Restaurant/@22.5832341,84.4967272?authuser=0&hl=zh-TW&entry=ttu
Reviews: 40 reviews

Name: ABHI'S CAFE
link: https://www.google.com/maps/search/ABHI%27S+CAFE/@22.6196783,84.5023896?authuser=0&hl=zh-TW&entry=ttu
Reviews: 28 reviews

Name: Indian family food point
link: https://www.google.com/maps/search/Indian+family+food+point/@22.601344299999997,84.4976044?authuser=0&hl=zh-TW&entry=ttu
Reviews: 18 reviews

Name: Sutasa veg restaurant
link: https://www.google.com/maps/search/Sutasa+veg+restaurant/@22.6127957,84.5014893?authuser=0&hl=zh-TW&entry=ttu
Reviews: 10 reviews",,Didi Cafeteria (Ye Zhu ),https://www.google.com/maps/contrib/102685660265586877511,https://lh5.googleusercontent.com/p/AF1QipPwNq1HHguJmF3JzTyxUloGKy-MaWwKZwn9Gu1E=w408-h408-k-no,Kuai Can Dian ,Kuai Can Dian ,3.7,08:00-20:00,Xing Qi Ri ,,"Didi Cafeteria, Samtoli Rd, Officers Colony, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/Didi+Cafeteria/data=!4m7!3m6!1s0x398a9dceeb2bc603:0x76338ab3e80e918d!8m2!3d22.6126936!4d84.5001381!16s%2Fg%2F11gr2pk46n!19sChIJA8Yr686dijkRjZEO6LOKM3Y?authuser=0&hl=zh-TW&rclk=1
ChIJfz3Rh6mdijkRMc_C4Pb6kNg,Online Computer Works,,False,2,"Name: DEWA ONLINE CAFE
link: https://www.google.com/maps/search/DEWA+ONLINE+CAFE/@22.6120363,84.49974619999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Online Work
link: https://www.google.com/maps/search/Online+Work/@22.617273599999997,84.48557439999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Online Computer Works (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eyCTvgregCkhhYdr8Cub6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.57856&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,4.5,,Open All Days,,"JG53+G8M Online Computer Works, Main Town, Ghocho Toli, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/Online+Computer+Works/data=!4m7!3m6!1s0x398a9da987d13d7f:0xd890faf6e0c2cf31!8m2!3d22.6088488!4d84.5033099!16s%2Fg%2F11gjj2dxsg!19sChIJfz3Rh6mdijkRMc_C4Pb6kNg?authuser=0&hl=zh-TW&rclk=1
ChIJfXIz19abijkRKj44OSte5G4,NATURAL ICECREAM PARLOUR,,False,2,"Name: Bake N Bite's
link: https://www.google.com/maps/search/Bake+N+Bite%27s/@22.620656399999998,84.50275669999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 125 reviews

Name: Amul Cattle Feed
link: https://www.google.com/maps/search/Amul+Cattle+Feed/@22.624841,84.50385?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: SAHU DAIRY FARM
link: https://www.google.com/maps/search/%F0%9F%90%AESAHU+DAIRY+FARM/@22.626969700000004,84.4987092?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,NATURAL ICECREAM PARLOUR (Ye Zhu ),https://www.google.com/maps/contrib/107054812895548296242,https://lh5.googleusercontent.com/p/AF1QipNSnVMH7L_qsSXjuqMnK-hJVSI_Nuny1vjuwxho=w426-h240-k-no,Xue Gao Dian ,Xue Gao Dian ,5,09:00-20:30,Open All Days,,"NATURAL ICECREAM PARLOUR, Saldega Rd, Saldega, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/NATURAL+ICECREAM+PARLOUR/data=!4m7!3m6!1s0x398a9bd6d733727d:0x6ee45e2b39383e2a!8m2!3d22.6213994!4d84.5032497!16s%2Fg%2F11h70p6gtq!19sChIJfXIz19abijkRKj44OSte5G4?authuser=0&hl=zh-TW&rclk=1
ChIJsazJzHKdijkR2FuY-M9SUx0,Harun Rashid Chowk,,False,2,"Name: NATURAL ICECREAM PARLOUR
link: https://www.google.com/maps/search/NATURAL+ICECREAM+PARLOUR/@22.621399399999998,84.5032497?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: Rajendra Choudhari
link: https://www.google.com/maps/search/Rajendra+Choudhari/@22.607518600000002,84.50171209999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Harun Rashid Chowk (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPFzcODSnnfVP2oRQLAvVOXwGTu2krFnye6D82N=w533-h240-k-no,Xue Gao Dian ,Xue Gao Dian ,4.5,,Open All Days,,"JG22+693 Harun Rashid Chowk, Simdega - Gumla - Ranchi Rd, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/Harun+Rashid+Chowk/data=!4m7!3m6!1s0x398a9d72ccc9acb1:0x1d5352cff8985bd8!8m2!3d22.6005136!4d84.500918!16s%2Fg%2F11p56kq9v8!19sChIJsazJzHKdijkR2FuY-M9SUx0?authuser=0&hl=zh-TW&rclk=1
ChIJIZ_xPfGdijkRlO9vUwlWUrs,Dev Kumar,,False,1,"Name: Didi Cafeteria
link: https://www.google.com/maps/search/Didi+Cafeteria/@22.6126936,84.5001381?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: David cafe and general store
link: https://www.google.com/maps/search/David+cafe+and+general+store/@22.5553796,84.49254409999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Dev Kumar (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPTs-UsIUhKogorquPllw935TTpxOr7n5vstRu8=w408-h544-k-no,Ka Pei Dian ,Ka Pei Dian ,4,,Open All Days,,"JG92+CX8 Dev Kumar, Thana Tolli, Saldega, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/Dev+Kumar/data=!4m7!3m6!1s0x398a9df13df19f21:0xbb525609536fef94!8m2!3d22.6185366!4d84.5024633!16s%2Fg%2F11r3m3t_yb!19sChIJIZ_xPfGdijkRlO9vUwlWUrs?authuser=0&hl=zh-TW&rclk=1
ChIJD4shgHydijkRpKajaTmDut8,Desert Delight,,False,1,"Name: Bake N Bite's
link: https://www.google.com/maps/search/Bake+N+Bite%27s/@22.620656399999998,84.50275669999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 125 reviews

Name: Simdega Prince Chowk
link: https://www.google.com/maps/search/Simdega+Prince+Chowk/@22.621453799999998,84.50282130000001?authuser=0&hl=zh-TW&entry=ttu
Reviews: 58 reviews

Name: Mithi cake shope
link: https://www.google.com/maps/search/Mithi+cake+shope/@22.618171699999998,84.5114974?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews

Name: Jagdish Bakery House
link: https://www.google.com/maps/search/Jagdish+Bakery+House/@22.6080406,84.5017304?authuser=0&hl=zh-TW&entry=ttu
Reviews: 13 reviews

Name: VICTOR RESTAURANT SIMDEGA
link: https://www.google.com/maps/search/VICTOR+RESTAURANT+SIMDEGA/@22.6126057,84.5011222?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews",,Desert Delight (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-gcktduTM6LoC4oOEENdjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.6196&pitch=0&thumbfov=100,Mian Bao Xi Bing Dian ,Mian Bao Xi Bing Dian ,4,,Open All Days,,"Desert Delight, Bus Stand, Officers Colony, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/Desert+Delight/data=!4m7!3m6!1s0x398a9d7c80218b0f:0xdfba833969a3a6a4!8m2!3d22.6125333!4d84.5013081!16s%2Fg%2F11ll6nmr3b!19sChIJD4shgHydijkRpKajaTmDut8?authuser=0&hl=zh-TW&rclk=1
ChIJyQWVlFWdijkRqD3dNzfflfc,Anuj Kirana Store,,False,,,,Anuj Kirana Store (Ye Zhu ),https://www.google.com/maps/contrib/105107352990030805945,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"Anuj Kirana Store, 03, Dumardih, Jharkhand 835212Yin Du ",,https://www.google.com/maps/place/Anuj+Kirana+Store/data=!4m7!3m6!1s0x398a9d55949505c9:0xf795df3737dd3da8!8m2!3d22.6202778!4d84.4896054!16s%2Fg%2F11vl8cvx03!19sChIJyQWVlFWdijkRqD3dNzfflfc?authuser=0&hl=zh-TW&rclk=1
ChIJp9XP5qWdijkRr5vIXR6w3oI,Ankit Store,,False,,"Name: Ankit General Store
link: https://www.google.com/maps/search/Ankit+General+Store/@22.615695199999998,84.5019617?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Kartik Genral Store
link: https://www.google.com/maps/search/Kartik+Genral+Store/@22.62626,84.50401889999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Adity Chat Shop
link: https://www.google.com/maps/search/Adity+Chat+Shop/@22.6859245,84.50650470000001?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Ankit Store (Ye Zhu ),https://www.google.com/maps/contrib/103086455882350666018,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BzGBXJf0uS7d0tbOLFogxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.81592&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,+91 97989 55635,"Ankit Store, Mahaveer Chowk, Rourkela, Odisha 769001Yin Du ",,https://www.google.com/maps/place/Ankit+Store/data=!4m7!3m6!1s0x398a9da5e6cfd5a7:0x82deb01e5dc89baf!8m2!3d22.6153256!4d84.5018826!16s%2Fg%2F11srzm9r5w!19sChIJp9XP5qWdijkRr5vIXR6w3oI?authuser=0&hl=zh-TW&rclk=1
ChIJTcrFTPWdijkRh5xpeLjzFqs,DEWA ONLINE CAFE,,False,,,,DEWA ONLINE CAFE (Ye Zhu ),https://www.google.com/maps/contrib/117494747831204293965,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nq9-36N3ORZV2A4Izt8vWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.0286&pitch=0&thumbfov=100,Wang Ba ,Wang Ba ,,09:00-20:00,Xing Qi Ri ,+91 88628 58908,"DEWA ONLINE CAFE, Kachhari Road, Main Rd Simdega, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/DEWA+ONLINE+CAFE/data=!4m7!3m6!1s0x398a9df54cc5ca4d:0xab16f3b878699c87!8m2!3d22.6120363!4d84.4997462!16s%2Fg%2F11s9g9rsgt!19sChIJTcrFTPWdijkRh5xpeLjzFqs?authuser=0&hl=zh-TW&rclk=1
ChIJc88d46edijkRjFpboiPDNvY,Maa Gauri Printing press,,False,,"Name: Maa Gayatri Printers
link: https://www.google.com/maps/search/Maa+Gayatri+Printers/@22.6120758,84.5019976?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews

Name: Saraswati Press
link: https://www.google.com/maps/search/Saraswati+Press/@22.619885699999998,84.5028705?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews

Name: Guru Kripa Flex Printing, Simdega
link: https://www.google.com/maps/search/Guru+Kripa+Flex+Printing%2C+Simdega/@22.615043699999998,84.4959973?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews",,Maa Gauri Printing press (Ye Zhu ),https://www.google.com/maps/contrib/114338196997826145807,https://lh5.googleusercontent.com/p/AF1QipPK24r1CRVXp5VOq3LflUt7t77Ke2fZuQajn_FE=w408-h306-k-no,Yin Shua Dian ,"Yin Shua Dian , Gang Bi Dian ",,09:00-21:00,Open All Days,,"Maa Gauri Printing press, prince chowk, Saldega, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/Maa+Gauri+Printing+press/data=!4m7!3m6!1s0x398a9da7e31dcf73:0xf636c323a25b5a8c!8m2!3d22.6214625!4d84.5028425!16s%2Fg%2F11gk5xvsj8!19sChIJc88d46edijkRjFpboiPDNvY?authuser=0&hl=zh-TW&rclk=1
ChIJAasgy5KdijkR8DYOrgtUb40,Kulfi faluda,,False,,"Name: Saha Mishthan Bhandaar
link: https://www.google.com/maps/search/Saha+Mishthan+Bhandaar/@22.6083352,84.5014482?authuser=0&hl=zh-TW&entry=ttu
Reviews: 154 reviews

Name: The Mithai Walaa
link: https://www.google.com/maps/search/The+Mithai+Walaa/@22.619104,84.5022572?authuser=0&hl=zh-TW&entry=ttu
Reviews: 36 reviews

Name: NATURAL ICECREAM PARLOUR
link: https://www.google.com/maps/search/NATURAL+ICECREAM+PARLOUR/@22.621399399999998,84.5032497?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: SAHU DAIRY FARM
link: https://www.google.com/maps/search/%F0%9F%90%AESAHU+DAIRY+FARM/@22.626969700000004,84.4987092?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Kulfi faluda (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOjxLYRDSgDroaVSXrR4uOcCjFB1mmHNzcpuAV8=w426-h240-k-no,Xue Gao Dian ,Xue Gao Dian ,,,Open All Days,,"JG72+GP6 Kulfi faluda, Simdega - Gumla - Ranchi Rd, Saldega, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/Kulfi+faluda/data=!4m7!3m6!1s0x398a9d92cb20ab01:0x8d6f540bae0e36f0!8m2!3d22.6137911!4d84.5017749!16s%2Fg%2F11pyv0tjwh!19sChIJAasgy5KdijkR8DYOrgtUb40?authuser=0&hl=zh-TW&rclk=1
ChIJxymAa02dijkR1ZmjRy3vwAI,Nanhe special Tea Stall,,False,,"Name: BISMILLA BIRYANI
link: https://www.google.com/maps/search/BISMILLA+BIRYANI/@22.6017948,84.50133509999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews",,Nanhe special Tea Stall (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOBcgj5H3ywrlK9kXq-gfcNotpOCvMEJ4FULhjB=w426-h240-k-no,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"HFVX+3J4 Nanhe special Tea Stall, Main Rd, Kharab Toli, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/Nanhe+special+Tea+Stall/data=!4m7!3m6!1s0x398a9d4d6b8029c7:0x2c0ef2d47a399d5!8m2!3d22.5926303!4d84.4990827!16s%2Fg%2F11jylrszzb!19sChIJxymAa02dijkR1ZmjRy3vwAI?authuser=0&hl=zh-TW&rclk=1
ChIJB-S6zXydijkRJqLtPoK9TEY,Online solution and cyber cafe,,False,,"Name: DEWA ONLINE CAFE
link: https://www.google.com/maps/search/DEWA+ONLINE+CAFE/@22.6120363,84.49974619999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Online solution and cyber cafe (Ye Zhu ),https://www.google.com/maps/contrib/109642974874226052167,https://lh5.googleusercontent.com/p/AF1QipOE7_LZo72MVYD4snYsr806Eelbrb1AkQE4Hl1h=w426-h240-k-no,Online share trading center,Online share trading center,,,Open All Days,,"Online solution and cyber cafe, Mobile Gali, Shyam Path, opposite Bus Stand, Main Town, Ghocho Toli, Simdega, Jharkhand 835223Yin Du ",,https://www.google.com/maps/place/Online+solution+and+cyber+cafe/data=!4m7!3m6!1s0x398a9d7ccdbae407:0x464cbd823eeda226!8m2!3d22.6121344!4d84.5023182!16s%2Fg%2F11j432cfkb!19sChIJB-S6zXydijkRJqLtPoK9TEY?authuser=0&hl=zh-TW&rclk=1
ChIJq6qqmq2ZijkRuplyDpMht6Q,Narayan Pan Dukan Biru Simdega,,False,,,,Narayan Pan Dukan Biru Simdega (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zr-t7CKFqKPQ3oo_VrYXgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.79253&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"MHJ6+Q89 Narayan Pan Dukan Biru Simdega, Biru, Belkarcha, Jharkhand 835228Yin Du ",,https://www.google.com/maps/place/Narayan+Pan+Dukan+Biru+Simdega/data=!4m7!3m6!1s0x398a99ad9aaaaaab:0xa4b721930e7299ba!8m2!3d22.6819166!4d84.5608725!16s%2Fg%2F11gd1p6pt_!19sChIJq6qqmq2ZijkRuplyDpMht6Q?authuser=0&hl=zh-TW&rclk=1
