place_id,place_name,about,link
ChIJ0bV7HusJ9RIRHgTh2rAUjos,Cafe souidi,Coffee,https://lh5.googleusercontent.com/p/AF1QipNJSkOe_NWJdNnbASUYWwW60lneWGGZrAk-DDr9=w481-h298-k-no
ChIJ3TUWgOsJ9RIRYKTO2snK7qE,COFFE SOFIANE,All,https://lh5.googleusercontent.com/p/AF1QipOW2K9M7WVe5W6QI8CE6MZEwcVa3OZxKDF9nJ8H=w322-h298-k-no
ChIJ3TUWgOsJ9RIRYKTO2snK7qE,COFFE SOFIANE,Coffee,https://lh5.googleusercontent.com/p/AF1QipPp_zpnUKAgQaKc46lCWGff5FpbC66tgNZq2cfA=w529-h298-k-no
ChIJI9RsVdCn9RIRHVxPIAcRImg,COFFE L'AMIRAL,All,https://lh5.googleusercontent.com/p/AF1QipPFgiaG7SS9zDbvlrGAFz1c3UpR5qVRIwvm3FMz=w224-h298-k-no
ChIJI9RsVdCn9RIRHVxPIAcRImg,COFFE L'AMIRAL,Coffee,https://lh5.googleusercontent.com/p/AF1QipOU4XrUIA6s5OaifMzY5KS5ke4YgA_hlA0C6_73=w287-h298-k-no
ChIJ_bZhhn4J9RIRbSNhvyRzd2M,shy lkhym@,All,https://lh5.googleusercontent.com/p/AF1QipMogbHvUgFk4lYRvZ-gA10nrjwe4XYiMnR2FIXF=w224-h298-k-no
ChIJ_bZhhn4J9RIRbSNhvyRzd2M,shy lkhym@,Vibe,https://lh5.googleusercontent.com/p/AF1QipMogbHvUgFk4lYRvZ-gA10nrjwe4XYiMnR2FIXF=w224-h298-k-no
ChIJ8VQY3iYJ9RIRLovaquxhhAY,Cafeteria mqh~,All,https://lh5.googleusercontent.com/p/AF1QipM_Q3r-FKW-7dKDpVT0Pkd3bN4cV1bS-eQTv7oO=w224-h298-k-no
ChIJL3OncTcJ9RIRcP3BxnPtbAQ,cafe mounir,All,https://lh5.googleusercontent.com/p/AF1QipMXAFX84ljnwGILNoSUmLS3X_jeAxM3qNPQ08v-=w659-h298-k-no
ChIJL3OncTcJ9RIRcP3BxnPtbAQ,cafe mounir,Vibe,https://lh5.googleusercontent.com/p/AF1QipN2_Enus-HcXDN6GcpPfRoPNPvCpPpcDIbjYZBO=w659-h298-k-no
