place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJXTD0zfs1uTsREVxcrf-_390,VAISHNAVI TEA STALL,,False,2,"Name: Manjunath Tea Stall
link: https://www.google.com/maps/search/Manjunath+Tea+Stall/@15.019950399999997,75.0616855?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,VAISHNAVI TEA STALL (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uefEwhwk0ZDRN-qA8za3xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.84818&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"X2FQ+VH4 VAISHNAVI TEA STALL, Kumta - Hubli Rd, Mundgod, Karnataka 581349Yin Du ",,https://www.google.com/maps/place/VAISHNAVI+TEA+STALL/data=!4m7!3m6!1s0x3bb935fbcdf4305d:0xdddfbfffad5c5c11!8m2!3d14.9746498!4d75.0389445!16s%2Fg%2F11s22xpwf9!19sChIJXTD0zfs1uTsREVxcrf-_390?authuser=0&hl=zh-TW&rclk=1
ChIJ-_penEw1uTsRLGnKSUQ7TUw,Venkateswara Bekrey,,False,2,"Name: MH Bakes & Cafe
link: https://www.google.com/maps/search/MH+Bakes+%26+Cafe/@14.971839699999999,75.03513149999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: Shri Venkateshwar Bakery & Sweets
link: https://www.google.com/maps/search/Shri+Venkateshwar+Bakery+%26+Sweets/@14.9693715,75.0366275?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews",,Venkateswara Bekrey (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOVRopOAuEIrDtfnw0QB4_0EepKtrW2v5vO3U6C=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,4.5,,Open All Days,+91 97314 21780,"X28P+P2M Venkateswara Bekrey, opposite ksrtc bustand, Mundgod, Karnataka 581349Yin Du ",,https://www.google.com/maps/place/Venkateswara+Bekrey/data=!4m7!3m6!1s0x3bb9354c9c5efafb:0x4c4d3b4449ca692c!8m2!3d14.9668444!4d75.035045!16s%2Fg%2F11f6g1t46t!19sChIJ-_penEw1uTsRLGnKSUQ7TUw?authuser=0&hl=zh-TW&rclk=1
ChIJ97G_Y_s1uTsRKOfeyqSaUbA,Digambara paddu shop,,False,1,"Name: INDIRA CANTEEN
link: https://www.google.com/maps/search/INDIRA+CANTEEN/@14.973176299999999,75.0384118?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews

Name: Digamber padd point
link: https://www.google.com/maps/search/Digamber+padd+point/@14.9688816,75.0382739?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews",,Digambara paddu shop (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bhi9Lv9Rcx_SqTG9oggSpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.68451&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,5,,Open All Days,,"X2FR+F7F Digambara paddu shop, Nandishwar Nagar, Mundgod, Karnataka 581349Yin Du ",,https://www.google.com/maps/place/Digambara+paddu+shop/data=!4m7!3m6!1s0x3bb935fb63bfb1f7:0xb0519aa4cadee728!8m2!3d14.9736854!4d75.040671!16s%2Fg%2F11j7vfr5v1!19sChIJ97G_Y_s1uTsRKOfeyqSaUbA?authuser=0&hl=zh-TW&rclk=1
ChIJsy54zfk1uTsRK6P38gagYtQ,Khashim Bhaji Shop,,False,1,,,Khashim Bhaji Shop (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fUwt8QILEq528sMiV27U0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.71115&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,3,,Open All Days,,"X2GV+2P7 Khashim Bhaji Shop, Indiranagar, Mundgod, Karnataka 581349Yin Du ",,https://www.google.com/maps/place/Khashim+Bhaji+Shop/data=!4m7!3m6!1s0x3bb935f9cd782eb3:0xd462a006f2f7a32b!8m2!3d14.9750493!4d75.044292!16s%2Fg%2F11fd1cgvxg!19sChIJsy54zfk1uTsRK6P38gagYtQ?authuser=0&hl=zh-TW&rclk=1
ChIJu3rMLiA1uTsRzRVzZysoBpQ,Chai Garam,,False,1,,,Chai Garam (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipM3YwsgbuRtIfW120bSrfy7j1hoNbJWgN4vWQbn=w408-h408-k-no,Cha Xie Dian ,Cha Xie Dian ,4,,Open All Days,,"X29Q+V4F Chai Garam, Bankapur Rd, Mundgod, Karnataka 581349Yin Du ",,https://www.google.com/maps/place/Chai+Garam/data=!4m7!3m6!1s0x3bb935202ecc7abb:0x9406282b677315cd!8m2!3d14.9696814!4d75.0377872!16s%2Fg%2F11vl0q4blr!19sChIJu3rMLiA1uTsRzRVzZysoBpQ?authuser=0&hl=zh-TW&rclk=1
ChIJibbwnBg1uTsRP6xn9t6IEmw,HKGN TEA STALL,,False,1,"Name: Loseling Canteen And Coffee Shop
link: https://www.google.com/maps/search/Loseling+Canteen+And+Coffee+Shop/@15.028940999999998,75.0049787?authuser=0&hl=zh-TW&entry=ttu
Reviews: 90 reviews",,HKGN TEA STALL (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPekQ7FNzxZcJ-Ewbrl9WHmASoTQbpJbFiqIF-2=w408-h544-k-no,Ka Pei Ting ,Ka Pei Ting ,5,,Open All Days,,"HKGN TEA STALL, Y B, ROAD, Mundgod, Karnataka 581349Yin Du ",,https://www.google.com/maps/place/HKGN+TEA+STALL/data=!4m7!3m6!1s0x3bb935189cf0b689:0x6c1288def667ac3f!8m2!3d14.9721825!4d75.0346883!16s%2Fg%2F11j8jds8t2!19sChIJibbwnBg1uTsRP6xn9t6IEmw?authuser=0&hl=zh-TW&rclk=1
ChIJZ35gWfo1uTsRl86ltwEpbZo,Jaggery tea,,False,,,,Jaggery tea (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipO7jmy_97keEOX7nntkdLdJVY8rv13l7zGjBIMr=w408-h544-k-no,Ka Pei Dian ,Ka Pei Dian ,,05:00-01:00,Open All Days,,"Jaggery tea, Denesh medical opposit, Bankapur Rd, Mundgod, Karnataka 581349Yin Du ",,https://www.google.com/maps/place/Jaggery+tea/data=!4m7!3m6!1s0x3bb935fa59607e67:0x9a6d2901b7a5ce97!8m2!3d14.9698154!4d75.0378952!16s%2Fg%2F11vhyr01xg!19sChIJZ35gWfo1uTsRl86ltwEpbZo?authuser=0&hl=zh-TW&rclk=1
ChIJt623VHI1uTsRyShGPWq66Fs,Happy Fast Food,,False,,"Name: Happy Tee
link: https://www.google.com/maps/search/Happy+Tee/@14.7873484,75.3973354?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews

Name: Jangchup dorjee
link: https://www.google.com/maps/search/Jangchup+dorjee/@14.9736864,75.040677?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: J RAVI KUMAR
link: https://www.google.com/maps/search/J+RAVI+KUMAR/@14.849090599999997,75.37127699999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Happy Fast Food (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNVmEmHeL2ulXz-YyW-ZCfgN9ONv3XMyRl6HH_5=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"X2FR+F7F Happy Fast Food, Sirsi - Haveri Rd, near buss stand, Mundgod, Karnataka 581349Yin Du ",,https://www.google.com/maps/place/Happy+Fast+Food/data=!4m7!3m6!1s0x3bb9357254b7adb7:0x5be8ba6a3d4628c9!8m2!3d14.9736854!4d75.040671!16s%2Fg%2F11gw2vfpxc!19sChIJt623VHI1uTsRyShGPWq66Fs?authuser=0&hl=zh-TW&rclk=1
ChIJcT-JRL41uTsRgFsaBaqHvHg,Kiccha tea stall,,False,,"Name: Manjunath Tea Stall
link: https://www.google.com/maps/search/Manjunath+Tea+Stall/@15.019950399999997,75.0616855?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: GOUSIA TEA STALL
link: https://www.google.com/maps/search/GOUSIA+TEA+STALL/@14.968957099999999,75.03638169999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Kiccha tea stall (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f7jDIiitZVAN4-R9pqkhig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.00508&pitch=0&thumbfov=100,Cha Xie Dian ,"Cha Xie Dian , Jia Ting Can Ting ",,,Open All Days,,"X29R+R69 Kiccha tea stall, SH 6, Mundgod, Karnataka 581349Yin Du ",,https://www.google.com/maps/place/Kiccha+tea+stall/data=!4m7!3m6!1s0x3bb935be44893f71:0x78bc87aa051a5b80!8m2!3d14.9695406!4d75.040613!16s%2Fg%2F11j0d5cgky!19sChIJcT-JRL41uTsRgFsaBaqHvHg?authuser=0&hl=zh-TW&rclk=1
ChIJITyX5fI1uTsREC-z0-J0iFc,IBRAHIM HEBBAL,,False,,"Name: Anand coldrinks
link: https://www.google.com/maps/search/Anand+coldrinks/@14.969387999999999,75.0366646?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews

Name: HAP daily
link: https://www.google.com/maps/search/HAP+daily/@14.971242499999999,75.03652009999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,IBRAHIM HEBBAL (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gSX1qzTWoYUVK-nMUWIRQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.80856&pitch=0&thumbfov=100,Xue Gao Dian ,Xue Gao Dian ,,,Open All Days,,"X2GV+CQ3 IBRAHIM HEBBAL, Mundgod, Karnataka 581349Yin Du ",,https://www.google.com/maps/place/IBRAHIM+HEBBAL/data=!4m7!3m6!1s0x3bb935f2e5973c21:0x578874e2d3b32f10!8m2!3d14.9760096!4d75.0444102!16s%2Fg%2F11rpzctnn5!19sChIJITyX5fI1uTsREC-z0-J0iFc?authuser=0&hl=zh-TW&rclk=1
