place_id,place_name,about,link
ChIJf9pCzycVWxMRW7pB1SszH4I,Coffee Shop,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OdFpKnng0bWOOgOvzIkvfA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=81.826836&pitch=0&thumbfov=100
ChIJf9pCzycVWxMRW7pB1SszH4I,Coffee Shop,Coffee,https://lh5.googleusercontent.com/p/AF1QipNQNtYQrjYMOwGk5WHEvLS7Q2mNbupGXhXZz0lT=w224-h299-k-no
ChIJf9pCzycVWxMRW7pB1SszH4I,Coffee Shop,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OdFpKnng0bWOOgOvzIkvfA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=81.826836&pitch=0&thumbfov=100
ChIJL42TZNYVWxMRR8gsryP1t5w,Caffe,All,https://lh5.googleusercontent.com/p/AF1QipOSI6BS8QcjSrWevmJ-5JpWLKMx08rqa4-t4EIl=w529-h298-k-no
ChIJL42TZNYVWxMRR8gsryP1t5w,Caffe,Menu,https://lh5.googleusercontent.com/p/AF1QipP0rqXsfyy5zkZkVpodEu4aV1loJBF-Mmk-w6ik=w224-h298-k-no
ChIJL42TZNYVWxMRR8gsryP1t5w,Caffe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNVYqnbL_GyuknykwIZZTJ45hmSSP3j5jyteEy8=w397-h298-k-no
ChIJL42TZNYVWxMRR8gsryP1t5w,Caffe,Vibe,https://lh5.googleusercontent.com/p/AF1QipOYiIslDXJO4ODTx-bkJBull7VjmNw5eYP4Diuj=w661-h298-k-no
ChIJL42TZNYVWxMRR8gsryP1t5w,Caffe,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xCGpmnwC7KKg1rJGR3w97Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=339.83633&pitch=0&thumbfov=100
ChIJ7esMNJ0VWxMR59LI6tnNjfE,Coffee House,All,https://lh5.googleusercontent.com/p/AF1QipOXnRJ0sBj-LeiwvstT09n6_H3KQ0N2Mlg7jH1B=w397-h298-k-no
ChIJ7esMNJ0VWxMR59LI6tnNjfE,Coffee House,Vibe,https://lh5.googleusercontent.com/p/AF1QipNy6bgG-AABpHG2TSwyrammwISqDlVn83PhUvsR=w224-h398-k-no
ChIJ7esMNJ0VWxMR59LI6tnNjfE,Coffee House,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cPryQQ5xCz7R-dhTpVBX3A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=112.19199&pitch=0&thumbfov=100
ChIJu7Bi56gVWxMRhu3lP7ZzLIo,Benn Kafe,All,https://lh5.googleusercontent.com/p/AF1QipPhGJ4LlNJuf6oYKMiYExG4jk6dFtbBQzOAdmOU=w397-h298-k-no
ChIJu7Bi56gVWxMRhu3lP7ZzLIo,Benn Kafe,By owner,https://lh5.googleusercontent.com/p/AF1QipOgTfCljOyMFPsFl3PvrKufXqRwhdWp-1XnivbQ=w400-h298-k-no
ChIJu7Bi56gVWxMRhu3lP7ZzLIo,Benn Kafe,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kyjePHSq8gd9MoQ5Lk1VaA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=201.44182&pitch=0&thumbfov=100
ChIJAzR_SNEVWxMRJMKurYcNWxo,SOS Bar,All,https://lh5.googleusercontent.com/p/AF1QipMGJqF6l-0AHdwfIIZcjECDmjcLB9m_r3UZw79P=w397-h298-k-no
ChIJAzR_SNEVWxMRJMKurYcNWxo,SOS Bar,Menu,https://lh5.googleusercontent.com/p/AF1QipNcRKhqzw3zcYvhPuJYb4Sg4xXQ_nXAfBt1Zy7e=w224-h298-k-no
ChIJAzR_SNEVWxMRJMKurYcNWxo,SOS Bar,Vibe,https://lh5.googleusercontent.com/p/AF1QipOm2bWbvLHrNw23TpUaQtX2t-Lv5koVCYzhJaYw=w224-h473-k-no
ChIJAzR_SNEVWxMRJMKurYcNWxo,SOS Bar,Coffee,https://lh5.googleusercontent.com/p/AF1QipNUvI56PClKYmWzK1x3z4GRF_96PkjjhvZWjeTy=w224-h326-k-no
ChIJAzR_SNEVWxMRJMKurYcNWxo,SOS Bar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QUZK-FXP_RgKgZeD7RoB7g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=130.15842&pitch=0&thumbfov=100
ChIJeyg-5PcVWxMRX6IEkVe-OsU,Esenca Cafe,All,https://lh5.googleusercontent.com/p/AF1QipMCOu_MKLDdI_PgVYoFNg9ByOAuU3PNjoi_PuyL=w397-h298-k-no
ChIJeyg-5PcVWxMRX6IEkVe-OsU,Esenca Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOEi8yAh6e1LhIi5M__B25d_CR4llEcMaj0MZ-L=w395-h298-k-no
ChIJeyg-5PcVWxMRX6IEkVe-OsU,Esenca Cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipMCOu_MKLDdI_PgVYoFNg9ByOAuU3PNjoi_PuyL=w397-h298-k-no
ChIJeyg-5PcVWxMRX6IEkVe-OsU,Esenca Cafe,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oOjPRM-wF3DxKRWSq-5lLQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=238.93655&pitch=0&thumbfov=100
ChIJTWBXCcIVWxMRIbc2riP94jQ,Onhezmus Corner ,All,https://lh5.googleusercontent.com/p/AF1QipPidOoouqVT4KJLLUROteP2w-5zPnfBl_1fHucr=w224-h298-k-no
ChIJTWBXCcIVWxMRIbc2riP94jQ,Onhezmus Corner ,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNCQfg_gEvbeNs0baiYFzoCGSFt9p7xzepbZBYK=w224-h395-k-no
ChIJTWBXCcIVWxMRIbc2riP94jQ,Onhezmus Corner ,Videos,https://lh5.googleusercontent.com/p/AF1QipNCQfg_gEvbeNs0baiYFzoCGSFt9p7xzepbZBYK=w224-h395-k-no
ChIJTWBXCcIVWxMRIbc2riP94jQ,Onhezmus Corner ,Vibe,https://lh5.googleusercontent.com/p/AF1QipOot5gEtVi4lUdk6wVW0eiZD6DSe3aMl6Ab62_y=w224-h298-k-no
ChIJTWBXCcIVWxMRIbc2riP94jQ,Onhezmus Corner ,By owner,https://lh5.googleusercontent.com/p/AF1QipNMKb_80TNhf65SE8UPfrXI-RMkdy4U7czQjdXP=w397-h298-k-no
ChIJffATHx8VWxMR7_ExwPb6_Qs,Meno/Com-Hari,All,https://lh5.googleusercontent.com/p/AF1QipMbNN9F7sSEnYB7oTavBUmYpgYst_K9FAMr-2lB=w224-h398-k-no
ChIJffATHx8VWxMR7_ExwPb6_Qs,Meno/Com-Hari,Food & drink,https://lh5.googleusercontent.com/p/AF1QipO6xEAWbxD4QBkaUezTotuQiuurbyXfTScBZ6oG=w224-h298-k-no
ChIJffATHx8VWxMR7_ExwPb6_Qs,Meno/Com-Hari,Coffee,https://lh5.googleusercontent.com/p/AF1QipO1f9Dp3YZR8wIdiu7sqnsnWpJbiXKurdp39K_B=w224-h298-k-no
ChIJffATHx8VWxMR7_ExwPb6_Qs,Meno/Com-Hari,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y_iKvna_usJpqKRVtZxClw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=6.070574&pitch=0&thumbfov=100
ChIJHQHo7_EVWxMR2lSc9LNPNds,And bar and Cafe,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xySralsai8iYA_V06afvMg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=41.005&pitch=0&thumbfov=100
ChIJHQHo7_EVWxMR2lSc9LNPNds,And bar and Cafe,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xySralsai8iYA_V06afvMg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=41.005&pitch=0&thumbfov=100
ChIJgciMMf0VWxMRqxvdWh_gPbk,Lokali Nori,All,https://lh5.googleusercontent.com/p/AF1QipM3TmRDbjOCvbOChdsVETZ1CyFz3kLd84kAWkQW=w224-h298-k-no
ChIJgciMMf0VWxMRqxvdWh_gPbk,Lokali Nori,Vibe,https://lh5.googleusercontent.com/p/AF1QipM3TmRDbjOCvbOChdsVETZ1CyFz3kLd84kAWkQW=w224-h298-k-no
ChIJgciMMf0VWxMRqxvdWh_gPbk,Lokali Nori,By owner,https://lh5.googleusercontent.com/p/AF1QipM3TmRDbjOCvbOChdsVETZ1CyFz3kLd84kAWkQW=w224-h298-k-no
ChIJgciMMf0VWxMRqxvdWh_gPbk,Lokali Nori,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YJe3S-JqKT9InhVBBiFyTA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=306.97836&pitch=0&thumbfov=100
ChIJScDfr-kVWxMR6k4c5wIIs-g,Bariu,All,https://lh5.googleusercontent.com/p/AF1QipNnYGw8grVMmsgIZzpkeRV8zkJ7KpldhYekZd8L=w529-h298-k-no
ChIJScDfr-kVWxMR6k4c5wIIs-g,Bariu,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMFhlLfFaufVBqGm_RO4J7eiUUA3QoVwL02ev9L=w224-h398-k-no
ChIJScDfr-kVWxMR6k4c5wIIs-g,Bariu,Vibe,https://lh5.googleusercontent.com/p/AF1QipNnYGw8grVMmsgIZzpkeRV8zkJ7KpldhYekZd8L=w529-h298-k-no
ChIJScDfr-kVWxMR6k4c5wIIs-g,Bariu,Coffee,https://lh5.googleusercontent.com/p/AF1QipMFhlLfFaufVBqGm_RO4J7eiUUA3QoVwL02ev9L=w224-h398-k-no
ChIJScDfr-kVWxMR6k4c5wIIs-g,Bariu,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BaXMIRq_a9Yw3znbmGBtRQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=123.69874&pitch=0&thumbfov=100
ChIJ37I-cG4VWxMRpl61G8dGwK4,Kafe Dea,All,https://lh5.googleusercontent.com/p/AF1QipNSdwc6-pcLUCY44AC2vIqZqusr2b9YwnwJZVtQ=w529-h298-k-no
ChIJ37I-cG4VWxMRpl61G8dGwK4,Kafe Dea,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNSdwc6-pcLUCY44AC2vIqZqusr2b9YwnwJZVtQ=w529-h298-k-no
ChIJ37I-cG4VWxMRpl61G8dGwK4,Kafe Dea,Coffee,https://lh5.googleusercontent.com/p/AF1QipNSdwc6-pcLUCY44AC2vIqZqusr2b9YwnwJZVtQ=w529-h298-k-no
ChIJ37I-cG4VWxMRpl61G8dGwK4,Kafe Dea,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s_xTkZruCsAIsR84KyMgfw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=328.74506&pitch=0&thumbfov=100
ChIJ_7xdjLwVWxMRb9zSZxi4r9w,Kafe Pali dhe Keta,All,https://lh5.googleusercontent.com/p/AF1QipOQWQ_THr7SY1ANoHHqy-UIC4Y13m3voEQjS2O9=w224-h298-k-no
ChIJ_7xdjLwVWxMRb9zSZxi4r9w,Kafe Pali dhe Keta,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOfRmboZ0aEy9SRPLwZKgJxoWA0Zqc7q5vhZ19z=w397-h298-k-no
ChIJ_7xdjLwVWxMRb9zSZxi4r9w,Kafe Pali dhe Keta,By owner,https://lh5.googleusercontent.com/p/AF1QipN23MbvZ102cI5CfUyZV2RajU2peZY2DKzsPqzL=w567-h298-k-no
ChIJ_7xdjLwVWxMRb9zSZxi4r9w,Kafe Pali dhe Keta,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g_0fKKbwHvQxR41I8Zulfg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=195.00642&pitch=0&thumbfov=100
ChIJ2b_kDoAVWxMRHxkavJrfLeM,Cafe bar dear,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1XrrbbGpkQDAHDRN5oDU-A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=161.12036&pitch=0&thumbfov=100
ChIJ2b_kDoAVWxMRHxkavJrfLeM,Cafe bar dear,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1XrrbbGpkQDAHDRN5oDU-A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=161.12036&pitch=0&thumbfov=100
ChIJDYdu-MUVWxMRRjR8GIgBL-s,Odhisea Vliaho,All,https://lh5.googleusercontent.com/p/AF1QipOegisNqnBTXPIvIUN7s6yxB0uGHzsC25HrNbCe=w224-h298-k-no
ChIJDYdu-MUVWxMRRjR8GIgBL-s,Odhisea Vliaho,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPrUTQa1Qs2uZFcEnCBICfA9G3YXppiec1hH_q-=w224-h298-k-no
ChIJDYdu-MUVWxMRRjR8GIgBL-s,Odhisea Vliaho,Coffee,https://lh5.googleusercontent.com/p/AF1QipOegisNqnBTXPIvIUN7s6yxB0uGHzsC25HrNbCe=w224-h298-k-no
ChIJDYdu-MUVWxMRRjR8GIgBL-s,Odhisea Vliaho,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ILIX7o0WfdMIeXzrmzGtOQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=3.6443872&pitch=0&thumbfov=100
ChIJ8S2ThYcVWxMR4H__GdbUJpk,Coffee Shop Gas Group,All,https://lh5.googleusercontent.com/p/AF1QipOkypG21y6VzLcBa0Fx4KZU8zCHVPhQOLNfnWyG=w447-h298-k-no
ChIJ8S2ThYcVWxMR4H__GdbUJpk,Coffee Shop Gas Group,By owner,https://lh5.googleusercontent.com/p/AF1QipNK0k5txyZLs0AqEnqztQgIc5bk6XkxyUUvcYOH=w447-h298-k-no
ChIJ8S2ThYcVWxMR4H__GdbUJpk,Coffee Shop Gas Group,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Cz27RPNdTThFOUf_UGYJA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=197.01942&pitch=0&thumbfov=100
ChIJDfTGCtcVWxMR5x1p33Vu35o,Lokali Partizani,All,https://lh5.googleusercontent.com/p/AF1QipOFxvbr_GvBPBIdIREooagE5WVBpmm4xM8g9qn2=w397-h298-k-no
ChIJDfTGCtcVWxMR5x1p33Vu35o,Lokali Partizani,Vibe,https://lh5.googleusercontent.com/p/AF1QipNDgPZnkGOzhj6Cknf78N-0u-xljMURxcC4hp_O=w397-h298-k-no
ChIJDfTGCtcVWxMR5x1p33Vu35o,Lokali Partizani,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iOtaWi6goLODMPIKECzKtg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=39.190365&pitch=0&thumbfov=100
ChIJ1-0f1V4VWxMRJzetA3kehpI,Kafe Bar,All,https://lh5.googleusercontent.com/p/AF1QipO0qh0Ws9FZOGqVCFpSrk4xu3NNVJno0MBkgYEn=w397-h298-k-no
ChIJ1-0f1V4VWxMRJzetA3kehpI,Kafe Bar,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMfXq6ahQJAoFv14eRbvph7NbdaAoAKF9QDYiB8=w397-h298-k-no
ChIJ1-0f1V4VWxMRJzetA3kehpI,Kafe Bar,Vibe,https://lh5.googleusercontent.com/p/AF1QipNbkxPGtqhcrmT2icKAMKchM9kHRITSNVbTMOls=w224-h298-k-no
ChIJ1-0f1V4VWxMRJzetA3kehpI,Kafe Bar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XhHx9y2XNz4DXFcLTjBRsw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=2.9657433&pitch=0&thumbfov=100
ChIJzdNAEscVWxMRmIaIqNsQ-zU,Coffe Bar & Grill,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N2FAtmcQFDKNH-0tZc4-UA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=81.39063&pitch=0&thumbfov=100
ChIJzdNAEscVWxMRmIaIqNsQ-zU,Coffe Bar & Grill,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N2FAtmcQFDKNH-0tZc4-UA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=81.39063&pitch=0&thumbfov=100
