place_id,place_name,about,link
ChIJXbumPrutjBIRzA5aGcv1m2E,khym@ lshm wlqhw@ ltrky@,All,https://lh5.googleusercontent.com/p/AF1QipN5Fkfitgs4RAB4Vk9rmNYRcfxYxsjX16ivuWGB=w288-h298-k-no
ChIJXbumPrutjBIRzA5aGcv1m2E,khym@ lshm wlqhw@ ltrky@,Food & drink,https://lh5.googleusercontent.com/p/AF1QipN3mEZ1URNsPyKt6EAyhxWNXZpH06wO5bRK66cH=w453-h298-k-no
ChIJXbumPrutjBIRzA5aGcv1m2E,khym@ lshm wlqhw@ ltrky@,Vibe,https://lh5.googleusercontent.com/p/AF1QipNOFbiOQCkKmkS0SxCiNn8sCrZ6KaTUfNjfOAFa=w224-h298-k-no
ChIJeVKMGCmtjBIRUtqdGXHeULg,Cafe al Rahma mqh~ lrHm@,All,https://lh5.googleusercontent.com/p/AF1QipPQHq2Q1wIhO11oS5mIKCHP7CCF8zCm5VJwZ0M=w397-h298-k-no
ChIJeVKMGCmtjBIRUtqdGXHeULg,Cafe al Rahma mqh~ lrHm@,Vibe,https://lh5.googleusercontent.com/p/AF1QipPQHq2Q1wIhO11oS5mIKCHP7CCF8zCm5VJwZ0M=w397-h298-k-no
ChIJoxiK_RWpjBIRa_JleYZHDUc,Awlad sidi ahsen,All,https://lh5.googleusercontent.com/p/AF1QipOjCgucLkqC0dsQwLNPOP7TLzeyDiMYdpy8y62w=w224-h398-k-no
ChIJoxiK_RWpjBIRa_JleYZHDUc,Awlad sidi ahsen,Videos,https://lh5.googleusercontent.com/p/AF1QipNlighw8eXnIhsi6RKWifF-oZ40J-fM0vTHF9VF=w224-h398-k-no
ChIJWzvH6YhV8xIRfFNhkklDxtI,Hlwyt tqlydy@ sh`@,All,https://lh5.googleusercontent.com/p/AF1QipPhhM5e_3SQNFPPCrUYdyzXGUYWjrpDK7NO2bXz=w259-h298-k-no
ChIJWzvH6YhV8xIRfFNhkklDxtI,Hlwyt tqlydy@ sh`@,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNJqbcLH_-hM8j_BaHg2EptQa2iH3nDBsY5Bni_=w224-h298-k-no
ChIJWzvH6YhV8xIRfFNhkklDxtI,Hlwyt tqlydy@ sh`@,Videos,https://lh5.googleusercontent.com/p/AF1QipPB68RK9fNVxbbXKQf8xOY4RLTTH2J2it3lxvuc=w224-h398-k-no
ChIJE5F5rP61jBIRCl-rJWvoqAI,Coffee shop,All,https://lh5.googleusercontent.com/p/AF1QipMQJgenqLOEK8YeYjhp9pVh80LUy5AXgpdTrqi0=w397-h298-k-no
ChIJE5F5rP61jBIRCl-rJWvoqAI,Coffee shop,Vibe,https://lh5.googleusercontent.com/p/AF1QipP2xrZe-64WzkFWW2O_8B1Cv_q539apMSz0UN7s=w224-h298-k-no
ChIJm-EwB--tjBIRC22fep3d18M,Mr Cappuccino,All,https://lh5.googleusercontent.com/p/AF1QipPvcqk2hsQwyuwwN1cvDkwaOb6vTSPc2DBStr8S=w662-h298-k-no
ChIJm-EwB--tjBIRC22fep3d18M,Mr Cappuccino,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMn2qyk-SucK-mX1iYuiP9mj8hP8hfAtgBIai6M=w224-h298-k-no
ChIJm-EwB--tjBIRC22fep3d18M,Mr Cappuccino,Vibe,https://lh5.googleusercontent.com/p/AF1QipM4_3aSpP9-zejMsa1i4JnGxwNukWqSTEK1bDVg=w662-h298-k-no
ChIJm-EwB--tjBIRC22fep3d18M,Mr Cappuccino,Coffee,https://lh5.googleusercontent.com/p/AF1QipN46aqUYR5UVrX_YzsC5ULCTGKMwpcyYq6KAaOe=w224-h298-k-no
ChIJm-EwB--tjBIRC22fep3d18M,Mr Cappuccino,By owner,https://lh5.googleusercontent.com/p/AF1QipMB69oIH_9riicxGSiTtulFn0DImfsARQxPK-gk=w224-h298-k-no
ChIJ7c7FU6GtjBIRzRs1bkEGZVI,mqh~ rbH l`tyq,All,https://lh5.googleusercontent.com/p/AF1QipPsCB5g5fQimhE9UIT4ONoE_xXaBT1EWjuPafgF=w397-h298-k-no
ChIJCTYTffCtjBIROq7a4F-ahIM,Suger Land,All,https://lh5.googleusercontent.com/p/AF1QipMCkfun4LjgAjacJz8AgWqZBU9OPgzDKzj2LyyN=w442-h298-k-no
ChIJCTYTffCtjBIROq7a4F-ahIM,Suger Land,Latest,https://lh5.googleusercontent.com/p/AF1QipOScN1qM7F6CY5J2gShy9UjfBOwP7mFoMrAsBG_=w492-h298-k-no
ChIJCTYTffCtjBIROq7a4F-ahIM,Suger Land,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNWLtiqfyvY6DLpqpnY8p8WHcM6t7o3NEx8bnoS=w256-h298-k-no
ChIJ4Sx8ZlJVixIROWgDim_fxEo,mqh~ lzydy,All,https://lh5.googleusercontent.com/p/AF1QipO6il552tGst9Fl987DOIf3KtLxoGrJT0NKRhc9=w662-h298-k-no
ChIJ4Sx8ZlJVixIROWgDim_fxEo,mqh~ lzydy,Vibe,https://lh5.googleusercontent.com/p/AF1QipMKag0GZU3HfaQ6SQgMv1w9o1Izip4N1RAi7W7f=w662-h298-k-no
ChIJKx6VPYNL8xIR8xmch0BGqlY,mqh~ mkhlwf,All,https://lh5.googleusercontent.com/p/AF1QipN3ybvZgvsSR7j0QwKKrpH8tbanW1tRgr8S2Zp5=w397-h298-k-no
ChIJKx6VPYNL8xIR8xmch0BGqlY,mqh~ mkhlwf,Vibe,https://lh5.googleusercontent.com/p/AF1QipOSUBN9hlnfcpTF-gpQN9K4isStSzh9NsE_rDEN=w224-h298-k-no
