place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJ95DebkAmbTkRkW-y2qoOjHA,Jaat tea stall,,False,28,"Name: Neeraj Chat Bhandar
link: https://www.google.com/maps/search/Neeraj+Chat+Bhandar/@27.7381823,75.7783199?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Jaat tea stall (Ye Zhu ),https://www.google.com/maps/contrib/104423050651104074731,https://lh5.googleusercontent.com/p/AF1QipN-qyuNgqg-zI23t8qsD11or7f8X1PNDX73xRd2=w408-h306-k-no,Cha Xie Dian ,Cha Xie Dian ,4.2,08:00-19:00,Open All Days,+91 94608 06879,"Jaat tea stall, Bhudoli Rd, near ganga bal vidya mndir school, Neem Ka Thana, Agawari, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Jaat+tea+stall/data=!4m7!3m6!1s0x396d26406ede90f7:0x708c0eaadab26f91!8m2!3d27.7215765!4d75.7819203!16s%2Fg%2F11c6wpb_bt!19sChIJ95DebkAmbTkRkW-y2qoOjHA?authuser=0&hl=zh-TW&rclk=1
ChIJX_VUN1snbTkRueRHme8VvBE,MOON LIGHT CAFE,,False,17,"Name: Spice Affair-Fast Food Corner
link: https://www.google.com/maps/search/Spice+Affair-Fast+Food+Corner/@27.739790199999998,75.7810524?authuser=0&hl=zh-TW&entry=ttu
Reviews: 240 reviews

Name: Son Chidiya Cafe
link: https://www.google.com/maps/search/Son+Chidiya+Cafe/@27.739546299999997,75.7947749?authuser=0&hl=zh-TW&entry=ttu
Reviews: 182 reviews

Name: A+ Red Eye Cafe
link: https://www.google.com/maps/search/A%2B+Red+Eye+Cafe/@27.738205299999997,75.78058759999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 115 reviews

Name: Haveli restaurant
link: https://www.google.com/maps/search/Haveli+restaurant/@27.7380559,75.7788047?authuser=0&hl=zh-TW&entry=ttu
Reviews: 64 reviews

Name: G L Residency Rooftop Restaurant
link: https://www.google.com/maps/search/G+L+Residency+Rooftop+Restaurant/@27.7433348,75.7889227?authuser=0&hl=zh-TW&entry=ttu
Reviews: 44 reviews",,MOON LIGHT CAFE (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMuTKUpLY8HVobxh18hFzTiC2azO7vi4BchtFNn=w408-h306-k-no,Kuai Can Dian ,Kuai Can Dian ,4.6,08:00-22:00,Open All Days,,"PQRR+72X MOON LIGHT CAFE, mode, Eternal Life School Rd, near knodiya petrol pump, Modi Bag Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/MOON+LIGHT+CAFE/data=!4m7!3m6!1s0x396d275b3754f55f:0x11bc15ef9947e4b9!8m2!3d27.7407389!4d75.7900938!16s%2Fg%2F11rmqwy_hw!19sChIJX_VUN1snbTkRueRHme8VvBE?authuser=0&hl=zh-TW&rclk=1
ChIJLTfI1UcnbTkRHhWNfk19jgE,Ridhi Sidhi cafe khatri moad Neem ka thana,,False,15,"Name: Ridhi Sidhi Cafe
link: https://www.google.com/maps/search/Ridhi+Sidhi+Cafe/@27.7312861,75.78563249999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews

Name: Red Rose Cafe & Food Corner
link: https://www.google.com/maps/search/Red+Rose+Cafe+%26+Food+Corner/@27.741370099999997,75.7886427?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: Ashoka Restorent
link: https://www.google.com/maps/search/Ashoka+Restorent/@27.7360971,75.7870569?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: The Dreamland Cafe
link: https://www.google.com/maps/search/The+Dreamland+Cafe/@27.737424299999997,75.7868105?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Ridhi Sidhi cafe khatri moad Neem ka thana (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMtFo49G6ymGNFdiIn8H92by6JbJP_BG3aSECol=w408-h541-k-no,Ka Pei Dian ,Ka Pei Dian ,4.9,,Open All Days,,"PQPP+RWP Ridhi Sidhi cafe khatri moad Neem ka thana, Yadav Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Ridhi+Sidhi+cafe+khatri+moad+Neem+ka+thana/data=!4m7!3m6!1s0x396d2747d5c8372d:0x18e7d4d7e8d151e!8m2!3d27.7370959!4d75.787293!16s%2Fg%2F11s7qrmlj2!19sChIJLTfI1UcnbTkRHhWNfk19jgE?authuser=0&hl=zh-TW&rclk=1
ChIJi1mUqRgmbTkRGdKGSEMjYcI,Saini juice & ice cream parlour,,False,15,"Name: saini restro
link: https://www.google.com/maps/search/saini+restro/@27.7383523,75.7903923?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews",,Saini juice & ice cream parlour (Ye Zhu ),https://www.google.com/maps/contrib/107757307717626799922,https://lh5.googleusercontent.com/p/AF1QipO7hrLnz0taAa29pd8Mz_73_GEXnv8SzClbK8r7=w408-h306-k-no,Xue Gao Dian ,Xue Gao Dian ,4.4,08:00-21:00,Open All Days,,"Saini juice & ice cream parlour, Opposite. Kapil hospital, neem ka thana, Sikar, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Saini+juice+%26+ice+cream+parlour/data=!4m7!3m6!1s0x396d2618a994598b:0xc26123434886d219!8m2!3d27.7399969!4d75.7842928!16s%2Fg%2F11f1jwl2yf!19sChIJi1mUqRgmbTkRGdKGSEMjYcI?authuser=0&hl=zh-TW&rclk=1
ChIJk1cu5BgmbTkRX2Fwx-vQrkc,"Rajasthan Cyber Cafe, Neem Ka Thana",,False,14,"Name: Haveli restaurant
link: https://www.google.com/maps/search/Haveli+restaurant/@27.7380559,75.7788047?authuser=0&hl=zh-TW&entry=ttu
Reviews: 64 reviews

Name: rtlaam ttii kaiphe
link: https://www.google.com/maps/search/%E0%A4%B0%E0%A4%A4%E0%A4%B2%E0%A4%BE%E0%A4%AE+%E0%A4%9F%E0%A5%80+%E0%A4%95%E0%A5%88%E0%A4%AB%E0%A5%87/@27.738470500000002,75.78025559999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: The Dreamland Cafe
link: https://www.google.com/maps/search/The+Dreamland+Cafe/@27.737424299999997,75.7868105?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,"Rajasthan Cyber Cafe, Neem Ka Thana (Ye Zhu )",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dvNlp_c63E71rSEK7yYhxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.2983&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,3.7,10:00-20:00,Open All Days,,"PQQP+9C3 Rajasthan Cyber Cafe, Neem Ka Thana, Churawas Colony Rd, Abhay Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,"https://www.google.com/maps/place/Rajasthan+Cyber+Cafe,+Neem+Ka+Thana/data=!4m7!3m6!1s0x396d2618e42e5793:0x47aed0ebc770615f!8m2!3d27.7383949!4d75.7860518!16s%2Fg%2F1hjh7d81q!19sChIJk1cu5BgmbTkRX2Fwx-vQrkc?authuser=0&hl=zh-TW&rclk=1"
ChIJ9UU2eLQnbTkRndDGjRwUMb0,Sky_cafe_neemkathana,,False,13,"Name: A+ Red Eye Cafe
link: https://www.google.com/maps/search/A%2B+Red+Eye+Cafe/@27.738205299999997,75.78058759999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 115 reviews

Name: Haveli restaurant
link: https://www.google.com/maps/search/Haveli+restaurant/@27.7380559,75.7788047?authuser=0&hl=zh-TW&entry=ttu
Reviews: 64 reviews

Name: MOON LIGHT CAFE
link: https://www.google.com/maps/search/MOON+LIGHT+CAFE/@27.7407389,75.7900938?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews",,Sky_cafe_neemkathana (Ye Zhu ),https://www.google.com/maps/contrib/103648393096355311753,https://lh5.googleusercontent.com/p/AF1QipMr6rn6tYTPxIZM13y8gTqzcXjBpcXs45XE1yD6=w408-h725-k-no,Vegetarian cafe and deli,Vegetarian cafe and deli,4.3,08:00-23:00,Open All Days,,"Sky_cafe_neemkathana, Bhudoli Road Khetri, Mod, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Sky_cafe_neemkathana/data=!4m7!3m6!1s0x396d27b4783645f5:0xbd31141c8dc6d09d!8m2!3d27.7370967!4d75.7873209!16s%2Fg%2F11scsjzw3l!19sChIJ9UU2eLQnbTkRndDGjRwUMb0?authuser=0&hl=zh-TW&rclk=1
ChIJUx--jYwnbTkRi6Q_9jaWBSU,Ridhi Sidhi Cafe,,False,11,"Name: Haveli restaurant
link: https://www.google.com/maps/search/Haveli+restaurant/@27.7380559,75.7788047?authuser=0&hl=zh-TW&entry=ttu
Reviews: 64 reviews

Name: Ridhi Sidhi cafe khatri moad Neem ka thana
link: https://www.google.com/maps/search/Ridhi+Sidhi+cafe+khatri+moad+Neem+ka+thana/@27.7370959,75.78729299999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 15 reviews

Name: Rajasthan Cyber Cafe, Neem Ka Thana
link: https://www.google.com/maps/search/Rajasthan+Cyber+Cafe%2C+Neem+Ka+Thana/@27.7383949,75.7860518?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews

Name: riddhi siddhi com.
link: https://www.google.com/maps/search/riddhi+siddhi+com./@27.727042299999997,75.75678599999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Ridhi Sidhi Cafe (Ye Zhu ),https://www.google.com/maps/contrib/114726760751626612947,https://lh5.googleusercontent.com/p/AF1QipNG3BSSucalX6H5Ssjhv-rwL-9XE3MaB9SgX-ED=w408-h725-k-no,Ka Pei Ting ,Ka Pei Ting ,4.4,09:00-23:00,Open All Days,,"Ridhi Sidhi Cafe, Bhudoli Rd, Mansingh Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Ridhi+Sidhi+Cafe/data=!4m7!3m6!1s0x396d278c8dbe1f53:0x25059636f63fa48b!8m2!3d27.7312861!4d75.7856325!16s%2Fg%2F11s4chp9n_!19sChIJUx--jYwnbTkRi6Q_9jaWBSU?authuser=0&hl=zh-TW&rclk=1
ChIJkc1WzaUnbTkRcOdjRGPjogM,Kanji Bhai Tea Center,,False,9,"Name: miln speshl kulldd' caay niim kaa thaanaa baaiipaas nimod cauraayaa
link: https://www.google.com/maps/search/%E0%A4%AE%E0%A4%BF%E0%A4%B2%E0%A4%A8+%E0%A4%B8%E0%A5%8D%E0%A4%AA%E0%A5%87%E0%A4%B6%E0%A4%B2+%E0%A4%95%E0%A5%81%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%A1%E0%A4%BC+%E0%A4%9A%E0%A4%BE%E0%A4%AF+%E0%A4%A8%E0%A5%80%E0%A4%AE+%E0%A4%95%E0%A4%BE+%E0%A4%A5%E0%A4%BE%E0%A4%A8%E0%A4%BE+%E0%A4%AC%E0%A4%BE%E0%A4%88%E0%A4%AA%E0%A4%BE%E0%A4%B8+%E0%A4%A8%E0%A4%BF%E0%A4%AE%E0%A5%8B%E0%A4%A6+%E0%A4%9A%E0%A5%8C%E0%A4%B0%E0%A4%BE%E0%A4%AF%E0%A4%BE/@27.733454899999998,75.8490776?authuser=0&hl=zh-TW&entry=ttu
Reviews: 99 reviews

Name: Rajasthan Cyber Cafe, Neem Ka Thana
link: https://www.google.com/maps/search/Rajasthan+Cyber+Cafe%2C+Neem+Ka+Thana/@27.7383949,75.7860518?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews

Name: bhom jii cNdeliyaa Tea and Coffee Center
link: https://www.google.com/maps/search/%E0%A4%AD%E0%A5%8B%E0%A4%AE+%E0%A4%9C%E0%A5%80+%E0%A4%9A%E0%A4%82%E0%A4%A6%E0%A5%87%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE+Tea+and+Coffee+Center/@27.702052199999997,75.7467631?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews

Name: JBC Cafe
link: https://www.google.com/maps/search/JBC+Cafe/@27.738208900000004,75.78892669999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Kanha ji cafe
link: https://www.google.com/maps/search/Kanha+ji+cafe/@27.6570205,75.66392909999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Kanji Bhai Tea Center (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UzgvyZbSGCmn4C3P4BC4cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.605515&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,4.1,,Open All Days,,"Kanji Bhai Tea Center, railway line, Lc 80 neem ka thana to phulera, Neem Ka Thana, Rajasthan, Yin Du ",,https://www.google.com/maps/place/Kanji+Bhai+Tea+Center/data=!4m7!3m6!1s0x396d27a5cd56cd91:0x3a2e3634463e770!8m2!3d27.7023834!4d75.7458746!16s%2Fg%2F11gfk87f4c!19sChIJkc1WzaUnbTkRcOdjRGPjogM?authuser=0&hl=zh-TW&rclk=1
ChIJrziH9F8nbTkRN_31Eujh66M,Gajanand Kumawat,,False,8,"Name: Son Chidiya Cafe
link: https://www.google.com/maps/search/Son+Chidiya+Cafe/@27.739546299999997,75.7947749?authuser=0&hl=zh-TW&entry=ttu
Reviews: 182 reviews

Name: Haveli restaurant
link: https://www.google.com/maps/search/Haveli+restaurant/@27.7380559,75.7788047?authuser=0&hl=zh-TW&entry=ttu
Reviews: 64 reviews

Name: Rajasthan Cyber Cafe, Neem Ka Thana
link: https://www.google.com/maps/search/Rajasthan+Cyber+Cafe%2C+Neem+Ka+Thana/@27.7383949,75.7860518?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews

Name: Ashoka Restorent
link: https://www.google.com/maps/search/Ashoka+Restorent/@27.7360971,75.7870569?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Gajanand Kumawat (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMIojtcq3PGrLX9eC_q3HabCOyRyhurKIooWFBd=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,4.9,24 Xiao Shi Ying Ye ,Open All Days,,"PQH5+JXM Gajanand Kumawat, Shahpura Rd, RIICO Industrial Area, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Gajanand+Kumawat/data=!4m7!3m6!1s0x396d275ff48738af:0xa3ebe1e812f5fd37!8m2!3d27.7290915!4d75.7599203!16s%2Fg%2F11kz8np0k7!19sChIJrziH9F8nbTkRN_31Eujh66M?authuser=0&hl=zh-TW&rclk=1
ChIJK8bKdCcnbTkRKEkQn0IY99A,Chandgi namkin,,False,7,"Name: BAKERY
link: https://www.google.com/maps/search/BAKERY/@27.7402338,75.779432?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews

Name: Chandgi ram kailash chand shop
link: https://www.google.com/maps/search/Chandgi+ram+kailash+chand+shop/@27.7393102,75.77901779999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,Chandgi namkin (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=embV-kpZKZcWrvgPOl6qgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.4502&pitch=0&thumbfov=100,Mian Bao Xi Bing Dian ,Mian Bao Xi Bing Dian ,4.9,,Open All Days,,"PQMM+R79 Chandgi namkin, Pathwari Rd, Pathwari Ka Mohalla, Yadav Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Chandgi+namkin/data=!4m7!3m6!1s0x396d272774cac62b:0xd0f718429f104928!8m2!3d27.7345293!4d75.7832388!16s%2Fg%2F11mw8jy_qc!19sChIJK8bKdCcnbTkRKEkQn0IY99A?authuser=0&hl=zh-TW&rclk=1
ChIJsR0SheYnbTkRPBrglrO0zfg,daahod,,False,6,"Name: jaaNgidd' bhvn
link: https://www.google.com/maps/search/%E0%A4%9C%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A4%BF%E0%A4%A1%E0%A4%BC+%E0%A4%AD%E0%A4%B5%E0%A4%A8/@27.3975835,75.58587190000001?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews

Name: Yogi Mishthan Bandar
link: https://www.google.com/maps/search/Yogi+Mishthan+Bandar/@27.7393659,75.7778459?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,daahod (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNPfAqvT6XXu1NZqw1sQ2zJLGTZ8wK79F3bhxIP=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,4.8,,Open All Days,,"PQQJ+8M4 daahod, Ambedkar Nagar, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/%E0%A4%A6%E0%A4%BE%E0%A4%B9%E0%A5%8B%E0%A4%A6/data=!4m7!3m6!1s0x396d27e685121db1:0xf8cdb4b396e01a3c!8m2!3d27.738257!4d75.781717!16s%2Fg%2F11qrl3h953!19sChIJsR0SheYnbTkRPBrglrO0zfg?authuser=0&hl=zh-TW&rclk=1
ChIJcwXejbcnbTkRwjXnWjCDrbY,Golden Cafe,,False,5,"Name: Kaka Restaurant
link: https://www.google.com/maps/search/Kaka+Restaurant/@27.731973399999998,75.7671731?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Mama Bhanja Hotal
link: https://www.google.com/maps/search/Mama+Bhanja+Hotal/@27.7415021,75.7797958?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Nanchu Tea Stall
link: https://www.google.com/maps/search/Nanchu+Tea+Stall/@27.737902599999998,75.7793653?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Mehendra Tea Stall
link: https://www.google.com/maps/search/Mehendra+Tea+Stall/@27.7411185,75.78108929999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Golden Cafe (Ye Zhu ),https://www.google.com/maps/contrib/110511838703345622097,https://lh5.googleusercontent.com/p/AF1QipNdHCFzRxF2e54mX-cDREXM4GI33c-e5jrDbTu6=w408-h544-k-no,Jia Ting Can Ting ,"Jia Ting Can Ting , Ka Pei Dian ",4.2,08:00-20:00,Open All Days,+91 82334 24293,"Golden Cafe, 1, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Golden+Cafe/data=!4m7!3m6!1s0x396d27b78dde0573:0xb6ad83305ae735c2!8m2!3d27.7400338!4d75.7823921!16s%2Fg%2F11swz659vr!19sChIJcwXejbcnbTkRwjXnWjCDrbY?authuser=0&hl=zh-TW&rclk=1
ChIJv-garYUnbTkRvWX98P1Qraw,bhom jii cNdeliyaa Tea and Coffee Center,,False,5,"Name: devnaaraaynn caatt bhnnddaar
link: https://www.google.com/maps/search/%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A4%A8%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AF%E0%A4%A3+%E0%A4%9A%E0%A4%BE%E0%A4%9F+%E0%A4%AD%E0%A4%A3%E0%A5%8D%E0%A4%A1%E0%A4%BE%E0%A4%B0/@27.704518699999998,75.7759384?authuser=0&hl=zh-TW&entry=ttu
Reviews: 136 reviews

Name: JBC Cafe
link: https://www.google.com/maps/search/JBC+Cafe/@27.738208900000004,75.78892669999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,bhom jii cNdeliyaa Tea and Coffee Center (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMAZ0yHNEdbnKQvBXHd27weo4nvmiljgVaoOspy=w408-h408-k-no,Ka Pei Ting ,Ka Pei Ting ,4.4,09:00-22:00,Open All Days,,"PP2W+RPC bhom jii cNdeliyaa Tea and Coffee Center, Neem Ka Thana Bypass Rd, Koor Bara, Rajasthan 332714Yin Du ",,https://www.google.com/maps/place/%E0%A4%AD%E0%A5%8B%E0%A4%AE+%E0%A4%9C%E0%A5%80+%E0%A4%9A%E0%A4%82%E0%A4%A6%E0%A5%87%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE+Tea+and+Coffee+Center/data=!4m7!3m6!1s0x396d2785ad1ae8bf:0xacad50fdf0fd65bd!8m2!3d27.7020522!4d75.7467631!16s%2Fg%2F11h_v5x2gt!19sChIJv-garYUnbTkRvWX98P1Qraw?authuser=0&hl=zh-TW&rclk=1
ChIJxVSR0BsmbTkRhno91V48RCA,mohan lal tea,,False,5,"Name: Hotel Dhola Maru
link: https://www.google.com/maps/search/Hotel+Dhola+Maru/@27.740821699999998,75.7793827?authuser=0&hl=zh-TW&entry=ttu
Reviews: 26 reviews

Name: MOON LIGHT CAFE
link: https://www.google.com/maps/search/MOON+LIGHT+CAFE/@27.7407389,75.7900938?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews

Name: kitchen
link: https://www.google.com/maps/search/kitchen/@27.7383596,75.785004?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews

Name: rtlaam ttii kaiphe
link: https://www.google.com/maps/search/%E0%A4%B0%E0%A4%A4%E0%A4%B2%E0%A4%BE%E0%A4%AE+%E0%A4%9F%E0%A5%80+%E0%A4%95%E0%A5%88%E0%A4%AB%E0%A5%87/@27.738470500000002,75.78025559999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,mohan lal tea (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kZP6HUQ3jt0tfR5KyL-wLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.25766&pitch=0&thumbfov=100,Shang Dian ,"Shang Dian , Cha Yi Guan ",3.8,,Open All Days,+91 88246 31894,"PQQQ+8X8 mohan lal tea, near s.n.k.p.college, Mansingh Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/mohan+lal+tea/data=!4m7!3m6!1s0x396d261bd09154c5:0x20443c5ed53d7a86!8m2!3d27.7382995!4d75.78996!16s%2Fg%2F11dxc20fl_!19sChIJxVSR0BsmbTkRhno91V48RCA?authuser=0&hl=zh-TW&rclk=1
ChIJLYgELSEmbTkRsZsSLM9Q8To,Amul Parlour,,False,5,"Name: Amul milk dairy
link: https://www.google.com/maps/search/Amul+milk+dairy/@27.935932599999997,75.5160636?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews

Name: Amul ice cream parlour
link: https://www.google.com/maps/search/Amul+ice+cream+parlour/@28.1766209,75.5086833?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Amul Parlour (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h-8Sg9yQTVi2B2tWMBxYOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.8112&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,3,,Open All Days,,"Amul Parlour, 332713, Major District Road 25, Railway Station Rd, Khairthal, Rajasthan 301404Yin Du ",,https://www.google.com/maps/place/Amul+Parlour/data=!4m7!3m6!1s0x396d26212d04882d:0x3af150cf2c129bb1!8m2!3d27.7415894!4d75.779172!16s%2Fg%2F11d_98tm68!19sChIJLYgELSEmbTkRsZsSLM9Q8To?authuser=0&hl=zh-TW&rclk=1
ChIJsQV2TWAnbTkRErmSgTBN3GU,Green Apple Juice and Fastfood Cafe,,False,5,"Name: Saini juice & ice cream parlour
link: https://www.google.com/maps/search/Saini+juice+%26+ice+cream+parlour/@27.739996899999998,75.7842928?authuser=0&hl=zh-TW&entry=ttu
Reviews: 15 reviews

Name: The Dreamland Cafe
link: https://www.google.com/maps/search/The+Dreamland+Cafe/@27.737424299999997,75.7868105?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Green Apple Juice and Fastfood Cafe (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipN7fo-Gh7S3YACkA7r9HpsyxHCZ1PXZ3sS21jeM=w408-h393-k-no,Guo Zhi Dian ,Guo Zhi Dian ,4.2,,Open All Days,,"PQQH+CGR Green Apple Juice and Fastfood Cafe, New Colony, Neem Ka Thana, Rajasthan 332713Yin Du ","Pi Sa , Han Bao ",https://www.google.com/maps/place/Green+Apple+Juice+and+Fastfood+Cafe/data=!4m7!3m6!1s0x396d27604d7605b1:0x65dc4d308192b912!8m2!3d27.7386048!4d75.7787749!16s%2Fg%2F11g1975s_g!19sChIJsQV2TWAnbTkRErmSgTBN3GU?authuser=0&hl=zh-TW&rclk=1
ChIJo-KGjuMnbTkR5_NpeAat6uQ,The Royal cafe & Restaurant,,False,4,"Name: The Royal Palace
link: https://www.google.com/maps/search/The+Royal+Palace/@27.7420616,75.7891507?authuser=0&hl=zh-TW&entry=ttu
Reviews: 230 reviews

Name: RK HOTEL AND RESTAURANT
link: https://www.google.com/maps/search/RK+HOTEL+AND+RESTAURANT/@27.7376863,75.7874317?authuser=0&hl=zh-TW&entry=ttu
Reviews: 35 reviews

Name: Royal Food Corner
link: https://www.google.com/maps/search/Royal+Food+Corner/@27.7400438,75.79657949999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 25 reviews

Name: HOTAL THE ROYAL PLAZA Shahpura road Neem ka thana
link: https://www.google.com/maps/search/HOTAL+THE+ROYAL+PLAZA+Shahpura+road+Neem+ka+thana/@27.732128099999997,75.76107950000001?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,The Royal cafe & Restaurant (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jLxQc9L-be3cSONlUvqU2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.97083&pitch=0&thumbfov=100,Min Su ,Min Su ,4.3,,Open All Days,,"PQH5+9MR The Royal cafe & Restaurant, Neem Ka Thana Rd, RIICO Industrial Area, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/The+Royal+cafe+%26+Restaurant/data=!4m7!3m6!1s0x396d27e38e86e2a3:0xe4eaad067869f3e7!8m2!3d27.7283257!4d75.7588375!16s%2Fg%2F11tj18ptt3!19sChIJo-KGjuMnbTkR5_NpeAat6uQ?authuser=0&hl=zh-TW&rclk=1
ChIJna_Vz0YnbTkR9qp274NU2zg,OM FRESH JUICE CORNER,,False,4,"Name: Royal Food Corner
link: https://www.google.com/maps/search/Royal+Food+Corner/@27.7400438,75.79657949999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 25 reviews",,OM FRESH JUICE CORNER (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNib7pWwZs2qjEEd8qCW0DW6Fa5R8nXCbc2Yvs5=w408-h884-k-no,Can Ting ,Can Ting ,5,,Open All Days,,"OM FRESH JUICE CORNER, Roadways bus stand, Mansingh Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/OM+FRESH+JUICE+CORNER/data=!4m7!3m6!1s0x396d2746cfd5af9d:0x38db5483ef76aaf6!8m2!3d27.7383226!4d75.7900503!16s%2Fg%2F11fws_pfjz!19sChIJna_Vz0YnbTkR9qp274NU2zg?authuser=0&hl=zh-TW&rclk=1
