place_id,place_name,about,link
ChIJIwIFJ07JeA0R3Da2eCOLLHo,L'Esperance Club,Vibe,https://lh5.googleusercontent.com/p/AF1QipPsoEdQj7RrjLeq7I9gy5cr9Q-0T5WsEVoyCg5H=w529-h298-k-no
ChIJb-FPPcvJeA0RzJtDUwLHkrA,Cafeteria Kazi,All,https://lh5.googleusercontent.com/p/AF1QipMTWqA58fbA6FUR3PrBwlXzX-81LGWNZic9W8mm=w397-h298-k-no
ChIJb-FPPcvJeA0RzJtDUwLHkrA,Cafeteria Kazi,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPqagNvgH4I7lp1en-sJHlrf12JR3DXhvadXcUd=w397-h298-k-no
ChIJb-FPPcvJeA0RzJtDUwLHkrA,Cafeteria Kazi,Videos,https://lh5.googleusercontent.com/p/AF1QipPG2Dwn6ycgNjPajhrYhlWDeSaP0V138Ueli2eu=w224-h398-k-no
ChIJb-FPPcvJeA0RzJtDUwLHkrA,Cafeteria Kazi,Vibe,https://lh5.googleusercontent.com/p/AF1QipPG2Dwn6ycgNjPajhrYhlWDeSaP0V138Ueli2eu=w224-h398-k-no
ChIJn18YTmLJeA0RKwsqa2LdzWc,cafe,All,https://lh5.googleusercontent.com/p/AF1QipONrx15vuLufliGFSt59G3syqLZhFgfoiV432Bk=w397-h298-k-no
ChIJn18YTmLJeA0RKwsqa2LdzWc,cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMfN_NEKEakXlny-4MH8BxEyGK3bjOBaiS_TvUp=w298-h298-k-no
ChIJn18YTmLJeA0RKwsqa2LdzWc,cafe,Videos,https://lh5.googleusercontent.com/p/AF1QipOvusJKXZu33eyNdnaftT584pWdD0yCL-w6frh_=w224-h398-k-no
ChIJn18YTmLJeA0RKwsqa2LdzWc,cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipPae4vg-iPnQ4MO_sKBF3pPpxCT3gA9AWCOs2WZ=w298-h298-k-no
ChIJo0bfEb7JeA0R4gCyBt7hZXw,Cafe riche,All,https://lh5.googleusercontent.com/p/AF1QipO1VOt8VW-7WWSeQjGmBmjxAGZDVxIx4w6La6vu=w224-h298-k-no
ChIJo0bfEb7JeA0R4gCyBt7hZXw,Cafe riche,Food & drink,https://lh5.googleusercontent.com/p/AF1QipO1VOt8VW-7WWSeQjGmBmjxAGZDVxIx4w6La6vu=w224-h298-k-no
ChIJo0bfEb7JeA0R4gCyBt7hZXw,Cafe riche,Vibe,https://lh5.googleusercontent.com/p/AF1QipPo3zhsfuzch3EW9jf_QMURa5M9d6-OJWlcnTX9=w397-h298-k-no
ChIJ_8mDjVTJeA0RwEM7JVqggFc,Cafe Dib,All,https://lh5.googleusercontent.com/p/AF1QipP-73rEF5VsBYeONagLa2wo0sWfi6G0IeNjIqVN=w503-h298-k-no
ChIJ_8mDjVTJeA0RwEM7JVqggFc,Cafe Dib,Latest,https://lh5.googleusercontent.com/p/AF1QipNRDIa_pH73s8cJtdqyO64UJmHgOQZG6q5IoK8B=w224-h398-k-no
ChIJ_8mDjVTJeA0RwEM7JVqggFc,Cafe Dib,Videos,https://lh5.googleusercontent.com/p/AF1QipOczWteJDcvIRxKV_TtID8H_K8NvzGpdZBzXxvp=w529-h298-k-no
ChIJ_8mDjVTJeA0RwEM7JVqggFc,Cafe Dib,Menu,https://lh5.googleusercontent.com/p/AF1QipMNwXud1Vu_BXEoUQL8eG_6VXiZtzl8e7usJ1Ak=w230-h298-k-no
ChIJ_8mDjVTJeA0RwEM7JVqggFc,Cafe Dib,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNRDIa_pH73s8cJtdqyO64UJmHgOQZG6q5IoK8B=w224-h398-k-no
ChIJ_8mDjVTJeA0RwEM7JVqggFc,Cafe Dib,Vibe,https://lh5.googleusercontent.com/p/AF1QipON706IeyDysUWgU-6A5Wo2uopno8hC2pnYtgab=w428-h298-k-no
ChIJ_8mDjVTJeA0RwEM7JVqggFc,Cafe Dib,By owner,https://lh5.googleusercontent.com/p/AF1QipNgVjC7SVhXJmVBXTH05QSpnOiTL4MLycqxtOg7=w448-h298-k-no
ChIJU_daL8LJeA0RhKx9XwUBCYU,Costa Cofee,All,https://lh5.googleusercontent.com/p/AF1QipMLohbNHLbn_R69oF9w6QupbkmpnQt7qpS3fvEy=w224-h298-k-no
ChIJU_daL8LJeA0RhKx9XwUBCYU,Costa Cofee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMLohbNHLbn_R69oF9w6QupbkmpnQt7qpS3fvEy=w224-h298-k-no
ChIJU_daL8LJeA0RhKx9XwUBCYU,Costa Cofee,Coffee,https://lh5.googleusercontent.com/p/AF1QipPWKyai-WSy8XxMJC98sPBgIjiTtEk3yfiW3eYW=w224-h298-k-no
ChIJY9BTa9jJeA0RqP0rQ4neQpY,Findik,All,https://lh5.googleusercontent.com/p/AF1QipNPcLw0fRdgz7-4aS0CwTTR09AV-By-zBY3sTyz=w397-h298-k-no
ChIJY9BTa9jJeA0RqP0rQ4neQpY,Findik,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOzfaKrJY_dSKipJHHZ4ihOM--JYLPRI1xrLgcS=w224-h497-k-no
ChIJY9BTa9jJeA0RqP0rQ4neQpY,Findik,Vibe,https://lh5.googleusercontent.com/p/AF1QipPZuCzBs7kuNCtFri6weESCogdX_5RcKs-G-1y9=w224-h398-k-no
ChIJM_Y9XQfJeA0Rck2B67o-9z4,Cafeteria El Hawzi. mqh~ lHwzy,All,https://lh5.googleusercontent.com/p/AF1QipPWMiNRVqkGdwQ8U4XVcA7n1782IPIrZq2cnVW1=w529-h298-k-no
ChIJM_Y9XQfJeA0Rck2B67o-9z4,Cafeteria El Hawzi. mqh~ lHwzy,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPpcg7iwi8biVf75x7Yf8Rgf5Y-X0ROhn0Pq-7c=w529-h298-k-no
ChIJM_Y9XQfJeA0Rck2B67o-9z4,Cafeteria El Hawzi. mqh~ lHwzy,Vibe,https://lh5.googleusercontent.com/p/AF1QipN7goJTNGBvHroI91O0KBQkVotBc3yzhnqWU_aD=w529-h298-k-no
ChIJqTVdhPXJeA0RoGE5X7RUFbY,Cafe PLAZA,All,https://lh5.googleusercontent.com/p/AF1QipOk0N-qId0E1IWls907ODs8AteDOW9SvARZP0Xt=w224-h398-k-no
ChIJqTVdhPXJeA0RoGE5X7RUFbY,Cafe PLAZA,Vibe,https://lh5.googleusercontent.com/p/AF1QipM90OhirS0u8moR52HA3jTAvesy4T1aEMYf2-Is=w224-h398-k-no
ChIJg1KDtRvJeA0Rfd6bsmuUp_0,Podium coffee,All,https://lh5.googleusercontent.com/p/AF1QipMxIvR4Tg4kC-9jky3g7wrOy_eqite2UbecqmWQ=w224-h298-k-no
ChIJg1KDtRvJeA0Rfd6bsmuUp_0,Podium coffee,Latest,https://lh5.googleusercontent.com/p/AF1QipOYZfhj2FeZgs3xss0HBJE6BzZ4rYBX0sjCGTZy=w224-h398-k-no
ChIJg1KDtRvJeA0Rfd6bsmuUp_0,Podium coffee,Videos,https://lh5.googleusercontent.com/p/AF1QipORKdbkA5CnLC_aDZSB2HAM0FveZLNPckL6cGfu=w224-h398-k-no
ChIJg1KDtRvJeA0Rfd6bsmuUp_0,Podium coffee,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNpewtv7Fh-7Mell-McfIwjvSd_4jw1btoJoEYp=w224-h298-k-no
ChIJg1KDtRvJeA0Rfd6bsmuUp_0,Podium coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipOXkEqiowRx_Z3oM2Ne7p_0MBMktCij7EtFPCJ3=w397-h298-k-no
ChIJg1KDtRvJeA0Rfd6bsmuUp_0,Podium coffee,Coffee,https://lh5.googleusercontent.com/p/AF1QipPMPTmF3O8UgKpBhLNGsaTd1ZNW3aSObXisr8RH=w224-h398-k-no
ChIJg1KDtRvJeA0Rfd6bsmuUp_0,Podium coffee,By owner,https://lh5.googleusercontent.com/p/AF1QipP5Yx_6wUAqabVf-kEFpxW2Q-6sbSZFhLRSErGO=w224-h398-k-no
ChIJCXJZ_avJeA0RoPuaYQaYOv4,Cafe l'horizon,All,https://lh5.googleusercontent.com/p/AF1QipNZDszqsTg-gvi7_cYjuY49CFqZ8Kmx0qwVFIJc=w397-h298-k-no
ChIJCXJZ_avJeA0RoPuaYQaYOv4,Cafe l'horizon,Vibe,https://lh5.googleusercontent.com/p/AF1QipNZDszqsTg-gvi7_cYjuY49CFqZ8Kmx0qwVFIJc=w397-h298-k-no
ChIJaT94zH_JeA0Rw-LbNqokCB4,Cafe Liberte,All,https://lh5.googleusercontent.com/p/AF1QipO-qwlWiWddtsSOJ41X-B0kkojdICyD4J8cShBR=w224-h298-k-no
ChIJPd2Zo0HJeA0Rq6QhqqOdh-Q,shy tymymwn `thmn,All,https://lh5.googleusercontent.com/p/AF1QipObth7GkXGYw4a7Bck5CFZDS2zrwE7XyFiMAWPp=w224-h398-k-no
ChIJfdJxa6bJeA0RmdO2eiGzzzA,Carre 18 cafe & lounge,All,https://lh5.googleusercontent.com/p/AF1QipN7DM3p5zZB2rIlXiiqZA_ootK_Ntqol9l4P5FA=w224-h298-k-no
ChIJNYlm4rvJeA0R_Z8JWTT6k6Y,Cafeteria 007,All,https://lh5.googleusercontent.com/p/AF1QipPprNAsn0M2DIGMm27COmTa4v5WZyiEgC-1IWye=w529-h298-k-no
ChIJNYlm4rvJeA0R_Z8JWTT6k6Y,Cafeteria 007,Vibe,https://lh5.googleusercontent.com/p/AF1QipOSKrmiEIgjhRD_JLtdUxzkeCdGzN0kvroIvLA8=w224-h298-k-no
ChIJfwukhjTJeA0RXBU9dzQDRzQ,Les douceurs sucre sale,All,https://lh5.googleusercontent.com/p/AF1QipMeTHeoq4d8052bR3D7NoPq2VdC-S-CPJvvZqfu=w224-h398-k-no
ChIJfwukhjTJeA0RXBU9dzQDRzQ,Les douceurs sucre sale,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNXH3gcXCCu3zHJcLvIQJVKlRHpY4g4qOE_s6Zf=w224-h398-k-no
ChIJO6YFdbHJeA0R7rRZLIUxC1U,Le Bristol Coffee,All,https://lh5.googleusercontent.com/p/AF1QipPh2eBkFDNCDB_6k7rqW4TVO3qinrjg7BvSsBue=w224-h398-k-no
ChIJvyccwGHJeA0RS-4TURGfkCY,Cafe El Mansourah,All,https://lh5.googleusercontent.com/p/AF1QipMVOpfj9HQ--UEcaUrr1K33BeXC3g5Qtn-RaQC-=w363-h298-k-no
ChIJncuczaTJeA0R5pdT-FvnKZI,Cafe sheraton,All,https://lh5.googleusercontent.com/p/AF1QipOw2Bfv68q22OPbqbcRZciAXt-_4HiJF4uLs3Iy=w224-h298-k-no
ChIJncuczaTJeA0R5pdT-FvnKZI,Cafe sheraton,Vibe,https://lh5.googleusercontent.com/p/AF1QipOw2Bfv68q22OPbqbcRZciAXt-_4HiJF4uLs3Iy=w224-h298-k-no
ChIJE4MbbhLJeA0RYeKJELRNY30,Cafe Riders,All,https://lh5.googleusercontent.com/p/AF1QipMasMUAT2aVqTlSSTF7nZyXGf1Z4GlODODDoNpi=w397-h298-k-no
ChIJE4MbbhLJeA0RYeKJELRNY30,Cafe Riders,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOksKZkVTJuG-m78uiZSpU08c3BExU43it5UH9P=w397-h298-k-no
ChIJE4MbbhLJeA0RYeKJELRNY30,Cafe Riders,Vibe,https://lh5.googleusercontent.com/p/AF1QipMznhXTtjIbFbrjwA87Mwhu1FrY9-BM1-uO-h1e=w397-h298-k-no
ChIJdb38rSrJeA0RKw8OPijCAtI,Cafeteria excellence EBK,All,https://lh5.googleusercontent.com/p/AF1QipO5e-_82EdDlCZbN4mofUALELywLIUI0zErX9H9=w397-h298-k-no
ChIJdb38rSrJeA0RKw8OPijCAtI,Cafeteria excellence EBK,Vibe,https://lh5.googleusercontent.com/p/AF1QipOAXsjPCIToZs4mQaUi-hikWrtGd4kxz8hu94ci=w397-h298-k-no
ChIJp6Bx8QHJeA0RVs5OwvCfMcI,Rahmoun's coffee,All,https://lh5.googleusercontent.com/p/AF1QipOt4EEPQH9WINtGgd9NdAMU8-L4mIfxIkkA0hIZ=w529-h298-k-no
ChIJsRMGiw7JeA0R_FXYm1Pq4Gw,tvrmysh@ Tgarmicha,All,https://lh5.googleusercontent.com/p/AF1QipMDwDhjlM0qCjEC6Dw38T8dfroLMPt-olnjgJ9s=w397-h298-k-no
ChIJeQ5eqcjJeA0RUijv3EJ6tSA,Cafe Des Emigres,All,https://lh5.googleusercontent.com/p/AF1QipMMPAmmhwKLzV-oYBpM4lFFM-dLvmQJMsdp9Nh0=w296-h298-k-no
ChIJeQ5eqcjJeA0RUijv3EJ6tSA,Cafe Des Emigres,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMMvUHuznC9bKkRcQjFJ0m8jsuML3k5NGiybeq_=w224-h298-k-no
ChIJeQ5eqcjJeA0RUijv3EJ6tSA,Cafe Des Emigres,Videos,https://lh5.googleusercontent.com/p/AF1QipMMvUHuznC9bKkRcQjFJ0m8jsuML3k5NGiybeq_=w224-h298-k-no
ChIJeQ5eqcjJeA0RUijv3EJ6tSA,Cafe Des Emigres,Coffee,https://lh5.googleusercontent.com/p/AF1QipMMvUHuznC9bKkRcQjFJ0m8jsuML3k5NGiybeq_=w224-h298-k-no
ChIJeQ5eqcjJeA0RUijv3EJ6tSA,Cafe Des Emigres,By owner,https://lh5.googleusercontent.com/p/AF1QipP22QY9tvv5M7WT5q2XKxfR9Dzkkhdt6DnJEMe1=w629-h298-k-no
ChIJfymjOf3JeA0RnkOOj5bnCsk,Cafe LIBERTE,All,https://lh5.googleusercontent.com/p/AF1QipMGzOkbQrSOKC6oMYukY3kcXzSOZqVecWDgBv86=w397-h298-k-no
ChIJM3h4VnTJeA0RKYQQT6TF6S8,mqh~ mnSwry,All,https://lh5.googleusercontent.com/p/AF1QipMGVINZ4v15xN_AZB9R2i1Mnq-E30pBvI-W2fIL=w224-h397-k-no
ChIJM3h4VnTJeA0RKYQQT6TF6S8,mqh~ mnSwry,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOCfSCUkyjulmLAznIaGIwA2rdZDYy3jzRd6_Oh=w224-h398-k-no
ChIJM3h4VnTJeA0RKYQQT6TF6S8,mqh~ mnSwry,Vibe,https://lh5.googleusercontent.com/p/AF1QipMGVINZ4v15xN_AZB9R2i1Mnq-E30pBvI-W2fIL=w224-h397-k-no
ChIJM3h4VnTJeA0RKYQQT6TF6S8,mqh~ mnSwry,Coffee,https://lh5.googleusercontent.com/p/AF1QipOCfSCUkyjulmLAznIaGIwA2rdZDYy3jzRd6_Oh=w224-h398-k-no
ChIJgwNBl2LJeA0RX7aT5FAsTj8,Cafe vergnano,All,https://lh5.googleusercontent.com/p/AF1QipMjb44mxPmE1KQ6Smt-3k9UDAvcLzITZid52AyY=w662-h298-k-no
ChIJgwNBl2LJeA0RX7aT5FAsTj8,Cafe vergnano,Food & drink,https://lh5.googleusercontent.com/p/AF1QipO10q8QH2zCTKxSv7sIT4-op4gc6uSb1Aqhp9d-=w224-h398-k-no
ChIJgwNBl2LJeA0RX7aT5FAsTj8,Cafe vergnano,Vibe,https://lh5.googleusercontent.com/p/AF1QipMm2jFBSRZmdR0DMyG-WWE9Bed37y8osEbIxGK6=w662-h298-k-no
ChIJYec9f0LJeA0RBUH0a0zsvr8,Cafe safaa,All,https://lh5.googleusercontent.com/p/AF1QipNiUknBx6Wb0iICcv4aXQ-ZhnnkQQ7P9F6lbQW7=w224-h298-k-no
ChIJYec9f0LJeA0RBUH0a0zsvr8,Cafe safaa,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNv4ehsFng10OD8T7-qTgMguTXA0MR7SSbifmYH=w224-h379-k-no
ChIJzSKtVJLJeA0Rscv2hfOeyd0,mqh~ 'Qdyr,All,https://lh5.googleusercontent.com/p/AF1QipMVdR7_jHJ1UolQcw1s1xyzSKs4cIVLpPErp79E=w224-h398-k-no
ChIJzSKtVJLJeA0Rscv2hfOeyd0,mqh~ 'Qdyr,Vibe,https://lh5.googleusercontent.com/p/AF1QipPDutq7Klj1aPUKhZBRcUQGE93wR6H73vm_AQ_i=w224-h398-k-no
