place_id,place_name,about,link
ChIJK76qbEqfjxIRsOFgtionCZc,cafeteria rayes bouismail,All,https://lh5.googleusercontent.com/p/AF1QipOKtVHwP5sSSBleYTg83FhPqECKO9kCRYzr5xW2=w397-h298-k-no
ChIJK76qbEqfjxIRsOFgtionCZc,cafeteria rayes bouismail,Vibe,https://lh5.googleusercontent.com/p/AF1QipN8zHzw8VkuONfoaMNYUKK9WC1wGeZePeVsqfIK=w397-h298-k-no
ChIJIxy5wj2fjxIRtlUncOPaBKg,Bani coffe,All,https://lh5.googleusercontent.com/p/AF1QipPpulHjmzU5TDAQs8KpzEpe9Hkpr22klxhiS3PJ=w397-h298-k-no
ChIJIxy5wj2fjxIRtlUncOPaBKg,Bani coffe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOT0KHCW9dDlAGWTTzooyd8NWYVHz4HsU6Sg1zh=w397-h298-k-no
ChIJIxy5wj2fjxIRtlUncOPaBKg,Bani coffe,Vibe,https://lh5.googleusercontent.com/p/AF1QipPpulHjmzU5TDAQs8KpzEpe9Hkpr22klxhiS3PJ=w397-h298-k-no
ChIJM2AzXTmZjxIRQkBhItBMiVU,It's coffee time,All,https://lh5.googleusercontent.com/p/AF1QipMx9kP5J9zzAYKlgxSxEByET2q6F0Mv7VxNNY-w=w644-h298-k-no
ChIJM2AzXTmZjxIRQkBhItBMiVU,It's coffee time,Vibe,https://lh5.googleusercontent.com/p/AF1QipMx9kP5J9zzAYKlgxSxEByET2q6F0Mv7VxNNY-w=w644-h298-k-no
ChIJM2AzXTmZjxIRQkBhItBMiVU,It's coffee time,Coffee,https://lh5.googleusercontent.com/p/AF1QipOFf7dovvysJd7Iia3tuaMAE_bpqTQ7Ytw1hJmd=w224-h484-k-no
ChIJ2_wBKjafjxIRAi6SivvXSxc,shy 'bw 'ns,All,https://lh5.googleusercontent.com/p/AF1QipPmfbCanMug46CbBuQnZ4ft7euH2idfQ9SAaP4e=w397-h298-k-no
ChIJ2_wBKjafjxIRAi6SivvXSxc,shy 'bw 'ns,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM7K68ewW_tGv_k5tYL6tyVF3sRCBNqH4GDp38Q=w224-h398-k-no
ChIJ2_wBKjafjxIRAi6SivvXSxc,shy 'bw 'ns,Vibe,https://lh5.googleusercontent.com/p/AF1QipMQJcf_iTIT1mTuUL6drnrVHLMlYZq6aWr06NpS=w224-h298-k-no
ChIJaTWsPzidjxIRWIQ5HyvJ7tU,qhw@ nt` sm`yl Sifood,All,https://lh5.googleusercontent.com/p/AF1QipN1b1271RZPNg4_EAneR7tAzb9loL4drlCItIdf=w224-h298-k-no
ChIJaTWsPzidjxIRWIQ5HyvJ7tU,qhw@ nt` sm`yl Sifood,Vibe,https://lh5.googleusercontent.com/p/AF1QipN1b1271RZPNg4_EAneR7tAzb9loL4drlCItIdf=w224-h298-k-no
ChIJ_96YSWGfjxIRZ8lhjfQf4BY,Shoco style,All,https://lh5.googleusercontent.com/p/AF1QipMp080xCZrL3RI9gndyHHJnymQ93A8ub610J6RI=w224-h398-k-no
ChIJ_96YSWGfjxIRZ8lhjfQf4BY,Shoco style,Food & drink,https://lh5.googleusercontent.com/p/AF1QipN6usXaUrNeqOkTvzYU58DpvJxkDF9TtVD_cX8C=w224-h485-k-no
ChIJ_96YSWGfjxIRZ8lhjfQf4BY,Shoco style,By owner,https://lh5.googleusercontent.com/p/AF1QipPqdx2kwyQxXETNgkY1SJ-5dIWPDSxTi1wu7txa=w224-h418-k-no
ChIJUWDUJV6fjxIRd5nMyme9lDc,Cafe Michlan,All,https://lh5.googleusercontent.com/p/AF1QipMM2ZmjQVwjJCmZPbnA6I2tBTCT_XdFbu8v6ETt=w224-h298-k-no
ChIJg_XMLEifjxIRw_2w6Cf2yTs,mqh~ lmHkm@,All,https://lh5.googleusercontent.com/p/AF1QipPRZMEM0Z8Bc5hEmfsZpgNeijqKjJZX01ho6Fzu=w224-h298-k-no
