place_id,place_name,about,link
ChIJpcQwTsGpjxIRkt8vTVuqsZ8,Cafe mrd Qrwmy,Coffee,https://lh5.googleusercontent.com/p/AF1QipOqqUdb-zkjhURpmrukxah8-YFxYVADD01wwkWq=w530-h298-k-no
ChIJDXfRmMsHjxIR_tu3DugOEzM,Sweet corner,All,https://lh5.googleusercontent.com/p/AF1QipO0iWUK7ojCP2Ffnfe10qKnjcN9H-LR3CRYX7qR=w224-h398-k-no
ChIJvwHkeLUHjxIRosTnjwomcGM,Cafe les tours,All,https://lh5.googleusercontent.com/p/AF1QipMoYqS350BxfIKtVwc9BZNmeUovul5Ug85syTX-=w224-h391-k-no
ChIJvwHkeLUHjxIRosTnjwomcGM,Cafe les tours,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMoYqS350BxfIKtVwc9BZNmeUovul5Ug85syTX-=w224-h391-k-no
ChIJvwHkeLUHjxIRosTnjwomcGM,Cafe les tours,Videos,https://lh5.googleusercontent.com/p/AF1QipMlztjs9ADbioyFfFuzu4M9dnjxsrtEJcx4Grb6=w224-h398-k-no
ChIJsyAZJNoJjxIRJ-53TnLn9zE,shy tynrkwk `nd lbwdy,All,https://lh5.googleusercontent.com/p/AF1QipPnKSuiI-LQ_e7ZJ_1cSQv64xTyViX--2LqyY66=w224-h497-k-no
ChIJsyAZJNoJjxIRJ-53TnLn9zE,shy tynrkwk `nd lbwdy,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM2DTuiN6NHgccdIQ0BRNOpOLSx44HtqJhj93EP=w224-h497-k-no
ChIJsyAZJNoJjxIRJ-53TnLn9zE,shy tynrkwk `nd lbwdy,Vibe,https://lh5.googleusercontent.com/p/AF1QipOovXwPZ7LSz5PRYvuhwptg54orb25lr1nOo-Td=w662-h298-k-no
ChIJsyAZJNoJjxIRJ-53TnLn9zE,shy tynrkwk `nd lbwdy,Coffee,https://lh5.googleusercontent.com/p/AF1QipO57fqXGSbYp8ZhvBZtfd71zcQHXGKdcUKDHMVV=w224-h497-k-no
ChIJkdV-hUQJjxIRoUHuhtVVf7Y,Costa coffee,All,https://lh5.googleusercontent.com/p/AF1QipM_8i8OQEz7yK9fIJNQSBMjvym-Ww8-P_ytCqSb=w224-h298-k-no
ChIJkdV-hUQJjxIRoUHuhtVVf7Y,Costa coffee,Inside,https://lh5.googleusercontent.com/p/AF1QipMZ66YvUDgmettG0Q2jyA8swQ5j6QCY36vRDE8o=w224-h298-k-no
ChIJ03u7COQJjxIRpAkFASrjOgg,qhw@ krbw`,All,https://lh5.googleusercontent.com/p/AF1QipM4XFoO7pECDJqXAEYkYjg3PGxVGuTT3lQZ_92w=w224-h398-k-no
ChIJP66311AJjxIRfk14Gwn7-Cg,cafe chnabate,All,https://lh5.googleusercontent.com/p/AF1QipNmCoPthS0hzsUuQLKtqKc5qQNg2xqiMFQxfTVo=w529-h298-k-no
ChIJAY1fEBoLjxIR_fO_1P7Kesk,BLACKHOUSE,All,https://lh5.googleusercontent.com/p/AF1QipOdlN32BxebeJzafEpwNCBAMz3Eno6U215v3EpE=w397-h298-k-no
ChIJAY1fEBoLjxIR_fO_1P7Kesk,BLACKHOUSE,Menu,https://lh5.googleusercontent.com/p/AF1QipNsnPN2YaI-UYTx8Pw-9ivP8gKvSqTLi0M6tmlC=w224-h298-k-no
ChIJAY1fEBoLjxIR_fO_1P7Kesk,BLACKHOUSE,Vibe,https://lh5.googleusercontent.com/p/AF1QipNLpVCh3amxsxoxE-dPW0oKelWL3ojeLwep089A=w397-h298-k-no
ChIJy6jfqDsLjxIRDJ9oAOtri9U,mqh~ wl nwfmbr 1954,All,https://lh5.googleusercontent.com/p/AF1QipPSotChpipKrgD8jLQvWi9eOne4hg8wqBoIAzrm=w224-h398-k-no
ChIJy6jfqDsLjxIRDJ9oAOtri9U,mqh~ wl nwfmbr 1954,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNrjSUPR6CPyrY-Mf0sqJ7ZEFvGe4Am4g8NzEbX=w224-h398-k-no
ChIJU8duV1IHjxIRaywDefhBEc0,lmqh~ ldhhby,All,https://lh5.googleusercontent.com/p/AF1QipOrnJQ-Af44FwQB25mBNkBXXY-xd1wTfFr-vkWM=w528-h298-k-no
ChIJU8duV1IHjxIRaywDefhBEc0,lmqh~ ldhhby,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPpY7bvrzDJRL5m3P3xG1Tb0kHKr_kJiCAsFGPb=w224-h398-k-no
ChIJU8duV1IHjxIRaywDefhBEc0,lmqh~ ldhhby,Vibe,https://lh5.googleusercontent.com/p/AF1QipPeOaOZBtE0bVyfEcZ1sGjDWwT1RaPflKjbXbZm=w528-h298-k-no
ChIJA_-IOoWpjxIR7zCciO6k0zk,Coffee,All,https://lh5.googleusercontent.com/p/AF1QipNNvU4rZSJ31FUL1RkRYZFfpQyvzHPQlYnl80It=w397-h298-k-no
ChIJA_-IOoWpjxIR7zCciO6k0zk,Coffee,Latest,https://lh5.googleusercontent.com/p/AF1QipMbFXAQCCCSXieKfhZM6tWCBVpbWUOTDTYkSxWv=w397-h298-k-no
ChIJ5TlZkEEJjxIRIbV_vNt4Aos,Robusta coffee shop,All,https://lh5.googleusercontent.com/p/AF1QipNu0zHZmJH69rawzN-AEdirZibXLOZ6D61mdd_u=w596-h298-k-no
ChIJ5TlZkEEJjxIRIbV_vNt4Aos,Robusta coffee shop,Vibe,https://lh5.googleusercontent.com/p/AF1QipMVkCKLrBdrKHdlAcs1qIaipmfIIHDb0_uDaja8=w596-h298-k-no
ChIJS9JTyv-njxIRak-1q-IsoTc,Rafik cafe,All,https://lh5.googleusercontent.com/p/AF1QipN9iQCBj0SMIR-MmLjFV3BYueu0sy95iFynZKkW=w397-h298-k-no
ChIJ6xXhBCYJjxIRx5vKcdQKDH0,Cafeteria el king,All,https://lh5.googleusercontent.com/p/AF1QipP2ZijXa-lSsT03S7tYx_OGOX1RsL-D7ttouxvR=w224-h485-k-no
ChIJ6xXhBCYJjxIRx5vKcdQKDH0,Cafeteria el king,Latest,https://lh5.googleusercontent.com/p/AF1QipN6EY5xRVBmNpSDmxTMumjsxUFxFhkXRF_nhi-N=w224-h485-k-no
ChIJ6xXhBCYJjxIRx5vKcdQKDH0,Cafeteria el king,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPiPVWUN7CSZYWuNCe08trkzAkQT2l8AxWYjb3R=w224-h298-k-no
ChIJ6xXhBCYJjxIRx5vKcdQKDH0,Cafeteria el king,Coffee,https://lh5.googleusercontent.com/p/AF1QipPiPVWUN7CSZYWuNCe08trkzAkQT2l8AxWYjb3R=w224-h298-k-no
ChIJ6xXhBCYJjxIRx5vKcdQKDH0,Cafeteria el king,By owner,https://lh5.googleusercontent.com/p/AF1QipMgJe61gsRDFiWAWse6qBxOiKpzp2RpMJM3ByDJ=w224-h485-k-no
ChIJ2eiL_ZAJjxIRIBOr6uiBQLg,Cafe Cheese Marhaba,All,https://lh5.googleusercontent.com/p/AF1QipM9qYSyaFbBhoGfHYJEcG6oCpAt0zoTvryj_Zuh=w224-h299-k-no
ChIJ2eiL_ZAJjxIRIBOr6uiBQLg,Cafe Cheese Marhaba,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMyM17v-wPJpE0lW3nuqao--h25pPTKCPDTadgJ=w224-h299-k-no
ChIJ2eiL_ZAJjxIRIBOr6uiBQLg,Cafe Cheese Marhaba,Coffee,https://lh5.googleusercontent.com/p/AF1QipNakz3JJbtXDT5-Oytcoxq6Ppw4YJSAiBQY89NS=w224-h299-k-no
ChIJ_YgOV0EJjxIRzdARh7s00vc,"Cafe d,or halouya",All,https://lh5.googleusercontent.com/p/AF1QipM68Bg5-glibsVF8LpXdeTO6OnB2J8Y0ELvVEVK=w224-h398-k-no
ChIJLS-mMUgJjxIRM1HBwsiGRJE,Tasty louge,All,https://lh5.googleusercontent.com/p/AF1QipMLeSFuSO64Iu62sU5I7axrekQo6dycCSb1JczE=w284-h298-k-no
ChIJLS-mMUgJjxIRM1HBwsiGRJE,Tasty louge,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNmqiFgmD9KxV_ghGw7xzuz6hKVZsgOD-lqWKVw=w224-h398-k-no
ChIJLS-mMUgJjxIRM1HBwsiGRJE,Tasty louge,Vibe,https://lh5.googleusercontent.com/p/AF1QipNxkYdMURYDtZPFWWd9D7kPphrz5ZmKbcoz2X1L=w529-h298-k-no
ChIJTyNF47kHjxIRv4emIV6eV2o,shy w mksrt `nd mHmd,All,https://lh5.googleusercontent.com/p/AF1QipP0YYd80oVgzbqlECuvuEG9p9YqB4m9jvNeZiND=w224-h398-k-no
ChIJTyNF47kHjxIRv4emIV6eV2o,shy w mksrt `nd mHmd,Vibe,https://lh5.googleusercontent.com/p/AF1QipOQsMstQRPf90BwunAotJLXnVhoPuvTCiiOhSuW=w224-h398-k-no
ChIJ8RQavVEHjxIR-LataGPjVbE,Cafeteria EL Nour,All,https://lh5.googleusercontent.com/p/AF1QipPrg2SHZOAsZ0yiutEd6V9HK1mhecDG-VSa2RX4=w529-h298-k-no
ChIJ8RQavVEHjxIR-LataGPjVbE,Cafeteria EL Nour,Vibe,https://lh5.googleusercontent.com/p/AF1QipM4_mMMasWTLBRYB7BtA0I1i3I8p1IU7NLQMVNs=w529-h298-k-no
ChIJ8RQavVEHjxIR-LataGPjVbE,Cafeteria EL Nour,Videos,https://lh5.googleusercontent.com/p/AF1QipPrg2SHZOAsZ0yiutEd6V9HK1mhecDG-VSa2RX4=w529-h298-k-no
ChIJ8RQavVEHjxIR-LataGPjVbE,Cafeteria EL Nour,By owner,https://lh5.googleusercontent.com/p/AF1QipPrg2SHZOAsZ0yiutEd6V9HK1mhecDG-VSa2RX4=w529-h298-k-no
ChIJr61-VXqpjxIRa3jeK-0V8jU,mqh~,All,https://lh5.googleusercontent.com/p/AF1QipPwSCuZlob-H7yXTlQ_AHPsuiFD8rEddOZomYwo=w224-h298-k-no
ChIJWQGtMHgHjxIRveLtv9yQL0U,Candy house,All,https://lh5.googleusercontent.com/p/AF1QipP2ZgeNcVIYOEiizm_ILeXTWbOA2y005Os9th4X=w224-h398-k-no
ChIJWQGtMHgHjxIRveLtv9yQL0U,Candy house,Food & drink,https://lh5.googleusercontent.com/p/AF1QipP2ZgeNcVIYOEiizm_ILeXTWbOA2y005Os9th4X=w224-h398-k-no
ChIJPZISbrKpjxIRaRr0dSWvy28,mqh~ lslm,All,https://lh5.googleusercontent.com/p/AF1QipNHKagTLn6OnBheVzp13ONfPhhWKMyOX8pR6iQz=w224-h398-k-no
ChIJs867QDYJjxIR5_ZaoqOg6sI,Cafeteria,All,https://lh5.googleusercontent.com/p/AF1QipOnn55PKAlk3V62icx_UQpsBoTJy2OK0DqB-a1U=w224-h398-k-no
ChIJs867QDYJjxIR5_ZaoqOg6sI,Cafeteria,Vibe,https://lh5.googleusercontent.com/p/AF1QipOnn55PKAlk3V62icx_UQpsBoTJy2OK0DqB-a1U=w224-h398-k-no
ChIJSaJJvHanjxIREFoRIu2uGPg,shy drr,All,https://lh5.googleusercontent.com/p/AF1QipOuwPQCzaGacbxt18ym6PmpzYtb-Qt-HIVCFmB5=w224-h398-k-no
ChIJBUm0c4qnjxIR5fN--bl2X3o,Salon de the meziani,All,https://lh5.googleusercontent.com/p/AF1QipPFC3dx7m_TRgEQQIttJGxi9EviYZjazKdKpzD4=w224-h299-k-no
ChIJBUm0c4qnjxIR5fN--bl2X3o,Salon de the meziani,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPFC3dx7m_TRgEQQIttJGxi9EviYZjazKdKpzD4=w224-h299-k-no
ChIJFSlaf4QJjxIRjMeZmAsJvNo,"Cafe d,or",All,https://lh5.googleusercontent.com/p/AF1QipMBpMjMTz8PV4x7dysXmV6D6ueaGQEi0D7Ne7Ds=w224-h398-k-no
ChIJ9wccsC8JjxIRcmy6U_KlrXs,Cafe chef malek,All,https://lh5.googleusercontent.com/p/AF1QipOPU-jocXkI1VoTFaROlTUXZQzpKkQNoDUGccTH=w224-h398-k-no
ChIJDzqU1kKpjxIRkxyuxVg14n0,mqh~,All,https://lh5.googleusercontent.com/p/AF1QipPUYPTLOs7hSM_dZr_XUN-pz5qA47aHScL_onpj=w397-h298-k-no
ChIJncrbPEQJjxIRCRAPdEG_vwQ,shy wmksrt `nd rDwn,All,https://lh5.googleusercontent.com/p/AF1QipPddSeLXnBdL9WgjNoke5OaXD1txP64gTct-PK5=w662-h298-k-no
ChIJncrbPEQJjxIRCRAPdEG_vwQ,shy wmksrt `nd rDwn,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPKoEUKcSAocqxyggHFtl7iWCY3C9QMIc-O3aQS=w224-h497-k-no
ChIJe7TjCWupjxIRi4VqFoKhlwU,mqh~ wk`k,All,https://lh5.googleusercontent.com/p/AF1QipMTClz_CNApHxwFE2xA2oAgUtjkywZ4IxwBJ_JE=w254-h298-k-no
ChIJHS9TFxipjxIRJXYPM1wlZQ8,kamel chai,All,https://lh5.googleusercontent.com/p/AF1QipNSIknGGOxYrI2ZDN6q3p3M6xMLeLMP2UThygqu=w224-h398-k-no
ChIJR1b6dMupjxIRG6pKwVOj54s,cafe,All,https://lh5.googleusercontent.com/p/AF1QipMtWl0V-eC_4DNG7I-J0Rl6-eSmbrY_RRMlOXqL=w224-h359-k-no
