place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJEfCwtnTx7DkRpqHIe1AQOho,Momo magic cafe,,False,261,"Name: Cool 'N' Cafe
link: https://www.google.com/maps/search/Cool+%27N%27+Cafe/@26.588628699999997,85.50124079999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 115 reviews

Name: MOMO NATION CAFE
link: https://www.google.com/maps/search/MOMO+NATION+CAFE/@26.5967266,85.4927177?authuser=0&hl=zh-TW&entry=ttu
Reviews: 79 reviews

Name: Morning Kick
link: https://www.google.com/maps/search/Morning+Kick/@26.5936216,85.499543?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews

Name: momo corner
link: https://www.google.com/maps/search/momo+corner/@26.5937611,85.4856246?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",http://momomagiccafe.com/,Momo magic cafe (Ye Zhu ),https://www.google.com/maps/contrib/116555506901441454452,https://lh5.googleusercontent.com/p/AF1QipM7jnrNqFeBOtLk_SOtf2qlXXxiBzsqiax9J4Y6=w531-h240-k-no,Can Ting ,"Can Ting , Ka Pei Ting ",4.4,11:00-22:00,Open All Days,+91 76772 28509,"Momo magic cafe, Kargil chowk, Dumra Rd, Sharif Colony, Sitamarhi, Bihar 843302Yin Du ","Xing Wei , Jing Yan , Yin Le , Huan Jing , Zhuang Xiu , Shi Wu Pin Zhi , Cheng Ben , Ka Pei , Jia Ting ",https://www.google.com/maps/place/Momo+magic+cafe/data=!4m7!3m6!1s0x39ecf174b6b0f011:0x1a3a10507bc8a1a6!8m2!3d26.5889565!4d85.5014076!16s%2Fg%2F11rhps354w!19sChIJEfCwtnTx7DkRpqHIe1AQOho?authuser=0&hl=zh-TW&rclk=1
ChIJ3RtRGUTx7DkRBbns637Nhgk,Meri chai cafe,,False,98,"Name: Momo magic cafe
link: https://www.google.com/maps/search/Momo+magic+cafe/@26.5889565,85.5014076?authuser=0&hl=zh-TW&entry=ttu
Reviews: 261 reviews

Name: Hi Chai!
link: https://www.google.com/maps/search/Hi+Chai%21/@26.589302099999998,85.5010147?authuser=0&hl=zh-TW&entry=ttu
Reviews: 197 reviews

Name: Cool 'N' Cafe
link: https://www.google.com/maps/search/Cool+%27N%27+Cafe/@26.588628699999997,85.50124079999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 115 reviews

Name: Chai Da Tika
link: https://www.google.com/maps/search/Chai+Da+Tika/@26.5942474,85.49633109999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews",https://instagram.com/mc.cafe.official01?igshid=YmMyMTA2M2Y=,Meri chai cafe (Ye Zhu ),https://www.google.com/maps/contrib/102624668609692300609,https://lh5.googleusercontent.com/p/AF1QipNF1LUMsYoG1dhLdfDSd0_wYE8CAhoZHKhU-KOB=w408-h306-k-no,Ka Pei Dian ,Ka Pei Dian ,4.5,07:00-23:00,Open All Days,+91 95767 65060,"Meri chai cafe, bashu shree chowk, Niramala complex, beside khemka hospital, Koat Bazar, Sitamarhi, Bihar 843302Yin Du ","Jing Yan , Kao Shi ",https://www.google.com/maps/place/Meri+chai+cafe/data=!4m7!3m6!1s0x39ecf14419511bdd:0x986cd7eebecb905!8m2!3d26.5915552!4d85.4900647!16s%2Fg%2F11jzqt_ndw!19sChIJ3RtRGUTx7DkRBbns637Nhgk?authuser=0&hl=zh-TW&rclk=1
ChIJk7KauMcBBDQR-8tc7OBs6ng,Flow,,False,64,"Name: DOZY
link: https://www.google.com/maps/search/DOZY/@22.327826599999998,114.1630916?authuser=0&hl=zh-TW&entry=ttu
Reviews: 168 reviews

Name: BOLD Coffee
link: https://www.google.com/maps/search/BOLD+Coffee/@22.3270476,114.1644456?authuser=0&hl=zh-TW&entry=ttu
Reviews: 167 reviews

Name: Cofflow Shun Liu Jing Pin Ka Pei 
link: https://www.google.com/maps/search/Cofflow+%E9%A0%86%E6%B5%81%E7%B2%BE%E5%93%81%E5%92%96%E5%95%A1/@22.3268363,114.16393439999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 117 reviews

Name: KOKONI
link: https://www.google.com/maps/search/KOKONI/@22.327672,114.163713?authuser=0&hl=zh-TW&entry=ttu
Reviews: 99 reviews",https://flowcoffee.hk/,Flow (Ye Zhu ),https://www.google.com/maps/contrib/105962343822177566677,https://lh5.googleusercontent.com/p/AF1QipPgd8BZt-UzpWpEyb0EtSW38y5uzzuAlUfltomW=w408-h544-k-no,Ka Pei Dian ,Ka Pei Dian ,4,12:00-18:00,Open All Days,2452 2345,"Shop 3, Flow, 195 Tai Nan St, Sham Shui Po","Jia Qian , Dou , Dan Gao , Xuan Ze , Mo Cha , Huan Jing , Kou Wei , Jiang , Ka Pei Shi , espresso",https://www.google.com/maps/place/Flow/data=!4m7!3m6!1s0x340401c7b89ab293:0x78ea6ce0ec5ccbfb!8m2!3d22.3273652!4d114.1628777!16s%2Fg%2F11qqw__bw0!19sChIJk7KauMcBBDQR-8tc7OBs6ng?authuser=0&hl=zh-TW&rclk=1
ChIJgd1r0zvx7DkRUi-jKiQnnYI,Bekar Chaiwala,,False,20,"Name: Gupta Tea Store
link: https://www.google.com/maps/search/Gupta+Tea+Store/@26.592422,85.50539119999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",https://www.instagram.com/bekarchaiwala_/,Bekar Chaiwala (Ye Zhu ),https://www.google.com/maps/contrib/106290319371971581090,https://lh5.googleusercontent.com/p/AF1QipNmHPjGV72ba9hBFFRnB7tTPO0Hs-8fia9zrRU3=w408-h544-k-no,Cha Xie Dian ,Cha Xie Dian ,4.8,07:00-20:00,Xing Qi Ri ,,"Bekar Chaiwala, Dumra Rd, in front of Sudha Dairy, Sitamarhi, Bihar 843301Yin Du ",,https://www.google.com/maps/place/Bekar+Chaiwala/data=!4m7!3m6!1s0x39ecf13bd36bdd81:0x829d27242aa32f52!8m2!3d26.5644267!4d85.5220583!16s%2Fg%2F11shk89r2w!19sChIJgd1r0zvx7DkRUi-jKiQnnYI?authuser=0&hl=zh-TW&rclk=1
ChIJ-aTT1WX37DkRbZOkP847cd4,SITAMARHI DOG PET CLUB,,False,4,"Name: SITAMARHI PET SHOP
link: https://www.google.com/maps/search/SITAMARHI+PET+SHOP/@26.5819998,85.50628189999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 93 reviews

Name: PET SHOP MISHRA DoG Club
link: https://www.google.com/maps/search/PET+SHOP+MISHRA+DoG+Club/@26.5939837,85.4797979?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews

Name: PETS FUN & FOOD
link: https://www.google.com/maps/search/PETS+FUN+%26+FOOD/@26.593234,85.4989626?authuser=0&hl=zh-TW&entry=ttu
Reviews: 13 reviews",https://www.facebook.com/JAI-MATA-DI-Pet-Shop-108276051544552/,SITAMARHI DOG PET CLUB (Ye Zhu ),https://www.google.com/maps/contrib/101068670134357283076,https://lh5.googleusercontent.com/p/AF1QipOXde03mNQmr9d8DSlIMr11APdpaoyH5BTySxA9=w408-h725-k-no,Chong Wu Dian ,Chong Wu Dian ,4.3,09:00-21:00,Open All Days,,"SITAMARHI DOG PET CLUB, MADHOPUR RAUSHAN BHISA, Sitamarhi, Bihar 843301Yin Du ",,https://www.google.com/maps/place/SITAMARHI+DOG+PET+CLUB/data=!4m7!3m6!1s0x39ecf765d5d3a4f9:0xde713bce3fa4936d!8m2!3d26.5793537!4d85.5402571!16s%2Fg%2F11qfp5j6jv!19sChIJ-aTT1WX37DkRbZOkP847cd4?authuser=0&hl=zh-TW&rclk=1
ChIJiSxQSgsf9DkRQkngIPOzXK0,The Coal Cafe,,False,1,,https://thecoalcafe.business.site/,The Coal Cafe (Ye Zhu ),https://www.google.com/maps/contrib/101985603206983361480,https://lh5.googleusercontent.com/p/AF1QipP0afqpcLbmNG_VNSxa3UhdRtm9QERjuYHKPent=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,5,10:00-21:00,Open All Days,,"The Coal Cafe, Dumra - Baghmara Rd, Main Road, Baghmara, Dumra, Jharkhand 828306Yin Du ",,https://www.google.com/maps/place/The+Coal+Cafe/data=!4m7!3m6!1s0x39f41f0b4a502c89:0xad5cb3f320e04942!8m2!3d23.7935154!4d86.209781!16s%2Fg%2F11rtx593k5!19sChIJiSxQSgsf9DkRQkngIPOzXK0?authuser=0&hl=zh-TW&rclk=1
ChIJfS2Nh7rx7DkR7gKnmil31UE,AMIT CYBER CAFE (BEST CYBER CAFE),,False,1,"Name: Krishna Computer & Cyber Cafe
link: https://www.google.com/maps/search/Krishna+Computer+%26+Cyber+Cafe/@26.5998858,85.4936981?authuser=0&hl=zh-TW&entry=ttu
Reviews: 13 reviews

Name: Ayush Raj Cyber Zone
link: https://www.google.com/maps/search/Ayush+Raj+Cyber+Zone/@26.591563999999998,85.4983697?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: MAA GAYTRI CYBER
link: https://www.google.com/maps/search/MAA+GAYTRI+CYBER/@26.593322000000004,85.4986905?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",https://api.whatsapp.com/send/%3Fphone%3D918745982573%26text%3DHI,AMIT CYBER CAFE (BEST CYBER CAFE) (Ye Zhu ),https://www.google.com/maps/contrib/114307131171398953868,https://lh5.googleusercontent.com/p/AF1QipMP9zqW4YAFnvkh-Chn5XL1bXWe5I2RgjekNMIr=w408-h340-k-no,Wang Ba ,Wang Ba ,5,24 Xiao Shi Ying Ye ,Open All Days,+91 62031 59669,"AMIT CYBER CAFE (BEST CYBER CAFE), Ring Bandh Rd, near Shri Mathura High School, River Valley Colony, Sitamarhi, Chakmahila, Bihar 843302Yin Du ",,https://www.google.com/maps/place/AMIT+CYBER+CAFE+%28BEST+CYBER+CAFE%29/data=!4m7!3m6!1s0x39ecf1ba878d2d7d:0x41d577299aa702ee!8m2!3d26.5913459!4d85.4971445!16s%2Fg%2F11q3qh6dc8!19sChIJfS2Nh7rx7DkR7gKnmil31UE?authuser=0&hl=zh-TW&rclk=1
ChIJ0QgBPGpdUTkRIIW4nb7R6W0,Shiv Shakti ice candy,,False,1,"Name: Bhagavati Ice Candy
link: https://www.google.com/maps/search/Bhagavati+Ice+Candy/@23.209401699999997,69.1338419?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews",https://shiv-shakti-ice-candy.business.site/%3Futm_source%3Dgmb%26utm_medium%3Dreferral,Shiv Shakti ice candy (Ye Zhu ),https://www.google.com/maps/contrib/100809961402275263210,https://lh5.googleusercontent.com/p/AF1QipO-pycmUGMMaIFLk1ZdEXYNnMUUpYbowlqvJ7qg=w408-h549-k-no,Xue Gao Dian ,"Xue Gao Dian , Shang Dian ",2,,Open All Days,,"Shiv Shakti ice candy, Near aarogyadham, Darbargatha, Dumra, Gujarat 370490Yin Du ",,https://www.google.com/maps/place/Shiv+Shakti+ice+candy/data=!4m7!3m6!1s0x39515d6a3c0108d1:0x6de9d1be9db88520!8m2!3d23.0435418!4d69.0434454!16s%2Fg%2F11h07ppzml!19sChIJ0QgBPGpdUTkRIIW4nb7R6W0?authuser=0&hl=zh-TW&rclk=1
ChIJKYJN_6e5jTkRbTribvInHec,SR CHAYE PAN DUKAN,,False,,,http://73.150.2.211/,SR CHAYE PAN DUKAN (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hrud_oOYZjAk-ithdVKhug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.94398&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,16:33-20:10,Open All Days,,"2X7C+VHR SR CHAYE PAN DUKAN, SH17, Dumra, Konar, Bihar 802215Yin Du ",,https://www.google.com/maps/place/SR+CHAYE+PAN+DUKAN/data=!4m7!3m6!1s0x398db9a7ff4d8229:0xe71d27f26ee23a6d!8m2!3d25.014744!4d83.971326!16s%2Fg%2F11l6ylm0fb!19sChIJKYJN_6e5jTkRbTribvInHec?authuser=0&hl=zh-TW&rclk=1
ChIJh9CNRMzw7DkR068n5vETWBU,Manpasand Sweets,,False,744,"Name: KRISHNA SWEETS AND RESTAURANTS .(KRISHNA SWEETS UNIT 1)
link: https://www.google.com/maps/search/KRISHNA+SWEETS+AND+RESTAURANTS+.%28KRISHNA+SWEETS+UNIT+1%29/@26.5939312,85.5013883?authuser=0&hl=zh-TW&entry=ttu
Reviews: 886 reviews

Name: Mahalakshmi Sweets
link: https://www.google.com/maps/search/Mahalakshmi+Sweets/@26.5926886,85.4913559?authuser=0&hl=zh-TW&entry=ttu
Reviews: 106 reviews

Name: Panchmukhi sweets
link: https://www.google.com/maps/search/Panchmukhi+sweets/@26.5626985,85.5210513?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,Manpasand Sweets (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNASMEkdyx3wSQ25E6V08Sh-KrQl7rtfAKiWPLs=w533-h240-k-no,Tang Guo Dian ,Tang Guo Dian ,3.8,09:00-20:30,Open All Days,+91 95257 44109,"HG98+PM3 Manpasand Sweets, Shankar Chowk, Dumra Rd, Sitamarhi, Bihar, Yin Du ","Xiao Chi , Fan Dian , Su Shi , Wei Sheng , Zuo ",https://www.google.com/maps/place/Manpasand+Sweets/data=!4m7!3m6!1s0x39ecf0cc448dd087:0x155813f1e627afd3!8m2!3d26.5692688!4d85.516683!16s%2Fg%2F11b76jmsjv!19sChIJh9CNRMzw7DkR068n5vETWBU?authuser=0&hl=zh-TW&rclk=1
ChIJq_mir1XfkjkRPsTupjJJ2AU,Dumra Bajar,,False,124,"Name: Dumari Bazar
link: https://www.google.com/maps/search/Dumari+Bazar/@26.2840943,84.6091236?authuser=0&hl=zh-TW&entry=ttu
Reviews: 172 reviews

Name: Dumari bajar mor
link: https://www.google.com/maps/search/Dumari+bajar+mor/@26.2808618,84.6152264?authuser=0&hl=zh-TW&entry=ttu
Reviews: 55 reviews

Name: Dumra Bus Stop
link: https://www.google.com/maps/search/Dumra+Bus+Stop/@26.2580846,84.6504441?authuser=0&hl=zh-TW&entry=ttu
Reviews: 5 reviews",,Dumra Bajar (Ye Zhu ),https://www.google.com/maps/contrib/101104651544381350498,https://lh5.googleusercontent.com/p/AF1QipOD229AE6vlMtYpS-ksqEeXAbP5uXb6VPCNF5X_=w408-h299-k-no,Shi Chang ,Shi Chang ,4,24 Xiao Shi Ying Ye ,Open All Days,,"Dumra Bajar, Barhoga-Haradiyan Rd, Dumara, Bihar 841416Yin Du ",Cun ,https://www.google.com/maps/place/Dumra+Bajar/data=!4m7!3m6!1s0x3992df55afa2f9ab:0x5d84932a6eec43e!8m2!3d26.2625808!4d84.6414118!16s%2Fg%2F11h7q3zvvl!19sChIJq_mir1XfkjkRPsTupjJJ2AU?authuser=0&hl=zh-TW&rclk=1
ChIJYe49ixnx7DkRA3oiXKSzvIg,Cool 'N' Cafe,,False,115,"Name: Momo magic cafe
link: https://www.google.com/maps/search/Momo+magic+cafe/@26.5889565,85.5014076?authuser=0&hl=zh-TW&entry=ttu
Reviews: 261 reviews

Name: MOMO NATION CAFE
link: https://www.google.com/maps/search/MOMO+NATION+CAFE/@26.5967266,85.4927177?authuser=0&hl=zh-TW&entry=ttu
Reviews: 79 reviews

Name: Chillout Cake & Bakery
link: https://www.google.com/maps/search/Chillout+Cake+%26+Bakery/@26.595592399999997,85.49093479999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 22 reviews

Name: Morning Kick
link: https://www.google.com/maps/search/Morning+Kick/@26.5936216,85.499543?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews

Name: The cake cafe
link: https://www.google.com/maps/search/The+cake+cafe/@26.594471799999997,85.4928511?authuser=0&hl=zh-TW&entry=ttu
Reviews: 10 reviews",,Cool 'N' Cafe (Ye Zhu ),https://www.google.com/maps/contrib/112870839743573264685,https://lh5.googleusercontent.com/p/AF1QipOEEk419pSPi-Qe7nSJJe2tg7gENwqO1QIM3U8J=w408-h487-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian ",3.8,10:00-21:00,Open All Days,+91 97084 84387,"Cool 'N' Cafe, Sharif Colony, Sitamarhi, Bihar 843302Yin Du ","Dan Gao , Pin Zhi ",https://www.google.com/maps/place/Cool+%27N%27+Cafe/data=!4m7!3m6!1s0x39ecf1198b3dee61:0x88bcb3a45c227a03!8m2!3d26.5886287!4d85.5012408!16s%2Fg%2F11c5szd9lk!19sChIJYe49ixnx7DkRA3oiXKSzvIg?authuser=0&hl=zh-TW&rclk=1
ChIJCykq9GQX8jkRXe2bhSUEtXs,Cafe NH 80,,False,71,"Name: RIMJHIM LINE HOTEL NH 80
link: https://www.google.com/maps/search/RIMJHIM+LINE+HOTEL+NH+80/@25.2544723,86.0306937?authuser=0&hl=zh-TW&entry=ttu
Reviews: 115 reviews

Name: Nato chaumin egg roll resturent
link: https://www.google.com/maps/search/Nato+chaumin+egg+roll+resturent/@25.3731588,85.9826436?authuser=0&hl=zh-TW&entry=ttu
Reviews: 35 reviews

Name: Fast Food Junction
link: https://www.google.com/maps/search/Fast+Food+Junction/@25.3288154,86.0089337?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews",,Cafe NH 80 (Ye Zhu ),https://www.google.com/maps/contrib/110745539244197038051,https://lh5.googleusercontent.com/p/AF1QipOa_yOmkiD-1LelPWD8kTruR7Sgoz_fi1FDrl4h=w408-h306-k-no,Kuai Can Dian ,Kuai Can Dian ,4.5,13:00-22:15,Open All Days,,"82G6+F9R Cafe NH 80, Rampur Dumra, Bihar 803301Yin Du ",,https://www.google.com/maps/place/Caf%C3%A9+NH+80/data=!4m7!3m6!1s0x39f21764f42a290b:0x7bb50425859bed5d!8m2!3d25.3262603!4d86.010909!16s%2Fg%2F11t9wtzwt1!19sChIJCykq9GQX8jkRXe2bhSUEtXs?authuser=0&hl=zh-TW&rclk=1
ChIJpdsDstDx7DkRfdUfqWaQZfc,RTS (Rahul tea stall),,False,53,"Name: Cool 'N' Cafe
link: https://www.google.com/maps/search/Cool+%27N%27+Cafe/@26.588628699999997,85.50124079999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 115 reviews

Name: Sunil Tea Stall
link: https://www.google.com/maps/search/Sunil+Tea+Stall/@26.5919742,85.49114329999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 13 reviews",,RTS (Rahul tea stall) (Ye Zhu ),https://www.google.com/maps/contrib/102829392186365188140,https://lh5.googleusercontent.com/p/AF1QipMrlomsD7zahVI3AT5LKwzVqFjZEuY-WcjgotzQ=w408-h306-k-no,Ka Pei Dian ,Ka Pei Dian ,4.9,05:00-22:00,Open All Days,,"RTS (Rahul tea stall), Nahar, chowk, Dumra Rd, Talkhapur, Sitamarhi, Bihar 843301Yin Du ",,https://www.google.com/maps/place/RTS+%28Rahul+tea+stall%29/data=!4m7!3m6!1s0x39ecf1d0b203dba5:0xf7659066a91fd57d!8m2!3d26.5786522!4d85.5098781!16s%2Fg%2F11qh7jty32!19sChIJpdsDstDx7DkRfdUfqWaQZfc?authuser=0&hl=zh-TW&rclk=1
ChIJw1JkEYYe9DkRhFIK637gdOw,Deepak Tea & Ciggrate Shop,,False,42,"Name: viny caay dukaan
link: https://www.google.com/maps/search/%E0%A4%B5%E0%A4%BF%E0%A4%A8%E0%A4%AF+%E0%A4%9A%E0%A4%BE%E0%A4%AF+%E0%A4%A6%E0%A5%81%E0%A4%95%E0%A4%BE%E0%A4%A8/@23.7958212,86.3106421?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: The Coal Cafe
link: https://www.google.com/maps/search/The+Coal+Cafe/@23.7935154,86.20978099999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Deepak Tea & Ciggrate Shop (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipO0ro13DFYr9Ze_XsaqNmZoU62JtMOCMPr_IbMB=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,4.4,,Open All Days,,"R626+GJQ Deepak Tea & Ciggrate Shop, Dumra, Jharkhand 828306Yin Du ",Cha Dian ,https://www.google.com/maps/place/Deepak+Tea+%26+Ciggrate+Shop/data=!4m7!3m6!1s0x39f41e86116452c3:0xec74e07eeb0a5284!8m2!3d23.8013434!4d86.2116131!16s%2Fg%2F11f53hdkhr!19sChIJw1JkEYYe9DkRhFIK637gdOw?authuser=0&hl=zh-TW&rclk=1
ChIJJZmhdJ8X8jkRw2n8_tENCvU,Vishnu Online Solution Center Jalalpur,,False,33,"Name: Cafe NH 80
link: https://www.google.com/maps/search/Caf%C3%A9+NH+80/@25.326260299999998,86.010909?authuser=0&hl=zh-TW&entry=ttu
Reviews: 71 reviews",,Vishnu Online Solution Center Jalalpur (Ye Zhu ),https://www.google.com/maps/contrib/109700289535038742096,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fZGS-JH58TIoYjyzqTGSJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.1555&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,4.9,24 Xiao Shi Ying Ye ,Open All Days,,"Vishnu Online Solution Center Jalalpur, NH 80, Rampur Dumra, Bihar 803302Yin Du ","Ke Fu , Cun ",https://www.google.com/maps/place/Vishnu+Online+Solution+Center+Jalalpur/data=!4m7!3m6!1s0x39f2179f74a19925:0xf50a0dd1fefc69c3!8m2!3d25.310097!4d86.0169522!16s%2Fg%2F11fs2n9674!19sChIJJZmhdJ8X8jkRw2n8_tENCvU?authuser=0&hl=zh-TW&rclk=1
ChIJ0auFYnr77DkRkLIuMmFSOLs,Ex Servicemen Canteen Dumara Sitamarhi,,False,26,"Name: SSB Subsidiary Canteen
link: https://www.google.com/maps/search/SSB+Subsidiary+Canteen/@26.5878053,85.5116659?authuser=0&hl=zh-TW&entry=ttu
Reviews: 67 reviews

Name: EX-SERVICEMEN CANTEEN
link: https://www.google.com/maps/search/EX-SERVICEMEN+CANTEEN/@26.132813199999998,85.6562045?authuser=0&hl=zh-TW&entry=ttu
Reviews: 34 reviews

Name: Ex Servicemen Canteen
link: https://www.google.com/maps/search/Ex+Servicemen+Canteen/@26.1183931,85.3617398?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: Court Canteen
link: https://www.google.com/maps/search/Court+Canteen/@26.5653518,85.52041729999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews",,Ex Servicemen Canteen Dumara Sitamarhi (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPodYCL6fGp22OWWgXipp68Zubf4_dM4o5aLTzf=w426-h240-k-no,Za Huo Dian ,Za Huo Dian ,3.8,,Open All Days,,"GGH8+RXF Ex Servicemen Canteen Dumara Sitamarhi, Sitamarhi - Muzaffarpur Rd, Kopi Nisf, Hari Chhapra, Bihar 843314Yin Du ",,https://www.google.com/maps/place/Ex+Servicemen+Canteen+Dumara+Sitamarhi/data=!4m7!3m6!1s0x39ecfb7a6285abd1:0xbb385261322eb290!8m2!3d26.5295725!4d85.5174107!16s%2Fg%2F11llrg51lb!19sChIJ0auFYnr77DkRkLIuMmFSOLs?authuser=0&hl=zh-TW&rclk=1
ChIJv5wdmRj77DkR3iEOEdMelbY,Dhanushi Bazzar Dumra Sitamarhi,,False,18,"Name: Meri chai cafe
link: https://www.google.com/maps/search/Meri+chai+cafe/@26.5915552,85.49006469999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 98 reviews

Name: Bhajan Bhuja Bhandar Bhorha
link: https://www.google.com/maps/search/Bhajan+Bhuja+Bhandar+Bhorha/@26.5668757,85.450707?authuser=0&hl=zh-TW&entry=ttu
Reviews: 49 reviews

Name: Madras cafe
link: https://www.google.com/maps/search/Madras+cafe/@26.5905162,85.49178069999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews",,Dhanushi Bazzar Dumra Sitamarhi (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipN_witgpEejsrbco6AfJm_wLatpgWNVg7Yzy83V=w408-h544-k-no,Ka Pei Ting ,Ka Pei Ting ,2.9,24 Xiao Shi Ying Ye ,Open All Days,,"GFHC+3C8 Dhanushi Bazzar Dumra Sitamarhi, Sitamarhi, Mirzapur, Bihar 843302Yin Du ",,https://www.google.com/maps/place/Dhanushi+Bazzar+Dumra+Sitamarhi/data=!4m7!3m6!1s0x39ecfb18991d9cbf:0xb6951ed3110e21de!8m2!3d26.5276507!4d85.4710747!16s%2Fg%2F11fhr04j5m!19sChIJv5wdmRj77DkR3iEOEdMelbY?authuser=0&hl=zh-TW&rclk=1
ChIJH6o5oXfx7DkRj7jfIZOGWrs,Aradhya hot &cool,,False,14,"Name: Sitesh Hot And Cool
link: https://www.google.com/maps/search/Sitesh+Hot+And+Cool/@26.5968667,85.492618?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Aradhya hot &cool (Ye Zhu ),https://www.google.com/maps/contrib/108523479426651006233,https://lh5.googleusercontent.com/p/AF1QipNn3_XqqLhYNbThKM4f5CRHtB_li0TDRy_F4Q8J=w521-h240-k-no,Ka Pei Dian ,Ka Pei Dian ,4.9,09:00-22:00,Open All Days,,"Aradhya hot &cool, Rajopati, Dumra Rd, near Bajaj bike workshop, Sitamarhi, Bihar 843302Yin Du ",,https://www.google.com/maps/place/Aradhya+hot+%26cool/data=!4m7!3m6!1s0x39ecf177a139aa1f:0xbb5a869321dfb88f!8m2!3d26.5802028!4d85.5089423!16s%2Fg%2F11jb29rqxw!19sChIJH6o5oXfx7DkRj7jfIZOGWrs?authuser=0&hl=zh-TW&rclk=1
ChIJG5g1GjX37DkR0YbkPvFNoxY,Savera,,False,14,"Name: Basera hotel
link: https://www.google.com/maps/search/Basera+hotel/@26.5640082,85.5216129?authuser=0&hl=zh-TW&entry=ttu
Reviews: 26 reviews

Name: Seven Spices
link: https://www.google.com/maps/search/Seven+Spices/@26.5561311,85.5219162?authuser=0&hl=zh-TW&entry=ttu
Reviews: 19 reviews

Name: SnaX Villa
link: https://www.google.com/maps/search/SnaX+Villa/@26.5600359,85.5209155?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews

Name: Angan resturant
link: https://www.google.com/maps/search/Angan+resturant/@26.565032400000003,85.5158005?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: ashok hottl
link: https://www.google.com/maps/search/%E0%A4%85%E0%A4%B6%E0%A5%8B%E0%A4%95+%E0%A4%B9%E0%A5%8B%E0%A4%9F%E0%A4%B2/@26.563325199999998,85.5212997?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews",,Savera (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sHH7lcwhf9XDwom1q4s8_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.20897&pitch=0&thumbfov=100,Zao Can Can Ting ,Zao Can Can Ting ,4.1,24 Xiao Shi Ying Ye ,Open All Days,,"HG7C+JM2 Savera, Dumra, Sitamarhi, Bihar 843301Yin Du ",,https://www.google.com/maps/place/Savera/data=!4m7!3m6!1s0x39ecf7351a35981b:0x16a34df13ee486d1!8m2!3d26.5640064!4d85.5216472!16s%2Fg%2F11c5gxqvx8!19sChIJG5g1GjX37DkR0YbkPvFNoxY?authuser=0&hl=zh-TW&rclk=1
