place_id,place_name,about,link
ChIJwT7vykl7hBIR_tPGhsyEizU,Cafe stade boule drome,All,https://lh5.googleusercontent.com/p/AF1QipMQMYFTn62CFc5V8JFmmf5KeOWOU-jGMzVUHlZA=w397-h298-k-no
ChIJwT7vykl7hBIR_tPGhsyEizU,Cafe stade boule drome,Menu,https://lh5.googleusercontent.com/p/AF1QipNRh1MjqAzfXrGa-77auztSz54G3aCd4jBAmV_a=w529-h298-k-no
ChIJwT7vykl7hBIR_tPGhsyEizU,Cafe stade boule drome,Vibe,https://lh5.googleusercontent.com/p/AF1QipPSQPQgtov22Kz_MhO7ky78IedpApqsjdnC_PZk=w224-h298-k-no
ChIJe8HNqvl7hBIRwxmlXume19I,mqh~ wshw,All,https://lh5.googleusercontent.com/p/AF1QipMgnUoWHU8HAMDIPACKBVPodmcCY0Ety1j9q4vl=w224-h298-k-no
ChIJe8HNqvl7hBIRwxmlXume19I,mqh~ wshw,Videos,https://lh5.googleusercontent.com/p/AF1QipMVBxmxdfp_Am30Q10cA-Q6tAGKAQzIZQW89lt9=w224-h398-k-no
ChIJDQ-9XMUPhBIR4jeD0mgFhuw,cafe 7 CHEZ MECHACHA,All,https://lh5.googleusercontent.com/p/AF1QipPoR8MuY5CsKflQ0A3rfNfoqq3UYvSg33IT9Nkj=w224-h298-k-no
ChIJDQ-9XMUPhBIR4jeD0mgFhuw,cafe 7 CHEZ MECHACHA,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM67gW-tgPCIzOqG_lOpCdXQxUa74zLnPX7IFDq=w529-h298-k-no
ChIJDQ-9XMUPhBIR4jeD0mgFhuw,cafe 7 CHEZ MECHACHA,Vibe,https://lh5.googleusercontent.com/p/AF1QipP91h1HakH_XG8WO7NyNUdC8is5UEJMop0aEATs=w224-h398-k-no
ChIJW8hE7y0PhBIRnnUlixgtZoU,mqh~ `kzyCafe Oukazi Zine,All,https://lh5.googleusercontent.com/p/AF1QipNyapswhSYdQhd2znCpFfg7BiRDJZZsybgYZZlJ=w437-h298-k-no
ChIJWXHr-E0LhBIRhw3AMz2RAAY,mqh~ fDyl,All,https://lh5.googleusercontent.com/p/AF1QipOLGfhxDfaQyIpxeQbukxf6syer9FxtHPin4lRi=w224-h298-k-no
ChIJWXHr-E0LhBIRhw3AMz2RAAY,mqh~ fDyl,Vibe,https://lh5.googleusercontent.com/p/AF1QipOLGfhxDfaQyIpxeQbukxf6syer9FxtHPin4lRi=w224-h298-k-no
ChIJM_VBTb97hBIRZPpHrDBoGwQ,Tea Corner zwy@ lshy,All,https://lh5.googleusercontent.com/p/AF1QipMdoai8F2Ro2aLYjgoV5zckXXsrQebxcJ9pJ9BJ=w298-h298-k-no
ChIJa58bWzmHgxIRvblhZXIAVdY,Cafeteria Abd Elhadi,All,https://lh5.googleusercontent.com/p/AF1QipNIDAuCp4qEx6YViCk9uCRblswCS6-mOCy80RBB=w224-h298-k-no
ChIJa58bWzmHgxIRvblhZXIAVdY,Cafeteria Abd Elhadi,Vibe,https://lh5.googleusercontent.com/p/AF1QipNRzHYBA3SrQtDNXJwHqI2q7e4khLndKrG7zLtw=w224-h298-k-no
ChIJZV0dlIUPhBIRZWHKJOZWgaY,Coffee Maghreb,All,https://lh5.googleusercontent.com/p/AF1QipNeIyk33xEaYxGfCvfPcWhCNJwKG0gL3NmXIk0w=w224-h433-k-no
ChIJZV0dlIUPhBIRZWHKJOZWgaY,Coffee Maghreb,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMC2IjTYZPKDq5QmIrEzoNEq9bxyN4XvhoZC7if=w397-h298-k-no
ChIJ008mdc8LhBIRzTVdGTxvmtk,Cafe Abderrahmane mqh~ `bd lrHmn,All,https://lh5.googleusercontent.com/p/AF1QipPbLODv4CVph2pjM1T3nh_DYIlMPIQLhbB9nQU=w397-h298-k-no
ChIJ008mdc8LhBIRzTVdGTxvmtk,Cafe Abderrahmane mqh~ `bd lrHmn,Vibe,https://lh5.googleusercontent.com/p/AF1QipMlyMnFIkAMubEqG5CW7f5RY7ZL9-hBNxr7UB3q=w224-h497-k-no
ChIJgdtfH9F1hBIRT0_IESdyp4U,mqh~ lHrs lbldy,All,https://lh5.googleusercontent.com/p/AF1QipO0v2xPsrumanVJ4JLE7-7In7xlZCvzm3A5QbFJ=w224-h398-k-no
ChIJs93fYqqJgxIR6pG15CzZDUQ,mqh~ ysyn lhr,All,https://lh5.googleusercontent.com/p/AF1QipMfdLv0wodOEeZMoVac8gqUD5H40o5jqbDbzRxS=w224-h398-k-no
ChIJs93fYqqJgxIR6pG15CzZDUQ,mqh~ ysyn lhr,By owner,https://lh5.googleusercontent.com/p/AF1QipMfdLv0wodOEeZMoVac8gqUD5H40o5jqbDbzRxS=w224-h398-k-no
ChIJcaklHWRvhBIReCaLQJwvS3A,mqh~ lqwsTw,All,https://lh5.googleusercontent.com/p/AF1QipO6K5XBPMlblHKQZPbW8TmbmaPc8igMNeN8bl3b=w224-h398-k-no
