place_id,place_name,about,link
ChIJD9oXf425jRIRLK2pPCVW8LI,Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOrF-izwZAxZ7K17lRWnD38RnP_dndfv2ucBmQu=w529-h298-k-no
ChIJD9oXf425jRIRLK2pPCVW8LI,Cafe,Videos,https://lh5.googleusercontent.com/p/AF1QipPUEuEDqbxGl3itS1TtdUQe9iW0jaXL2lRZAuVC=w224-h398-k-no
ChIJn_r8GX7JjRIRwoHKsq_1kaU,Cafeteria le point de repere,All,https://lh5.googleusercontent.com/p/AF1QipNxinYKOa57-mW1it3rMJlFnJ0cBSY5QDCJsD_P=w397-h298-k-no
ChIJn_r8GX7JjRIRwoHKsq_1kaU,Cafeteria le point de repere,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM07tGjm5RSJVtvWitm1moviVTGYKLR7gnWq5J1=w397-h298-k-no
ChIJn_r8GX7JjRIRwoHKsq_1kaU,Cafeteria le point de repere,Vibe,https://lh5.googleusercontent.com/p/AF1QipPaOKzpuKKHqszloqwhFrNhfBri2FCnF_mSa6RU=w397-h298-k-no
ChIJcZs4HWzHjRIRzqJcz8MyM2M,Palace Cafe,All,https://lh5.googleusercontent.com/p/AF1QipNK_Hg4WYeE691ahRk3WhnFskILPzeny8fNp1w-=w654-h298-k-no
ChIJcZs4HWzHjRIRzqJcz8MyM2M,Palace Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPlOG4m4JTdILufx43HE7vUu6q8EEe5ZgTxRbZo=w224-h298-k-no
ChIJcZs4HWzHjRIRzqJcz8MyM2M,Palace Cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipMtipIo3ddD3HdJpBTDIyTBIHNBwcG0HXyA_xjR=w519-h298-k-no
ChIJZcibMem3jRIRTU_0y3mE2tc,Cafeteria Le Routier,All,https://lh5.googleusercontent.com/p/AF1QipOF2I8RV7N5p2tkdQLOCaUDVtiNlEyIC78aYART=w397-h298-k-no
ChIJlcwvELjHjRIRSQ51_HGjk-s,mqh~ Hy lqDy,All,https://lh5.googleusercontent.com/p/AF1QipNKiuRUGJx_QTbSEg2XRLHx8tOKSgegWHs1QzI=w529-h298-k-no
ChIJF0SKWOTJjRIRhAFSmtqwO5Q,shy lhqr `l~ ljmr,All,https://lh5.googleusercontent.com/p/AF1QipOtEkhpDMne1DGK2pUZEI193Pxm3z5htC8gclu6=w224-h398-k-no
ChIJF0SKWOTJjRIRhAFSmtqwO5Q,shy lhqr `l~ ljmr,Vibe,https://lh5.googleusercontent.com/p/AF1QipP7Oju54SSnZxyZ9M2WMjAgi7PDXmGke2FG9di0=w224-h398-k-no
ChIJI8jboYnJjRIRITzj-pRtwWQ,LE COIN CHAUD,All,https://lh5.googleusercontent.com/p/AF1QipP15k6XfGOKXPkN8x39UP7UTSicRQlsv6_MYu9F=w529-h298-k-no
ChIJs7dVGTLJjRIRAZZWDFzmhoQ,The El Qaada,All,https://lh5.googleusercontent.com/p/AF1QipMcLqTRO51lhqoFtww7Q-mGmHLxtg1_CQt_6ff_=w662-h298-k-no
ChIJ91ioVKvJjRIRHy_gPyxfke8,Cafeteria BORDJ,All,https://lh5.googleusercontent.com/p/AF1QipOpFaEd7ZciBMM_6AshGMj8bLZtnAqgLJ25mcue=w529-h298-k-no
ChIJ91ioVKvJjRIRHy_gPyxfke8,Cafeteria BORDJ,Vibe,https://lh5.googleusercontent.com/p/AF1QipMnEwwkt96XbXVq2dKtJiGYQdTYRtDnSVbNck8l=w224-h398-k-no
ChIJf00lS3vHjRIRkJfTe7NyPbw,SKOBLAR,All,https://lh5.googleusercontent.com/p/AF1QipM7opCTjC7xaEGi_9CMPEyAegVocUlQisc9EPeN=w224-h298-k-no
ChIJf00lS3vHjRIRkJfTe7NyPbw,SKOBLAR,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNifE4XX11VhBjPyl72F-NReSWQKZrlMjhXwcm7=w224-h298-k-no
ChIJf00lS3vHjRIRkJfTe7NyPbw,SKOBLAR,Vibe,https://lh5.googleusercontent.com/p/AF1QipM7opCTjC7xaEGi_9CMPEyAegVocUlQisc9EPeN=w224-h298-k-no
ChIJjbkjUufJjRIRB4iuvG_ZMig,Cafe fast food manhattan,All,https://lh5.googleusercontent.com/p/AF1QipM3vZZi8sB4o7jmCKspXcxY7tv_ZnTU_DjV_njl=w397-h298-k-no
ChIJR1D0H4nHjRIRGuJ2qXP0vqQ,STARFOOD COFFEE,All,https://lh5.googleusercontent.com/p/AF1QipNLWLeZM3WxpJdYgvasOEsoUnKP7ahB3CPRPkxA=w224-h298-k-no
ChIJ-Z5-gfvJjRIRXe1orwsLl2k,SAHEB,All,https://lh5.googleusercontent.com/p/AF1QipNhaKudg-L1MuWJAFjIsqp3PUUTBh369GAroEaU=w224-h298-k-no
ChIJQxElIcbHjRIRIoHoMYSmvFc,Sofiane Vip bien siri bien dozi,All,https://lh5.googleusercontent.com/p/AF1QipO-Tq1DG_66-I7JUnVlL58p69Lh12IrY8RiSLMX=w224-h398-k-no
ChIJyTElziHJjRIRECKE-B8yc_E,"The ElQaada , Chez Billy",All,https://lh5.googleusercontent.com/p/AF1QipN2lIHTEhHKEmYbiciCWh5ynL7V5dup5jZPWujw=w238-h298-k-no
ChIJyTElziHJjRIRECKE-B8yc_E,"The ElQaada , Chez Billy",Videos,https://lh5.googleusercontent.com/p/AF1QipN2lIHTEhHKEmYbiciCWh5ynL7V5dup5jZPWujw=w238-h298-k-no
ChIJz_o2IYPJjRIR8FD6x0bSWr8,Cafeteria le migon,All,https://lh5.googleusercontent.com/p/AF1QipP3bfPmSmCEWbuvj1NQnpHUl3RFdRe-4PSIxs0Z=w224-h398-k-no
ChIJkRGhU63JjRIRhtBLwrELfWQ,shy w mksrt l'homme bleu,All,https://lh5.googleusercontent.com/p/AF1QipPsWXSVwaFmZPgp31UjfV8Il7x3FNr-tY6M1Xdv=w224-h398-k-no
ChIJkRGhU63JjRIRhtBLwrELfWQ,shy w mksrt l'homme bleu,Vibe,https://lh5.googleusercontent.com/p/AF1QipPCLLkly52qgrnBq2mNQusJ_rlwosd2kDryIZic=w224-h398-k-no
