place_id,place_name,about,link
ChIJ2Zvl_8DTjRIRWZ4bQgqVc7M,Cafe Ait Oumeziane,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMaWYPguZl0rrYrnvZSv6-7qKfjPqFrRVZG8yOc=w230-h298-k-no
ChIJ2Zvl_8DTjRIRWZ4bQgqVc7M,Cafe Ait Oumeziane,Videos,https://lh5.googleusercontent.com/p/AF1QipNqid0mT8eZlmpx3Ub0CmedkCIzWzCcQl_X77s1=w529-h298-k-no
ChIJ2Zvl_8DTjRIRWZ4bQgqVc7M,Cafe Ait Oumeziane,Vibe,https://lh5.googleusercontent.com/p/AF1QipPw8sxFXSDbSVojdaiVObiXZKkwXaSXGZ6Vqap0=w529-h298-k-no
ChIJm-xwQt7JjRIRbN9TZ8kPwdY,Cafe Alpha,All,https://lh5.googleusercontent.com/p/AF1QipM6D0wUhGBkQpRT6rJjrn4WEjM9SOYCsxJ_jPh_=w224-h398-k-no
ChIJm-xwQt7JjRIRbN9TZ8kPwdY,Cafe Alpha,Vibe,https://lh5.googleusercontent.com/p/AF1QipOxacfF1sM4KhJXzbvzraTAp_lwWlxGmP01vlgI=w224-h398-k-no
ChIJU6RwCW_JjRIRI_2IwbpFkEg,Cafe la ruche,All,https://lh5.googleusercontent.com/p/AF1QipO1pGBQeLy8ZC5SqWulh2ZBQwGPkHN9YCfJp9lD=w529-h298-k-no
ChIJU6RwCW_JjRIRI_2IwbpFkEg,Cafe la ruche,Vibe,https://lh5.googleusercontent.com/p/AF1QipMnSuVHDc-oiRVOQEneE2qdoCnmLTv5ltFH3wbE=w224-h398-k-no
ChIJxSj19JfJjRIRJjFGM0jDc9Q,Babylone,All,https://lh5.googleusercontent.com/p/AF1QipNS1tydreM14kt8V6hpJxR_yNcr4N8ALGQk-LUQ=w224-h298-k-no
ChIJxSj19JfJjRIRJjFGM0jDc9Q,Babylone,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNS1tydreM14kt8V6hpJxR_yNcr4N8ALGQk-LUQ=w224-h298-k-no
ChIJxSj19JfJjRIRJjFGM0jDc9Q,Babylone,Videos,https://lh5.googleusercontent.com/p/AF1QipMxMasWyRLIh2i9gXWTUghldW1f9t77ArmRrBM4=w224-h298-k-no
ChIJxSj19JfJjRIRJjFGM0jDc9Q,Babylone,Vibe,https://lh5.googleusercontent.com/p/AF1QipNpY3RVN-huocxGfxuJMFzSOAAvZApm3CrPiFms=w224-h398-k-no
ChIJs4g4bY_JjRIRU8nbGbMNBQw,Rabah oudjarab cafe,All,https://lh5.googleusercontent.com/p/AF1QipMIMboKICo4THyaEIB2efhzcoMgtjLx2ZfGN1p8=w224-h298-k-no
ChIJs4g4bY_JjRIRU8nbGbMNBQw,Rabah oudjarab cafe,By owner,https://lh5.googleusercontent.com/p/AF1QipPkZhr4sWcte-X4B7v8JVlFK6-GFwsR39OhrrbQ=w224-h497-k-no
ChIJD9oXf425jRIRLK2pPCVW8LI,Cafe,All,https://lh5.googleusercontent.com/p/AF1QipPcYknsPy_9IgH5UZnQpLUFITOTPvBQ6CA1S0mA=w224-h298-k-no
ChIJD9oXf425jRIRLK2pPCVW8LI,Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipOrF-izwZAxZ7K17lRWnD38RnP_dndfv2ucBmQu=w529-h298-k-no
ChIJD9oXf425jRIRLK2pPCVW8LI,Cafe,Videos,https://lh5.googleusercontent.com/p/AF1QipPUEuEDqbxGl3itS1TtdUQe9iW0jaXL2lRZAuVC=w224-h398-k-no
ChIJFUouF4LNjRIR9imY3HonI7k,Cafe Hnini,All,https://lh5.googleusercontent.com/p/AF1QipMqBSVg3AVzqMKXZxNcM5N2MNEWM1xYrAcRIg8d=w662-h298-k-no
ChIJFUouF4LNjRIR9imY3HonI7k,Cafe Hnini,Videos,https://lh5.googleusercontent.com/p/AF1QipOvgoMOCEQiyTP00uLfs5P8Uk2FIKTRXoGLinvT=w224-h497-k-no
ChIJZcibMem3jRIRTU_0y3mE2tc,Cafeteria Le Routier,All,https://lh5.googleusercontent.com/p/AF1QipOF2I8RV7N5p2tkdQLOCaUDVtiNlEyIC78aYART=w397-h298-k-no
ChIJcdJ3VGgzjBIRQLvdMJPnYn0,Cafeteria KHALED BABACI,All,https://lh5.googleusercontent.com/p/AF1QipM6Bi7j-6Duz7iBro3ct62UsewbkDw_Hbvv5nee=w224-h398-k-no
ChIJcdJ3VGgzjBIRQLvdMJPnYn0,Cafeteria KHALED BABACI,Vibe,https://lh5.googleusercontent.com/p/AF1QipPR6TiN6fXgo6BObCJXDeZla6IRoXksTn-3P32B=w224-h398-k-no
ChIJcdJ3VGgzjBIRQLvdMJPnYn0,Cafeteria KHALED BABACI,Videos,https://lh5.googleusercontent.com/p/AF1QipM6Bi7j-6Duz7iBro3ct62UsewbkDw_Hbvv5nee=w224-h398-k-no
ChIJcdJ3VGgzjBIRQLvdMJPnYn0,Cafeteria KHALED BABACI,By owner,https://lh5.googleusercontent.com/p/AF1QipMVKq2H9-32gEdSZcEx-Dp6qXeup-RmE8eKtbsP=w224-h398-k-no
ChIJlcwvELjHjRIRSQ51_HGjk-s,mqh~ Hy lqDy,All,https://lh5.googleusercontent.com/p/AF1QipNKiuRUGJx_QTbSEg2XRLHx8tOKSgegWHs1QzI=w529-h298-k-no
ChIJcZs4HWzHjRIRzqJcz8MyM2M,Palace Cafe,All,https://lh5.googleusercontent.com/p/AF1QipNK_Hg4WYeE691ahRk3WhnFskILPzeny8fNp1w-=w654-h298-k-no
ChIJcZs4HWzHjRIRzqJcz8MyM2M,Palace Cafe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPlOG4m4JTdILufx43HE7vUu6q8EEe5ZgTxRbZo=w224-h298-k-no
ChIJcZs4HWzHjRIRzqJcz8MyM2M,Palace Cafe,Vibe,https://lh5.googleusercontent.com/p/AF1QipMtipIo3ddD3HdJpBTDIyTBIHNBwcG0HXyA_xjR=w519-h298-k-no
ChIJubwe_4PNjRIRcxU6KGlSX6s,Coffee taheccat,All,https://lh5.googleusercontent.com/p/AF1QipOpIdDmM-cInxVcgUG-WdUJWT_O9zrmVq10FuC7=w224-h398-k-no
ChIJubwe_4PNjRIRcxU6KGlSX6s,Coffee taheccat,Menu,https://lh5.googleusercontent.com/p/AF1QipPomTKlEd5RsKMafnZyKxxIuuML8xUqDBZ6eci4=w224-h298-k-no
ChIJubwe_4PNjRIRcxU6KGlSX6s,Coffee taheccat,Vibe,https://lh5.googleusercontent.com/p/AF1QipPNguJOXTui9gGVRfT2M4V1wcjUybTqdwFLe8zM=w224-h398-k-no
ChIJubwe_4PNjRIRcxU6KGlSX6s,Coffee taheccat,Coffee,https://lh5.googleusercontent.com/p/AF1QipPomTKlEd5RsKMafnZyKxxIuuML8xUqDBZ6eci4=w224-h298-k-no
ChIJubwe_4PNjRIRcxU6KGlSX6s,Coffee taheccat,By owner,https://lh5.googleusercontent.com/p/AF1QipN4YI50PW81ZnB4D8dFrQxn89l3HVeBKKAUFuGY=w529-h298-k-no
ChIJv1rDg3LJjRIRXWx7Fdh_pxI,Cafeteria de Gerant,All,https://lh5.googleusercontent.com/p/AF1QipNHNYLKs8pzrwtuxjETVdc9YDr0ZlbZyMxbcg2D=w529-h298-k-no
ChIJv1rDg3LJjRIRXWx7Fdh_pxI,Cafeteria de Gerant,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNSec_5kttzNZ-epfjZr9EFw01VE7LS5ijpR2kb=w224-h298-k-no
ChIJv1rDg3LJjRIRXWx7Fdh_pxI,Cafeteria de Gerant,Vibe,https://lh5.googleusercontent.com/p/AF1QipOnPh9WJbFWVpOgUX0U8mK8sHmd-GTvvzi55kZV=w529-h298-k-no
ChIJv1rDg3LJjRIRXWx7Fdh_pxI,Cafeteria de Gerant,Coffee,https://lh5.googleusercontent.com/p/AF1QipPjp5tpJo2NyUMWfkqmStH1R6cxaWNGMZu5OqeE=w224-h298-k-no
ChIJs7dVGTLJjRIRAZZWDFzmhoQ,The El Qaada,All,https://lh5.googleusercontent.com/p/AF1QipMcLqTRO51lhqoFtww7Q-mGmHLxtg1_CQt_6ff_=w662-h298-k-no
ChIJU_D0EcctjBIRw6isRpA4qG8,Black coffee,All,https://lh5.googleusercontent.com/p/AF1QipPOGqRhIWq8J6pSiYmoZx3IQxyOrv8S8Qd5vuZW=w529-h298-k-no
ChIJU_D0EcctjBIRw6isRpA4qG8,Black coffee,Vibe,https://lh5.googleusercontent.com/p/AF1QipPOGqRhIWq8J6pSiYmoZx3IQxyOrv8S8Qd5vuZW=w529-h298-k-no
ChIJjbkjUufJjRIRB4iuvG_ZMig,Cafe fast food manhattan,All,https://lh5.googleusercontent.com/p/AF1QipM3vZZi8sB4o7jmCKspXcxY7tv_ZnTU_DjV_njl=w397-h298-k-no
ChIJR1D0H4nHjRIRGuJ2qXP0vqQ,STARFOOD COFFEE,All,https://lh5.googleusercontent.com/p/AF1QipNLWLeZM3WxpJdYgvasOEsoUnKP7ahB3CPRPkxA=w224-h298-k-no
ChIJ91ioVKvJjRIRHy_gPyxfke8,Cafeteria BORDJ,All,https://lh5.googleusercontent.com/p/AF1QipOpFaEd7ZciBMM_6AshGMj8bLZtnAqgLJ25mcue=w529-h298-k-no
ChIJ91ioVKvJjRIRHy_gPyxfke8,Cafeteria BORDJ,Vibe,https://lh5.googleusercontent.com/p/AF1QipMnEwwkt96XbXVq2dKtJiGYQdTYRtDnSVbNck8l=w224-h398-k-no
ChIJI8jboYnJjRIRITzj-pRtwWQ,LE COIN CHAUD,All,https://lh5.googleusercontent.com/p/AF1QipP15k6XfGOKXPkN8x39UP7UTSicRQlsv6_MYu9F=w529-h298-k-no
ChIJfYtGTlTJjRIRZ7dFmt4CPJo,Cafe Azoumbe,All,https://lh5.googleusercontent.com/p/AF1QipNkm8LV_nW5IU83iRjG4wQ6A0EKS487UblUN2B4=w529-h298-k-no
ChIJh_Lbgw3NjRIRrNDAYae26Ac,Cafetiere tahccat,All,https://lh5.googleusercontent.com/p/AF1QipO5HzGTnGfeXiijWQCLgnIWy1ZieGzOfjPiEB7X=w529-h298-k-no
ChIJh_Lbgw3NjRIRrNDAYae26Ac,Cafetiere tahccat,Vibe,https://lh5.googleusercontent.com/p/AF1QipOiqRRnFgb_k1wszi5JzBPplnz6wdp1je9K6AAz=w224-h398-k-no
ChIJh_Lbgw3NjRIRrNDAYae26Ac,Cafetiere tahccat,By owner,https://lh5.googleusercontent.com/p/AF1QipOVUUnkcSXHu3GR2AyGiJS9gPcnZHhxaUFGxJYz=w397-h298-k-no
ChIJV5pBySG1jRIRlTe-2nbrDRU,Chez OUDHI,All,https://lh5.googleusercontent.com/p/AF1QipO1VdYu8IKqXC_M0U8koEe1Nn4ADTkmTt6wSocA=w224-h465-k-no
ChIJBasTLO_LjRIRy4oTa9w7iCI,Cafeteria Younes Iddir,All,https://lh5.googleusercontent.com/p/AF1QipNP3aYRSjA0Ircj70wgNY_1xAfiP98kgGp0qfVt=w397-h298-k-no
ChIJBasTLO_LjRIRy4oTa9w7iCI,Cafeteria Younes Iddir,Latest,https://lh5.googleusercontent.com/p/AF1QipNP3aYRSjA0Ircj70wgNY_1xAfiP98kgGp0qfVt=w397-h298-k-no
ChIJBasTLO_LjRIRy4oTa9w7iCI,Cafeteria Younes Iddir,Vibe,https://lh5.googleusercontent.com/p/AF1QipNP3aYRSjA0Ircj70wgNY_1xAfiP98kgGp0qfVt=w397-h298-k-no
ChIJz_o2IYPJjRIR8FD6x0bSWr8,Cafeteria le migon,All,https://lh5.googleusercontent.com/p/AF1QipP3bfPmSmCEWbuvj1NQnpHUl3RFdRe-4PSIxs0Z=w224-h398-k-no
ChIJgz8Pc1jVjRIR9gO5O6_y7Ig,Cafeteria meddah,All,https://lh5.googleusercontent.com/p/AF1QipNe36jWJBiPjRGe5MTDGVLOSXbNYSqWo3DDMcfh=w224-h398-k-no
ChIJyTElziHJjRIRECKE-B8yc_E,"The ElQaada , Chez Billy",All,https://lh5.googleusercontent.com/p/AF1QipN2lIHTEhHKEmYbiciCWh5ynL7V5dup5jZPWujw=w238-h298-k-no
ChIJyTElziHJjRIRECKE-B8yc_E,"The ElQaada , Chez Billy",Videos,https://lh5.googleusercontent.com/p/AF1QipN2lIHTEhHKEmYbiciCWh5ynL7V5dup5jZPWujw=w238-h298-k-no
ChIJmbEOZ0IrjBIR059ujKZox60,Cafeteria superette,All,https://lh5.googleusercontent.com/p/AF1QipPqotXM9kSTrm322jbpHP5C7kzumcmOHfflLfne=w224-h298-k-no
ChIJc5NEjmPVjRIRDMecc2KT9xk,cafe manseur,All,https://lh5.googleusercontent.com/p/AF1QipNBG7CKNQ_oRHdffOAv0K-ErZYzgdt_mHCdSHqP=w397-h298-k-no
ChIJc5NEjmPVjRIRDMecc2KT9xk,cafe manseur,Vibe,https://lh5.googleusercontent.com/p/AF1QipNBG7CKNQ_oRHdffOAv0K-ErZYzgdt_mHCdSHqP=w397-h298-k-no
ChIJf1oUWNTVjRIREZKVSLWxr9o,cafe de,All,https://lh5.googleusercontent.com/p/AF1QipOhzh9KblMJEvB2762Vg9lkbWwsOwk0Cyk1t1Q4=w224-h298-k-no
ChIJf1oUWNTVjRIREZKVSLWxr9o,cafe de,Vibe,https://lh5.googleusercontent.com/p/AF1QipNZSxNJIPVm0i7xH_TfsMxWXBVpN_YP0mCXialh=w224-h298-k-no
ChIJQxElIcbHjRIRIoHoMYSmvFc,Sofiane Vip bien siri bien dozi,All,https://lh5.googleusercontent.com/p/AF1QipO-Tq1DG_66-I7JUnVlL58p69Lh12IrY8RiSLMX=w224-h398-k-no
ChIJkRGhU63JjRIRhtBLwrELfWQ,shy w mksrt l'homme bleu,All,https://lh5.googleusercontent.com/p/AF1QipPsWXSVwaFmZPgp31UjfV8Il7x3FNr-tY6M1Xdv=w224-h398-k-no
ChIJkRGhU63JjRIRhtBLwrELfWQ,shy w mksrt l'homme bleu,Vibe,https://lh5.googleusercontent.com/p/AF1QipPCLLkly52qgrnBq2mNQusJ_rlwosd2kDryIZic=w224-h398-k-no
