place_id,place_name,about,link
ChIJqzRyx4sRWRIRdqYQ3tk0vao,qhw@ zqq lbyrw,All,https://lh5.googleusercontent.com/p/AF1QipMD3BmwH5Cij4u45oG2rxA-UXkjQDBE0761_g6V=w224-h398-k-no
ChIJqzRyx4sRWRIRdqYQ3tk0vao,qhw@ zqq lbyrw,Videos,https://lh5.googleusercontent.com/p/AF1QipMmv0czkBQx-nnV_JU-4uKdC7iKstTr4X14rwbk=w224-h398-k-no
ChIJ1a586G4RWRIRnV_Pq0_FhcE,Dhikra Cakes,All,https://lh5.googleusercontent.com/p/AF1QipM1oV2qvlhlbnJlI41KcRuF4xBhMFcNDZkv92y1=w241-h298-k-no
ChIJ49A8c1ERWRIRLDw3TTI5CJM,kfyyh,All,https://lh5.googleusercontent.com/p/AF1QipNWypiNM_IFP37u9QXu6vocrZuQd040l1U5CuQL=w224-h398-k-no
ChIJ49A8c1ERWRIRLDw3TTI5CJM,kfyyh,Videos,https://lh5.googleusercontent.com/p/AF1QipMOzkW2zO5IxOawe8lg2RaZZaI-QRbDnnLhBOm_=w224-h398-k-no
ChIJkaqfI_sTWRIRNEU3bWkqwiw,mqhy `bsy,All,https://lh5.googleusercontent.com/p/AF1QipPUquI0wFPQ1fY69VUjke8m_33RYlLC9EhR6uaA=w529-h298-k-no
ChIJkaqfI_sTWRIRNEU3bWkqwiw,mqhy `bsy,Vibe,https://lh5.googleusercontent.com/p/AF1QipNAC9Kcaf_1l14Y2gUHaQE-AuFvJlg4LXTKHjc2=w224-h398-k-no
ChIJC2X-WYwRWRIRI8Bn9nYaEQg,kftyry mnSwrh,All,https://lh5.googleusercontent.com/p/AF1QipO0X_uiGGDF6cYdY5zlD8hK2NbzrSKwDd0_g2ba=w224-h298-k-no
ChIJkVuXr88RWRIRrTkOXGbGIJ4,mqh~ nys,All,https://lh5.googleusercontent.com/p/AF1QipNs8gOumYGz8FdNE5VuPOqbJhZtp6r43cJc-ITg=w529-h298-k-no
ChIJkVuXr88RWRIRrTkOXGbGIJ4,mqh~ nys,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPoubRkMvAiRsRFxxg3KzEDJLiz3HnnWOnvC9qK=w224-h398-k-no
ChIJkVuXr88RWRIRrTkOXGbGIJ4,mqh~ nys,Vibe,https://lh5.googleusercontent.com/p/AF1QipOsAAU9EZrz84VmuV_Tv8VHoE3negfjUzZNwfAA=w224-h398-k-no
ChIJWeTZutYRWRIRi1qqoHyVrug,shy ljnwb,All,https://lh5.googleusercontent.com/p/AF1QipNHC3_ainS8ksRZxNc6_GOfIoHS7j_9bkZhkVxI=w224-h298-k-no
ChIJp5S3sOkRWRIRs1ooe8osh6o,CAFE OGNAN,All,https://lh5.googleusercontent.com/p/AF1QipON3X-eDCcqUk1NlDlhP14qXBpF61hEGOJWkrng=w661-h298-k-no
ChIJp5S3sOkRWRIRs1ooe8osh6o,CAFE OGNAN,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMG0Fr3TE91SfaSVsfyy9qnUPG1qzC317uWO-jV=w529-h298-k-no
ChIJE6RvPQATWRIRhuEVbnTq4Go,mqh~ lsh`b,All,https://lh5.googleusercontent.com/p/AF1QipMW0qQ-MMv7vHtXgBt1ClO--3Y7gX69g5YdJDe3=w224-h298-k-no
ChIJAcRYhkERWRIRD4f1IRlwwKw,Coffee flamingo,All,https://lh5.googleusercontent.com/p/AF1QipOWf0plYhQwUa6o5WKFwG1KRyvmSCUCanMAZEOC=w224-h298-k-no
ChIJkZDtlUYRWRIRMJ8iKdgJ8eo,Snap Coffee Mayar 39,All,https://lh5.googleusercontent.com/p/AF1QipMGNXHRiivPMZ1BhHjvciAFk5Wwd5StfgnVlrjy=w224-h298-k-no
ChIJkZDtlUYRWRIRMJ8iKdgJ8eo,Snap Coffee Mayar 39,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMGNXHRiivPMZ1BhHjvciAFk5Wwd5StfgnVlrjy=w224-h298-k-no
ChIJkZDtlUYRWRIRMJ8iKdgJ8eo,Snap Coffee Mayar 39,Coffee,https://lh5.googleusercontent.com/p/AF1QipMGNXHRiivPMZ1BhHjvciAFk5Wwd5StfgnVlrjy=w224-h298-k-no
ChIJxfZ7JVIRWRIRNBTT8qyUM7A,strbks lwdy,All,https://lh5.googleusercontent.com/p/AF1QipOfdSBRnRDePeMeHBHRDCet_5iPh-clv6LpvHVG=w224-h398-k-no
ChIJxfZ7JVIRWRIRNBTT8qyUM7A,strbks lwdy,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPr1CJf5Zpsh3u0iktePDFYcnRxMJsQZlnVsdyT=w224-h398-k-no
ChIJi-hPe4URWRIRHNeom-x4cw4,coffee prince 39,All,https://lh5.googleusercontent.com/p/AF1QipNpdQJeotCTjgO9dKwy45el984PnIS6EqiOpxck=w224-h299-k-no
ChIJi-hPe4URWRIRHNeom-x4cw4,coffee prince 39,Food & drink,https://lh5.googleusercontent.com/p/AF1QipP17PC2f1yceuroVNq2G0BRoRiearJpecvotsS2=w224-h298-k-no
ChIJi-hPe4URWRIRHNeom-x4cw4,coffee prince 39,Vibe,https://lh5.googleusercontent.com/p/AF1QipP3ndZEyfxLMeH0dS1LtJr-aOom5GDljGUbArzs=w224-h299-k-no
ChIJi-hPe4URWRIRHNeom-x4cw4,coffee prince 39,Coffee,https://lh5.googleusercontent.com/p/AF1QipNnAhj2D9bWIlfzqxkkm33S7qQF3-1tey4AS309=w224-h298-k-no
ChIJtVSgOakRWRIRbtXoWD9UtGw,lmqh~ lthqfy,All,https://lh5.googleusercontent.com/p/AF1QipOM5iQYpCIIxwgReJ7CwjSf7E-94DBwFTq6ukzW=w529-h298-k-no
ChIJtVSgOakRWRIRbtXoWD9UtGw,lmqh~ lthqfy,Vibe,https://lh5.googleusercontent.com/p/AF1QipNRvY9hGhClrZv-L10T7__L4s-hj2DhCB7GphjA=w224-h398-k-no
ChIJBXz8NlARWRIRtpkvkHONueg,cafe akfadou,All,https://lh5.googleusercontent.com/p/AF1QipMenzjMmuY6BJaFCeWiSHAXmeP72vYVw7yxr9wN=w529-h298-k-no
ChIJBXz8NlARWRIRtpkvkHONueg,cafe akfadou,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMQeAajj4ZFXhhzAw3_uXsKzD6s12jqBM6JKlvy=w529-h298-k-no
ChIJBXz8NlARWRIRtpkvkHONueg,cafe akfadou,Vibe,https://lh5.googleusercontent.com/p/AF1QipPET8MHloXzg9_iJJU74RP8q6iAdz2r31kUIMD8=w529-h298-k-no
ChIJlW_-_dARWRIRu368pX9vZMA,mqh~ adm,All,https://lh5.googleusercontent.com/p/AF1QipPmsEcZhvE9ul07RIFuTGq6tHFJjtw58fLXnz8O=w224-h398-k-no
ChIJlW_-_dARWRIRu368pX9vZMA,mqh~ adm,Latest,https://lh5.googleusercontent.com/p/AF1QipNAssLhty1r_Ae2zXY5I5ciEsp7c10vhgg8raAq=w224-h398-k-no
ChIJlW_-_dARWRIRu368pX9vZMA,mqh~ adm,Videos,https://lh5.googleusercontent.com/p/AF1QipM9LTFDMNVY_VI_0NOh-fUd-4FZWH8zhHEfK40X=w224-h398-k-no
ChIJlW_-_dARWRIRu368pX9vZMA,mqh~ adm,Vibe,https://lh5.googleusercontent.com/p/AF1QipNAssLhty1r_Ae2zXY5I5ciEsp7c10vhgg8raAq=w224-h398-k-no
ChIJhwbN5JcRWRIR5J1rWmpqEGk,kftyry lSyl,All,https://lh5.googleusercontent.com/p/AF1QipP6cQTom82rFFP4_nbnK7H8eCC7hBB7UieZ_K53=w224-h398-k-no
ChIJhwbN5JcRWRIR5J1rWmpqEGk,kftyry lSyl,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMJ5FyRvO11MraxwKdvWewSXDfXVVUm_Aa59Nl5=w224-h398-k-no
ChIJhwbN5JcRWRIR5J1rWmpqEGk,kftyry lSyl,Coffee,https://lh5.googleusercontent.com/p/AF1QipMIeomigm7WqA5WewOQkFNo1dR6WZ4i3N7bv7YO=w224-h398-k-no
ChIJtUKoC1gRWRIRFh8__5COKO0,mqh~ lsHl,All,https://lh5.googleusercontent.com/p/AF1QipPkgRBk_GDWlAf08P8wRPznLQl19JEsisKMlSzt=w224-h298-k-no
ChIJtUKoC1gRWRIRFh8__5COKO0,mqh~ lsHl,Vibe,https://lh5.googleusercontent.com/p/AF1QipO6YzxDwLNNLZp67REUxCafELB28nJbUJaBfKaX=w396-h298-k-no
ChIJPQt3VikTWRIR9DSgF2vmTXo,mqh~ lkhymh,All,https://lh5.googleusercontent.com/p/AF1QipNOA6TJlXkWJITaEL6O0Pt9l4gFF1xlvJPCOozk=w301-h298-k-no
ChIJY0KYjFARWRIRPiqT1Q9wLgY,Coofee shop,All,https://lh5.googleusercontent.com/p/AF1QipN7OvMPUR-krJhjH58mzHSOtAo7Wh7YptWdBAGP=w298-h298-k-no
