place_id,place_name,about,link
ChIJ2WI0D7MDghIRqmxtf-4o-WY,Cafe royale,Videos,https://lh5.googleusercontent.com/p/AF1QipO1hNW0y6wWaCQmaWTEu-_vuF3zoeRJ6FlK6Y-z=w224-h410-k-no
ChIJ2WI0D7MDghIRqmxtf-4o-WY,Cafe royale,Vibe,https://lh5.googleusercontent.com/p/AF1QipN1qB3azydouwFCirZIFV1jZi3qmgQ2QAVqPM_t=w224-h398-k-no
ChIJ2WI0D7MDghIRqmxtf-4o-WY,Cafe royale,Coffee,https://lh5.googleusercontent.com/p/AF1QipPL58i0UyO_aNyG0NgZl52b2UcJYCXwYk3uyH2J=w224-h398-k-no
ChIJBRIIRY0DghIRqxaCp0l8UMo,Cafe hadj moussa,All,https://lh5.googleusercontent.com/p/AF1QipNSkN8TnXgcm8VjgjZkoXwiqqq-DjzHf7Yr0GMd=w397-h298-k-no
ChIJvyL6mhsDghIRwjK__e98DBo,Cafeteria chadoulia,All,https://lh5.googleusercontent.com/p/AF1QipOXaKdfGZO52ALtEES0ZEFLQcsq8xWMKZ1qMzoB=w529-h298-k-no
ChIJvyL6mhsDghIRwjK__e98DBo,Cafeteria chadoulia,Latest,https://lh5.googleusercontent.com/p/AF1QipPHKxncQvsmdh0fl0mVmtPaU_I41EGoFh4yYRi6=w529-h298-k-no
ChIJvyL6mhsDghIRwjK__e98DBo,Cafeteria chadoulia,Vibe,https://lh5.googleusercontent.com/p/AF1QipMkUDS2gJn4rwW2sfh1QEmU0UVozoQCoqZLZooC=w529-h298-k-no
ChIJ2cO097wBghIRwQDMDY-JOZY,COFFEE DZ,All,https://lh5.googleusercontent.com/p/AF1QipOR4osviJ4crf7v4KOcvyotROLqe9_4HE0QUod4=w529-h298-k-no
ChIJ2cO097wBghIRwQDMDY-JOZY,COFFEE DZ,Vibe,https://lh5.googleusercontent.com/p/AF1QipOR4osviJ4crf7v4KOcvyotROLqe9_4HE0QUod4=w529-h298-k-no
ChIJn6oWvYoDghIR-8lb-g8wDac,Cafeteria DADA,All,https://lh5.googleusercontent.com/p/AF1QipMiK9zFTuroI9CsAd7pE9qFoAP7yeMwSgH42P8=w529-h298-k-no
ChIJn6oWvYoDghIR-8lb-g8wDac,Cafeteria DADA,Vibe,https://lh5.googleusercontent.com/p/AF1QipOlgs2PIsfiK3zCEc3sfD14X0vyt4jBpgSbLEo=w529-h298-k-no
ChIJfTm-ON0DghIRnLazL1BaPBk,Cafeteria la Goute Noir,All,https://lh5.googleusercontent.com/p/AF1QipP0VvduClThyI4FGecFvp8B85J-JA5zdRpU6PLV=w224-h298-k-no
ChIJfTm-ON0DghIRnLazL1BaPBk,Cafeteria la Goute Noir,Food & drink,https://lh5.googleusercontent.com/p/AF1QipP0VvduClThyI4FGecFvp8B85J-JA5zdRpU6PLV=w224-h298-k-no
ChIJfTm-ON0DghIRnLazL1BaPBk,Cafeteria la Goute Noir,Vibe,https://lh5.googleusercontent.com/p/AF1QipPUEEaCZ6IOkqjStPpMiJgXbYW1upjCkmbejJzB=w298-h298-k-no
ChIJfTm-ON0DghIRnLazL1BaPBk,Cafeteria la Goute Noir,Coffee,https://lh5.googleusercontent.com/p/AF1QipNShC713Duci0K910523Sd1-6FVHgz61pmefQnQ=w224-h298-k-no
ChIJJ_kK3JIDghIRkQHRBjqc-9c,Cafereria kartaba,All,https://lh5.googleusercontent.com/p/AF1QipN45GYJUXczNfdGJbR7RbXeQMx8Saq_ptX6PS4T=w224-h298-k-no
ChIJJ_kK3JIDghIRkQHRBjqc-9c,Cafereria kartaba,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPTCzk_egpoZQKSihjbuMcwPDnwnEKzr02ShwQR=w224-h298-k-no
ChIJeWBI5oQDghIRq2UdJ2fQ27E,Cafetiere La classe,All,https://lh5.googleusercontent.com/p/AF1QipPVDE1J1i42loiM-6XrFx-BVMGVj4gvZr21PMXH=w397-h298-k-no
ChIJeWBI5oQDghIRq2UdJ2fQ27E,Cafetiere La classe,Food & drink,https://lh5.googleusercontent.com/p/AF1QipNIkXYy2vHICBWeaWFd3RpwjbJEA18jOzPzlJvx=w224-h484-k-no
ChIJeWBI5oQDghIRq2UdJ2fQ27E,Cafetiere La classe,Vibe,https://lh5.googleusercontent.com/p/AF1QipMK3fso--k6a6m--N9OQ4fmelJIaiHRBNxpQmy6=w224-h298-k-no
ChIJx3ZhAC0DghIRacidFqnjBpo,Cafeteria Nostalgie,All,https://lh5.googleusercontent.com/p/AF1QipMBzvFatzraKRvNocM7muKYXOp0xw6RzU967Iev=w224-h398-k-no
ChIJOxvGCDsDghIRczTJBlLkzBI,420 Coffee & Chill,All,https://lh5.googleusercontent.com/p/AF1QipNRRRcUREkVCkh6W6VKuJQDZUK5kosmGObWgsJH=w298-h298-k-no
ChIJ9aAtS5IDghIRJtQSATFctio,cafeteria mostaganem 12348,All,https://lh5.googleusercontent.com/p/AF1QipNHjhOaw7225goy8Sy1Are2i0PfjeDsxPCtpNKV=w397-h298-k-no
ChIJ9aAtS5IDghIRJtQSATFctio,cafeteria mostaganem 12348,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMokirwv16jSHMT0XNzP61O5f93OMxYtXqlGN6K=w298-h298-k-no
ChIJ9aAtS5IDghIRJtQSATFctio,cafeteria mostaganem 12348,Coffee,https://lh5.googleusercontent.com/p/AF1QipO-RzOGfI-jFByWF2X4e5wBb-RDveFIWzUgk7Hy=w224-h398-k-no
ChIJ7bSI9MgBghIR5NAgLGoDkLI,Cafe de Paris,All,https://lh5.googleusercontent.com/p/AF1QipPVIsk_dseXRrQX15N23yZkNIua_0YiDwdAgsis=w224-h398-k-no
ChIJyRJIjwUDghIRiB3gGoownrQ,cafe 72,All,https://lh5.googleusercontent.com/p/AF1QipPvGqACfZNhYXGWLDqMJS_rWyP5v719Be3d3ruI=w224-h298-k-no
ChIJ18Y2sr4BghIRheataHkDHW8,La Cuenta,All,https://lh5.googleusercontent.com/p/AF1QipN-O9czLotmDuYsX8xx5djDYFjEJYJNqncruJNf=w347-h298-k-no
ChIJ18Y2sr4BghIRheataHkDHW8,La Cuenta,By owner,https://lh5.googleusercontent.com/p/AF1QipN-O9czLotmDuYsX8xx5djDYFjEJYJNqncruJNf=w347-h298-k-no
ChIJsZy7g88DghIR8bM6aJs6oX0,Cappuccino club,All,https://lh5.googleusercontent.com/p/AF1QipNk1xswwiV7I3JQrMEYIhMEa6QW0Hv-Pe34mfEP=w646-h298-k-no
ChIJsZy7g88DghIR8bM6aJs6oX0,Cappuccino club,Vibe,https://lh5.googleusercontent.com/p/AF1QipNvAo6H5rIWMgUOLT8zw0TMmPBu5D7mPAd1gvHw=w646-h298-k-no
ChIJafXvSZ0DghIRWqZXMv8QZfQ,Mini pizza,All,https://lh5.googleusercontent.com/p/AF1QipPRjRVAeWP2Foyp-r8Trw3X3CpwAsPHwbp_0Kuu=w224-h298-k-no
ChIJafXvSZ0DghIRWqZXMv8QZfQ,Mini pizza,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPRjRVAeWP2Foyp-r8Trw3X3CpwAsPHwbp_0Kuu=w224-h298-k-no
ChIJafXvSZ0DghIRWqZXMv8QZfQ,Mini pizza,By owner,https://lh5.googleusercontent.com/p/AF1QipPRjRVAeWP2Foyp-r8Trw3X3CpwAsPHwbp_0Kuu=w224-h298-k-no
ChIJR6tmZqQDghIRwKwxigF3svQ,GOLDEN HOUSE - lbyt ldhhby,All,https://lh5.googleusercontent.com/p/AF1QipNGHGp7sQghCQ06WMZt8W17iob0bQnB5_N-Tjyt=w224-h298-k-no
ChIJR6tmZqQDghIRwKwxigF3svQ,GOLDEN HOUSE - lbyt ldhhby,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPsk5UsYft4yQ0rxUnyaVwcR5LBgWYPetVz6dYw=w224-h298-k-no
ChIJR6tmZqQDghIRwKwxigF3svQ,GOLDEN HOUSE - lbyt ldhhby,Vibe,https://lh5.googleusercontent.com/p/AF1QipN-BW9nFf1jGSqxp5wXWP4aRiUgdDbixNbLMHi3=w224-h298-k-no
ChIJFyGQCLcDghIRXWr2FDnYJgw,mqh~ qmysh,All,https://lh5.googleusercontent.com/p/AF1QipPAaTiZ755LSd3x_f_2q8ZwinGAtACX36Ij2qQf=w224-h398-k-no
ChIJFyGQCLcDghIRXWr2FDnYJgw,mqh~ qmysh,Food & drink,https://lh5.googleusercontent.com/p/AF1QipPq8m9kG05zKHvb7DG18Bx-R0VCzWEtIG_qSVaB=w224-h496-k-no
ChIJtSZ1sI8DghIRexMRhIYQ2M8,Cafe Du Port,All,https://lh5.googleusercontent.com/p/AF1QipMmE89o0rw9WHXxomxvi0MRFW3mzNL46MlM2GPb=w224-h298-k-no
ChIJtSZ1sI8DghIRexMRhIYQ2M8,Cafe Du Port,Inside,https://lh5.googleusercontent.com/p/AF1QipO4QyyV9eqliiVuDi44d49ZiWkrHsOYgpbDqbsL=w529-h298-k-no
ChIJtSZ1sI8DghIRexMRhIYQ2M8,Cafe Du Port,By owner,https://lh5.googleusercontent.com/p/AF1QipMmE89o0rw9WHXxomxvi0MRFW3mzNL46MlM2GPb=w224-h298-k-no
ChIJZUEZ5Y07ghIRCEzBe2y8t2I,Cafe Rubis,All,https://lh5.googleusercontent.com/p/AF1QipNVdS-e8gJwWYAbm45w9Du_FueUsEcHm4YQxkrG=w298-h298-k-no
ChIJZUEZ5Y07ghIRCEzBe2y8t2I,Cafe Rubis,Vibe,https://lh5.googleusercontent.com/p/AF1QipPAIqymZjdw9ucdDCTqGX8ci64Wc-VXPtw696Cl=w397-h298-k-no
ChIJv4xUMXEDghIRrlZSRfKb0yY,Coffe point,All,https://lh5.googleusercontent.com/p/AF1QipPce9aK9YJUgPCY9sp1BusQPmO2C4iv_kcHb3T4=w224-h398-k-no
ChIJv4xUMXEDghIRrlZSRfKb0yY,Coffe point,Vibe,https://lh5.googleusercontent.com/p/AF1QipPce9aK9YJUgPCY9sp1BusQPmO2C4iv_kcHb3T4=w224-h398-k-no
ChIJLe0vDVoBghIRipyObhecIR0,Cafeteria three brothers,All,https://lh5.googleusercontent.com/p/AF1QipNbs34gxQkdx9tSTpk6X36iVoM1ClbuOaliH36u=w224-h298-k-no
ChIJRyUyM_sDghIRZ-qy0UlwbHs,Cafetiere infinity,All,https://lh5.googleusercontent.com/p/AF1QipOjg9a8QUjZVAeK-04n0UX78JV31I0ILYcJyxfg=w397-h298-k-no
ChIJzRlm9WwBghIR2xul8lRXzRk,LE PRINCE,All,https://lh5.googleusercontent.com/p/AF1QipMVXQO-7VTM5P-E4QrlrAJt9yZePx9Wy3C6mQxF=w529-h298-k-no
ChIJzRlm9WwBghIR2xul8lRXzRk,LE PRINCE,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMpwpOTc5l25mpPCdBTcjLQdgQBBx5OaEERdoG3=w529-h298-k-no
ChIJzRlm9WwBghIR2xul8lRXzRk,LE PRINCE,Vibe,https://lh5.googleusercontent.com/p/AF1QipOMISifCIy7sm5_Ok8f8N78Qj2A5QlyqtYAopes=w529-h298-k-no
ChIJzRlm9WwBghIR2xul8lRXzRk,LE PRINCE,By owner,https://lh5.googleusercontent.com/p/AF1QipMERGpur9z-iP4OAeZG26YlTCIXAJzfku3fJ7Lq=w224-h397-k-no
ChIJ07u0pqkDghIR_f22DtK0cWA,Cafe safi rue djabli Mohamed n 01 Mostaganem,All,https://lh5.googleusercontent.com/p/AF1QipOiiUBfrKSf7mhsTkh1Ge-JwY7hR9QXKTxjNtn8=w298-h298-k-no
ChIJ07u0pqkDghIR_f22DtK0cWA,Cafe safi rue djabli Mohamed n 01 Mostaganem,Vibe,https://lh5.googleusercontent.com/p/AF1QipOiiUBfrKSf7mhsTkh1Ge-JwY7hR9QXKTxjNtn8=w298-h298-k-no
ChIJJQ0O-UIBghIRnkwnMqp_bH8,Cafeteria L'adresse,All,https://lh5.googleusercontent.com/p/AF1QipMufEckQ5OH47hnJqiBx4l7jZeJ5sQJ8uVDuzgd=w529-h298-k-no
ChIJSSm6nU0BghIRpei5aV7MC1U,shy SHrwy,All,https://lh5.googleusercontent.com/p/AF1QipOOj4svijdULDoy_YmGy6825wGmzGXBcTRhf0YQ=w224-h453-k-no
ChIJn-3hILADghIRbIW6vWZlg-I,qhw@ lmnkwbyn,All,https://lh5.googleusercontent.com/p/AF1QipPZDk89gNyNDAG-zQ_DVsQRSN1bvkhkyN5MWTUB=w224-h398-k-no
ChIJn-3hILADghIRbIW6vWZlg-I,qhw@ lmnkwbyn,Vibe,https://lh5.googleusercontent.com/p/AF1QipMZcU0kwNlUrjucEHcW73GPa7-VitRtNa5DDCWW=w397-h298-k-no
