place_id,place_name,about,link
ChIJT5kHbMz-eA0RuIeqfgUoK50,Cafe de Haouzi Mustapha,Food & drink,https://lh5.googleusercontent.com/p/AF1QipM6Ep1po6XtAEe3kMW0n0Dx086264p1qO9ANyrv=w397-h298-k-no
ChIJke7KHxfxeA0RCkFOeu2IGY4,Boukmila,All,https://lh5.googleusercontent.com/p/AF1QipOZT2AvtmnUxkbw1ajccj09TvPJ0FKvxcqogJCn=w224-h298-k-no
ChIJke7KHxfxeA0RCkFOeu2IGY4,Boukmila,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMKxEHyLMWaAAci4SX4ZiMbrPeHmRVaF2Xcc2tp=w224-h460-k-no
ChIJke7KHxfxeA0RCkFOeu2IGY4,Boukmila,Vibe,https://lh5.googleusercontent.com/p/AF1QipPz9bR6pBPARiZ9FGO1xgTdprXRHjzLN1sZ5_j5=w395-h298-k-no
ChIJ8wwYn-r5eA0RRQdHHM_gO74,Cafe Zoubir,All,https://lh5.googleusercontent.com/p/AF1QipMW1GYqA5Ho0QleHgE8y4tg1wvJQzxbzXQ7P9p5=w396-h298-k-no
ChIJ22P6eo3jeA0R7QRQbXKoT_o,Chez karim,All,https://lh5.googleusercontent.com/p/AF1QipPhnEQNXjbb0_SR3yDxFZ35FAJd9jQ3P1ukbdnM=w398-h298-k-no
ChIJDfasnPLxeA0RkBSDjg4a8RU,Cafe soufi,All,https://lh5.googleusercontent.com/p/AF1QipMxDCNxwtpZBrtD6Cy_NXbXIblGDJECG5Gnqzx9=w529-h298-k-no
ChIJDfasnPLxeA0RkBSDjg4a8RU,Cafe soufi,Food & drink,https://lh5.googleusercontent.com/p/AF1QipMxDCNxwtpZBrtD6Cy_NXbXIblGDJECG5Gnqzx9=w529-h298-k-no
ChIJDfasnPLxeA0RkBSDjg4a8RU,Cafe soufi,Coffee,https://lh5.googleusercontent.com/p/AF1QipMxDCNxwtpZBrtD6Cy_NXbXIblGDJECG5Gnqzx9=w529-h298-k-no
ChIJNWmfnIr5eA0R1JSEcc3Xm3w,Cafeteria el mordjane,All,https://lh5.googleusercontent.com/p/AF1QipPPJS1cNhYD4wZ0aCiFGTTBbfWR7WcAHEbfly5_=w224-h485-k-no
ChIJeRWS-0iLeA0RM8FpHJ8I9KI,La casa DeL Chicha,All,https://lh5.googleusercontent.com/p/AF1QipNa38Q4noIpD6TtZiwalbIHhMLEVgzxxhdELy5p=w224-h298-k-no
ChIJ95qpH9HneA0Rm5RWAmGFj_I,mqhy Hlyw@,All,https://lh5.googleusercontent.com/p/AF1QipNmlz_A5CN-NrSc6zGzAbfNHExwDfGvf8PomW5a=w224-h398-k-no
ChIJIRMUm9rxeA0RloI1LGOtJtg,mqh~ lHdyq@ cafe jardin,All,https://lh5.googleusercontent.com/p/AF1QipNFY9KA0IbLNymuqBCk0Y576P0owdjAZ6Bb9ruP=w224-h298-k-no
ChIJXZQ5G-P5eA0RIXjnmoOnKmM,mqh~ l`rysh@,All,https://lh5.googleusercontent.com/p/AF1QipNwTPrs2IWBHWDnsPfCKegDNydVLCTfKjSkMh5i=w397-h298-k-no
ChIJRzjLsUzjeA0R5Z4W6NYT6EQ,Cafe Mohamed Kacem,All,https://lh5.googleusercontent.com/p/AF1QipNctgZC4XMkFwB3Jxkdubpo4Pk1TBUZJvqxCrRj=w397-h298-k-no
ChIJRzjLsUzjeA0R5Z4W6NYT6EQ,Cafe Mohamed Kacem,Vibe,https://lh5.googleusercontent.com/p/AF1QipNNbP_etZr0oeSqGtWc4AnSeTx9xGd0SONJylsc=w224-h298-k-no
ChIJMZl15o7veA0RXa0DuDzGEz0,Cafe wassini,All,https://lh5.googleusercontent.com/p/AF1QipPOQfZMvHB8PlLxTxmzFUXipp8QmNsJhC1BpBO5=w224-h398-k-no
ChIJMZl15o7veA0RXa0DuDzGEz0,Cafe wassini,Vibe,https://lh5.googleusercontent.com/p/AF1QipNakDjIe1uU6Iqt5taHFuJoOZsIdpA10g7qygRe=w224-h398-k-no
