place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJf4TCP3cR-DkRrrDlFAJDGTM,Kalipur Tea corner,,False,2,"Name: Bhojan Rashik
link: https://www.google.com/maps/search/Bhojan+Rashik/@22.8831337,87.7949167?authuser=0&hl=zh-TW&entry=ttu
Reviews: 16 reviews",,Kalipur Tea corner (Ye Zhu ),https://www.google.com/maps/contrib/114313806231343369043,https://lh5.googleusercontent.com/p/AF1QipM23Vkql8WG5_UU-MJaIusncM4X2HI6XDjoyRAC=w408-h306-k-no,Ka Pei Dian ,Ka Pei Dian ,3,,Open All Days,,"Kalipur Tea corner, Arambag, West Bengal 712616Yin Du ",,https://www.google.com/maps/place/Kalipur+Tea+corner/data=!4m7!3m6!1s0x39f811773fc2847f:0x3319430214e5b0ae!8m2!3d22.883661!4d87.7720479!16s%2Fg%2F11v0pz_4nm!19sChIJf4TCP3cR-DkRrrDlFAJDGTM?authuser=0&hl=zh-TW&rclk=1
ChIJ-R2fbXMT-DkRuMcSsaDTaSs,Shanta Dot Com,,False,2,"Name: sndiiper speshaal caa dokaan
link: https://www.google.com/maps/search/%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%AA%E0%A7%87%E0%A6%B0+%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%B6%E0%A6%BE%E0%A6%B2+%E0%A6%9A%E0%A6%BE+%E0%A6%A6%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%A8/@22.8911801,87.8613524?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews",,Shanta Dot Com (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMzLmVJ9R3PWYMWn-otMpSylylrNKjovzjNDSlk=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,3.5,,Open All Days,,"Shanta Dot Com, Court lane, ward no-4, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/Shanta+Dot+Com/data=!4m7!3m6!1s0x39f813736d9f1df9:0x2b69d3a0b112c7b8!8m2!3d22.8825164!4d87.7827564!16s%2Fg%2F11gwdv0vxv!19sChIJ-R2fbXMT-DkRuMcSsaDTaSs?authuser=0&hl=zh-TW&rclk=1
ChIJma-JTf0T-DkRFDMRT77wMWY,TEA CORNER,,False,1,"Name: Rakib Tea Shop & Stationery
link: https://www.google.com/maps/search/Rakib+Tea+Shop+%26+Stationery/@22.9063288,87.9060628?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: khlil paan sttl
link: https://www.google.com/maps/search/%E0%A6%96%E0%A6%B2%E0%A6%BF%E0%A6%B2+%E0%A6%AA%E0%A6%BE%E0%A6%A8+%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%B2/@22.8832602,87.78401029999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,TEA CORNER (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipP642kkxmOH3KYWj_vH-6A0spE9lYKj8MlLpOiD=w426-h240-k-no,Ka Pei Dian ,Ka Pei Dian ,5,06:00-21:00,Open All Days,,"VQPM+FR3 TEA CORNER, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/TEA+CORNER/data=!4m7!3m6!1s0x39f813fd4d89af99:0x6631f0be4f113314!8m2!3d22.8861334!4d87.7845328!16s%2Fg%2F11k40llwh6!19sChIJma-JTf0T-DkRFDMRT77wMWY?authuser=0&hl=zh-TW&rclk=1
ChIJJWvthg8T-DkRqOQlJKjVbCc,khlil paan sttl,,False,1,"Name: Subho Tea stall
link: https://www.google.com/maps/search/Subho+Tea+stall/@22.8929434,87.7883797?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: TEA CORNER
link: https://www.google.com/maps/search/TEA+CORNER/@22.8861334,87.7845328?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,khlil paan sttl (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipP_v8mudM66GFfIClCJyqwIl2hZIE01Tt3WTjWg=w408-h725-k-no,Ka Pei Dian ,Ka Pei Dian ,5,08:00-22:00,Open All Days,,"VQMM+7JR khlil paan sttl, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/%E0%A6%96%E0%A6%B2%E0%A6%BF%E0%A6%B2+%E0%A6%AA%E0%A6%BE%E0%A6%A8+%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%B2/data=!4m7!3m6!1s0x39f8130f86ed6b25:0x276cd5a82425e4a8!8m2!3d22.8832602!4d87.7840103!16s%2Fg%2F11snqtbh29!19sChIJJWvthg8T-DkRqOQlJKjVbCc?authuser=0&hl=zh-TW&rclk=1
ChIJQfr6SO4T-DkRiaiaC2E8Iz0,DEEP COMPUNET,,False,1,"Name: PETUK JUNCTION (PJ) Good Food Good Mood
link: https://www.google.com/maps/search/PETUK+JUNCTION+%28PJ%29+Good+Food+Good+Mood/@22.8749705,87.7946774?authuser=0&hl=zh-TW&entry=ttu
Reviews: 54 reviews

Name: Subho Tea stall
link: https://www.google.com/maps/search/Subho+Tea+stall/@22.8929434,87.7883797?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: khlil paan sttl
link: https://www.google.com/maps/search/%E0%A6%96%E0%A6%B2%E0%A6%BF%E0%A6%B2+%E0%A6%AA%E0%A6%BE%E0%A6%A8+%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%B2/@22.8832602,87.78401029999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,DEEP COMPUNET (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipO9sXzjsR7Smw-8M3tYeZyTamhiAK_uXxBSd_5G=w505-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,5,,Open All Days,,"VQMM+269 DEEP COMPUNET, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/DEEP+COMPUNET/data=!4m7!3m6!1s0x39f813ee48fafa41:0x3d233c610b9aa889!8m2!3d22.8825284!4d87.7830957!16s%2Fg%2F11gxgxy2_x!19sChIJQfr6SO4T-DkRiaiaC2E8Iz0?authuser=0&hl=zh-TW&rclk=1
ChIJP5UDtKET-DkRlMaFn1nO5CI,ARAMBAGH COFEE HOUSE,,False,,"Name: Coffee House
link: https://www.google.com/maps/search/Coffee+House/@22.8782443,87.7906885?authuser=0&hl=zh-TW&entry=ttu
Reviews: 580 reviews

Name: Moyna tiffin house
link: https://www.google.com/maps/search/Moyna+tiffin+house/@22.8793998,87.79076669999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 48 reviews

Name: THE ADWAIT CAFE & RESTAURANT
link: https://www.google.com/maps/search/THE+ADWAIT+CAFE+%26+RESTAURANT/@22.8822424,87.789253?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews",,ARAMBAGH COFEE HOUSE (Ye Zhu ),https://www.google.com/maps/contrib/116568572680166407124,https://lh5.googleusercontent.com/p/AF1QipOe9s0yqwOdGC7C9eXze2IW-PhZFZr-63ceI39C=w408-h526-k-no,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,+91 98745 21877,"ARAMBAGH COFEE HOUSE, Arambagh Arambagh Bus Stand, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/ARAMBAGH+COFEE+HOUSE/data=!4m7!3m6!1s0x39f813a1b403953f:0x22e4ce599f85c694!8m2!3d22.8868416!4d87.7834878!16s%2Fg%2F11sn_5j8f_!19sChIJP5UDtKET-DkRlMaFn1nO5CI?authuser=0&hl=zh-TW&rclk=1
ChIJxY33cGcT-DkRjh037ja7JyI,Asik Coffee Shop,,False,,"Name: Coffee House
link: https://www.google.com/maps/search/Coffee+House/@22.8782443,87.7906885?authuser=0&hl=zh-TW&entry=ttu
Reviews: 580 reviews

Name: HAPPY HOURS-Best Cafe Shop In Arambh|Best Hookah Cafe In Arambagh
link: https://www.google.com/maps/search/HAPPY+HOURS-Best+Cafe+Shop+In+Arambh%7CBest+Hookah+Cafe+In+Arambagh/@22.8905505,87.7795205?authuser=0&hl=zh-TW&entry=ttu
Reviews: 23 reviews

Name: Take To Adda
link: https://www.google.com/maps/search/Take+To+Adda/@22.8750164,87.7944071?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews

Name: ARAMBAGH COFEE HOUSE
link: https://www.google.com/maps/search/ARAMBAGH+COFEE+HOUSE/@22.8868416,87.78348779999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Asik Coffee Shop (Ye Zhu ),https://www.google.com/maps/contrib/109486872430101704574,,Ka Pei Dian ,Ka Pei Dian ,,10:30-20:30,Open All Days,+91 79087 11108,"Asik Coffee Shop, 54, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/Asik+Coffee+Shop/data=!4m7!3m6!1s0x39f8136770f78dc5:0x2227bb36ee371d8e!8m2!3d22.8768341!4d87.7863585!16s%2Fg%2F11spxh_2v3!19sChIJxY33cGcT-DkRjh037ja7JyI?authuser=0&hl=zh-TW&rclk=1
ChIJYfGCqlMZ-DkR6tSGhuPtGHc,Tea time,,False,,,,Tea time (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yYfAgoOU0aIy201h48Bk4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.0072&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"VMR5+VH9 Tea time, Arambagh - Goghat - Kamarpukur - Ramjibanpur - Khirpai Rd, Kamarpukur, Madhubati, West Bengal 712612Yin Du ",,https://www.google.com/maps/place/Tea+time/data=!4m7!3m6!1s0x39f81953aa82f161:0x7718ede38686d4ea!8m2!3d22.8919583!4d87.658949!16s%2Fg%2F11vbg2m_qj!19sChIJYfGCqlMZ-DkR6tSGhuPtGHc?authuser=0&hl=zh-TW&rclk=1
ChIJGQ2PsoAR-DkRIcR0j3XWcdQ,caa dokaan,,False,,"Name: Rakib Tea Shop & Stationery
link: https://www.google.com/maps/search/Rakib+Tea+Shop+%26+Stationery/@22.9063288,87.9060628?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Tea Stalls caa dokaan
link: https://www.google.com/maps/search/Tea+Stalls+%E0%A6%9A%E0%A6%BE+%E0%A6%A6%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%A8/@22.8869066,87.7830043?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: Asik Coffee Shop
link: https://www.google.com/maps/search/Asik+Coffee+Shop/@22.8768341,87.78635849999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,caa dokaan (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-iOlgDybC4_J_iMaWpdKQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.22198&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"caa dokaan, Kalipur Bus Stop, SH 7, Arambag, West Bengal 712616Yin Du ",,https://www.google.com/maps/place/%E0%A6%9A%E0%A6%BE+%E0%A6%A6%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%A8/data=!4m7!3m6!1s0x39f81180b28f0d19:0xd471d6758f74c421!8m2!3d22.884834!4d87.7734117!16s%2Fg%2F11kbw9wlx2!19sChIJGQ2PsoAR-DkRIcR0j3XWcdQ?authuser=0&hl=zh-TW&rclk=1
ChIJ8aCET_cT-DkRE-jmmKAyT4A,Aponjon Tea & Coffee,,False,,"Name: Apanjan Tea Stall
link: https://www.google.com/maps/search/Apanjan+Tea+Stall/@22.886668099999998,87.7878483?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: ARAMBAGH COFEE HOUSE
link: https://www.google.com/maps/search/ARAMBAGH+COFEE+HOUSE/@22.8868416,87.78348779999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Aponjon Tea & Coffee (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qn4pFWUA2lO9T1NM2wiNxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.908436&pitch=0&thumbfov=100,Cha Yi Guan ,Cha Yi Guan ,,,Open All Days,+91 95643 34301,"Aponjon Tea & Coffee, 40, Arambagh, Hospital Road, Station Rd, near Rabindra Bhavan, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/Aponjon+Tea+%26+Coffee/data=!4m7!3m6!1s0x39f813f74f84a0f1:0x804f32a098e6e813!8m2!3d22.8853234!4d87.7870254!16s%2Fg%2F11trly65xx!19sChIJ8aCET_cT-DkRE-jmmKAyT4A?authuser=0&hl=zh-TW&rclk=1
ChIJgT3H850R-DkRIyS8xBOHjvw,MONDAL COFFEE SHOP,,False,,,,MONDAL COFFEE SHOP (Ye Zhu ),https://www.google.com/maps/contrib/106382833013764828563,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=adev-3WTY49WpmotSdtfUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.38342&pitch=0&thumbfov=100,Cha Xie Dian ,Cha Xie Dian ,,,Open All Days,+91 86703 05381,"MONDAL COFFEE SHOP, Register Office, Arambagh Road, near Bus Stand, Goghat, Hooghly, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/MONDAL+COFFEE+SHOP/data=!4m7!3m6!1s0x39f8119df3c73d81:0xfc8e8713c4bc2423!8m2!3d22.8883824!4d87.7106455!16s%2Fg%2F11vb40vjxw!19sChIJgT3H850R-DkRIyS8xBOHjvw?authuser=0&hl=zh-TW&rclk=1
ChIJibaPaYgR-DkRieQtg1i5B-I,S.K. Have some tea and breakfast (aaso ekttu caa khaai),,False,,"Name: amRtaa ttiphin senttaar, kphi haaus
link: https://www.google.com/maps/search/%E0%A6%85%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BE+%E0%A6%9F%E0%A6%BF%E0%A6%AB%E0%A6%BF%E0%A6%A8+%E0%A6%B8%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0%2C+%E0%A6%95%E0%A6%AB%E0%A6%BF+%E0%A6%B9%E0%A6%BE%E0%A6%89%E0%A6%B8/@22.915769599999997,87.73473369999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 41 reviews

Name: KUMARESH SEN
link: https://www.google.com/maps/search/KUMARESH+SEN/@22.9006003,87.80085389999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,S.K. Have some tea and breakfast (aaso ekttu caa khaai) (Ye Zhu ),https://www.google.com/maps/contrib/117397166034455466180,https://lh5.googleusercontent.com/p/AF1QipOt_rSILkYtysJioEwDX1lJvUhI95pIpLwueacI=w408-h306-k-no,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"S.K. Have some tea and breakfast (aaso ekttu caa khaai), Kalipur, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/S.K.+Have+some+tea+and+breakfast+%28%E0%A6%86%E0%A6%B8%E0%A7%8B+%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A7%81+%E0%A6%9A%E0%A6%BE+%E0%A6%96%E0%A6%BE%E0%A6%87%29/data=!4m7!3m6!1s0x39f81188698fb689:0xe207b958832de489!8m2!3d22.883109!4d87.7696041!16s%2Fg%2F11k51mq7rm!19sChIJibaPaYgR-DkRieQtg1i5B-I?authuser=0&hl=zh-TW&rclk=1
ChIJW0uMI5sb-DkROlZkGJmkFdg,chaa caan paan sttl,,False,,"Name: caa dokaan
link: https://www.google.com/maps/search/%E0%A6%9A%E0%A6%BE+%E0%A6%A6%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%A8/@22.884833999999998,87.7734117?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Asik Coffee Shop
link: https://www.google.com/maps/search/Asik+Coffee+Shop/@22.8768341,87.78635849999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: ARAMBAGH COFEE HOUSE
link: https://www.google.com/maps/search/ARAMBAGH+COFEE+HOUSE/@22.8868416,87.78348779999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,chaa caan paan sttl (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oYWv0bXl7LB70jmwKvUk8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.9117&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"RJF9+7MW chaa caan paan sttl, Arambagh - Goghat - Kamarpukur - Ramjibanpur - Khirpai Rd, Ramjibanpur, West Bengal 721242Yin Du ",,https://www.google.com/maps/place/%E0%A6%9B%E0%A6%BE+%E0%A6%9A%E0%A6%BE%E0%A6%A8+%E0%A6%AA%E0%A6%BE%E0%A6%A8+%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%B2/data=!4m7!3m6!1s0x39f81b9b238c4b5b:0xd815a4991864563a!8m2!3d22.8232409!4d87.6192074!16s%2Fg%2F11thk11ymb!19sChIJW0uMI5sb-DkROlZkGJmkFdg?authuser=0&hl=zh-TW&rclk=1
ChIJ8XXN7CkT-DkR78IWblO1D8c,Santoshimata Telecom & Bharities,,False,,"Name: Sariful Online Service (CSC)
link: https://www.google.com/maps/search/Sariful+Online+Service+%28CSC%29/@22.896988200000003,87.7930123?authuser=0&hl=zh-TW&entry=ttu
Reviews: 23 reviews",,Santoshimata Telecom & Bharities (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNBxM0iobEWzT1f8D9edSTqymuO-Bh5B5uErs9e=w408-h307-k-no,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"VRC4+GCH Santoshimata Telecom & Bharities, Parul Rd, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/Santoshimata+Telecom+%26+Bharities/data=!4m7!3m6!1s0x39f81329eccd75f1:0xc70fb5536e16c2ef!8m2!3d22.8713068!4d87.8061222!16s%2Fg%2F11tmrf4wgk!19sChIJ8XXN7CkT-DkR78IWblO1D8c?authuser=0&hl=zh-TW&rclk=1
ChIJa-YEuj8T-DkRWLdZRIOqHBM,Tea Stall,,False,,"Name: Tea stall
link: https://www.google.com/maps/search/Tea+stall/@22.8759524,87.7922229?authuser=0&hl=zh-TW&entry=ttu
Reviews: 19 reviews

Name: Tea Stalls caa dokaan
link: https://www.google.com/maps/search/Tea+Stalls+%E0%A6%9A%E0%A6%BE+%E0%A6%A6%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%A8/@22.8869066,87.7830043?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Tea Stall (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M1a8T3vY5sz-rrTQvPkxWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.85275&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"VRF2+4M3 Tea Stall, SH 2, Shantiniketan Pally, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/Tea+Stall/data=!4m7!3m6!1s0x39f8133fba04e66b:0x131caa834459b758!8m2!3d22.872758!4d87.8016665!16s%2Fg%2F11mnkcqd91!19sChIJa-YEuj8T-DkRWLdZRIOqHBM?authuser=0&hl=zh-TW&rclk=1
ChIJAYWPz00R-DkRuVg3QZ4MlGQ,Let's have some tea and TV,,False,,,,Let's have some tea and TV (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gph9Y7vU3JEoMtSW1PUQ5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.33904&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"VQM9+6RW Let's have some tea and TV, Kalipur, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/Let%27s+have+some+tea+and+TV/data=!4m7!3m6!1s0x39f8114dcf8f8501:0x64940c9e413758b9!8m2!3d22.8831057!4d87.7695845!16s%2Fg%2F11trd5ry8c!19sChIJAYWPz00R-DkRuVg3QZ4MlGQ?authuser=0&hl=zh-TW&rclk=1
ChIJbcTwLKYT-DkR3V3cKwhZMfY,raaju tti sttl,,False,,"Name: raai tti sttl
link: https://www.google.com/maps/search/%E0%A6%B0%E0%A6%BE%E0%A6%87+%E0%A6%9F%E0%A6%BF+%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%B2/@22.847849999999998,87.8257724?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews",,raaju tti sttl (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WlcSEuxQeZAZ4RntZ2CMQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.82272&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"VQQH+VG4 raaju tti sttl, Paschim Shibpur P, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%81+%E0%A6%9F%E0%A6%BF+%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%B2/data=!4m7!3m6!1s0x39f813a62cf0c46d:0xf63159082bdc5ddd!8m2!3d22.8895794!4d87.7787673!16s%2Fg%2F11szdwth2n!19sChIJbcTwLKYT-DkR3V3cKwhZMfY?authuser=0&hl=zh-TW&rclk=1
ChIJxzNrnLUT-DkRg3lJEiDIXck,Koim's tea stall,,False,,"Name: Tea stall
link: https://www.google.com/maps/search/Tea+stall/@22.8759524,87.7922229?authuser=0&hl=zh-TW&entry=ttu
Reviews: 19 reviews

Name: Subho Tea stall
link: https://www.google.com/maps/search/Subho+Tea+stall/@22.8929434,87.7883797?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: khlil paan sttl
link: https://www.google.com/maps/search/%E0%A6%96%E0%A6%B2%E0%A6%BF%E0%A6%B2+%E0%A6%AA%E0%A6%BE%E0%A6%A8+%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%B2/@22.8832602,87.78401029999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Koim's tea stall (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M5D5b1hPyflufrsXd6V5sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.38586&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"VQHP+8FC Koim's tea stall, PC Sen Rd, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/Koim%27s+tea+stall/data=!4m7!3m6!1s0x39f813b59c6b33c7:0xc95dc82012497983!8m2!3d22.8783215!4d87.7861281!16s%2Fg%2F11h5658qkg!19sChIJxzNrnLUT-DkRg3lJEiDIXck?authuser=0&hl=zh-TW&rclk=1
ChIJ_aEsLhMT-DkRiYnFKME7LnY,Sandhya Pradip sndhyaa prdiip,,False,,"Name: Coffee House
link: https://www.google.com/maps/search/Coffee+House/@22.8782443,87.7906885?authuser=0&hl=zh-TW&entry=ttu
Reviews: 580 reviews

Name: ARAMBAGH COFEE HOUSE
link: https://www.google.com/maps/search/ARAMBAGH+COFEE+HOUSE/@22.8868416,87.78348779999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Sandhya Pradip sndhyaa prdiip (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPqAANuprJJAaAoQg6ATrNPGwbKfN1lh3z2SDWw=w408-h408-k-no,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"Ward No-19, Sandhya Pradip sndhyaa prdiip, Vivekananda More, PC Sen Rd, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/Sandhya+Pradip+%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE+%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A7%80%E0%A6%AA/data=!4m7!3m6!1s0x39f813132e2ca1fd:0x762e3bc128c58989!8m2!3d22.8727502!4d87.7910891!16s%2Fg%2F11h4zkl684!19sChIJ_aEsLhMT-DkRiYnFKME7LnY?authuser=0&hl=zh-TW&rclk=1
ChIJOfjsFe4T-DkRYN2pF81aXQE,SANDHAYA PRADIP,,False,,"Name: PRADIP BHANDAR Rabindrapally North
link: https://www.google.com/maps/search/PRADIP+BHANDAR+Rabindrapally+North/@22.8835557,87.7917475?authuser=0&hl=zh-TW&entry=ttu
Reviews: 13 reviews",,SANDHAYA PRADIP (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMMph-j-KrK0fn8jlJHaMRbqY_S_BbtmfwUZo-x=w408-h408-k-no,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"VQHP+8FC SANDHAYA PRADIP, PC Sen Rd, Arambag, West Bengal 712601Yin Du ",,https://www.google.com/maps/place/SANDHAYA+PRADIP/data=!4m7!3m6!1s0x39f813ee15ecf839:0x15d5acd17a9dd60!8m2!3d22.8783215!4d87.7861281!16s%2Fg%2F11fmsr83dc!19sChIJOfjsFe4T-DkRYN2pF81aXQE?authuser=0&hl=zh-TW&rclk=1
